step K U E temp
128000 2.155116e-21 -3.922285e-20 5.803645e-18 3.121889e+02
129000 8.623998e-23 -3.994832e-20 5.908587e-18 1.249267e+01
130000 3.557767e-23 -3.951028e-20 5.947874e-18 5.153760e+00
131000 1.703979e-21 -3.044075e-20 5.971649e-18 2.468374e+02
132000 3.285265e-22 -2.986185e-20 6.050814e-18 4.759016e+01
133000 5.405405e-22 -2.932078e-20 6.051220e-18 7.830237e+01
134000 4.413722e-21 -2.574208e-20 6.138758e-18 6.393692e+02
135000 2.099740e-23 -1.590359e-20 6.184117e-18 3.041672e+00
136000 8.604089e-22 -1.795926e-20 6.182901e-18 1.246383e+02
137000 7.951673e-23 -2.317483e-20 6.220399e-18 1.151875e+01
138000 4.827974e-21 -2.937559e-20 6.255860e-18 6.993775e+02
139000 1.335894e-21 -2.577782e-20 6.296849e-18 1.935168e+02
140000 1.299061e-23 -2.920344e-20 6.511198e-18 1.881812e+00
141000 4.927100e-21 -2.191710e-20 6.630731e-18 7.137368e+02
142000 1.980369e-22 -1.951060e-20 6.621842e-18 2.868750e+01
143000 1.594572e-21 -1.511298e-20 6.706482e-18 2.309888e+02
144000 9.464493e-21 -1.398920e-20 6.755615e-18 1.371021e+03
145000 5.632823e-21 -1.807259e-20 6.788652e-18 8.159674e+02
146000 5.530813e-23 -1.890453e-20 6.783892e-18 8.011903e+00
147000 5.923178e-21 -1.116546e-20 6.874969e-18 8.580281e+02
148000 3.192263e-21 -1.049115e-20 6.952783e-18 4.624294e+02
149000 1.378663e-21 -1.049618e-20 6.950960e-18 1.997124e+02
150000 9.090356e-21 -1.071885e-20 7.014137e-18 1.316824e+03
151000 8.911289e-21 -1.659064e-20 7.033357e-18 1.290884e+03
152000 1.105760e-21 -1.666582e-20 7.026278e-18 1.601797e+02
153000 2.881473e-21 -1.856011e-20 7.028464e-18 4.174085e+02
154000 1.067396e-21 -1.620390e-20 7.065806e-18 1.546224e+02
155000 7.154426e-22 -2.783309e-20 7.154856e-18 1.036386e+02
156000 3.863939e-22 -2.801824e-20 7.194289e-18 5.597279e+01
157000 4.001044e-23 -2.424813e-20 7.313445e-18 5.795889e+00
158000 1.063399e-20 -3.463991e-20 7.382857e-18 1.540433e+03
159000 7.020800e-24 -3.650088e-20 7.459998e-18 1.017029e+00
160000 1.301394e-21 -4.035768e-20 7.441033e-18 1.885191e+02
161000 1.141334e-22 -3.209550e-20 7.448019e-18 1.653330e+01
162000 3.043620e-22 -4.038771e-20 7.440118e-18 4.408969e+01
163000 3.557735e-21 -3.844100e-20 7.485117e-18 5.153714e+02
164000 6.746726e-23 -3.844523e-20 7.521622e-18 9.773267e+00
165000 3.263515e-21 -3.743343e-20 7.567235e-18 4.727509e+02
166000 2.099596e-22 -3.791530e-20 7.562299e-18 3.041462e+01
167000 3.150064e-21 -3.805892e-20 7.565092e-18 4.563164e+02
168000 4.588776e-21 -3.792943e-20 7.566663e-18 6.647273e+02
169000 9.189153e-23 -3.825921e-20 7.561841e-18 1.331135e+01
170000 2.481871e-22 -3.869768e-20 7.563987e-18 3.595223e+01
171000 8.475087e-24 -3.859689e-20 7.562286e-18 1.227696e+00
172000 1.903358e-22 -3.827182e-20 7.561929e-18 2.757194e+01
173000 6.429178e-22 -4.109405e-20 7.640519e-18 9.313270e+01
174000 4.062159e-21 -3.967644e-20 7.684807e-18 5.884420e+02
175000 1.976351e-21 -3.970245e-20 7.682728e-18 2.862930e+02
176000 3.984099e-21 -4.087315e-20 7.764723e-18 5.771343e+02
177000 1.830590e-21 -4.089162e-20 7.761731e-18 2.651782e+02
178000 8.843023e-24 -4.070963e-20 7.896127e-18 1.280995e+00
179000 1.577018e-22 -4.063663e-20 7.898498e-18 2.284459e+01
180000 2.816782e-21 -4.074449e-20 7.902831e-18 4.080374e+02
181000 3.923663e-21 -4.065182e-20 7.900754e-18 5.683795e+02
182000 2.178131e-21 -3.963915e-20 7.905906e-18 3.155228e+02
183000 5.158660e-22 -4.108292e-20 7.905620e-18 7.472804e+01
184000 1.041652e-22 -4.105557e-20 7.979412e-18 1.508931e+01
185000 3.600585e-21 -2.163011e-20 8.061970e-18 5.215786e+02
186000 3.533674e-22 -3.528894e-20 8.089050e-18 5.118859e+01
187000 3.253533e-21 -3.968835e-20 8.123991e-18 4.713049e+02
188000 5.645021e-21 -3.940891e-20 8.256587e-18 8.177345e+02
189000 4.617593e-21 -3.599833e-20 8.336853e-18 6.689018e+02
190000 5.493393e-22 -1.289492e-20 8.467654e-18 7.957697e+01
191000 6.012560e-22 -1.984091e-20 8.460760e-18 8.709759e+01
192000 2.965590e-21 -3.315505e-20 8.496668e-18 4.295936e+02
193000 8.022107e-21 -3.595053e-20 8.552478e-18 1.162078e+03
194000 2.110634e-21 -2.573899e-20 8.618211e-18 3.057451e+02
195000 4.401623e-21 -2.583559e-20 8.620882e-18 6.376165e+02
196000 3.225447e-21 -3.240916e-20 8.650995e-18 4.672364e+02
197000 4.794843e-21 -3.877230e-20 8.693996e-18 6.945781e+02
198000 8.146276e-22 -3.236704e-20 8.774160e-18 1.180065e+02
199000 1.225640e-21 -1.146101e-20 8.909765e-18 1.775455e+02
200000 6.375641e-21 -1.496083e-20 8.991421e-18 9.235715e+02
201000 1.061319e-23 -3.156028e-20 9.068667e-18 1.537420e+00
202000 4.774333e-21 -3.606082e-20 9.190796e-18 6.916070e+02
203000 7.336666e-21 -4.050568e-20 9.178456e-18 1.062785e+03
204000 5.605546e-21 -4.050571e-20 9.230927e-18 8.120160e+02
205000 4.841041e-21 -3.701308e-20 9.338330e-18 7.012704e+02
206000 1.223269e-21 -3.717027e-20 9.335355e-18 1.772021e+02
207000 7.775379e-21 -3.877591e-20 9.390099e-18 1.126337e+03
208000 1.187845e-22 -3.919620e-20 9.465533e-18 1.720705e+01
209000 3.525512e-22 -4.024215e-20 9.545066e-18 5.107036e+01
210000 1.456637e-24 -4.075978e-20 9.622277e-18 2.110076e-01
211000 9.549942e-23 -4.066269e-20 9.617103e-18 1.383399e+01
212000 4.546412e-22 -4.063096e-20 9.621832e-18 6.585906e+01
213000 3.188651e-21 -3.949262e-20 9.677492e-18 4.619062e+02
214000 1.518614e-21 -3.854022e-20 9.719489e-18 2.199855e+02
215000 6.525248e-21 -3.687768e-20 9.707474e-18 9.452436e+02
216000 2.691012e-23 -3.708773e-20 9.702326e-18 3.898185e+00
217000 2.312907e-21 -3.643532e-20 9.744539e-18 3.350463e+02
218000 8.305291e-22 -3.708316e-20 9.754708e-18 1.203100e+02
219000 3.758265e-21 -3.267535e-20 9.824988e-18 5.444200e+02
220000 1.228462e-21 -3.217387e-20 9.852532e-18 1.779543e+02
221000 1.681000e-21 -3.223905e-20 9.853290e-18 2.435087e+02
222000 2.584765e-22 -3.205535e-20 9.853261e-18 3.744275e+01
223000 2.166808e-22 -3.140236e-20 9.966328e-18 3.138825e+01
224000 1.118196e-23 -4.030066e-20 1.003979e-17 1.619812e+00
225000 1.610908e-21 -4.094675e-20 1.002376e-17 2.333551e+02
226000 5.282037e-21 -4.100961e-20 1.008107e-17 7.651527e+02
227000 1.569970e-21 -4.095587e-20 1.007097e-17 2.274249e+02
228000 1.481562e-20 -4.098463e-20 1.008649e-17 2.146181e+03
229000 6.059752e-21 -4.094243e-20 1.011718e-17 8.778122e+02
230000 9.411327e-22 -4.107151e-20 1.015746e-17 1.363319e+02
231000 4.174630e-21 -3.947368e-20 1.017512e-17 6.047344e+02
232000 1.221372e-20 -3.973327e-20 1.028735e-17 1.769273e+03
233000 2.414770e-21 -3.326314e-20 1.031963e-17 3.498021e+02
234000 9.521639e-21 -3.151697e-20 1.037706e-17 1.379299e+03
235000 5.307743e-24 -2.949547e-20 1.035804e-17 7.688766e-01
236000 1.603209e-21 -2.988675e-20 1.036100e-17 2.322400e+02
237000 3.776964e-23 -3.967859e-20 1.043860e-17 5.471288e+00
238000 1.496392e-21 -4.004933e-20 1.042420e-17 2.167664e+02
239000 1.146308e-21 -3.843820e-20 1.042456e-17 1.660536e+02
240000 5.051186e-22 -4.108013e-20 1.052280e-17 7.317118e+01
241000 3.687121e-21 -4.105334e-20 1.051696e-17 5.341141e+02
242000 2.262097e-23 -4.099748e-20 1.056967e-17 3.276860e+00
243000 4.383953e-21 -3.577172e-20 1.060284e-17 6.350568e+02
244000 2.194360e-21 -3.991746e-20 1.068101e-17 3.178737e+02
245000 4.029295e-22 -4.097369e-20 1.075877e-17 5.836813e+01
246000 3.572410e-21 -3.799494e-20 1.088436e-17 5.174971e+02
247000 3.173890e-21 -3.704492e-20 1.093355e-17 4.597678e+02
248000 1.379278e-21 -3.507624e-20 1.093275e-17 1.998014e+02
249000 1.350338e-21 -3.733385e-20 1.100884e-17 1.956092e+02
250000 8.963287e-21 -3.610644e-20 1.104692e-17 1.298416e+03
251000 3.910179e-23 -3.834656e-20 1.111674e-17 5.664262e+00
252000 3.698130e-22 -4.030828e-20 1.120005e-17 5.357089e+01
253000 8.954003e-22 -4.028201e-20 1.124142e-17 1.297072e+02
254000 2.830824e-21 -3.700466e-20 1.131860e-17 4.100715e+02
255000 3.193065e-24 -3.235390e-20 1.136686e-17 4.625456e-01
256000 1.376391e-21 -3.327132e-20 1.135201e-17 1.993832e+02
257000 9.190283e-23 -3.375742e-20 1.134715e-17 1.331299e+01
258000 3.388237e-21 -3.384781e-20 1.134980e-17 4.908180e+02
259000 1.823339e-21 -3.499786e-20 1.140108e-17 2.641279e+02
260000 1.693849e-22 -3.159924e-20 1.140671e-17 2.453699e+01
261000 3.241721e-22 -3.601294e-20 1.141563e-17 4.695939e+01
262000 1.374509e-21 -2.708670e-20 1.144988e-17 1.991106e+02
263000 1.012639e-22 -3.363332e-20 1.148461e-17 1.466903e+01
264000 3.618415e-22 -3.180471e-20 1.152268e-17 5.241614e+01
265000 2.811968e-21 -3.411598e-20 1.160892e-17 4.073401e+02
266000 8.955479e-22 -3.413408e-20 1.160715e-17 1.297285e+02
267000 4.832935e-23 -3.328408e-20 1.160982e-17 7.000961e+00
268000 3.259500e-21 -3.846657e-20 1.160052e-17 4.721692e+02
269000 8.109850e-21 -3.883570e-20 1.165668e-17 1.174788e+03
270000 2.339316e-21 -4.105117e-20 1.169577e-17 3.388719e+02
271000 1.049697e-20 -3.997922e-20 1.173870e-17 1.520584e+03
272000 4.634110e-22 -3.993792e-20 1.177070e-17 6.712944e+01
273000 3.693875e-25 -4.006002e-20 1.177000e-17 5.350926e-02
274000 2.044040e-21 -1.222027e-20 1.186983e-17 2.960984e+02
275000 4.483538e-22 -1.006889e-20 1.187038e-17 6.494826e+01
276000 8.458443e-21 -1.694414e-20 1.192328e-17 1.225285e+03
277000 7.688683e-23 -3.771882e-20 1.197438e-17 1.113778e+01
278000 1.514262e-20 -1.072250e-20 1.204572e-17 2.193550e+03
279000 1.553569e-22 -1.994120e-20 1.208305e-17 2.250491e+01
280000 3.438760e-23 9.005716e-21 1.216956e-17 4.981368e+00
281000 5.866117e-23 -1.880225e-20 1.216342e-17 8.497622e+00
282000 5.086409e-21 -7.083905e-21 1.216900e-17 7.368143e+02
283000 8.388569e-22 -1.369260e-20 1.220266e-17 1.215163e+02
284000 9.760293e-23 -1.879773e-20 1.232349e-17 1.413870e+01
285000 1.613425e-20 -1.925839e-20 1.233841e-17 2.337198e+03
286000 9.107324e-22 -3.351769e-20 1.237711e-17 1.319282e+02
287000 1.543863e-20 -1.356963e-21 1.241686e-17 2.236431e+03
288000 2.998446e-21 -3.960838e-22 1.240862e-17 4.343531e+02
289000 4.170230e-21 -3.646088e-21 1.246339e-17 6.040971e+02
290000 6.633908e-21 9.230079e-21 1.245667e-17 9.609839e+02
291000 3.114744e-24 5.489995e-21 1.244558e-17 4.512000e-01
292000 5.278698e-22 -3.614342e-20 1.253962e-17 7.646690e+01
293000 6.027139e-21 -2.077534e-20 1.263220e-17 8.730878e+02
294000 1.342665e-20 -2.504915e-20 1.261933e-17 1.944977e+03
295000 5.482969e-21 -1.839811e-20 1.265155e-17 7.942596e+02
296000 1.067196e-21 -1.977940e-20 1.264938e-17 1.545934e+02
297000 2.106261e-21 -2.644161e-20 1.268813e-17 3.051117e+02
298000 1.601239e-20 -3.353648e-20 1.283254e-17 2.319545e+03
299000 3.474758e-21 -4.077557e-20 1.284659e-17 5.033513e+02
300000 4.845672e-21 -4.002218e-20 1.289736e-17 7.019411e+02
301000 2.006507e-22 -4.101241e-20 1.296676e-17 2.906615e+01
302000 1.387142e-21 -4.102002e-20 1.297200e-17 2.009405e+02
303000 1.844788e-21 -4.099599e-20 1.296299e-17 2.672349e+02
304000 2.887854e-25 -2.366344e-20 1.298531e-17 4.183328e-02
305000 5.823763e-21 -2.422748e-20 1.301755e-17 8.436269e+02
306000 2.124855e-22 -2.404897e-20 1.301225e-17 3.078053e+01
307000 7.974082e-22 -2.620960e-20 1.301543e-17 1.155121e+02
308000 2.163401e-22 -3.408553e-20 1.300621e-17 3.133890e+01
309000 5.306179e-22 -2.879521e-20 1.300490e-17 7.686499e+01
310000 5.969914e-23 -2.920529e-20 1.305293e-17 8.647981e+00
311000 5.815111e-22 -6.015066e-21 1.303457e-17 8.423735e+01
312000 1.977491e-21 -8.806326e-21 1.311325e-17 2.864581e+02
313000 3.007137e-22 -6.756968e-21 1.311354e-17 4.356121e+01
314000 7.053429e-23 -1.044915e-20 1.311436e-17 1.021756e+01
315000 2.486210e-21 -1.045065e-20 1.311682e-17 3.601509e+02
316000 5.261081e-21 -1.849593e-20 1.323251e-17 7.621171e+02
317000 7.034752e-21 -1.876717e-20 1.323026e-17 1.019050e+03
318000 7.987039e-22 -1.880428e-20 1.322408e-17 1.156998e+02
319000 4.880508e-21 -1.494006e-20 1.328015e-17 7.069876e+02
320000 8.257100e-22 -1.525406e-20 1.328193e-17 1.196119e+02
321000 4.305171e-21 -7.392765e-21 1.343900e-17 6.236445e+02
322000 5.498872e-24 -6.275389e-21 1.347374e-17 7.965633e-01
323000 1.307921e-21 -4.418092e-21 1.360607e-17 1.894647e+02
324000 2.113553e-21 -4.307488e-21 1.360138e-17 3.061681e+02
325000 1.751721e-23 -5.715668e-21 1.367915e-17 2.537533e+00
326000 3.313845e-21 -1.354746e-21 1.376453e-17 4.800416e+02
327000 3.848447e-21 -3.647629e-20 1.391799e-17 5.574838e+02
328000 5.380211e-22 -3.776406e-20 1.401294e-17 7.793743e+01
329000 1.578656e-22 -3.501679e-20 1.411364e-17 2.286831e+01
330000 4.706843e-22 -3.826400e-20 1.410631e-17 6.818305e+01
331000 1.173797e-21 -3.814185e-20 1.419053e-17 1.700356e+02
332000 1.275458e-21 -3.896044e-20 1.424088e-17 1.847621e+02
333000 2.037179e-21 -3.853618e-20 1.423726e-17 2.951045e+02
334000 7.250454e-23 -3.464553e-20 1.423163e-17 1.050296e+01
335000 1.656935e-21 -3.448906e-20 1.423799e-17 2.400226e+02
336000 3.954156e-21 -3.424747e-20 1.424054e-17 5.727966e+02
337000 2.299556e-21 -3.460163e-20 1.423531e-17 3.331124e+02
338000 3.888627e-21 -3.490745e-20 1.423330e-17 5.633043e+02
339000 1.582418e-22 -3.676137e-20 1.427272e-17 2.292282e+01
340000 1.987717e-23 -3.126355e-20 1.435699e-17 2.879395e+00
341000 6.322837e-22 -3.377728e-20 1.439498e-17 9.159224e+01
342000 2.158382e-21 -3.009835e-20 1.440358e-17 3.126620e+02
343000 3.171415e-21 -3.338915e-20 1.444728e-17 4.594094e+02
344000 5.280607e-22 -3.284545e-20 1.444744e-17 7.649456e+01
345000 8.965412e-22 -3.503893e-20 1.448309e-17 1.298724e+02
346000 1.385149e-21 -4.079255e-20 1.455383e-17 2.006518e+02
347000 3.499742e-23 -3.987416e-20 1.458614e-17 5.069706e+00
348000 2.402020e-23 -3.743357e-20 1.463873e-17 3.479552e+00
349000 1.032735e-21 -3.889442e-20 1.464214e-17 1.496014e+02
350000 6.480737e-23 -3.978512e-20 1.471144e-17 9.387958e+00
351000 4.196187e-21 -3.977846e-20 1.471515e-17 6.078571e+02
352000 5.354683e-21 -3.965142e-20 1.471416e-17 7.756762e+02
353000 4.030459e-22 -3.971455e-20 1.470881e-17 5.838500e+01
354000 6.303574e-22 -4.109082e-20 1.475083e-17 9.131320e+01
355000 1.254601e-21 -4.109033e-20 1.479947e-17 1.817407e+02
356000 1.276383e-21 -4.108171e-20 1.480647e-17 1.848961e+02
357000 2.094089e-21 -3.511258e-20 1.480605e-17 3.033486e+02
358000 2.870470e-21 -4.110000e-20 1.484467e-17 4.158146e+02
359000 2.840425e-21 -4.109410e-20 1.483948e-17 4.114623e+02
360000 3.675501e-24 -4.029591e-20 1.483341e-17 5.324310e-01
361000 1.365712e-21 -4.048702e-20 1.488949e-17 1.978362e+02
362000 3.043103e-23 -3.580967e-20 1.491914e-17 4.408220e+00
363000 6.652577e-21 -3.403671e-20 1.497403e-17 9.636883e+02
364000 2.018010e-23 -3.276340e-20 1.501163e-17 2.923278e+00
365000 3.418648e-21 -2.972992e-20 1.504213e-17 4.952233e+02
366000 8.817419e-22 -2.963172e-20 1.503863e-17 1.277286e+02
367000 3.656224e-22 -2.926784e-20 1.503799e-17 5.296384e+01
368000 4.807244e-22 -2.125114e-20 1.509034e-17 6.963745e+01
369000 7.870321e-21 -3.832210e-20 1.515260e-17 1.140090e+03
370000 5.037985e-21 -3.991490e-20 1.513317e-17 7.297995e+02
371000 2.618258e-21 -3.808458e-20 1.517345e-17 3.792793e+02
372000 3.254191e-23 -3.800874e-20 1.521207e-17 4.714002e+00
373000 5.613223e-23 -3.810946e-20 1.521054e-17 8.131282e+00
374000 1.288610e-21 -3.948938e-20 1.525563e-17 1.866672e+02
375000 3.519066e-21 -3.989621e-20 1.524617e-17 5.097698e+02
376000 1.434009e-20 -4.083957e-20 1.530365e-17 2.077298e+03
377000 1.745711e-24 -4.109762e-20 1.527652e-17 2.528826e-01
378000 2.262673e-21 -4.033406e-20 1.532363e-17 3.277695e+02
379000 1.115782e-20 -4.108952e-20 1.538791e-17 1.616315e+03
380000 3.566720e-22 -3.697352e-20 1.542019e-17 5.166729e+01
381000 1.046941e-21 -5.422457e-21 1.548795e-17 1.516592e+02
382000 7.046098e-21 -1.358267e-20 1.557020e-17 1.020694e+03
383000 2.408003e-22 -1.010513e-20 1.574631e-17 3.488219e+01
384000 1.519974e-20 -4.030673e-21 1.586498e-17 2.201825e+03
385000 3.374275e-23 -4.734420e-21 1.589413e-17 4.887954e+00
386000 7.643457e-22 -5.065381e-21 1.589158e-17 1.107227e+02
387000 1.026523e-20 -3.395321e-23 1.591133e-17 1.487015e+03
