Step X Y Z 
459343 -5.753661e-11 0.000000e+00 0.000000e+00
459651 -6.411502e-11 0.000000e+00 0.000000e+00
459868 -7.798320e-11 0.000000e+00 0.000000e+00
464512 -7.577136e-11 0.000000e+00 0.000000e+00
466396 -7.299597e-11 0.000000e+00 0.000000e+00
470126 -5.992011e-11 0.000000e+00 0.000000e+00
473578 -1.027524e-10 0.000000e+00 0.000000e+00
474234 -1.006409e-10 0.000000e+00 0.000000e+00
475749 -1.070546e-10 0.000000e+00 0.000000e+00
495978 -1.130885e-10 0.000000e+00 0.000000e+00
499061 -1.105921e-10 0.000000e+00 0.000000e+00
508482 -1.120503e-10 0.000000e+00 0.000000e+00
515474 -9.733791e-11 0.000000e+00 0.000000e+00
517009 -1.017536e-10 0.000000e+00 0.000000e+00
554522 -8.490352e-11 0.000000e+00 0.000000e+00
556881 -8.729642e-11 0.000000e+00 0.000000e+00
560429 -8.129820e-11 0.000000e+00 0.000000e+00
561476 -7.913440e-11 0.000000e+00 0.000000e+00
565423 -7.642627e-11 0.000000e+00 0.000000e+00
567484 -1.354340e-10 0.000000e+00 0.000000e+00
567752 -1.367740e-10 0.000000e+00 0.000000e+00
568081 -1.465717e-10 0.000000e+00 0.000000e+00
573032 -1.491827e-10 0.000000e+00 0.000000e+00
576434 4.867921e-11 0.000000e+00 0.000000e+00
577224 6.870697e-11 0.000000e+00 0.000000e+00
578132 6.736202e-11 0.000000e+00 0.000000e+00
579084 5.433554e-11 0.000000e+00 0.000000e+00
580549 5.797544e-11 0.000000e+00 0.000000e+00
592159 5.616254e-11 0.000000e+00 0.000000e+00
592296 5.538897e-11 0.000000e+00 0.000000e+00
595731 -5.062313e-11 0.000000e+00 0.000000e+00
600830 -4.679567e-11 0.000000e+00 0.000000e+00
611029 -2.929611e-11 0.000000e+00 0.000000e+00
616540 4.406419e-11 0.000000e+00 0.000000e+00
620206 4.136698e-11 0.000000e+00 0.000000e+00
621348 4.748594e-11 0.000000e+00 0.000000e+00
624655 4.276914e-11 0.000000e+00 0.000000e+00
626324 4.546717e-11 0.000000e+00 0.000000e+00
634341 -2.728484e-11 0.000000e+00 0.000000e+00
636608 -5.251587e-11 0.000000e+00 0.000000e+00
642012 -4.912106e-11 0.000000e+00 0.000000e+00
643334 -5.436308e-11 0.000000e+00 0.000000e+00
645436 -6.704985e-11 0.000000e+00 0.000000e+00
649364 -7.104678e-11 0.000000e+00 0.000000e+00
654227 -6.577309e-11 0.000000e+00 0.000000e+00
658097 -6.185811e-11 0.000000e+00 0.000000e+00
661440 -1.322816e-10 0.000000e+00 0.000000e+00
669066 -1.332768e-10 0.000000e+00 0.000000e+00
676144 -1.384008e-10 0.000000e+00 0.000000e+00
681032 -1.399096e-10 0.000000e+00 0.000000e+00
681068 -1.348014e-10 0.000000e+00 0.000000e+00
681095 -1.177759e-10 0.000000e+00 0.000000e+00
687149 -1.054800e-10 0.000000e+00 0.000000e+00
689706 -1.039451e-10 0.000000e+00 0.000000e+00
703897 -1.081643e-10 0.000000e+00 0.000000e+00
718563 -8.581917e-11 0.000000e+00 0.000000e+00
723410 -1.163815e-10 0.000000e+00 0.000000e+00
725070 -1.203121e-10 0.000000e+00 0.000000e+00
725979 -1.212280e-10 0.000000e+00 0.000000e+00
726266 -8.673310e-11 0.000000e+00 0.000000e+00
732186 -9.849815e-11 0.000000e+00 0.000000e+00
737144 -9.919131e-11 0.000000e+00 0.000000e+00
738695 -1.134934e-10 0.000000e+00 0.000000e+00
740179 -1.420881e-10 0.000000e+00 0.000000e+00
747739 -1.444191e-10 0.000000e+00 0.000000e+00
752962 3.576274e-11 0.000000e+00 0.000000e+00
756070 3.468710e-11 0.000000e+00 0.000000e+00
765397 1.206704e-11 0.000000e+00 0.000000e+00
771086 2.610945e-11 0.000000e+00 0.000000e+00
777733 2.135790e-11 0.000000e+00 0.000000e+00
778526 3.938477e-11 0.000000e+00 0.000000e+00
785651 3.833119e-11 0.000000e+00 0.000000e+00
794870 3.682492e-11 0.000000e+00 0.000000e+00
800470 1.409625e-10 0.000000e+00 0.000000e+00
809295 1.458207e-10 0.000000e+00 0.000000e+00
810793 1.480583e-10 0.000000e+00 0.000000e+00
825734 1.513089e-10 0.000000e+00 0.000000e+00
826773 1.083396e-10 0.000000e+00 0.000000e+00
827602 -4.765631e-11 0.000000e+00 0.000000e+00
831492 -5.583524e-11 0.000000e+00 0.000000e+00
839495 -4.412873e-11 0.000000e+00 0.000000e+00
839776 -4.244422e-11 0.000000e+00 0.000000e+00
841340 -4.005441e-11 0.000000e+00 0.000000e+00
844846 -3.763990e-11 0.000000e+00 0.000000e+00
845198 -4.365103e-11 0.000000e+00 0.000000e+00
856470 1.916613e-12 0.000000e+00 0.000000e+00
863891 1.735539e-11 0.000000e+00 0.000000e+00
864690 1.997928e-11 0.000000e+00 0.000000e+00
871910 2.485287e-11 0.000000e+00 0.000000e+00
874118 2.323953e-11 0.000000e+00 0.000000e+00
877306 1.873501e-11 0.000000e+00 0.000000e+00
883684 8.500792e-12 0.000000e+00 0.000000e+00
885674 1.050939e-11 0.000000e+00 0.000000e+00
888707 5.687391e-11 0.000000e+00 0.000000e+00
892034 5.965620e-11 0.000000e+00 0.000000e+00
892981 5.907235e-11 0.000000e+00 0.000000e+00
895916 -1.213048e-11 0.000000e+00 0.000000e+00
900870 -2.223699e-11 0.000000e+00 0.000000e+00
908240 -1.782644e-11 0.000000e+00 0.000000e+00
910458 -1.528661e-11 0.000000e+00 0.000000e+00
911347 -1.355088e-11 0.000000e+00 0.000000e+00
912576 -7.948691e-12 0.000000e+00 0.000000e+00
914276 -1.027178e-11 0.000000e+00 0.000000e+00
915431 -3.278957e-11 0.000000e+00 0.000000e+00
916090 -3.174654e-11 0.000000e+00 0.000000e+00
917107 -2.050412e-11 0.000000e+00 0.000000e+00
920349 -1.656699e-11 0.000000e+00 0.000000e+00
920552 -1.709691e-11 0.000000e+00 0.000000e+00
921540 -5.843636e-11 0.000000e+00 0.000000e+00
930368 -6.951728e-11 0.000000e+00 0.000000e+00
933173 -6.264456e-11 0.000000e+00 0.000000e+00
933942 -1.010741e-10 0.000000e+00 0.000000e+00
938885 5.032800e-11 0.000000e+00 0.000000e+00
945620 5.169244e-11 0.000000e+00 0.000000e+00
958524 5.320743e-11 0.000000e+00 0.000000e+00
963748 5.745173e-11 0.000000e+00 0.000000e+00
974513 -2.779989e-13 0.000000e+00 0.000000e+00
975091 -6.539230e-12 0.000000e+00 0.000000e+00
975665 1.442425e-11 0.000000e+00 0.000000e+00
980830 2.982112e-11 0.000000e+00 0.000000e+00
981379 1.138488e-11 0.000000e+00 0.000000e+00
983546 -4.025689e-12 0.000000e+00 0.000000e+00
986608 -5.242266e-12 0.000000e+00 0.000000e+00
987642 -2.810014e-11 0.000000e+00 0.000000e+00
992307 -3.440985e-11 0.000000e+00 0.000000e+00
995630 -3.553597e-11 0.000000e+00 0.000000e+00
995742 -4.111651e-11 0.000000e+00 0.000000e+00
998533 -3.659010e-11 0.000000e+00 0.000000e+00
999249 -3.880674e-11 0.000000e+00 0.000000e+00
