step K U E temp
51000 2.151072e-21 -3.937144e-18 -2.494993e-18 3.116031e+02
52000 2.043735e-19 -3.872310e-18 -2.107936e-18 2.960543e+04
53000 7.847018e-21 -2.901236e-18 -1.333389e-18 1.136714e+03
54000 2.226960e-19 -4.109253e-18 -2.237118e-18 3.225960e+04
55000 3.641773e-21 -4.105182e-18 -2.462928e-18 5.275451e+02
56000 1.578967e-20 -4.107259e-18 -2.447324e-18 2.287283e+03
57000 3.715447e-19 -4.096737e-18 -2.128803e-18 5.382174e+04
58000 8.722357e-20 -3.411805e-18 -1.764581e-18 1.263515e+04
59000 1.731735e-19 -3.619643e-18 -1.886470e-18 2.508582e+04
60000 4.863977e-22 -4.107337e-18 -2.462367e-18 7.045928e+01
61000 5.622444e-19 -3.958717e-18 -1.715571e-18 8.144639e+04
62000 3.435421e-21 -4.007928e-18 -2.322342e-18 4.976530e+02
63000 8.954124e-20 -3.464954e-18 -1.575413e-18 1.297089e+04
64000 1.083339e-21 -4.099057e-18 -2.236979e-18 1.569318e+02
65000 6.414920e-23 -4.100919e-18 -2.234935e-18 9.292615e+00
66000 2.808588e-19 -4.033915e-18 -1.890986e-18 4.068503e+04
67000 5.713674e-19 -4.109975e-18 -1.672271e-18 8.276794e+04
68000 1.445232e-21 -3.972611e-18 -2.168533e-18 2.093555e+02
69000 1.040645e-21 -3.973584e-18 -2.169402e-18 1.507472e+02
70000 1.244850e-20 -3.970128e-18 -2.156037e-18 1.803282e+03
71000 8.550451e-20 -4.052847e-18 -1.985548e-18 1.238613e+04
72000 6.762184e-22 -3.978671e-18 -2.043712e-18 9.795660e+01
73000 1.487881e-21 -3.983156e-18 -2.039480e-18 2.155335e+02
74000 7.589911e-23 -3.979709e-18 -2.043716e-18 1.099470e+01
75000 9.973864e-20 -4.001566e-18 -1.922816e-18 1.444808e+04
76000 2.991295e-20 -3.733579e-18 -1.783666e-18 4.333172e+03
77000 4.255906e-20 -4.059926e-18 -2.032322e-18 6.165080e+03
78000 5.455578e-19 -3.870464e-18 -1.365660e-18 7.902918e+04
79000 1.447697e-20 -3.578495e-18 -1.524018e-18 2.097126e+03
80000 3.320256e-19 -4.098079e-18 -1.665650e-18 4.809703e+04
81000 3.863002e-20 -3.887509e-18 -1.749071e-18 5.595922e+03
82000 1.170646e-19 -3.978401e-18 -1.807437e-18 1.695791e+04
83000 3.713333e-21 -3.972355e-18 -1.921814e-18 5.379112e+02
84000 9.152003e-22 -3.934595e-18 -1.764949e-18 1.325754e+02
85000 1.683446e-21 -3.943384e-18 -1.761762e-18 2.438630e+02
86000 4.362692e-22 -3.880072e-18 -1.599545e-18 6.319770e+01
87000 1.820981e-22 -3.920321e-18 -1.623158e-18 2.637863e+01
88000 1.629685e-19 -3.974757e-18 -1.350890e-18 2.360751e+04
89000 2.453707e-22 -3.951703e-18 -1.542768e-18 3.554425e+01
90000 4.634542e-22 -3.956090e-18 -1.540488e-18 6.713570e+01
91000 1.763650e-22 -3.938451e-18 -1.537023e-18 2.554813e+01
92000 1.022051e-21 -3.957201e-18 -1.538988e-18 1.480537e+02
93000 1.735786e-22 -3.960802e-18 -1.535643e-18 2.514449e+01
94000 2.733636e-22 -3.947526e-18 -1.542494e-18 3.959929e+01
95000 8.274044e-23 -3.951918e-18 -1.542888e-18 1.198573e+01
96000 2.350173e-21 -3.960905e-18 -1.533322e-18 3.404447e+02
97000 3.213136e-21 -3.939219e-18 -1.534642e-18 4.654530e+02
98000 4.895139e-21 -4.102001e-18 -1.535842e-18 7.091070e+02
99000 1.485758e-21 -4.099826e-18 -1.515870e-18 2.152261e+02
100000 1.656599e-22 -4.098617e-18 -1.517896e-18 2.399740e+01
101000 1.913543e-22 -4.101821e-18 -1.512176e-18 2.771948e+01
102000 2.887925e-19 -3.948913e-18 -1.041269e-18 4.183431e+04
103000 2.676596e-21 -4.105301e-18 -1.503828e-18 3.877301e+02
104000 1.739442e-19 -3.838563e-18 -1.143129e-18 2.519745e+04
105000 7.229940e-22 -4.098432e-18 -1.517252e-18 1.047325e+02
106000 1.327332e-21 -4.099902e-18 -1.553130e-18 1.922766e+02
107000 1.485197e-19 -3.800431e-18 -1.131911e-18 2.151447e+04
108000 2.186493e-21 -4.097380e-18 -1.514435e-18 3.167341e+02
109000 8.013355e-23 -4.098649e-18 -1.517991e-18 1.160810e+01
110000 1.074703e-21 -4.098955e-18 -1.517014e-18 1.556808e+02
111000 2.749384e-23 -4.083406e-18 -1.519727e-18 3.982741e+00
112000 2.243234e-25 -3.876383e-18 -1.222727e-18 3.249536e-02
113000 1.120003e-21 -3.757778e-18 -1.116658e-18 1.622430e+02
114000 5.492088e-21 -4.082256e-18 -1.271382e-18 7.955806e+02
115000 3.088748e-21 -3.670662e-18 -9.075737e-19 4.474342e+02
116000 8.698579e-20 -4.108823e-18 -1.081270e-18 1.260071e+04
117000 4.105056e-19 -3.985679e-18 -5.588423e-19 5.946560e+04
118000 2.897467e-19 -4.055071e-18 -8.150293e-19 4.197254e+04
119000 1.142354e-19 -3.701815e-18 -7.075794e-19 1.654807e+04
120000 6.669487e-20 -4.086534e-18 -9.481444e-19 9.661379e+03
121000 6.565154e-20 -3.611908e-18 -5.462565e-19 9.510244e+03
122000 3.479618e-19 -4.084214e-18 -6.643952e-19 5.040553e+04
123000 1.911484e-19 -3.940573e-18 -6.890297e-19 2.768965e+04
124000 4.685133e-19 -3.427008e-18 4.150489e-20 6.786856e+04
125000 1.266032e-20 -3.978006e-18 -8.837351e-19 1.833967e+03
126000 1.827232e-19 -4.104178e-18 -8.386364e-19 2.646917e+04
127000 2.904018e-19 -3.201423e-18 2.089792e-19 4.206743e+04
128000 6.351840e-20 -4.058743e-18 -7.756992e-19 9.201238e+03
129000 1.763609e-21 -3.877565e-18 -7.408236e-19 2.554754e+02
130000 1.509463e-21 -3.888851e-18 -7.357271e-19 2.186599e+02
131000 3.064367e-20 -4.099925e-18 -9.237905e-19 4.439025e+03
132000 8.578027e-21 -4.056253e-18 -6.985381e-19 1.242608e+03
133000 1.116982e-21 -4.016577e-18 -7.098732e-19 1.618054e+02
134000 6.826059e-21 -3.605601e-18 -3.027010e-19 9.888188e+02
135000 1.250894e-20 -3.733128e-18 -4.806193e-19 1.812037e+03
136000 9.113134e-20 -4.099190e-18 -5.269538e-19 1.320123e+04
137000 9.815462e-22 -4.031194e-18 -5.862156e-19 1.421862e+02
138000 4.887063e-20 -4.101832e-18 -6.539150e-19 7.079370e+03
139000 1.227117e-19 -4.080541e-18 -5.495972e-19 1.777595e+04
140000 1.035853e-19 -3.343532e-18 1.200530e-19 1.500530e+04
141000 9.193274e-19 -3.850910e-18 4.294297e-19 1.331732e+05
142000 1.993477e-21 -4.070828e-18 -6.452329e-19 2.887740e+02
143000 1.073345e-21 -3.933114e-18 -5.255198e-19 1.554842e+02
144000 7.002746e-24 -4.109530e-18 -7.128586e-19 1.014414e+00
145000 1.203372e-20 -3.127584e-18 2.444494e-19 1.743197e+03
146000 1.037253e-19 -4.109875e-18 -6.066945e-19 1.502559e+04
147000 3.818929e-20 -3.901634e-18 -2.090496e-19 5.532078e+03
148000 3.466677e-20 -3.971558e-18 -1.222518e-19 5.021808e+03
149000 8.559410e-20 -3.957282e-18 -8.295461e-20 1.239911e+04
150000 3.119948e-19 -4.043563e-18 2.016253e-19 4.519538e+04
151000 5.761518e-21 -4.072407e-18 -1.626261e-19 8.346101e+02
152000 4.989930e-21 -3.385956e-18 5.790340e-19 7.228383e+02
153000 6.782925e-19 -3.771752e-18 9.238910e-19 9.825705e+04
154000 3.319991e-20 -2.911481e-18 1.081718e-18 4.809320e+03
155000 9.882168e-19 -4.039619e-18 1.012974e-18 1.431525e+05
156000 7.582947e-19 -4.024262e-18 7.774027e-19 1.098461e+05
157000 9.762234e-19 -4.037951e-18 9.983194e-19 1.414151e+05
158000 5.894406e-20 -3.935468e-18 1.639238e-19 8.538602e+03
159000 3.020596e-19 -3.171338e-18 1.131819e-18 4.375617e+04
160000 1.788578e-19 -3.854005e-18 2.863263e-19 2.590923e+04
161000 1.238528e-22 -3.852554e-18 1.166959e-19 1.794124e+01
162000 4.731187e-23 -3.852592e-18 1.166190e-19 6.853569e+00
163000 1.146748e-20 -4.098766e-18 1.135934e-19 1.661173e+03
164000 1.766667e-19 -4.104809e-18 2.486371e-19 2.559184e+04
165000 5.094964e-21 -4.108696e-18 2.461620e-19 7.380535e+02
166000 2.187737e-22 -3.730124e-18 4.739534e-19 3.169143e+01
167000 1.202134e-19 -4.101684e-18 4.577036e-19 1.741404e+04
168000 1.074992e-23 -4.024965e-18 3.658849e-19 1.557228e+00
169000 2.139731e-23 -4.072920e-18 3.042382e-19 3.099602e+00
170000 4.315868e-23 -4.072440e-18 3.039538e-19 6.251941e+00
171000 4.446841e-19 -3.746044e-18 1.036061e-18 6.441668e+04
172000 1.008001e-21 -4.069275e-18 3.075754e-19 1.460184e+02
173000 2.912028e-22 -4.074666e-18 3.067455e-19 4.218347e+01
174000 8.278532e-22 -4.068126e-18 3.105901e-19 1.199223e+02
175000 3.284068e-19 -4.108379e-18 6.193992e-19 4.757281e+04
176000 4.396060e-20 -3.971200e-18 6.183394e-19 6.368106e+03
177000 8.793524e-20 -4.107589e-18 5.264026e-19 1.273825e+04
178000 5.908258e-21 -3.175970e-18 1.269938e-18 8.558668e+02
179000 1.925038e-20 -4.061798e-18 4.820720e-19 2.788599e+03
180000 5.092552e-23 -3.902177e-18 6.281632e-19 7.377040e+00
181000 1.137543e-20 -4.052966e-18 5.945395e-19 1.647838e+03
182000 4.017885e-22 -3.920065e-18 6.638834e-19 5.820284e+01
183000 9.489611e-19 -4.106613e-18 1.521478e-18 1.374659e+05
184000 6.307872e-22 -3.945644e-18 6.801408e-19 9.137547e+01
185000 3.404374e-21 -3.784834e-18 8.403712e-19 4.931555e+02
186000 1.154520e-20 -3.614660e-18 1.001854e-18 1.672431e+03
187000 7.439828e-20 -3.799101e-18 8.376058e-19 1.077729e+04
188000 4.208363e-19 -4.100265e-18 9.221619e-19 6.096210e+04
189000 6.511254e-20 -3.478830e-18 1.146283e-18 9.432164e+03
190000 1.047939e-22 -3.958084e-18 6.715156e-19 1.518038e+01
191000 1.967561e-19 -3.689617e-18 1.146741e-18 2.850197e+04
192000 7.443986e-20 -3.800204e-18 8.363334e-19 1.078331e+04
193000 7.101728e-19 -4.095545e-18 1.283989e-18 1.028752e+05
194000 1.830943e-19 -3.716801e-18 1.134672e-18 2.652293e+04
195000 1.431010e-20 -3.974432e-18 6.887822e-19 2.072952e+03
196000 1.042809e-20 -3.825157e-18 7.487085e-19 1.510607e+03
197000 5.892255e-21 -3.940040e-18 8.054964e-19 8.535486e+02
198000 4.451373e-22 -3.855342e-18 1.032194e-18 6.448233e+01
199000 9.175637e-19 -3.942449e-18 1.957773e-18 1.329177e+05
200000 4.392593e-19 -1.864348e-18 3.614912e-18 6.363084e+04
201000 2.157225e-21 -4.015881e-18 1.129868e-18 3.124944e+02
202000 1.259167e-19 -4.099398e-18 1.188206e-18 1.824022e+04
203000 6.987895e-22 -4.095044e-18 1.048260e-18 1.012262e+02
204000 3.297375e-22 -3.662920e-18 1.408694e-18 4.776558e+01
205000 2.203069e-22 -3.628768e-18 1.416253e-18 3.191352e+01
206000 8.137530e-19 -3.548584e-18 2.312646e-18 1.178798e+05
207000 4.455578e-20 -2.950183e-18 2.134372e-18 6.454323e+03
208000 2.382341e-20 -4.023389e-18 1.127797e-18 3.451045e+03
209000 1.999167e-22 -3.918607e-18 1.145228e-18 2.895981e+01
210000 4.930377e-20 -3.768535e-18 1.615348e-18 7.142115e+03
211000 1.457198e-19 -3.639517e-18 1.797087e-18 2.110888e+04
212000 5.761104e-19 -4.068615e-18 1.844369e-18 8.345501e+04
213000 5.455045e-19 -3.020599e-18 2.804906e-18 7.902145e+04
214000 4.239817e-19 -3.801935e-18 1.940204e-18 6.141774e+04
215000 2.186433e-21 -3.410886e-18 1.873640e-18 3.167254e+02
216000 2.213579e-21 -3.746699e-18 1.553839e-18 3.206578e+02
217000 1.060972e-21 -3.923654e-18 1.565954e-18 1.536918e+02
218000 4.436121e-21 -3.914134e-18 1.568346e-18 6.426139e+02
219000 3.048202e-21 -3.943123e-18 1.561777e-18 4.415607e+02
220000 7.693591e-22 -3.944392e-18 1.558984e-18 1.114489e+02
221000 5.657528e-21 -3.944777e-18 1.563736e-18 8.195462e+02
222000 1.542433e-22 -3.916030e-18 1.563976e-18 2.234359e+01
223000 6.217168e-21 -3.942239e-18 1.565353e-18 9.006154e+02
224000 1.026007e-20 -3.961202e-18 1.580873e-18 1.486267e+03
225000 1.553631e-22 -3.952552e-18 1.558830e-18 2.250581e+01
226000 4.656148e-22 -3.942033e-18 1.559701e-18 6.744868e+01
227000 1.005631e-21 -3.944695e-18 1.559112e-18 1.456751e+02
228000 9.610786e-20 -3.352429e-18 2.263679e-18 1.392213e+04
229000 8.317116e-19 -3.573556e-18 2.814647e-18 1.204813e+05
230000 6.382469e-23 -4.091855e-18 1.428209e-18 9.245607e+00
231000 3.866104e-24 -4.109882e-18 1.410122e-18 5.600415e-01
232000 2.045862e-21 -4.109750e-18 1.412296e-18 2.963624e+02
233000 1.332693e-21 -4.109988e-18 1.411345e-18 1.930531e+02
234000 9.753647e-21 -4.109317e-18 1.420437e-18 1.412907e+03
235000 4.637854e-21 -4.108696e-18 1.415942e-18 6.718367e+02
236000 3.088496e-22 -4.109660e-18 1.535507e-18 4.473977e+01
237000 1.161119e-23 -4.106990e-18 1.533040e-18 1.681991e+00
238000 1.943466e-22 -4.098574e-18 1.662064e-18 2.815293e+01
239000 3.016560e-21 -4.095477e-18 1.667586e-18 4.369771e+02
240000 6.296070e-23 -4.100195e-18 1.661221e-18 9.120449e+00
241000 9.271648e-22 -4.095921e-18 1.665071e-18 1.343085e+02
242000 2.530379e-21 -4.098083e-18 1.664761e-18 3.665493e+02
243000 6.591239e-23 -4.094886e-18 1.665209e-18 9.548029e+00
244000 1.150642e-22 -4.097560e-18 1.662770e-18 1.666814e+01
245000 1.020194e-22 -4.100368e-18 1.661253e-18 1.477847e+01
246000 1.995143e-21 -4.096799e-18 1.665320e-18 2.890153e+02
247000 1.494612e-21 -4.101449e-18 1.663116e-18 2.165087e+02
248000 1.224958e-21 -4.100205e-18 1.662382e-18 1.774467e+02
249000 4.909423e-21 -4.101818e-18 1.666965e-18 7.111761e+02
250000 5.244042e-21 -4.080789e-18 1.684455e-18 7.596488e+02
251000 7.242587e-21 -4.105308e-18 1.788929e-18 1.049157e+03
252000 4.133182e-22 -4.088279e-18 1.920998e-18 5.987303e+01
253000 7.236670e-22 -4.080705e-18 1.920533e-18 1.048300e+02
254000 9.951339e-21 -4.085755e-18 1.927972e-18 1.441545e+03
255000 1.436967e-21 -4.061438e-18 2.060294e-18 2.081581e+02
256000 7.514865e-22 -4.071175e-18 2.055349e-18 1.088599e+02
257000 2.487126e-22 -4.066028e-18 2.055554e-18 3.602836e+01
258000 6.367845e-24 -4.076704e-18 2.063541e-18 9.224423e-01
259000 6.201246e-21 -4.069804e-18 2.060405e-18 8.983088e+02
260000 2.263908e-21 -4.049189e-18 2.073077e-18 3.279484e+02
261000 5.642114e-25 -4.044358e-18 2.197889e-18 8.173133e-02
262000 2.323634e-23 -4.109835e-18 2.400145e-18 3.366002e+00
263000 1.633349e-22 -4.109998e-18 2.400635e-18 2.366060e+01
264000 8.393614e-21 -4.109875e-18 2.407536e-18 1.215894e+03
265000 1.528874e-19 -4.026554e-18 2.726334e-18 2.214717e+04
266000 3.058012e-21 -4.014713e-18 2.590513e-18 4.429818e+02
267000 4.630569e-21 -4.051627e-18 2.553925e-18 6.707815e+02
268000 1.213299e-21 -4.058159e-18 2.548879e-18 1.757578e+02
269000 7.266574e-23 -4.047230e-18 2.553055e-18 1.052632e+01
270000 5.094729e-24 -4.053033e-18 2.548393e-18 7.380194e-01
271000 1.544570e-22 -4.058849e-18 2.548200e-18 2.237454e+01
272000 4.124190e-20 -4.088139e-18 2.743193e-18 5.974277e+03
273000 1.063268e-22 -4.109980e-18 2.646787e-18 1.540244e+01
274000 8.455905e-20 -4.019720e-18 2.786080e-18 1.224917e+04
275000 1.298475e-21 -4.104785e-18 2.652501e-18 1.880964e+02
276000 2.935216e-21 -4.109979e-18 2.649856e-18 4.251936e+02
277000 9.050496e-20 -3.977980e-18 2.832524e-18 1.311050e+04
278000 5.089729e-21 -4.109829e-18 2.645383e-18 7.372951e+02
279000 4.130605e-22 -4.109968e-18 2.638819e-18 5.983570e+01
280000 2.145588e-20 -4.103144e-18 2.678398e-18 3.108087e+03
281000 1.117973e-23 -4.021438e-18 2.700454e-18 1.619489e+00
282000 2.535106e-21 -4.019962e-18 2.703891e-18 3.672340e+02
283000 1.508372e-21 -4.020879e-18 2.702276e-18 2.185019e+02
284000 9.864389e-20 -4.020614e-18 2.924235e-18 1.428950e+04
285000 2.073813e-22 -3.993634e-18 2.971611e-18 3.004113e+01
286000 5.956180e-21 -3.986008e-18 2.981399e-18 8.628088e+02
287000 1.357208e-19 -4.020477e-18 3.268101e-18 1.966043e+04
288000 3.039430e-22 -4.101472e-18 3.146571e-18 4.402901e+01
289000 1.188940e-20 -4.109606e-18 3.160615e-18 1.722291e+03
290000 8.041358e-21 -3.901877e-18 3.306165e-18 1.164866e+03
291000 1.128728e-20 -3.993847e-18 3.224397e-18 1.635069e+03
292000 5.148728e-25 -3.983113e-18 3.217756e-18 7.458417e-02
293000 7.359519e-22 -3.992377e-18 3.213786e-18 1.066096e+02
294000 2.319373e-21 -3.992912e-18 3.215356e-18 3.359830e+02
295000 1.419550e-21 -3.989087e-18 3.215315e-18 2.056352e+02
296000 6.830677e-22 -3.999580e-18 3.217367e-18 9.894879e+01
297000 1.363436e-21 -3.993916e-18 3.214483e-18 1.975065e+02
298000 5.524196e-21 -3.988469e-18 3.219703e-18 8.002318e+02
299000 6.128500e-21 -3.993539e-18 3.219200e-18 8.877708e+02
300000 2.099719e-19 -4.025636e-18 3.438382e-18 3.041640e+04
301000 1.230708e-24 -4.103340e-18 3.135680e-18 1.782797e-01
302000 1.445552e-20 -4.091728e-18 3.191147e-18 2.094018e+03
303000 7.327210e-21 -4.007004e-18 3.265693e-18 1.061415e+03
304000 9.434135e-20 -4.000583e-18 3.312253e-18 1.366623e+04
305000 5.620006e-21 -4.087794e-18 3.171075e-18 8.141108e+02
306000 6.992632e-25 -4.109856e-18 3.119575e-18 1.012949e-01
307000 3.618194e-23 -4.098218e-18 3.142915e-18 5.241295e+00
308000 8.432045e-20 -4.022199e-18 3.321463e-18 1.221461e+04
309000 6.304721e-21 -3.500238e-18 3.707043e-18 9.132982e+02
310000 2.407657e-22 -3.972329e-18 3.251666e-18 3.487717e+01
311000 4.183594e-21 -3.967497e-18 3.251926e-18 6.060330e+02
312000 1.520546e-19 -4.109499e-18 3.283109e-18 2.202653e+04
313000 5.718489e-20 -4.008598e-18 3.313915e-18 8.283770e+03
314000 1.755882e-20 -4.070882e-18 3.198940e-18 2.543561e+03
315000 6.182966e-21 -4.110000e-18 3.128042e-18 8.956608e+02
316000 3.649263e-19 -4.034201e-18 3.573334e-18 5.286300e+04
317000 1.261396e-21 -4.106398e-18 3.140887e-18 1.827250e+02
318000 2.974602e-20 -3.906494e-18 3.323252e-18 4.308990e+03
319000 4.627225e-20 -3.526096e-18 3.720176e-18 6.702971e+03
320000 3.512414e-21 -4.106369e-18 3.158301e-18 5.088063e+02
321000 3.824481e-23 -4.101994e-18 3.145959e-18 5.540120e+00
322000 2.731558e-21 -4.100243e-18 3.144272e-18 3.956918e+02
323000 2.700605e-21 -3.999025e-18 3.338783e-18 3.912081e+02
324000 1.782619e-21 -3.992559e-18 3.334824e-18 2.582292e+02
325000 4.270769e-22 -3.996295e-18 3.334367e-18 6.186611e+01
326000 7.368106e-22 -3.998913e-18 3.336705e-18 1.067339e+02
327000 7.616113e-22 -3.960391e-18 3.487310e-18 1.103266e+02
328000 2.574808e-23 -3.956638e-18 3.487696e-18 3.729852e+00
329000 1.696539e-21 -3.962191e-18 3.488099e-18 2.457596e+02
330000 2.408317e-21 -3.921370e-18 3.662415e-18 3.488674e+02
331000 2.021132e-22 -3.931434e-18 3.668472e-18 2.927800e+01
332000 3.990857e-20 -3.731553e-18 3.868356e-18 5.781132e+03
333000 4.047258e-22 -4.085856e-18 3.525706e-18 5.862833e+01
334000 2.029675e-23 -4.109362e-18 3.513506e-18 2.940175e+00
335000 1.144423e-19 -4.077830e-18 3.656660e-18 1.657804e+04
336000 7.385361e-21 -3.955153e-18 3.615197e-18 1.069839e+03
337000 3.974698e-23 -3.968073e-18 3.610504e-18 5.757724e+00
338000 1.774366e-19 -4.075627e-18 3.723702e-18 2.570336e+04
339000 4.489262e-20 -4.098047e-18 3.607137e-18 6.503118e+03
340000 3.321508e-22 -4.104779e-18 3.491532e-18 4.811517e+01
341000 5.907771e-21 -4.109368e-18 3.639320e-18 8.557962e+02
342000 9.201450e-20 -4.098455e-18 3.874870e-18 1.332917e+04
343000 6.146347e-22 -4.094986e-18 3.776935e-18 8.903562e+01
344000 4.538351e-21 -4.086586e-18 3.771242e-18 6.574229e+02
345000 9.687195e-20 -4.094849e-18 3.897536e-18 1.403281e+04
346000 5.479463e-22 -4.091191e-18 3.778609e-18 7.937518e+01
347000 5.702845e-25 -4.091297e-18 3.777908e-18 8.261108e-02
348000 2.444048e-19 -4.106422e-18 4.003304e-18 3.540434e+04
349000 2.611068e-22 -4.079294e-18 3.780850e-18 3.782378e+01
350000 1.638730e-22 -3.966172e-18 3.848860e-18 2.373854e+01
351000 2.219633e-20 -4.073426e-18 3.933271e-18 3.215348e+03
352000 5.938382e-19 -3.655109e-18 4.858729e-18 8.602304e+04
353000 1.422361e-20 -4.084999e-18 3.898784e-18 2.060424e+03
354000 4.341345e-23 -4.088977e-18 3.901242e-18 6.288846e+00
355000 9.372716e-20 -4.088163e-18 3.985662e-18 1.357726e+04
356000 3.224828e-21 -4.097260e-18 4.023405e-18 4.671466e+02
357000 5.083504e-19 -4.069442e-18 4.545822e-18 7.363934e+04
358000 4.263641e-22 -4.087070e-18 4.008436e-18 6.176285e+01
359000 4.573922e-21 -3.914008e-18 4.142179e-18 6.625757e+02
360000 6.976090e-25 -3.917720e-18 4.138332e-18 1.010552e-01
361000 1.896443e-21 -3.933862e-18 4.124003e-18 2.747176e+02
362000 1.967346e-23 -4.107135e-18 4.012366e-18 2.849885e+00
363000 1.335204e-19 -4.051034e-18 4.301523e-18 1.934169e+04
364000 8.591058e-20 -4.107329e-18 4.220155e-18 1.244496e+04
365000 2.030314e-19 -4.020226e-18 4.525511e-18 2.941100e+04
366000 3.549634e-21 -4.018236e-18 4.347298e-18 5.141978e+02
367000 2.928223e-23 -3.972932e-18 4.353015e-18 4.241806e+00
368000 2.792034e-20 -3.946724e-18 4.542027e-18 4.044524e+03
369000 3.173603e-21 -3.974737e-18 4.476587e-18 4.597263e+02
370000 1.720796e-20 -3.357931e-18 5.179277e-18 2.492735e+03
371000 2.356409e-19 -4.093912e-18 4.753877e-18 3.413480e+04
372000 2.857714e-21 -3.900228e-18 4.756320e-18 4.139668e+02
373000 3.212308e-21 -3.914140e-18 4.771518e-18 4.653331e+02
374000 1.142214e-20 -3.898743e-18 4.764334e-18 1.654604e+03
375000 9.676124e-22 -3.894911e-18 4.753486e-18 1.401678e+02
376000 6.722998e-22 -3.905113e-18 4.757577e-18 9.738895e+01
377000 1.609949e-21 -3.902080e-18 4.756085e-18 2.332163e+02
378000 6.792215e-20 -4.109893e-18 4.692979e-18 9.839162e+03
379000 2.404057e-21 -3.916073e-18 4.773390e-18 3.482502e+02
380000 1.611472e-19 -3.939986e-18 4.924178e-18 2.334369e+04
381000 1.217268e-19 -2.960846e-18 5.800881e-18 1.763327e+04
382000 1.304969e-22 -4.105214e-18 4.631880e-18 1.890371e+01
383000 6.840610e-22 -3.905176e-18 4.860299e-18 9.909267e+01
