pX pY pZ 
-7.986692e-14 0.000000e+00 0.000000e+00
-1.953123e-14 0.000000e+00 0.000000e+00
1.486579e-13 0.000000e+00 0.000000e+00
-4.833860e-14 0.000000e+00 0.000000e+00
1.868412e-13 0.000000e+00 0.000000e+00
-5.058618e-13 0.000000e+00 0.000000e+00
8.616496e-14 0.000000e+00 0.000000e+00
1.461751e-13 0.000000e+00 0.000000e+00
1.193989e-14 0.000000e+00 0.000000e+00
8.012250e-14 0.000000e+00 0.000000e+00
-9.870247e-14 0.000000e+00 0.000000e+00
-3.532482e-13 0.000000e+00 0.000000e+00
1.472132e-13 0.000000e+00 0.000000e+00
2.046362e-13 0.000000e+00 0.000000e+00
-2.234230e-13 0.000000e+00 0.000000e+00
-2.758679e-14 0.000000e+00 0.000000e+00
1.415511e-13 0.000000e+00 0.000000e+00
-9.494068e-14 0.000000e+00 0.000000e+00
9.950927e-15 0.000000e+00 0.000000e+00
-1.077666e-13 0.000000e+00 0.000000e+00
-4.946469e-13 0.000000e+00 0.000000e+00
2.327423e-14 0.000000e+00 0.000000e+00
-9.396242e-14 0.000000e+00 0.000000e+00
-3.196434e-13 0.000000e+00 0.000000e+00
-1.950276e-13 0.000000e+00 0.000000e+00
8.120297e-14 0.000000e+00 0.000000e+00
8.866662e-14 0.000000e+00 0.000000e+00
1.403838e-14 0.000000e+00 0.000000e+00
1.982872e-13 0.000000e+00 0.000000e+00
1.535306e-13 0.000000e+00 0.000000e+00
2.264181e-13 0.000000e+00 0.000000e+00
-3.230241e-14 0.000000e+00 0.000000e+00
2.663603e-13 0.000000e+00 0.000000e+00
2.196170e-13 0.000000e+00 0.000000e+00
-1.540982e-13 0.000000e+00 0.000000e+00
-1.747819e-14 0.000000e+00 0.000000e+00
-1.354848e-13 0.000000e+00 0.000000e+00
-4.396628e-13 0.000000e+00 0.000000e+00
-3.792582e-14 0.000000e+00 0.000000e+00
4.568199e-14 0.000000e+00 0.000000e+00
3.203123e-13 0.000000e+00 0.000000e+00
2.322195e-14 0.000000e+00 0.000000e+00
2.635308e-13 0.000000e+00 0.000000e+00
-2.658705e-13 0.000000e+00 0.000000e+00
1.460253e-13 0.000000e+00 0.000000e+00
-7.945006e-14 0.000000e+00 0.000000e+00
-6.513423e-14 0.000000e+00 0.000000e+00
8.782486e-15 0.000000e+00 0.000000e+00
-1.313980e-13 0.000000e+00 0.000000e+00
-2.011527e-13 0.000000e+00 0.000000e+00
-1.562858e-13 0.000000e+00 0.000000e+00
-8.294182e-14 0.000000e+00 0.000000e+00
3.720074e-13 0.000000e+00 0.000000e+00
1.370044e-13 0.000000e+00 0.000000e+00
1.970465e-13 0.000000e+00 0.000000e+00
1.010897e-15 0.000000e+00 0.000000e+00
-1.528255e-14 0.000000e+00 0.000000e+00
-3.145110e-13 0.000000e+00 0.000000e+00
-3.331939e-14 0.000000e+00 0.000000e+00
2.207796e-13 0.000000e+00 0.000000e+00
5.750464e-14 0.000000e+00 0.000000e+00
4.305146e-13 0.000000e+00 0.000000e+00
-1.110323e-13 0.000000e+00 0.000000e+00
-7.190649e-14 0.000000e+00 0.000000e+00
2.257461e-13 0.000000e+00 0.000000e+00
-9.142155e-14 0.000000e+00 0.000000e+00
2.508815e-13 0.000000e+00 0.000000e+00
-1.459199e-13 0.000000e+00 0.000000e+00
-2.995446e-13 0.000000e+00 0.000000e+00
-1.508432e-14 0.000000e+00 0.000000e+00
-2.683979e-13 0.000000e+00 0.000000e+00
-5.750180e-14 0.000000e+00 0.000000e+00
7.666540e-14 0.000000e+00 0.000000e+00
-3.176914e-14 0.000000e+00 0.000000e+00
4.837006e-14 0.000000e+00 0.000000e+00
2.089359e-13 0.000000e+00 0.000000e+00
9.961629e-14 0.000000e+00 0.000000e+00
-3.774618e-13 0.000000e+00 0.000000e+00
2.301674e-13 0.000000e+00 0.000000e+00
-2.079540e-13 0.000000e+00 0.000000e+00
2.130593e-13 0.000000e+00 0.000000e+00
-2.426272e-13 0.000000e+00 0.000000e+00
-1.626210e-13 0.000000e+00 0.000000e+00
-2.692210e-14 0.000000e+00 0.000000e+00
8.481783e-14 0.000000e+00 0.000000e+00
1.267839e-14 0.000000e+00 0.000000e+00
1.372173e-13 0.000000e+00 0.000000e+00
