pX pY pZ 
1.442932e-14 0.000000e+00 0.000000e+00
-7.151634e-14 0.000000e+00 0.000000e+00
5.499398e-15 0.000000e+00 0.000000e+00
2.981648e-14 0.000000e+00 0.000000e+00
-2.306371e-13 0.000000e+00 0.000000e+00
-2.110890e-13 0.000000e+00 0.000000e+00
-4.201894e-14 0.000000e+00 0.000000e+00
-2.987056e-13 0.000000e+00 0.000000e+00
-1.137651e-13 0.000000e+00 0.000000e+00
9.102020e-14 0.000000e+00 0.000000e+00
-9.099988e-14 0.000000e+00 0.000000e+00
-3.996287e-14 0.000000e+00 0.000000e+00
2.243351e-13 0.000000e+00 0.000000e+00
-3.159556e-13 0.000000e+00 0.000000e+00
-1.861071e-13 0.000000e+00 0.000000e+00
1.383873e-13 0.000000e+00 0.000000e+00
1.069452e-14 0.000000e+00 0.000000e+00
6.188902e-14 0.000000e+00 0.000000e+00
1.361945e-13 0.000000e+00 0.000000e+00
-7.541297e-14 0.000000e+00 0.000000e+00
-1.438963e-13 0.000000e+00 0.000000e+00
2.043650e-13 0.000000e+00 0.000000e+00
3.549746e-14 0.000000e+00 0.000000e+00
-3.963791e-14 0.000000e+00 0.000000e+00
-3.529337e-13 0.000000e+00 0.000000e+00
-3.495279e-14 0.000000e+00 0.000000e+00
2.852006e-13 0.000000e+00 0.000000e+00
1.787061e-13 0.000000e+00 0.000000e+00
3.778747e-14 0.000000e+00 0.000000e+00
-1.490915e-13 0.000000e+00 0.000000e+00
7.448347e-14 0.000000e+00 0.000000e+00
-1.222281e-13 0.000000e+00 0.000000e+00
-1.372414e-13 0.000000e+00 0.000000e+00
-1.565056e-13 0.000000e+00 0.000000e+00
3.540706e-13 0.000000e+00 0.000000e+00
-3.168129e-13 0.000000e+00 0.000000e+00
1.799918e-13 0.000000e+00 0.000000e+00
7.849140e-14 0.000000e+00 0.000000e+00
-4.316005e-14 0.000000e+00 0.000000e+00
-7.171654e-14 0.000000e+00 0.000000e+00
1.715140e-13 0.000000e+00 0.000000e+00
8.392931e-14 0.000000e+00 0.000000e+00
1.535605e-13 0.000000e+00 0.000000e+00
-1.764504e-13 0.000000e+00 0.000000e+00
1.255431e-13 0.000000e+00 0.000000e+00
-2.426312e-13 0.000000e+00 0.000000e+00
-2.208588e-14 0.000000e+00 0.000000e+00
3.526571e-13 0.000000e+00 0.000000e+00
-1.997075e-13 0.000000e+00 0.000000e+00
1.330896e-13 0.000000e+00 0.000000e+00
4.442117e-14 0.000000e+00 0.000000e+00
-1.006179e-13 0.000000e+00 0.000000e+00
1.242520e-13 0.000000e+00 0.000000e+00
3.240940e-13 0.000000e+00 0.000000e+00
-1.891898e-14 0.000000e+00 0.000000e+00
-2.331905e-13 0.000000e+00 0.000000e+00
-6.391004e-14 0.000000e+00 0.000000e+00
3.029618e-14 0.000000e+00 0.000000e+00
-1.291565e-14 0.000000e+00 0.000000e+00
-5.319378e-14 0.000000e+00 0.000000e+00
2.799807e-14 0.000000e+00 0.000000e+00
-1.773225e-13 0.000000e+00 0.000000e+00
4.867921e-15 0.000000e+00 0.000000e+00
-2.267480e-13 0.000000e+00 0.000000e+00
5.087818e-15 0.000000e+00 0.000000e+00
-3.245642e-14 0.000000e+00 0.000000e+00
3.851062e-13 0.000000e+00 0.000000e+00
1.243351e-15 0.000000e+00 0.000000e+00
1.332162e-13 0.000000e+00 0.000000e+00
-1.053990e-13 0.000000e+00 0.000000e+00
-3.343800e-13 0.000000e+00 0.000000e+00
2.423075e-13 0.000000e+00 0.000000e+00
-5.704215e-14 0.000000e+00 0.000000e+00
-6.421616e-15 0.000000e+00 0.000000e+00
1.070551e-13 0.000000e+00 0.000000e+00
-2.041554e-13 0.000000e+00 0.000000e+00
-6.730200e-14 0.000000e+00 0.000000e+00
1.711543e-13 0.000000e+00 0.000000e+00
-7.381952e-14 0.000000e+00 0.000000e+00
-6.856570e-14 0.000000e+00 0.000000e+00
1.435378e-13 0.000000e+00 0.000000e+00
4.096713e-14 0.000000e+00 0.000000e+00
-1.095081e-13 0.000000e+00 0.000000e+00
-4.324188e-13 0.000000e+00 0.000000e+00
-1.006603e-13 0.000000e+00 0.000000e+00
-1.153907e-13 0.000000e+00 0.000000e+00
-8.843558e-14 0.000000e+00 0.000000e+00
-3.470954e-13 0.000000e+00 0.000000e+00
-2.299161e-13 0.000000e+00 0.000000e+00
