step K U E temp
28000 3.614887e-23 -4.099809e-18 -3.498441e-18 5.236504e+00
29000 9.210953e-22 -4.101025e-18 -3.497193e-18 1.334293e+02
30000 2.075487e-22 -4.102388e-18 -3.495539e-18 3.006538e+01
31000 3.227056e-21 -4.103539e-18 -3.487673e-18 4.674694e+02
32000 7.358957e-23 -4.096972e-18 -3.496709e-18 1.066014e+01
33000 7.170361e-24 -4.103378e-18 -3.491778e-18 1.038694e+00
34000 5.781913e-22 -4.093871e-18 -3.358126e-18 8.375646e+01
35000 2.945485e-22 -4.085504e-18 -3.364664e-18 4.266813e+01
36000 2.054230e-21 -4.089395e-18 -3.364352e-18 2.975745e+02
37000 3.920740e-22 -4.085938e-18 -3.364880e-18 5.679561e+01
38000 7.571017e-21 -4.076240e-18 -3.218728e-18 1.096733e+03
39000 7.693511e-22 -4.068411e-18 -3.226602e-18 1.114478e+02
40000 3.087295e-21 -4.067255e-18 -3.223461e-18 4.472237e+02
41000 7.487852e-23 -4.071646e-18 -3.228711e-18 1.084686e+01
42000 2.324369e-23 -4.072679e-18 -3.228792e-18 3.367067e+00
43000 9.225690e-23 -4.070759e-18 -3.228477e-18 1.336428e+01
44000 2.291443e-22 -4.067795e-18 -3.226718e-18 3.319371e+01
45000 1.750489e-22 -4.069019e-18 -3.227577e-18 2.535749e+01
46000 1.467589e-21 -4.072682e-18 -3.227347e-18 2.125941e+02
47000 4.193162e-21 -4.074776e-18 -3.223718e-18 6.074190e+02
48000 1.959383e-20 -4.063662e-18 -3.203870e-18 2.838351e+03
49000 2.182518e-21 -4.075934e-18 -3.224530e-18 3.161583e+02
50000 3.357995e-24 -4.076488e-18 -3.225927e-18 4.864371e-01
51000 5.187579e-22 -4.074430e-18 -3.227646e-18 7.514696e+01
52000 1.078582e-21 -4.072218e-18 -3.227756e-18 1.562428e+02
53000 4.875570e-22 -4.062569e-18 -3.221949e-18 7.062723e+01
54000 1.378495e-21 -4.071467e-18 -3.227377e-18 1.996880e+02
55000 2.913912e-22 -4.071924e-18 -3.228528e-18 4.221076e+01
56000 2.740150e-21 -4.052768e-18 -3.209577e-18 3.969366e+02
57000 2.618634e-21 -4.050886e-18 -3.076848e-18 3.793338e+02
58000 1.165606e-22 -4.040075e-18 -3.079196e-18 1.688490e+01
59000 2.856351e-22 -4.044670e-18 -3.081656e-18 4.137693e+01
60000 4.384779e-23 -4.030383e-18 -3.070309e-18 6.351766e+00
61000 6.129565e-22 -4.029767e-18 -2.945110e-18 8.879251e+01
62000 5.116410e-22 -4.014996e-18 -2.934410e-18 7.411602e+01
63000 2.243953e-23 -4.025621e-18 -2.944068e-18 3.250577e+00
64000 2.960632e-22 -4.026811e-18 -2.944466e-18 4.288754e+01
65000 8.728415e-22 -4.078955e-18 -2.859726e-18 1.264393e+02
66000 3.193280e-22 -4.073767e-18 -2.868209e-18 4.625767e+01
67000 2.785624e-23 -4.060660e-18 -2.860568e-18 4.035239e+00
68000 2.768258e-22 -4.068485e-18 -2.867143e-18 4.010082e+01
69000 9.200499e-22 -4.064718e-18 -2.863507e-18 1.332779e+02
70000 3.402604e-21 -4.069859e-18 -2.864801e-18 4.928992e+02
71000 1.881977e-21 -4.074739e-18 -2.866059e-18 2.726221e+02
72000 3.823311e-24 -4.074322e-18 -2.868231e-18 5.538426e-01
73000 5.920357e-20 -4.055756e-18 -2.586881e-18 8.576195e+03
74000 2.859468e-21 -4.026752e-18 -2.703890e-18 4.142208e+02
75000 2.267250e-23 -4.049858e-18 -2.727213e-18 3.284325e+00
76000 8.339649e-21 -4.048639e-18 -2.718347e-18 1.208077e+03
77000 2.342108e-21 -4.053598e-18 -2.725187e-18 3.392764e+02
78000 1.044382e-26 -4.043315e-18 -2.722834e-18 1.512886e-03
79000 4.574981e-21 -4.044902e-18 -2.719583e-18 6.627291e+02
80000 1.037837e-21 -4.108961e-18 -2.629271e-18 1.503405e+02
81000 4.315977e-22 -3.875294e-18 -2.434862e-18 6.252099e+01
82000 2.654628e-22 -4.109738e-18 -2.624418e-18 3.845479e+01
83000 1.045246e-21 -4.109272e-18 -2.630828e-18 1.514137e+02
84000 5.943681e-21 -4.102017e-18 -2.589422e-18 8.609982e+02
85000 4.751858e-23 -4.023994e-18 -2.581887e-18 6.883514e+00
86000 4.256385e-21 -4.010173e-18 -2.565837e-18 6.165774e+02
87000 6.670259e-21 -4.026147e-18 -2.576317e-18 9.662498e+02
88000 1.231502e-23 -4.026771e-18 -2.583198e-18 1.783946e+00
89000 1.905605e-21 -4.029190e-18 -2.581728e-18 2.760447e+02
90000 3.414105e-21 -4.033084e-18 -2.579037e-18 4.945652e+02
91000 9.188545e-22 -4.029200e-18 -2.582715e-18 1.331047e+02
92000 3.626893e-21 -4.028653e-18 -2.579979e-18 5.253896e+02
93000 3.651798e-19 -4.013784e-18 -2.079757e-18 5.289974e+04
94000 1.883748e-22 -4.013082e-18 -2.444929e-18 2.728787e+01
95000 7.371980e-21 -3.982449e-18 -2.292761e-18 1.067901e+03
96000 2.776331e-20 -4.097703e-18 -2.091694e-18 4.021776e+03
97000 8.934018e-22 -3.949266e-18 -1.966778e-18 1.294177e+02
98000 2.370507e-21 -3.925283e-18 -1.984164e-18 3.433902e+02
99000 8.362068e-22 -4.105610e-18 -2.123948e-18 1.211324e+02
100000 4.122502e-20 -4.069253e-18 -1.917286e-18 5.971832e+03
101000 6.201490e-21 -4.094779e-18 -1.990324e-18 8.983442e+02
102000 2.939300e-22 -4.098152e-18 -1.994223e-18 4.257853e+01
103000 1.954695e-21 -4.097464e-18 -1.994647e-18 2.831560e+02
104000 9.266772e-21 -4.097787e-18 -1.986469e-18 1.342379e+03
105000 8.420848e-20 -4.059481e-18 -1.738150e-18 1.219839e+04
106000 9.614617e-22 -4.007791e-18 -1.723802e-18 1.392768e+02
107000 7.736579e-22 -3.976620e-18 -1.574024e-18 1.120716e+02
108000 1.091875e-21 -3.971637e-18 -1.569903e-18 1.581683e+02
109000 1.219092e-23 -3.985369e-18 -1.576923e-18 1.765969e+00
110000 3.305383e-21 -3.954719e-18 -1.428767e-18 4.788158e+02
111000 5.260130e-21 -3.970098e-18 -1.421950e-18 7.619794e+02
112000 1.560661e-22 -3.965758e-18 -1.431711e-18 2.260765e+01
113000 1.555474e-22 -3.963787e-18 -1.432874e-18 2.253250e+01
114000 1.259586e-21 -3.962903e-18 -1.432107e-18 1.824629e+02
115000 3.103835e-21 -3.954955e-18 -1.429094e-18 4.496197e+02
116000 2.026969e-21 -3.974525e-18 -1.417716e-18 2.936255e+02
117000 2.149097e-22 -3.954152e-18 -1.431542e-18 3.113169e+01
118000 9.031275e-21 -3.965204e-18 -1.423222e-18 1.308265e+03
119000 1.609495e-21 -3.947621e-18 -1.425324e-18 2.331505e+02
120000 3.889072e-22 -3.971130e-18 -1.425300e-18 5.633686e+01
121000 1.399646e-21 -3.966598e-18 -1.429793e-18 2.027519e+02
122000 1.007800e-21 -3.966180e-18 -1.430534e-18 1.459893e+02
123000 1.483583e-22 -3.966823e-18 -1.430845e-18 2.149110e+01
124000 7.161426e-22 -3.968513e-18 -1.428529e-18 1.037400e+02
125000 2.720780e-21 -3.956284e-18 -1.430104e-18 3.941306e+02
126000 3.330008e-21 -3.945172e-18 -1.421430e-18 4.823830e+02
127000 3.628968e-22 -3.944368e-18 -1.286185e-18 5.256901e+01
128000 5.689909e-22 -3.928407e-18 -1.285948e-18 8.242369e+01
129000 1.030761e-21 -3.909091e-18 -1.144751e-18 1.493154e+02
130000 2.579520e-21 -3.917192e-18 -1.144567e-18 3.736678e+02
131000 1.246964e-22 -3.909809e-18 -1.145999e-18 1.806345e+01
132000 7.680314e-21 -3.911022e-18 -1.138938e-18 1.112566e+03
133000 4.584201e-22 -3.907522e-18 -1.144465e-18 6.640646e+01
134000 3.304110e-20 -4.103650e-18 -1.146623e-18 4.786314e+03
135000 5.355069e-23 -3.907853e-18 -1.024539e-18 7.757322e+00
136000 6.275237e-21 -4.088104e-18 -1.081736e-18 9.090271e+02
137000 1.491904e-20 -4.037443e-18 -1.064277e-18 2.161163e+03
138000 2.520931e-20 -4.087840e-18 -1.062426e-18 3.651805e+03
139000 1.216052e-21 -4.109020e-18 -1.189613e-18 1.761566e+02
140000 1.570457e-21 -4.067293e-18 -1.099222e-18 2.274955e+02
141000 6.248682e-20 -4.101423e-18 -1.116952e-18 9.051803e+03
142000 6.448420e-21 -3.908385e-18 -1.018462e-18 9.341143e+02
143000 7.651524e-21 -4.097157e-18 -1.148901e-18 1.108395e+03
144000 1.906460e-21 -3.927167e-18 -1.023558e-18 2.761687e+02
145000 1.158415e-19 -4.109986e-18 -9.239711e-19 1.678073e+04
146000 7.339560e-22 -3.926919e-18 -9.048864e-19 1.063204e+02
147000 1.720516e-21 -4.060872e-18 -9.804130e-19 2.492330e+02
148000 8.690853e-20 -4.108706e-18 -9.803672e-19 1.258952e+04
149000 1.506515e-21 -4.101072e-18 -1.056311e-18 2.182329e+02
150000 5.230439e-22 -4.091091e-18 -1.050259e-18 7.576784e+01
151000 4.471034e-21 -3.889530e-18 -7.435240e-19 6.476714e+02
152000 2.961974e-19 -3.976676e-18 -4.673812e-19 4.290699e+04
153000 7.954748e-21 -4.081756e-18 -8.939854e-19 1.152320e+03
154000 2.949616e-20 -3.929665e-18 -7.541750e-19 4.272796e+03
155000 1.229160e-19 -4.062647e-18 -7.412714e-19 1.780553e+04
156000 3.405751e-22 -3.996018e-18 -6.841328e-19 4.933550e+01
157000 2.321972e-24 -4.048775e-18 -5.848286e-19 3.363594e-01
158000 3.077862e-20 -4.101197e-18 -6.676486e-19 4.458573e+03
159000 5.230356e-21 -4.055279e-18 -5.826383e-19 7.576662e+02
160000 8.056152e-21 -4.046480e-18 -5.749251e-19 1.167009e+03
161000 3.648190e-22 -4.055144e-18 -5.875190e-19 5.284746e+01
162000 4.557041e-21 -4.052716e-18 -5.828604e-19 6.601302e+02
163000 8.429552e-21 -4.081343e-18 -5.306412e-19 1.221100e+03
164000 1.295899e-22 -4.106523e-18 -3.250715e-19 1.877232e+01
165000 7.936982e-21 -4.107386e-18 -3.212838e-19 1.149747e+03
166000 1.717512e-20 -3.613672e-18 1.235030e-19 2.487978e+03
167000 4.808149e-22 -3.926581e-18 -1.853426e-19 6.965056e+01
168000 5.087851e-22 -3.910038e-18 -1.852619e-19 7.370230e+01
169000 1.786355e-19 -4.097010e-18 -1.224782e-19 2.587703e+04
170000 2.338272e-21 -4.004293e-18 -2.109594e-19 3.387207e+02
171000 6.131319e-22 -4.023605e-18 -2.107852e-19 8.881792e+01
172000 2.162185e-22 -4.021056e-18 -2.123418e-19 3.132128e+01
173000 8.050786e-20 -4.106686e-18 -1.248854e-19 1.166232e+04
174000 3.420122e-21 -4.105976e-18 -2.027108e-19 4.954368e+02
175000 1.921386e-20 -3.787414e-18 7.179980e-20 2.783309e+03
176000 4.243610e-20 -4.101896e-18 6.280748e-20 6.147268e+03
177000 8.294483e-20 -3.966596e-18 2.628531e-19 1.201534e+04
178000 1.097620e-22 -4.109682e-18 5.466157e-20 1.590005e+01
179000 1.894561e-23 -4.109952e-18 6.319912e-20 2.744450e+00
180000 6.579608e-19 -4.107151e-18 7.664973e-19 9.531181e+04
181000 1.560185e-19 -4.009785e-18 3.060573e-19 2.260076e+04
182000 3.048218e-20 -4.109594e-18 2.176514e-19 4.415631e+03
183000 4.946575e-22 -4.109976e-18 1.779650e-19 7.165579e+01
184000 3.938349e-20 -4.090841e-18 2.530140e-19 5.705070e+03
185000 1.414077e-22 -4.109796e-18 1.744717e-19 2.048423e+01
186000 1.142695e-21 -4.105543e-18 1.750860e-19 1.655301e+02
187000 9.621184e-20 -3.634827e-18 6.613851e-19 1.393719e+04
188000 4.649428e-22 -4.083203e-18 2.096443e-19 6.735133e+01
189000 1.379337e-21 -4.019635e-18 3.772354e-19 1.998099e+02
190000 1.188780e-19 -3.721055e-18 7.234998e-19 1.722060e+04
191000 1.337285e-19 -3.884565e-18 5.826149e-19 1.937184e+04
192000 1.280272e-20 -4.001702e-18 4.276508e-19 1.854595e+03
193000 1.486234e-20 -3.975041e-18 4.269231e-19 2.152951e+03
194000 4.140254e-21 -3.258876e-18 1.065264e-18 5.997547e+02
195000 1.541050e-19 -4.032696e-18 5.603576e-19 2.232356e+04
196000 9.188529e-23 -4.062567e-18 5.972127e-19 1.331045e+01
197000 6.122366e-22 -4.068119e-18 6.021094e-19 8.868823e+01
198000 3.481379e-21 -4.063144e-18 6.004105e-19 5.043105e+02
199000 1.310027e-19 -4.050899e-18 9.249218e-19 1.897697e+04
200000 9.299578e-21 -4.109832e-18 6.637975e-19 1.347131e+03
201000 1.466075e-21 -4.078465e-18 7.705736e-19 2.123748e+02
202000 3.995737e-26 -4.075935e-18 7.701379e-19 5.788201e-03
203000 5.200925e-22 -3.907344e-18 7.763287e-19 7.534030e+01
204000 1.205859e-21 -3.920678e-18 7.731786e-19 1.746801e+02
205000 1.331754e-21 -3.924179e-18 7.742939e-19 1.929170e+02
206000 3.875521e-23 -4.009211e-18 7.511409e-19 5.614057e+00
207000 9.240909e-20 -3.751971e-18 1.020438e-18 1.338633e+04
208000 2.282328e-22 -4.087581e-18 7.754461e-19 3.306166e+01
209000 8.210584e-20 -4.066476e-18 8.600417e-19 1.189380e+04
210000 9.907847e-21 -4.107635e-18 6.750273e-19 1.435245e+03
211000 1.180426e-21 -4.051466e-18 7.642624e-19 1.709958e+02
212000 1.734364e-21 -4.076371e-18 7.716528e-19 2.512389e+02
213000 5.089376e-20 -3.786742e-18 1.139442e-18 7.372440e+03
214000 2.174721e-23 -3.979640e-18 8.899871e-19 3.150288e+00
215000 7.044761e-22 -3.918271e-18 8.925316e-19 1.020500e+02
216000 6.188064e-21 -3.940802e-18 9.132849e-19 8.963993e+02
217000 1.629819e-21 -3.992312e-18 8.905904e-19 2.360946e+02
218000 3.285856e-21 -3.980488e-18 8.930145e-19 4.759872e+02
219000 5.444643e-21 -3.987967e-18 8.942440e-19 7.887078e+02
220000 1.088625e-21 -3.884821e-18 9.300771e-19 1.576975e+02
221000 3.284379e-21 -3.881210e-18 9.314213e-19 4.757733e+02
222000 6.031726e-22 -3.880917e-18 9.287248e-19 8.737523e+01
223000 8.588944e-22 -3.878654e-18 9.291161e-19 1.244189e+02
224000 2.047673e-23 -3.881599e-18 9.281897e-19 2.966247e+00
225000 1.820612e-21 -3.867040e-18 9.361323e-19 2.637328e+02
226000 1.982299e-22 -3.876579e-18 9.289455e-19 2.871547e+01
227000 2.167351e-23 -3.889489e-18 9.319912e-19 3.139612e+00
228000 1.480792e-20 -4.077258e-18 1.032358e-18 2.145066e+03
229000 3.361646e-22 -3.978828e-18 1.010567e-18 4.869661e+01
230000 7.061749e-19 -3.944660e-18 1.736451e-18 1.022961e+05
231000 6.171547e-22 -3.986335e-18 1.009495e-18 8.940066e+01
232000 6.430168e-21 -3.944672e-18 1.036714e-18 9.314704e+02
233000 4.913472e-22 -3.976711e-18 1.011616e-18 7.117627e+01
234000 3.865595e-21 -3.935708e-18 1.025858e-18 5.599677e+02
235000 1.169861e-19 -3.978546e-18 1.150913e-18 1.694653e+04
236000 1.407364e-21 -3.926408e-18 1.015606e-18 2.038700e+02
237000 3.736368e-21 -3.995906e-18 1.133660e-18 5.412481e+02
238000 2.741728e-21 -3.996045e-18 1.132727e-18 3.971651e+02
239000 3.522499e-21 -3.993454e-18 1.132675e-18 5.102671e+02
240000 3.700122e-22 -3.988261e-18 1.129167e-18 5.359975e+01
241000 8.307062e-20 -4.107831e-18 1.228987e-18 1.203356e+04
242000 3.270205e-21 -4.092675e-18 1.246874e-18 4.737200e+02
243000 1.783394e-22 -3.381432e-18 1.778747e-18 2.583415e+01
244000 4.165072e-21 -4.003399e-18 1.365034e-18 6.033498e+02
245000 1.430600e-19 -3.769959e-18 1.653101e-18 2.072358e+04
246000 1.541162e-22 -3.997292e-18 1.421968e-18 2.232519e+01
247000 8.886633e-24 -4.050000e-18 1.365165e-18 1.287312e+00
248000 1.690925e-20 -3.561228e-18 1.735681e-18 2.449465e+03
249000 8.264110e-23 -4.055162e-18 1.362432e-18 1.197134e+01
250000 1.105487e-19 -3.577205e-18 1.813344e-18 1.601402e+04
251000 8.702460e-21 -3.891615e-18 1.446186e-18 1.260633e+03
252000 4.078026e-22 -3.605485e-18 1.794922e-18 5.907404e+01
253000 1.107378e-20 -4.109595e-18 1.386508e-18 1.604141e+03
254000 2.112268e-21 -4.109800e-18 1.376775e-18 3.059818e+02
255000 3.765089e-23 -3.222034e-18 2.178004e-18 5.454085e+00
256000 2.258585e-20 -3.714621e-18 1.707965e-18 3.271773e+03
257000 1.454597e-20 -4.059054e-18 1.502905e-18 2.107120e+03
258000 9.038917e-20 -3.772649e-18 1.717741e-18 1.309372e+04
259000 2.519941e-22 -4.021396e-18 1.456321e-18 3.650371e+01
260000 7.730537e-20 -3.720408e-18 1.756897e-18 1.119841e+04
261000 4.317477e-19 -3.752328e-18 2.079419e-18 6.254272e+04
262000 8.892164e-20 -3.896513e-18 1.645394e-18 1.288114e+04
263000 1.994152e-20 -3.996663e-18 1.562598e-18 2.888716e+03
264000 5.123065e-23 -3.805487e-18 1.714739e-18 7.421242e+00
265000 1.621814e-19 -3.979596e-18 1.807489e-18 2.349351e+04
266000 3.373793e-20 -3.939987e-18 1.682383e-18 4.887256e+03
267000 4.299089e-19 -3.998385e-18 2.090230e-18 6.227635e+04
268000 3.990010e-23 -3.833410e-18 1.696014e-18 5.779904e+00
269000 2.215662e-23 -4.039829e-18 1.865084e-18 3.209595e+00
270000 8.284698e-21 -4.063060e-18 1.869100e-18 1.200117e+03
271000 2.048516e-22 -4.066296e-18 1.861415e-18 2.967469e+01
272000 7.431423e-22 -4.061262e-18 1.863174e-18 1.076512e+02
273000 6.233134e-21 -4.023248e-18 2.015298e-18 9.029282e+02
274000 7.831547e-19 -4.109493e-18 2.639910e-18 1.134473e+05
275000 2.375082e-20 -4.109963e-18 1.891448e-18 3.440530e+03
276000 8.506732e-19 -4.090160e-18 2.862768e-18 1.232280e+05
277000 7.574384e-19 -4.097288e-18 2.762663e-18 1.097221e+05
278000 8.456200e-20 -3.970481e-18 2.113627e-18 1.224960e+04
279000 1.411794e-19 -4.103259e-18 2.273659e-18 2.045117e+04
280000 2.865496e-20 -4.088249e-18 2.299055e-18 4.150940e+03
281000 2.043335e-19 -4.099961e-18 2.400489e-18 2.959963e+04
282000 8.220704e-20 -3.183570e-18 3.018637e-18 1.190846e+04
283000 3.971596e-21 -3.880376e-18 2.293133e-18 5.753230e+02
284000 2.243372e-22 -3.890282e-18 2.279310e-18 3.249735e+01
285000 4.466503e-22 -3.908775e-18 2.285090e-18 6.470149e+01
286000 7.413555e-21 -3.647970e-18 2.599444e-18 1.073923e+03
287000 1.306136e-20 -2.972854e-18 3.280207e-18 1.892061e+03
288000 2.287720e-19 -4.089818e-18 2.609721e-18 3.313977e+04
289000 1.700516e-19 -4.034287e-18 2.502698e-18 2.463357e+04
290000 5.736914e-20 -4.055515e-18 2.379997e-18 8.310460e+03
291000 6.294468e-20 -3.496991e-18 2.925953e-18 9.118129e+03
292000 1.228724e-22 -4.053368e-18 2.442015e-18 1.779922e+01
293000 2.398595e-20 -3.846443e-18 2.686457e-18 3.474590e+03
294000 1.003467e-21 -4.062670e-18 2.595897e-18 1.453617e+02
295000 1.515131e-22 -4.062696e-18 2.595024e-18 2.194809e+01
296000 1.094362e-18 -3.615126e-18 4.079236e-18 1.585287e+05
297000 4.962935e-22 -3.647813e-18 2.952683e-18 7.189278e+01
298000 2.176703e-20 -3.711240e-18 2.913101e-18 3.153159e+03
299000 1.601328e-21 -4.085376e-18 2.864362e-18 2.319674e+02
300000 3.924062e-21 -3.918177e-18 2.994418e-18 5.684374e+02
301000 2.304275e-21 -3.939211e-18 2.981046e-18 3.337958e+02
302000 9.081243e-22 -3.941499e-18 2.980813e-18 1.315504e+02
303000 1.709670e-21 -3.941999e-18 2.981906e-18 2.476618e+02
304000 4.822645e-19 -3.688239e-18 3.754300e-18 6.986056e+04
305000 8.223088e-21 -3.846478e-18 3.150728e-18 1.191192e+03
306000 1.630311e-20 -4.017137e-18 3.128705e-18 2.361659e+03
307000 4.108792e-19 -3.974985e-18 3.548748e-18 5.951972e+04
308000 5.031776e-21 -3.548374e-18 3.536658e-18 7.289001e+02
309000 7.673764e-22 -3.812421e-18 3.268914e-18 1.111617e+02
310000 1.883292e-21 -3.812628e-18 3.269842e-18 2.728126e+02
311000 3.408803e-19 -3.199351e-18 4.221529e-18 4.937972e+04
312000 3.671531e-19 -3.683256e-18 3.764055e-18 5.318558e+04
313000 3.207102e-22 -3.974313e-18 3.257226e-18 4.645790e+01
314000 5.449161e-20 -3.970468e-18 3.463325e-18 7.893623e+03
315000 7.009715e-21 -3.906855e-18 3.490648e-18 1.015423e+03
316000 7.655741e-21 -4.097492e-18 3.581920e-18 1.109006e+03
317000 1.187638e-18 -4.087847e-18 4.761031e-18 1.720405e+05
318000 7.013478e-23 -3.825640e-18 3.618246e-18 1.015968e+01
319000 3.915576e-22 -3.827435e-18 3.617724e-18 5.672080e+01
320000 2.447236e-21 -3.832723e-18 3.618449e-18 3.545052e+02
321000 3.650958e-22 -3.848216e-18 3.624579e-18 5.288756e+01
322000 2.522177e-23 -4.038716e-18 3.608604e-18 3.653611e+00
323000 1.735486e-24 -3.841688e-18 3.618616e-18 2.514014e-01
324000 4.222571e-24 -4.005860e-18 3.701345e-18 6.116791e-01
325000 2.973150e-21 -3.973525e-18 3.858778e-18 4.306888e+02
326000 1.255840e-21 -3.967480e-18 3.850951e-18 1.819202e+02
327000 8.886058e-22 -3.968493e-18 3.851209e-18 1.287229e+02
328000 2.511158e-21 -4.042560e-18 3.851491e-18 3.637648e+02
329000 1.599136e-20 -4.061131e-18 3.871467e-18 2.316499e+03
330000 6.352105e-21 -4.046384e-18 3.855774e-18 9.201622e+02
331000 2.239968e-21 -4.057551e-18 3.856817e-18 3.244804e+02
332000 1.661176e-21 -4.045762e-18 3.850892e-18 2.406370e+02
333000 1.323390e-22 -4.048068e-18 3.850256e-18 1.917056e+01
334000 3.659284e-22 -4.033399e-18 3.855409e-18 5.300817e+01
335000 6.838877e-23 -4.049132e-18 3.850742e-18 9.906756e+00
336000 5.005955e-22 -4.056885e-18 3.854903e-18 7.251598e+01
337000 2.842581e-21 -4.048037e-18 3.852952e-18 4.117746e+02
338000 1.481437e-21 -4.043877e-18 3.850407e-18 2.146001e+02
339000 3.905307e-22 -4.047193e-18 3.850119e-18 5.657204e+01
340000 1.434536e-21 -4.045253e-18 3.850541e-18 2.078060e+02
341000 7.164289e-21 -4.043630e-18 3.856083e-18 1.037815e+03
342000 2.276389e-23 -4.042402e-18 3.849025e-18 3.297563e+00
343000 1.412048e-18 -3.905410e-18 5.548290e-18 2.045484e+05
344000 1.754264e-22 -4.010489e-18 4.040727e-18 2.541216e+01
345000 1.938079e-18 -3.945082e-18 6.053434e-18 2.807490e+05
346000 2.738171e-20 -3.922835e-18 4.130124e-18 3.966499e+03
347000 3.086647e-21 -4.004679e-18 4.130350e-18 4.471299e+02
348000 2.184833e-21 -3.932631e-18 4.117418e-18 3.164937e+02
349000 1.643214e-22 -4.063530e-18 4.101650e-18 2.380350e+01
350000 5.766864e-22 -4.059644e-18 4.100322e-18 8.353845e+01
351000 1.768433e-21 -4.050797e-18 4.112686e-18 2.561741e+02
352000 2.602991e-21 -4.061395e-18 4.102401e-18 3.770677e+02
353000 4.280973e-21 -2.048462e-18 5.995819e-18 6.201393e+02
354000 8.371208e-20 -4.093044e-18 4.265039e-18 1.212648e+04
355000 6.779877e-21 -4.027218e-18 4.282316e-18 9.821290e+02
356000 6.291647e-21 -3.904798e-18 4.207787e-18 9.114042e+02
357000 2.463234e-21 -3.791361e-18 4.372273e-18 3.568226e+02
358000 4.777302e-21 -3.798568e-18 4.369337e-18 6.920371e+02
359000 2.744714e-21 -3.804622e-18 4.364595e-18 3.975976e+02
360000 3.026559e-21 -3.818046e-18 4.368459e-18 4.384256e+02
361000 1.066265e-22 -3.802600e-18 4.362635e-18 1.544585e+01
362000 3.377744e-20 -2.405400e-18 5.788377e-18 4.892980e+03
363000 3.742342e-20 -2.892901e-18 5.664522e-18 5.421135e+03
364000 1.245632e-20 -3.613499e-18 4.918957e-18 1.804416e+03
365000 1.717070e-20 -3.977308e-18 4.754176e-18 2.487338e+03
366000 1.435434e-21 -4.013000e-18 4.732479e-18 2.079361e+02
367000 7.688701e-23 -4.013218e-18 4.731391e-18 1.113781e+01
368000 4.447328e-22 -3.994230e-18 4.735859e-18 6.442373e+01
369000 1.315423e-23 -4.000583e-18 4.729683e-18 1.905515e+00
370000 5.611106e-23 -3.978023e-18 4.737303e-18 8.128215e+00
371000 1.625169e-26 -4.005535e-18 5.007089e-18 2.354211e-03
372000 2.733633e-19 -4.046089e-18 5.234941e-18 3.959924e+04
373000 6.783628e-21 -3.773958e-18 4.993506e-18 9.826723e+02
374000 2.331750e-22 -3.782676e-18 4.979889e-18 3.377759e+01
375000 5.040801e-20 -4.103487e-18 5.000730e-18 7.302075e+03
376000 2.979950e-21 -4.105242e-18 4.961289e-18 4.316738e+02
377000 8.915719e-20 -4.108986e-18 5.078340e-18 1.291526e+04
378000 1.198596e-20 -3.047659e-18 5.964327e-18 1.736280e+03
379000 1.788576e-19 -3.845985e-18 5.465821e-18 2.590921e+04
380000 3.738104e-20 -4.103399e-18 5.107770e-18 5.414995e+03
381000 2.740752e-19 -4.103505e-18 5.344390e-18 3.970237e+04
382000 3.710002e-19 -3.824590e-18 5.764068e-18 5.374288e+04
