Step X Y Z 
203000 5.348178e-11 0.000000e+00 0.000000e+00
204000 4.463602e-11 0.000000e+00 0.000000e+00
205000 4.038763e-11 0.000000e+00 0.000000e+00
206000 2.657474e-11 0.000000e+00 0.000000e+00
207000 3.170070e-11 0.000000e+00 0.000000e+00
208000 2.763392e-11 0.000000e+00 0.000000e+00
209000 -9.119810e-11 0.000000e+00 0.000000e+00
210000 -1.169570e-10 0.000000e+00 0.000000e+00
211000 -1.306825e-10 0.000000e+00 0.000000e+00
212000 -1.272225e-10 0.000000e+00 0.000000e+00
213000 -9.846342e-11 0.000000e+00 0.000000e+00
214000 -1.117778e-10 0.000000e+00 0.000000e+00
215000 -1.072197e-10 0.000000e+00 0.000000e+00
216000 -1.146006e-10 0.000000e+00 0.000000e+00
217000 -7.819384e-11 0.000000e+00 0.000000e+00
218000 -8.357410e-11 0.000000e+00 0.000000e+00
219000 -8.540067e-11 0.000000e+00 0.000000e+00
220000 -8.672968e-11 0.000000e+00 0.000000e+00
221000 -7.631327e-11 0.000000e+00 0.000000e+00
222000 -7.118822e-11 0.000000e+00 0.000000e+00
223000 -5.348970e-11 0.000000e+00 0.000000e+00
224000 -1.091531e-10 0.000000e+00 0.000000e+00
225000 -1.132459e-10 0.000000e+00 0.000000e+00
226000 -1.183231e-10 0.000000e+00 0.000000e+00
227000 -1.198311e-10 0.000000e+00 0.000000e+00
228000 -9.419741e-11 0.000000e+00 0.000000e+00
229000 -1.015228e-10 0.000000e+00 0.000000e+00
230000 -9.301145e-11 0.000000e+00 0.000000e+00
231000 -1.058129e-10 0.000000e+00 0.000000e+00
232000 -1.104129e-10 0.000000e+00 0.000000e+00
233000 -8.953290e-11 0.000000e+00 0.000000e+00
234000 -1.033529e-10 0.000000e+00 0.000000e+00
235000 -9.737068e-11 0.000000e+00 0.000000e+00
236000 -9.982077e-11 0.000000e+00 0.000000e+00
237000 -1.045540e-10 0.000000e+00 0.000000e+00
238000 -8.845884e-11 0.000000e+00 0.000000e+00
239000 -8.200976e-11 0.000000e+00 0.000000e+00
240000 -7.992005e-11 0.000000e+00 0.000000e+00
241000 -9.546423e-11 0.000000e+00 0.000000e+00
242000 -9.614484e-11 0.000000e+00 0.000000e+00
243000 -1.220277e-10 0.000000e+00 0.000000e+00
244000 -1.065167e-10 0.000000e+00 0.000000e+00
245000 -8.146491e-11 0.000000e+00 0.000000e+00
246000 -5.770553e-11 0.000000e+00 0.000000e+00
247000 -6.736718e-11 0.000000e+00 0.000000e+00
248000 -7.694978e-11 0.000000e+00 0.000000e+00
249000 -9.481685e-11 0.000000e+00 0.000000e+00
250000 -1.154354e-10 0.000000e+00 0.000000e+00
251000 -1.188309e-10 0.000000e+00 0.000000e+00
252000 -1.290711e-10 0.000000e+00 0.000000e+00
253000 -9.191208e-11 0.000000e+00 0.000000e+00
254000 -8.658686e-11 0.000000e+00 0.000000e+00
255000 -1.037195e-10 0.000000e+00 0.000000e+00
256000 -1.386828e-10 0.000000e+00 0.000000e+00
257000 -1.007843e-10 0.000000e+00 0.000000e+00
258000 -1.020887e-10 0.000000e+00 0.000000e+00
259000 -1.112377e-10 0.000000e+00 0.000000e+00
260000 -1.087437e-10 0.000000e+00 0.000000e+00
261000 -1.072092e-10 0.000000e+00 0.000000e+00
262000 -1.135758e-10 0.000000e+00 0.000000e+00
263000 -1.195204e-10 0.000000e+00 0.000000e+00
264000 -1.124261e-10 0.000000e+00 0.000000e+00
265000 -1.082412e-10 0.000000e+00 0.000000e+00
266000 -1.080246e-10 0.000000e+00 0.000000e+00
267000 -9.693961e-11 0.000000e+00 0.000000e+00
268000 -9.031845e-11 0.000000e+00 0.000000e+00
269000 -9.070235e-11 0.000000e+00 0.000000e+00
270000 -1.050685e-10 0.000000e+00 0.000000e+00
271000 -9.362851e-11 0.000000e+00 0.000000e+00
272000 -9.998165e-11 0.000000e+00 0.000000e+00
273000 -1.023791e-10 0.000000e+00 0.000000e+00
274000 -1.031041e-10 0.000000e+00 0.000000e+00
275000 -6.878968e-11 0.000000e+00 0.000000e+00
276000 -7.507304e-11 0.000000e+00 0.000000e+00
277000 -6.151952e-11 0.000000e+00 0.000000e+00
278000 -5.983811e-11 0.000000e+00 0.000000e+00
279000 -6.541461e-11 0.000000e+00 0.000000e+00
280000 -7.358341e-11 0.000000e+00 0.000000e+00
281000 -6.967209e-11 0.000000e+00 0.000000e+00
282000 -6.424403e-11 0.000000e+00 0.000000e+00
283000 -5.893724e-11 0.000000e+00 0.000000e+00
284000 -7.418296e-11 0.000000e+00 0.000000e+00
285000 -8.066832e-11 0.000000e+00 0.000000e+00
286000 -6.998001e-11 0.000000e+00 0.000000e+00
287000 -8.756036e-11 0.000000e+00 0.000000e+00
288000 -8.776528e-11 0.000000e+00 0.000000e+00
289000 -9.850536e-11 0.000000e+00 0.000000e+00
290000 -1.013682e-10 0.000000e+00 0.000000e+00
291000 -7.297204e-11 0.000000e+00 0.000000e+00
292000 -7.133550e-11 0.000000e+00 0.000000e+00
293000 -8.448459e-11 0.000000e+00 0.000000e+00
294000 -8.272480e-11 0.000000e+00 0.000000e+00
295000 -8.535335e-11 0.000000e+00 0.000000e+00
296000 -7.848854e-11 0.000000e+00 0.000000e+00
297000 -7.541258e-11 0.000000e+00 0.000000e+00
298000 -7.917048e-11 0.000000e+00 0.000000e+00
299000 -8.385848e-11 0.000000e+00 0.000000e+00
300000 -1.314859e-10 0.000000e+00 0.000000e+00
301000 -1.346276e-10 0.000000e+00 0.000000e+00
302000 -1.329397e-10 0.000000e+00 0.000000e+00
303000 -1.366184e-10 0.000000e+00 0.000000e+00
304000 -1.391655e-10 0.000000e+00 0.000000e+00
305000 -1.411413e-10 0.000000e+00 0.000000e+00
306000 -1.436497e-10 0.000000e+00 0.000000e+00
307000 -1.399032e-10 0.000000e+00 0.000000e+00
308000 -1.427260e-10 0.000000e+00 0.000000e+00
309000 -1.483035e-10 0.000000e+00 0.000000e+00
310000 -1.499955e-10 0.000000e+00 0.000000e+00
311000 -1.059260e-10 0.000000e+00 0.000000e+00
312000 -1.046758e-10 0.000000e+00 0.000000e+00
313000 -6.285622e-11 0.000000e+00 0.000000e+00
314000 -3.955997e-11 0.000000e+00 0.000000e+00
315000 4.906418e-12 0.000000e+00 0.000000e+00
316000 -3.454394e-11 0.000000e+00 0.000000e+00
317000 -4.221354e-11 0.000000e+00 0.000000e+00
318000 -5.643613e-11 0.000000e+00 0.000000e+00
319000 -4.834978e-11 0.000000e+00 0.000000e+00
320000 -4.485389e-11 0.000000e+00 0.000000e+00
321000 -3.658686e-11 0.000000e+00 0.000000e+00
322000 -3.907532e-11 0.000000e+00 0.000000e+00
323000 -5.226452e-11 0.000000e+00 0.000000e+00
324000 -5.465374e-11 0.000000e+00 0.000000e+00
325000 -6.035763e-11 0.000000e+00 0.000000e+00
326000 -6.678047e-11 0.000000e+00 0.000000e+00
327000 -6.414658e-11 0.000000e+00 0.000000e+00
328000 -7.762886e-11 0.000000e+00 0.000000e+00
329000 -7.309176e-11 0.000000e+00 0.000000e+00
330000 -6.824778e-11 0.000000e+00 0.000000e+00
331000 -7.054338e-11 0.000000e+00 0.000000e+00
332000 -5.020503e-11 0.000000e+00 0.000000e+00
333000 -5.535272e-11 0.000000e+00 0.000000e+00
334000 -6.244971e-11 0.000000e+00 0.000000e+00
335000 -4.917216e-11 0.000000e+00 0.000000e+00
336000 -4.067480e-11 0.000000e+00 0.000000e+00
337000 -4.610349e-11 0.000000e+00 0.000000e+00
338000 -4.694242e-11 0.000000e+00 0.000000e+00
339000 -5.132274e-11 0.000000e+00 0.000000e+00
340000 -4.312561e-11 0.000000e+00 0.000000e+00
341000 -4.553212e-11 0.000000e+00 0.000000e+00
342000 -2.732681e-11 0.000000e+00 0.000000e+00
343000 -2.472657e-11 0.000000e+00 0.000000e+00
344000 -4.252909e-12 0.000000e+00 0.000000e+00
345000 -1.557431e-11 0.000000e+00 0.000000e+00
346000 -2.072279e-11 0.000000e+00 0.000000e+00
347000 -1.841899e-11 0.000000e+00 0.000000e+00
348000 -1.910515e-11 0.000000e+00 0.000000e+00
349000 -3.282459e-11 0.000000e+00 0.000000e+00
350000 -2.920717e-11 0.000000e+00 0.000000e+00
351000 -3.773077e-11 0.000000e+00 0.000000e+00
352000 -5.891181e-11 0.000000e+00 0.000000e+00
353000 -4.994106e-11 0.000000e+00 0.000000e+00
354000 -5.130976e-11 0.000000e+00 0.000000e+00
355000 -4.158482e-11 0.000000e+00 0.000000e+00
356000 5.571624e-11 0.000000e+00 0.000000e+00
357000 5.037582e-11 0.000000e+00 0.000000e+00
358000 4.963463e-11 0.000000e+00 0.000000e+00
359000 3.773795e-11 0.000000e+00 0.000000e+00
360000 4.587401e-11 0.000000e+00 0.000000e+00
361000 1.666410e-11 0.000000e+00 0.000000e+00
362000 1.576710e-11 0.000000e+00 0.000000e+00
363000 1.368582e-11 0.000000e+00 0.000000e+00
364000 9.488520e-12 0.000000e+00 0.000000e+00
365000 1.219812e-11 0.000000e+00 0.000000e+00
366000 1.458666e-11 0.000000e+00 0.000000e+00
367000 6.836830e-11 0.000000e+00 0.000000e+00
368000 9.173520e-11 0.000000e+00 0.000000e+00
369000 8.927593e-11 0.000000e+00 0.000000e+00
370000 8.454253e-11 0.000000e+00 0.000000e+00
371000 1.082310e-10 0.000000e+00 0.000000e+00
372000 1.019530e-10 0.000000e+00 0.000000e+00
373000 7.968899e-11 0.000000e+00 0.000000e+00
374000 7.912341e-11 0.000000e+00 0.000000e+00
375000 7.372846e-11 0.000000e+00 0.000000e+00
376000 7.202882e-11 0.000000e+00 0.000000e+00
377000 7.027415e-11 0.000000e+00 0.000000e+00
378000 8.666644e-11 0.000000e+00 0.000000e+00
379000 9.039397e-11 0.000000e+00 0.000000e+00
380000 8.306868e-11 0.000000e+00 0.000000e+00
381000 9.441945e-11 0.000000e+00 0.000000e+00
382000 1.012497e-10 0.000000e+00 0.000000e+00
383000 1.039474e-10 0.000000e+00 0.000000e+00
384000 1.069843e-10 0.000000e+00 0.000000e+00
385000 9.648927e-11 0.000000e+00 0.000000e+00
386000 1.024265e-10 0.000000e+00 0.000000e+00
387000 2.407344e-11 0.000000e+00 0.000000e+00
388000 1.880676e-11 0.000000e+00 0.000000e+00
389000 1.078096e-11 0.000000e+00 0.000000e+00
390000 7.618717e-12 0.000000e+00 0.000000e+00
391000 6.425490e-12 0.000000e+00 0.000000e+00
392000 4.851342e-11 0.000000e+00 0.000000e+00
393000 4.707484e-11 0.000000e+00 0.000000e+00
394000 4.242529e-11 0.000000e+00 0.000000e+00
395000 2.941950e-11 0.000000e+00 0.000000e+00
396000 6.320385e-11 0.000000e+00 0.000000e+00
397000 5.247189e-11 0.000000e+00 0.000000e+00
398000 6.073676e-11 0.000000e+00 0.000000e+00
399000 6.011982e-11 0.000000e+00 0.000000e+00
400000 5.481512e-11 0.000000e+00 0.000000e+00
401000 5.715939e-11 0.000000e+00 0.000000e+00
402000 5.445187e-11 0.000000e+00 0.000000e+00
403000 8.749162e-11 0.000000e+00 0.000000e+00
404000 9.151749e-11 0.000000e+00 0.000000e+00
405000 9.874544e-11 0.000000e+00 0.000000e+00
406000 1.137002e-10 0.000000e+00 0.000000e+00
407000 1.119698e-10 0.000000e+00 0.000000e+00
408000 1.172915e-10 0.000000e+00 0.000000e+00
409000 1.045638e-10 0.000000e+00 0.000000e+00
410000 1.037707e-10 0.000000e+00 0.000000e+00
411000 1.123619e-10 0.000000e+00 0.000000e+00
412000 1.220957e-10 0.000000e+00 0.000000e+00
413000 1.206822e-10 0.000000e+00 0.000000e+00
414000 1.378237e-10 0.000000e+00 0.000000e+00
415000 1.029462e-10 0.000000e+00 0.000000e+00
416000 1.078662e-10 0.000000e+00 0.000000e+00
417000 6.408296e-11 0.000000e+00 0.000000e+00
418000 7.531844e-11 0.000000e+00 0.000000e+00
419000 7.640847e-11 0.000000e+00 0.000000e+00
420000 8.531965e-11 0.000000e+00 0.000000e+00
421000 7.085883e-11 0.000000e+00 0.000000e+00
422000 7.263662e-11 0.000000e+00 0.000000e+00
423000 7.776311e-11 0.000000e+00 0.000000e+00
424000 8.426925e-11 0.000000e+00 0.000000e+00
425000 6.716049e-11 0.000000e+00 0.000000e+00
426000 6.586522e-11 0.000000e+00 0.000000e+00
427000 5.646150e-11 0.000000e+00 0.000000e+00
428000 5.923256e-11 0.000000e+00 0.000000e+00
429000 2.276159e-11 0.000000e+00 0.000000e+00
430000 -1.428409e-13 0.000000e+00 0.000000e+00
431000 -6.193288e-12 0.000000e+00 0.000000e+00
432000 2.053253e-11 0.000000e+00 0.000000e+00
433000 1.757122e-11 0.000000e+00 0.000000e+00
434000 3.445809e-11 0.000000e+00 0.000000e+00
435000 3.900045e-11 0.000000e+00 0.000000e+00
436000 3.829949e-11 0.000000e+00 0.000000e+00
437000 4.327061e-11 0.000000e+00 0.000000e+00
438000 5.140745e-11 0.000000e+00 0.000000e+00
439000 4.751799e-11 0.000000e+00 0.000000e+00
440000 6.232144e-11 0.000000e+00 0.000000e+00
441000 4.129236e-11 0.000000e+00 0.000000e+00
442000 3.343509e-11 0.000000e+00 0.000000e+00
443000 3.239281e-11 0.000000e+00 0.000000e+00
444000 1.968174e-11 0.000000e+00 0.000000e+00
445000 -8.868768e-12 0.000000e+00 0.000000e+00
446000 -1.177477e-11 0.000000e+00 0.000000e+00
447000 -1.099638e-11 0.000000e+00 0.000000e+00
448000 -9.813505e-12 0.000000e+00 0.000000e+00
449000 -7.478306e-12 0.000000e+00 0.000000e+00
450000 -5.191839e-12 0.000000e+00 0.000000e+00
451000 -1.050393e-12 0.000000e+00 0.000000e+00
452000 7.738129e-13 0.000000e+00 0.000000e+00
453000 3.188084e-12 0.000000e+00 0.000000e+00
454000 2.081481e-12 0.000000e+00 0.000000e+00
455000 -3.250874e-12 0.000000e+00 0.000000e+00
456000 -1.828956e-12 0.000000e+00 0.000000e+00
457000 -1.310823e-11 0.000000e+00 0.000000e+00
458000 -1.711978e-11 0.000000e+00 0.000000e+00
459000 -1.450889e-11 0.000000e+00 0.000000e+00
460000 -3.551257e-11 0.000000e+00 0.000000e+00
461000 -3.054910e-11 0.000000e+00 0.000000e+00
462000 -2.600328e-11 0.000000e+00 0.000000e+00
463000 -2.163747e-11 0.000000e+00 0.000000e+00
464000 -2.355425e-11 0.000000e+00 0.000000e+00
465000 -2.950894e-11 0.000000e+00 0.000000e+00
466000 -4.392104e-11 0.000000e+00 0.000000e+00
467000 -4.766439e-11 0.000000e+00 0.000000e+00
468000 -6.324795e-11 0.000000e+00 0.000000e+00
469000 -6.584395e-11 0.000000e+00 0.000000e+00
470000 -7.589416e-11 0.000000e+00 0.000000e+00
471000 -1.176482e-10 0.000000e+00 0.000000e+00
472000 -1.150388e-10 0.000000e+00 0.000000e+00
473000 -1.141282e-10 0.000000e+00 0.000000e+00
474000 -1.092814e-10 0.000000e+00 0.000000e+00
475000 -1.230454e-10 0.000000e+00 0.000000e+00
476000 -1.245804e-10 0.000000e+00 0.000000e+00
477000 -1.253749e-10 0.000000e+00 0.000000e+00
478000 -1.208895e-10 0.000000e+00 0.000000e+00
479000 -1.237112e-10 0.000000e+00 0.000000e+00
480000 -1.264157e-10 0.000000e+00 0.000000e+00
481000 -1.203983e-10 0.000000e+00 0.000000e+00
482000 -1.162508e-10 0.000000e+00 0.000000e+00
483000 -1.001211e-10 0.000000e+00 0.000000e+00
484000 -8.916980e-11 0.000000e+00 0.000000e+00
485000 -9.663343e-11 0.000000e+00 0.000000e+00
486000 -8.201981e-11 0.000000e+00 0.000000e+00
487000 -8.012214e-11 0.000000e+00 0.000000e+00
488000 -7.700958e-11 0.000000e+00 0.000000e+00
489000 -6.893221e-11 0.000000e+00 0.000000e+00
490000 -9.224793e-11 0.000000e+00 0.000000e+00
491000 -9.283814e-11 0.000000e+00 0.000000e+00
492000 -8.845753e-11 0.000000e+00 0.000000e+00
493000 -7.963450e-11 0.000000e+00 0.000000e+00
494000 -8.382194e-11 0.000000e+00 0.000000e+00
495000 -9.773586e-11 0.000000e+00 0.000000e+00
496000 -1.299307e-10 0.000000e+00 0.000000e+00
497000 -1.245904e-10 0.000000e+00 0.000000e+00
498000 -1.214893e-10 0.000000e+00 0.000000e+00
499000 -1.229792e-10 0.000000e+00 0.000000e+00
500000 -9.158810e-11 0.000000e+00 0.000000e+00
501000 -1.218279e-10 0.000000e+00 0.000000e+00
502000 -1.281430e-10 0.000000e+00 0.000000e+00
503000 -1.319037e-10 0.000000e+00 0.000000e+00
504000 -1.264613e-10 0.000000e+00 0.000000e+00
505000 -1.109124e-10 0.000000e+00 0.000000e+00
506000 -1.173016e-10 0.000000e+00 0.000000e+00
507000 -1.096617e-10 0.000000e+00 0.000000e+00
508000 -1.163379e-10 0.000000e+00 0.000000e+00
509000 -1.122359e-10 0.000000e+00 0.000000e+00
510000 -1.126249e-10 0.000000e+00 0.000000e+00
511000 -1.377201e-10 0.000000e+00 0.000000e+00
512000 -1.357729e-10 0.000000e+00 0.000000e+00
513000 -1.302565e-10 0.000000e+00 0.000000e+00
514000 -1.334155e-10 0.000000e+00 0.000000e+00
515000 -1.327041e-10 0.000000e+00 0.000000e+00
516000 -1.247396e-10 0.000000e+00 0.000000e+00
517000 -1.167687e-10 0.000000e+00 0.000000e+00
518000 -1.461904e-10 0.000000e+00 0.000000e+00
519000 -1.448149e-10 0.000000e+00 0.000000e+00
520000 -1.424288e-10 0.000000e+00 0.000000e+00
521000 -1.288359e-10 0.000000e+00 0.000000e+00
522000 -1.256653e-10 0.000000e+00 0.000000e+00
523000 -1.278725e-10 0.000000e+00 0.000000e+00
524000 -1.313781e-10 0.000000e+00 0.000000e+00
525000 -1.357736e-10 0.000000e+00 0.000000e+00
526000 -1.344410e-10 0.000000e+00 0.000000e+00
527000 -1.205639e-10 0.000000e+00 0.000000e+00
528000 -1.186451e-10 0.000000e+00 0.000000e+00
529000 -6.652133e-11 0.000000e+00 0.000000e+00
530000 -7.239730e-11 0.000000e+00 0.000000e+00
531000 -7.484896e-11 0.000000e+00 0.000000e+00
532000 -7.427361e-11 0.000000e+00 0.000000e+00
533000 -4.703203e-11 0.000000e+00 0.000000e+00
534000 -6.109380e-11 0.000000e+00 0.000000e+00
535000 -5.673430e-11 0.000000e+00 0.000000e+00
536000 -5.459198e-11 0.000000e+00 0.000000e+00
537000 -5.354037e-11 0.000000e+00 0.000000e+00
538000 -5.282233e-11 0.000000e+00 0.000000e+00
539000 -4.835520e-11 0.000000e+00 0.000000e+00
540000 -5.167453e-11 0.000000e+00 0.000000e+00
541000 -6.476552e-11 0.000000e+00 0.000000e+00
542000 -5.816471e-11 0.000000e+00 0.000000e+00
543000 -5.722580e-11 0.000000e+00 0.000000e+00
544000 -6.140025e-11 0.000000e+00 0.000000e+00
545000 -7.238710e-11 0.000000e+00 0.000000e+00
546000 -7.210833e-11 0.000000e+00 0.000000e+00
547000 -6.522489e-11 0.000000e+00 0.000000e+00
548000 -5.583126e-11 0.000000e+00 0.000000e+00
549000 -5.784367e-11 0.000000e+00 0.000000e+00
550000 -3.153687e-11 0.000000e+00 0.000000e+00
551000 -3.268145e-11 0.000000e+00 0.000000e+00
552000 -2.109900e-11 0.000000e+00 0.000000e+00
553000 -1.360255e-11 0.000000e+00 0.000000e+00
554000 -1.617101e-11 0.000000e+00 0.000000e+00
555000 -4.508683e-12 0.000000e+00 0.000000e+00
556000 4.155056e-11 0.000000e+00 0.000000e+00
557000 7.465165e-11 0.000000e+00 0.000000e+00
558000 6.266544e-11 0.000000e+00 0.000000e+00
559000 6.956031e-11 0.000000e+00 0.000000e+00
560000 5.790412e-11 0.000000e+00 0.000000e+00
561000 6.498296e-11 0.000000e+00 0.000000e+00
562000 6.335441e-11 0.000000e+00 0.000000e+00
563000 7.850709e-11 0.000000e+00 0.000000e+00
564000 6.783933e-11 0.000000e+00 0.000000e+00
565000 8.072398e-11 0.000000e+00 0.000000e+00
566000 8.586391e-11 0.000000e+00 0.000000e+00
567000 9.640380e-11 0.000000e+00 0.000000e+00
568000 9.948979e-11 0.000000e+00 0.000000e+00
569000 1.008192e-10 0.000000e+00 0.000000e+00
570000 1.059410e-10 0.000000e+00 0.000000e+00
571000 1.135303e-10 0.000000e+00 0.000000e+00
572000 1.011298e-10 0.000000e+00 0.000000e+00
573000 1.100933e-10 0.000000e+00 0.000000e+00
574000 1.112741e-10 0.000000e+00 0.000000e+00
575000 1.089248e-10 0.000000e+00 0.000000e+00
576000 1.131539e-10 0.000000e+00 0.000000e+00
577000 1.025320e-10 0.000000e+00 0.000000e+00
578000 1.095531e-10 0.000000e+00 0.000000e+00
579000 3.585738e-11 0.000000e+00 0.000000e+00
580000 3.684633e-11 0.000000e+00 0.000000e+00
581000 3.515779e-11 0.000000e+00 0.000000e+00
582000 3.073903e-11 0.000000e+00 0.000000e+00
583000 2.557693e-11 0.000000e+00 0.000000e+00
584000 2.822822e-11 0.000000e+00 0.000000e+00
585000 2.992025e-11 0.000000e+00 0.000000e+00
586000 4.959455e-11 0.000000e+00 0.000000e+00
587000 4.633088e-11 0.000000e+00 0.000000e+00
588000 5.587689e-11 0.000000e+00 0.000000e+00
589000 5.985388e-11 0.000000e+00 0.000000e+00
590000 6.198434e-11 0.000000e+00 0.000000e+00
591000 6.173535e-11 0.000000e+00 0.000000e+00
592000 1.052996e-10 0.000000e+00 0.000000e+00
593000 1.342030e-10 0.000000e+00 0.000000e+00
594000 1.395452e-10 0.000000e+00 0.000000e+00
595000 1.386509e-10 0.000000e+00 0.000000e+00
596000 1.410068e-10 0.000000e+00 0.000000e+00
597000 1.425422e-10 0.000000e+00 0.000000e+00
598000 1.404028e-10 0.000000e+00 0.000000e+00
599000 1.333096e-10 0.000000e+00 0.000000e+00
600000 1.319669e-10 0.000000e+00 0.000000e+00
601000 1.285864e-10 0.000000e+00 0.000000e+00
602000 1.337647e-10 0.000000e+00 0.000000e+00
603000 1.434291e-10 0.000000e+00 0.000000e+00
604000 1.263863e-10 0.000000e+00 0.000000e+00
605000 1.273717e-10 0.000000e+00 0.000000e+00
606000 1.188554e-10 0.000000e+00 0.000000e+00
607000 1.183577e-10 0.000000e+00 0.000000e+00
608000 1.253223e-10 0.000000e+00 0.000000e+00
609000 1.209660e-10 0.000000e+00 0.000000e+00
610000 1.151600e-10 0.000000e+00 0.000000e+00
611000 1.165285e-10 0.000000e+00 0.000000e+00
612000 1.153769e-10 0.000000e+00 0.000000e+00
613000 1.466339e-10 0.000000e+00 0.000000e+00
614000 1.444336e-10 0.000000e+00 0.000000e+00
615000 1.370542e-10 0.000000e+00 0.000000e+00
616000 1.309821e-10 0.000000e+00 0.000000e+00
617000 1.457671e-10 0.000000e+00 0.000000e+00
618000 1.213333e-10 0.000000e+00 0.000000e+00
619000 1.487825e-10 0.000000e+00 0.000000e+00
620000 1.418011e-10 0.000000e+00 0.000000e+00
621000 1.287866e-10 0.000000e+00 0.000000e+00
622000 1.258393e-10 0.000000e+00 0.000000e+00
623000 1.324137e-10 0.000000e+00 0.000000e+00
624000 1.297449e-10 0.000000e+00 0.000000e+00
625000 1.230848e-10 0.000000e+00 0.000000e+00
626000 1.350067e-10 0.000000e+00 0.000000e+00
627000 1.495566e-10 0.000000e+00 0.000000e+00
628000 1.264987e-10 0.000000e+00 0.000000e+00
