step K U E temp
52000 1.958736e-17 2.822873e-17 4.781609e-17 2.837413e+06
53000 1.301532e-18 4.653675e-17 4.783828e-17 1.885391e+05
54000 6.031875e-18 4.180067e-17 4.783254e-17 8.737739e+05
55000 2.895868e-17 1.884604e-17 4.780472e-17 4.194937e+06
56000 4.672200e-17 1.061161e-18 4.778316e-17 6.768122e+06
57000 4.122293e-17 6.566906e-18 4.778984e-17 5.971529e+06
58000 1.806443e-17 2.975351e-17 4.781794e-17 2.616802e+06
59000 8.425108e-19 4.699633e-17 4.783884e-17 1.220456e+05
60000 7.104458e-18 4.072678e-17 4.783124e-17 1.029148e+06
61000 3.047002e-17 1.733287e-17 4.780289e-17 4.413869e+06
62000 4.713221e-17 6.504586e-19 4.778266e-17 6.827544e+06
63000 4.011405e-17 7.677137e-18 4.779118e-17 5.810897e+06
64000 1.656629e-17 3.125347e-17 4.781976e-17 2.399782e+06
65000 4.815585e-19 4.735772e-17 4.783928e-17 6.975828e+04
66000 8.248466e-18 3.958139e-17 4.782985e-17 1.194868e+06
67000 3.195337e-17 1.584772e-17 4.780109e-17 4.628746e+06
68000 4.744352e-17 3.387651e-19 4.778229e-17 6.872641e+06
69000 3.893613e-17 8.856479e-18 4.779261e-17 5.640265e+06
70000 1.509931e-17 3.272223e-17 4.782154e-17 2.187277e+06
71000 2.202107e-19 4.761938e-17 4.783960e-17 3.189959e+04
72000 9.459031e-18 3.836935e-17 4.782838e-17 1.370230e+06
73000 3.340241e-17 1.439692e-17 4.779933e-17 4.838653e+06
74000 4.765462e-17 1.274071e-19 4.778203e-17 6.903221e+06
75000 3.769420e-17 1.009991e-17 4.779412e-17 5.460360e+06
76000 1.366974e-17 3.415353e-17 4.782327e-17 1.980191e+06
77000 5.957931e-20 4.778021e-17 4.783979e-17 8.630624e+03
78000 1.073100e-17 3.709584e-17 4.782684e-17 1.554487e+06
79000 3.481098e-17 1.298664e-17 4.779762e-17 5.042698e+06
80000 4.776461e-17 1.728367e-20 4.778190e-17 6.919154e+06
81000 3.639354e-17 1.140215e-17 4.779570e-17 5.271947e+06
82000 1.228367e-17 3.554129e-17 4.782496e-17 1.779405e+06
83000 3.478845e-22 4.783951e-17 4.783986e-17 5.039434e+01
84000 1.205897e-17 3.576626e-17 4.782523e-17 1.746855e+06
85000 3.617309e-17 1.162287e-17 4.779596e-17 5.240012e+06
86000 4.777302e-17 8.863542e-21 4.778189e-17 6.920372e+06
87000 3.503969e-17 1.275765e-17 4.779734e-17 5.075828e+06
88000 1.094698e-17 3.687960e-17 4.782658e-17 1.585772e+06
89000 4.276842e-20 4.779704e-17 4.783981e-17 6.195407e+03
90000 1.343728e-17 3.438628e-17 4.782356e-17 1.946516e+06
91000 3.748294e-17 1.031144e-17 4.779437e-17 5.429756e+06
92000 4.767982e-17 1.021825e-19 4.778200e-17 6.906870e+06
93000 3.363839e-17 1.416065e-17 4.779904e-17 4.872838e+06
94000 9.665361e-18 3.816277e-17 4.782813e-17 1.400119e+06
95000 1.866604e-19 4.765298e-17 4.783964e-17 2.703952e+04
96000 1.486006e-17 3.296176e-17 4.782183e-17 2.152620e+06
97000 3.873496e-17 9.057900e-18 4.779286e-17 5.611123e+06
98000 4.748539e-17 2.968435e-19 4.778224e-17 6.878706e+06
99000 3.219562e-17 1.560517e-17 4.780079e-17 4.663839e+06
