Step X Y Z 
393212 8.848625e-11 0.000000e+00 0.000000e+00
405363 1.053405e-10 0.000000e+00 0.000000e+00
405637 9.312396e-11 0.000000e+00 0.000000e+00
405668 1.076784e-10 0.000000e+00 0.000000e+00
411066 1.069109e-10 0.000000e+00 0.000000e+00
412242 8.372896e-11 0.000000e+00 0.000000e+00
419898 8.161203e-11 0.000000e+00 0.000000e+00
428114 9.522505e-11 0.000000e+00 0.000000e+00
428390 1.080252e-10 0.000000e+00 0.000000e+00
433175 1.054345e-10 0.000000e+00 0.000000e+00
437552 8.787518e-11 0.000000e+00 0.000000e+00
439506 1.068683e-10 0.000000e+00 0.000000e+00
440277 9.756562e-11 0.000000e+00 0.000000e+00
441056 9.897581e-11 0.000000e+00 0.000000e+00
446067 9.685392e-11 0.000000e+00 0.000000e+00
448997 9.793001e-11 0.000000e+00 0.000000e+00
452831 -1.007365e-10 0.000000e+00 0.000000e+00
453895 -9.816699e-11 0.000000e+00 0.000000e+00
463758 -9.678910e-11 0.000000e+00 0.000000e+00
469589 -9.535766e-11 0.000000e+00 0.000000e+00
470981 -1.024148e-10 0.000000e+00 0.000000e+00
472099 -9.980646e-11 0.000000e+00 0.000000e+00
479490 -1.039395e-10 0.000000e+00 0.000000e+00
483201 -9.422232e-11 0.000000e+00 0.000000e+00
487320 -9.310183e-11 0.000000e+00 0.000000e+00
489582 -1.011057e-10 0.000000e+00 0.000000e+00
491879 -1.019055e-10 0.000000e+00 0.000000e+00
497716 -1.055108e-10 0.000000e+00 0.000000e+00
500034 -1.066103e-10 0.000000e+00 0.000000e+00
507044 -1.050876e-10 0.000000e+00 0.000000e+00
509844 -1.074135e-10 0.000000e+00 0.000000e+00
517165 -1.081145e-10 0.000000e+00 0.000000e+00
519645 -9.867361e-11 0.000000e+00 0.000000e+00
533208 -1.091940e-10 0.000000e+00 0.000000e+00
538055 -9.161236e-11 0.000000e+00 0.000000e+00
538069 -9.295588e-11 0.000000e+00 0.000000e+00
552251 -9.055998e-11 0.000000e+00 0.000000e+00
553137 -8.782330e-11 0.000000e+00 0.000000e+00
554815 -9.711298e-11 0.000000e+00 0.000000e+00
561360 -9.695570e-11 0.000000e+00 0.000000e+00
563964 -1.099191e-10 0.000000e+00 0.000000e+00
566551 -1.112112e-10 0.000000e+00 0.000000e+00
569383 -9.961805e-11 0.000000e+00 0.000000e+00
569593 -8.735320e-11 0.000000e+00 0.000000e+00
570542 -9.661856e-11 0.000000e+00 0.000000e+00
572439 -9.447408e-11 0.000000e+00 0.000000e+00
572866 -9.901013e-11 0.000000e+00 0.000000e+00
583302 -8.638807e-11 0.000000e+00 0.000000e+00
595018 -8.971621e-11 0.000000e+00 0.000000e+00
597812 -8.557898e-11 0.000000e+00 0.000000e+00
610139 -8.482194e-11 0.000000e+00 0.000000e+00
613511 -9.470181e-11 0.000000e+00 0.000000e+00
620523 -8.400569e-11 0.000000e+00 0.000000e+00
623105 -8.269793e-11 0.000000e+00 0.000000e+00
629562 -8.890740e-11 0.000000e+00 0.000000e+00
632522 -1.013165e-10 0.000000e+00 0.000000e+00
633141 -1.146575e-10 0.000000e+00 0.000000e+00
635892 -1.136810e-10 0.000000e+00 0.000000e+00
652368 -1.110088e-10 0.000000e+00 0.000000e+00
653675 -1.183152e-10 0.000000e+00 0.000000e+00
663118 -1.111683e-10 0.000000e+00 0.000000e+00
665909 -9.817676e-11 0.000000e+00 0.000000e+00
667201 -9.903993e-11 0.000000e+00 0.000000e+00
669476 -9.648207e-11 0.000000e+00 0.000000e+00
674212 -1.103001e-10 0.000000e+00 0.000000e+00
675385 -9.388987e-11 0.000000e+00 0.000000e+00
689666 -1.075457e-10 0.000000e+00 0.000000e+00
696857 -1.124750e-10 0.000000e+00 0.000000e+00
699368 -9.634791e-11 0.000000e+00 0.000000e+00
700120 -8.246879e-11 0.000000e+00 0.000000e+00
700406 -1.197773e-10 0.000000e+00 0.000000e+00
700917 -1.139393e-10 0.000000e+00 0.000000e+00
705428 -1.153350e-10 0.000000e+00 0.000000e+00
706458 -9.272490e-11 0.000000e+00 0.000000e+00
718760 -7.651338e-11 0.000000e+00 0.000000e+00
719714 -5.662197e-11 0.000000e+00 0.000000e+00
733255 -1.349981e-10 0.000000e+00 0.000000e+00
735495 -1.150423e-10 0.000000e+00 0.000000e+00
738674 -1.018459e-10 0.000000e+00 0.000000e+00
747775 8.624733e-11 0.000000e+00 0.000000e+00
748716 1.036479e-10 0.000000e+00 0.000000e+00
752376 9.177235e-11 0.000000e+00 0.000000e+00
755331 1.181346e-10 0.000000e+00 0.000000e+00
755775 1.113194e-10 0.000000e+00 0.000000e+00
760411 1.014260e-10 0.000000e+00 0.000000e+00
768074 1.098955e-10 0.000000e+00 0.000000e+00
777821 1.153223e-10 0.000000e+00 0.000000e+00
783696 8.062436e-11 0.000000e+00 0.000000e+00
785120 7.931432e-11 0.000000e+00 0.000000e+00
794232 9.060672e-11 0.000000e+00 0.000000e+00
807826 1.093405e-10 0.000000e+00 0.000000e+00
808274 1.260652e-10 0.000000e+00 0.000000e+00
808443 1.044226e-10 0.000000e+00 0.000000e+00
812641 9.265664e-11 0.000000e+00 0.000000e+00
817660 1.119982e-10 0.000000e+00 0.000000e+00
822727 1.189339e-10 0.000000e+00 0.000000e+00
829853 1.134897e-10 0.000000e+00 0.000000e+00
830455 8.316717e-11 0.000000e+00 0.000000e+00
836038 8.173587e-11 0.000000e+00 0.000000e+00
836951 7.797881e-11 0.000000e+00 0.000000e+00
838991 8.614022e-11 0.000000e+00 0.000000e+00
866835 -1.165074e-10 0.000000e+00 0.000000e+00
867117 -7.331693e-11 0.000000e+00 0.000000e+00
878157 -1.255674e-10 0.000000e+00 0.000000e+00
879343 9.954774e-11 0.000000e+00 0.000000e+00
882973 -9.360853e-11 0.000000e+00 0.000000e+00
884522 -8.894924e-11 0.000000e+00 0.000000e+00
885054 -1.223159e-10 0.000000e+00 0.000000e+00
895120 -8.904011e-11 0.000000e+00 0.000000e+00
898266 1.141897e-10 0.000000e+00 0.000000e+00
905023 9.901029e-11 0.000000e+00 0.000000e+00
908848 1.034977e-10 0.000000e+00 0.000000e+00
917226 9.754452e-11 0.000000e+00 0.000000e+00
918864 8.730689e-11 0.000000e+00 0.000000e+00
927677 1.010139e-10 0.000000e+00 0.000000e+00
929650 1.071717e-10 0.000000e+00 0.000000e+00
932871 7.224662e-11 0.000000e+00 0.000000e+00
937391 1.087170e-10 0.000000e+00 0.000000e+00
937652 1.106782e-10 0.000000e+00 0.000000e+00
939463 9.630313e-11 0.000000e+00 0.000000e+00
940246 1.097973e-10 0.000000e+00 0.000000e+00
944713 -4.786922e-11 0.000000e+00 0.000000e+00
947486 -1.070801e-10 0.000000e+00 0.000000e+00
953563 1.085704e-10 0.000000e+00 0.000000e+00
962554 8.017189e-11 0.000000e+00 0.000000e+00
962799 7.226730e-11 0.000000e+00 0.000000e+00
981446 1.034531e-10 0.000000e+00 0.000000e+00
985470 1.116254e-10 0.000000e+00 0.000000e+00
991257 1.110648e-10 0.000000e+00 0.000000e+00
995732 -2.186752e-11 0.000000e+00 0.000000e+00
999183 -1.346735e-10 0.000000e+00 0.000000e+00
