Step X Y Z 
700000 -9.103364e-11 0.000000e+00 0.000000e+00
705000 8.231076e-11 0.000000e+00 0.000000e+00
710000 8.155483e-11 0.000000e+00 0.000000e+00
715000 1.142221e-10 0.000000e+00 0.000000e+00
720000 8.333267e-11 0.000000e+00 0.000000e+00
725000 -1.179784e-10 0.000000e+00 0.000000e+00
730000 -8.392458e-11 0.000000e+00 0.000000e+00
735000 -1.252515e-10 0.000000e+00 0.000000e+00
740000 1.035242e-10 0.000000e+00 0.000000e+00
745000 1.106422e-10 0.000000e+00 0.000000e+00
750000 1.030832e-10 0.000000e+00 0.000000e+00
755000 -8.776830e-11 0.000000e+00 0.000000e+00
760000 -8.956147e-11 0.000000e+00 0.000000e+00
765000 -1.101888e-10 0.000000e+00 0.000000e+00
770000 -7.848478e-11 0.000000e+00 0.000000e+00
775000 1.117258e-10 0.000000e+00 0.000000e+00
780000 8.689688e-11 0.000000e+00 0.000000e+00
785000 1.053066e-10 0.000000e+00 0.000000e+00
790000 1.072484e-10 0.000000e+00 0.000000e+00
795000 1.052427e-10 0.000000e+00 0.000000e+00
800000 -9.808609e-11 0.000000e+00 0.000000e+00
805000 9.000522e-11 0.000000e+00 0.000000e+00
810000 7.374583e-11 0.000000e+00 0.000000e+00
815000 8.035054e-11 0.000000e+00 0.000000e+00
820000 9.440060e-11 0.000000e+00 0.000000e+00
825000 -1.109920e-10 0.000000e+00 0.000000e+00
830000 -6.092578e-11 0.000000e+00 0.000000e+00
835000 -7.048775e-13 0.000000e+00 0.000000e+00
840000 1.202098e-10 0.000000e+00 0.000000e+00
845000 -1.143401e-10 0.000000e+00 0.000000e+00
850000 -1.119721e-10 0.000000e+00 0.000000e+00
855000 8.999976e-11 0.000000e+00 0.000000e+00
860000 9.259430e-11 0.000000e+00 0.000000e+00
865000 9.097066e-11 0.000000e+00 0.000000e+00
870000 1.219637e-10 0.000000e+00 0.000000e+00
875000 1.032819e-10 0.000000e+00 0.000000e+00
880000 -8.072161e-11 0.000000e+00 0.000000e+00
885000 -1.123557e-10 0.000000e+00 0.000000e+00
890000 -9.855600e-11 0.000000e+00 0.000000e+00
895000 1.043705e-10 0.000000e+00 0.000000e+00
900000 9.339247e-11 0.000000e+00 0.000000e+00
905000 8.490142e-11 0.000000e+00 0.000000e+00
910000 1.074578e-10 0.000000e+00 0.000000e+00
915000 7.187574e-11 0.000000e+00 0.000000e+00
920000 9.895721e-11 0.000000e+00 0.000000e+00
925000 9.711039e-11 0.000000e+00 0.000000e+00
930000 1.046523e-10 0.000000e+00 0.000000e+00
935000 1.010481e-10 0.000000e+00 0.000000e+00
940000 -5.761765e-11 0.000000e+00 0.000000e+00
945000 -7.547321e-11 0.000000e+00 0.000000e+00
950000 -9.583125e-11 0.000000e+00 0.000000e+00
955000 -6.104465e-11 0.000000e+00 0.000000e+00
960000 1.074852e-10 0.000000e+00 0.000000e+00
965000 -1.282226e-10 0.000000e+00 0.000000e+00
970000 -8.791510e-11 0.000000e+00 0.000000e+00
975000 7.788880e-11 0.000000e+00 0.000000e+00
980000 1.189582e-10 0.000000e+00 0.000000e+00
985000 6.699050e-11 0.000000e+00 0.000000e+00
990000 9.673012e-11 0.000000e+00 0.000000e+00
995000 -1.250639e-10 0.000000e+00 0.000000e+00
