pX pY pZ 
1.304550e-13 0.000000e+00 0.000000e+00
6.908007e-14 0.000000e+00 0.000000e+00
2.361444e-13 0.000000e+00 0.000000e+00
3.312298e-14 0.000000e+00 0.000000e+00
1.328228e-13 0.000000e+00 0.000000e+00
1.625813e-14 0.000000e+00 0.000000e+00
-2.006054e-14 0.000000e+00 0.000000e+00
-2.715175e-14 0.000000e+00 0.000000e+00
-2.911192e-15 0.000000e+00 0.000000e+00
-1.249065e-13 0.000000e+00 0.000000e+00
1.092375e-13 0.000000e+00 0.000000e+00
-2.585345e-14 0.000000e+00 0.000000e+00
-2.572234e-13 0.000000e+00 0.000000e+00
-1.140148e-13 0.000000e+00 0.000000e+00
-1.285970e-14 0.000000e+00 0.000000e+00
-4.705109e-14 0.000000e+00 0.000000e+00
-1.663264e-13 0.000000e+00 0.000000e+00
-1.388805e-14 0.000000e+00 0.000000e+00
-1.057088e-13 0.000000e+00 0.000000e+00
-2.087338e-13 0.000000e+00 0.000000e+00
3.276016e-13 0.000000e+00 0.000000e+00
1.029533e-13 0.000000e+00 0.000000e+00
-2.578884e-13 0.000000e+00 0.000000e+00
-2.634112e-13 0.000000e+00 0.000000e+00
1.507211e-13 0.000000e+00 0.000000e+00
-1.293278e-13 0.000000e+00 0.000000e+00
-2.174030e-13 0.000000e+00 0.000000e+00
-2.026389e-13 0.000000e+00 0.000000e+00
-1.423950e-13 0.000000e+00 0.000000e+00
1.056545e-13 0.000000e+00 0.000000e+00
-1.401601e-13 0.000000e+00 0.000000e+00
-4.485846e-13 0.000000e+00 0.000000e+00
-8.794201e-14 0.000000e+00 0.000000e+00
-1.973169e-14 0.000000e+00 0.000000e+00
-1.667480e-13 0.000000e+00 0.000000e+00
-2.130107e-13 0.000000e+00 0.000000e+00
-5.623294e-14 0.000000e+00 0.000000e+00
-5.411811e-14 0.000000e+00 0.000000e+00
-1.544455e-13 0.000000e+00 0.000000e+00
1.406023e-13 0.000000e+00 0.000000e+00
-2.064998e-13 0.000000e+00 0.000000e+00
-1.754437e-14 0.000000e+00 0.000000e+00
4.366014e-14 0.000000e+00 0.000000e+00
-2.444772e-13 0.000000e+00 0.000000e+00
6.139349e-14 0.000000e+00 0.000000e+00
-1.671722e-13 0.000000e+00 0.000000e+00
7.766994e-14 0.000000e+00 0.000000e+00
-3.708228e-14 0.000000e+00 0.000000e+00
1.341597e-13 0.000000e+00 0.000000e+00
-3.169710e-14 0.000000e+00 0.000000e+00
-5.596695e-14 0.000000e+00 0.000000e+00
2.214436e-13 0.000000e+00 0.000000e+00
3.350259e-13 0.000000e+00 0.000000e+00
-6.409060e-14 0.000000e+00 0.000000e+00
2.278173e-13 0.000000e+00 0.000000e+00
1.435995e-13 0.000000e+00 0.000000e+00
1.141451e-14 0.000000e+00 0.000000e+00
-1.425290e-13 0.000000e+00 0.000000e+00
-1.277052e-13 0.000000e+00 0.000000e+00
4.600618e-14 0.000000e+00 0.000000e+00
-1.330086e-14 0.000000e+00 0.000000e+00
1.584412e-13 0.000000e+00 0.000000e+00
-2.641653e-14 0.000000e+00 0.000000e+00
-1.470750e-13 0.000000e+00 0.000000e+00
7.986202e-14 0.000000e+00 0.000000e+00
3.543443e-14 0.000000e+00 0.000000e+00
-1.244079e-13 0.000000e+00 0.000000e+00
-2.220245e-13 0.000000e+00 0.000000e+00
6.589772e-14 0.000000e+00 0.000000e+00
-2.491931e-13 0.000000e+00 0.000000e+00
-4.475135e-14 0.000000e+00 0.000000e+00
-9.235217e-14 0.000000e+00 0.000000e+00
1.563917e-13 0.000000e+00 0.000000e+00
8.754053e-15 0.000000e+00 0.000000e+00
1.832028e-13 0.000000e+00 0.000000e+00
2.629936e-14 0.000000e+00 0.000000e+00
4.194697e-14 0.000000e+00 0.000000e+00
-4.293306e-14 0.000000e+00 0.000000e+00
-9.048864e-14 0.000000e+00 0.000000e+00
2.868897e-13 0.000000e+00 0.000000e+00
1.588732e-13 0.000000e+00 0.000000e+00
-2.126369e-13 0.000000e+00 0.000000e+00
-1.334781e-13 0.000000e+00 0.000000e+00
-8.688431e-14 0.000000e+00 0.000000e+00
-5.916298e-15 0.000000e+00 0.000000e+00
2.209107e-13 0.000000e+00 0.000000e+00
1.135195e-13 0.000000e+00 0.000000e+00
-1.404555e-13 0.000000e+00 0.000000e+00
-2.382222e-14 0.000000e+00 0.000000e+00
5.616478e-14 0.000000e+00 0.000000e+00
-1.237779e-14 0.000000e+00 0.000000e+00
2.488953e-13 0.000000e+00 0.000000e+00
-3.771324e-13 0.000000e+00 0.000000e+00
1.610152e-13 0.000000e+00 0.000000e+00
