FX FY FZ 
-2.216426e-10 0.000000e+00 0.000000e+00
1.863592e-10 0.000000e+00 0.000000e+00
-2.298757e-10 0.000000e+00 0.000000e+00
1.257412e-10 0.000000e+00 0.000000e+00
2.156570e-10 0.000000e+00 0.000000e+00
2.522506e-11 0.000000e+00 0.000000e+00
-4.354575e-10 0.000000e+00 0.000000e+00
-3.567765e-10 0.000000e+00 0.000000e+00
-2.461811e-11 0.000000e+00 0.000000e+00
-7.462758e-11 0.000000e+00 0.000000e+00
-4.329975e-10 0.000000e+00 0.000000e+00
-7.570724e-10 0.000000e+00 0.000000e+00
-6.405104e-10 0.000000e+00 0.000000e+00
-4.566427e-10 0.000000e+00 0.000000e+00
-2.189027e-10 0.000000e+00 0.000000e+00
-2.203326e-10 0.000000e+00 0.000000e+00
-2.285923e-10 0.000000e+00 0.000000e+00
-2.488240e-10 0.000000e+00 0.000000e+00
-2.027115e-10 0.000000e+00 0.000000e+00
-2.457934e-10 0.000000e+00 0.000000e+00
-2.045492e-10 0.000000e+00 0.000000e+00
-1.943167e-10 0.000000e+00 0.000000e+00
-2.328582e-10 0.000000e+00 0.000000e+00
-2.541236e-10 0.000000e+00 0.000000e+00
-2.343719e-10 0.000000e+00 0.000000e+00
-1.954416e-10 0.000000e+00 0.000000e+00
-2.003569e-10 0.000000e+00 0.000000e+00
-2.015060e-10 0.000000e+00 0.000000e+00
-2.161726e-10 0.000000e+00 0.000000e+00
-2.066248e-10 0.000000e+00 0.000000e+00
-2.007232e-10 0.000000e+00 0.000000e+00
-1.893235e-10 0.000000e+00 0.000000e+00
-2.003451e-10 0.000000e+00 0.000000e+00
-2.001922e-10 0.000000e+00 0.000000e+00
2.141688e-10 0.000000e+00 0.000000e+00
4.186574e-10 0.000000e+00 0.000000e+00
4.359577e-10 0.000000e+00 0.000000e+00
1.692311e-10 0.000000e+00 0.000000e+00
1.615624e-10 0.000000e+00 0.000000e+00
2.597754e-10 0.000000e+00 0.000000e+00
2.152792e-10 0.000000e+00 0.000000e+00
3.672472e-10 0.000000e+00 0.000000e+00
1.739469e-10 0.000000e+00 0.000000e+00
1.431987e-10 0.000000e+00 0.000000e+00
3.072485e-10 0.000000e+00 0.000000e+00
5.311989e-10 0.000000e+00 0.000000e+00
2.915135e-10 0.000000e+00 0.000000e+00
2.077840e-10 0.000000e+00 0.000000e+00
5.056087e-10 0.000000e+00 0.000000e+00
1.524577e-10 0.000000e+00 0.000000e+00
4.832821e-10 0.000000e+00 0.000000e+00
2.991137e-10 0.000000e+00 0.000000e+00
1.110467e-10 0.000000e+00 0.000000e+00
5.182777e-10 0.000000e+00 0.000000e+00
3.920400e-10 0.000000e+00 0.000000e+00
4.874676e-10 0.000000e+00 0.000000e+00
3.157646e-10 0.000000e+00 0.000000e+00
3.139349e-10 0.000000e+00 0.000000e+00
7.021325e-11 0.000000e+00 0.000000e+00
1.093517e-10 0.000000e+00 0.000000e+00
2.805401e-10 0.000000e+00 0.000000e+00
5.289049e-10 0.000000e+00 0.000000e+00
4.756401e-10 0.000000e+00 0.000000e+00
4.341554e-10 0.000000e+00 0.000000e+00
6.076734e-10 0.000000e+00 0.000000e+00
3.625538e-10 0.000000e+00 0.000000e+00
2.739066e-10 0.000000e+00 0.000000e+00
1.909781e-10 0.000000e+00 0.000000e+00
2.401129e-10 0.000000e+00 0.000000e+00
1.579305e-10 0.000000e+00 0.000000e+00
2.798050e-10 0.000000e+00 0.000000e+00
9.852078e-11 0.000000e+00 0.000000e+00
2.649425e-10 0.000000e+00 0.000000e+00
2.215892e-10 0.000000e+00 0.000000e+00
2.356728e-10 0.000000e+00 0.000000e+00
1.561354e-10 0.000000e+00 0.000000e+00
-8.794005e-11 0.000000e+00 0.000000e+00
-8.468680e-11 0.000000e+00 0.000000e+00
-4.753739e-11 0.000000e+00 0.000000e+00
4.729519e-10 0.000000e+00 0.000000e+00
5.070103e-10 0.000000e+00 0.000000e+00
4.632015e-10 0.000000e+00 0.000000e+00
5.361403e-10 0.000000e+00 0.000000e+00
5.137067e-10 0.000000e+00 0.000000e+00
4.232954e-10 0.000000e+00 0.000000e+00
4.846520e-10 0.000000e+00 0.000000e+00
4.978175e-10 0.000000e+00 0.000000e+00
4.998580e-10 0.000000e+00 0.000000e+00
5.002305e-10 0.000000e+00 0.000000e+00
4.785739e-10 0.000000e+00 0.000000e+00
5.060796e-10 0.000000e+00 0.000000e+00
4.862290e-10 0.000000e+00 0.000000e+00
5.507588e-10 0.000000e+00 0.000000e+00
3.943761e-10 0.000000e+00 0.000000e+00
3.573822e-10 0.000000e+00 0.000000e+00
3.521051e-10 0.000000e+00 0.000000e+00
3.481570e-10 0.000000e+00 0.000000e+00
3.467281e-10 0.000000e+00 0.000000e+00
3.565775e-10 0.000000e+00 0.000000e+00
3.466468e-10 0.000000e+00 0.000000e+00
3.498535e-10 0.000000e+00 0.000000e+00
3.494457e-10 0.000000e+00 0.000000e+00
2.542870e-10 0.000000e+00 0.000000e+00
2.850762e-10 0.000000e+00 0.000000e+00
2.743576e-10 0.000000e+00 0.000000e+00
2.611872e-10 0.000000e+00 0.000000e+00
2.503295e-10 0.000000e+00 0.000000e+00
2.711784e-10 0.000000e+00 0.000000e+00
2.849398e-10 0.000000e+00 0.000000e+00
1.153561e-10 0.000000e+00 0.000000e+00
1.613515e-10 0.000000e+00 0.000000e+00
1.286392e-10 0.000000e+00 0.000000e+00
1.139639e-10 0.000000e+00 0.000000e+00
1.105731e-10 0.000000e+00 0.000000e+00
1.157702e-10 0.000000e+00 0.000000e+00
1.230117e-10 0.000000e+00 0.000000e+00
1.253089e-10 0.000000e+00 0.000000e+00
1.188235e-10 0.000000e+00 0.000000e+00
1.337559e-10 0.000000e+00 0.000000e+00
1.147867e-10 0.000000e+00 0.000000e+00
1.123094e-10 0.000000e+00 0.000000e+00
1.264396e-10 0.000000e+00 0.000000e+00
1.124420e-10 0.000000e+00 0.000000e+00
1.251363e-10 0.000000e+00 0.000000e+00
1.252560e-10 0.000000e+00 0.000000e+00
1.228716e-10 0.000000e+00 0.000000e+00
1.210851e-10 0.000000e+00 0.000000e+00
1.880984e-10 0.000000e+00 0.000000e+00
1.913903e-10 0.000000e+00 0.000000e+00
1.875649e-10 0.000000e+00 0.000000e+00
1.932247e-10 0.000000e+00 0.000000e+00
1.764112e-10 0.000000e+00 0.000000e+00
1.855378e-10 0.000000e+00 0.000000e+00
1.928847e-10 0.000000e+00 0.000000e+00
1.895998e-10 0.000000e+00 0.000000e+00
1.930725e-10 0.000000e+00 0.000000e+00
1.866249e-10 0.000000e+00 0.000000e+00
1.877643e-10 0.000000e+00 0.000000e+00
2.321563e-10 0.000000e+00 0.000000e+00
5.360541e-10 0.000000e+00 0.000000e+00
4.786359e-10 0.000000e+00 0.000000e+00
4.763038e-10 0.000000e+00 0.000000e+00
4.150129e-10 0.000000e+00 0.000000e+00
3.914306e-10 0.000000e+00 0.000000e+00
3.972273e-10 0.000000e+00 0.000000e+00
2.962443e-10 0.000000e+00 0.000000e+00
2.906418e-10 0.000000e+00 0.000000e+00
2.789717e-10 0.000000e+00 0.000000e+00
2.924838e-10 0.000000e+00 0.000000e+00
5.857266e-10 0.000000e+00 0.000000e+00
5.590967e-10 0.000000e+00 0.000000e+00
5.824567e-10 0.000000e+00 0.000000e+00
6.325429e-10 0.000000e+00 0.000000e+00
5.897558e-10 0.000000e+00 0.000000e+00
6.312663e-10 0.000000e+00 0.000000e+00
6.226085e-10 0.000000e+00 0.000000e+00
6.323503e-10 0.000000e+00 0.000000e+00
6.303391e-10 0.000000e+00 0.000000e+00
6.148298e-10 0.000000e+00 0.000000e+00
6.327694e-10 0.000000e+00 0.000000e+00
6.299588e-10 0.000000e+00 0.000000e+00
6.322550e-10 0.000000e+00 0.000000e+00
6.252982e-10 0.000000e+00 0.000000e+00
9.177608e-11 0.000000e+00 0.000000e+00
6.325403e-10 0.000000e+00 0.000000e+00
6.155330e-10 0.000000e+00 0.000000e+00
6.324971e-10 0.000000e+00 0.000000e+00
3.737133e-10 0.000000e+00 0.000000e+00
6.310466e-10 0.000000e+00 0.000000e+00
6.259869e-10 0.000000e+00 0.000000e+00
6.281660e-10 0.000000e+00 0.000000e+00
6.269089e-10 0.000000e+00 0.000000e+00
6.277466e-10 0.000000e+00 0.000000e+00
5.546638e-10 0.000000e+00 0.000000e+00
1.123443e-09 0.000000e+00 0.000000e+00
-3.756972e-10 0.000000e+00 0.000000e+00
-2.157614e-11 0.000000e+00 0.000000e+00
-2.941881e-10 0.000000e+00 0.000000e+00
-5.355126e-10 0.000000e+00 0.000000e+00
-2.631610e-10 0.000000e+00 0.000000e+00
-3.628784e-10 0.000000e+00 0.000000e+00
-2.145725e-10 0.000000e+00 0.000000e+00
-3.637717e-10 0.000000e+00 0.000000e+00
-2.080459e-10 0.000000e+00 0.000000e+00
-2.512053e-10 0.000000e+00 0.000000e+00
-4.701283e-10 0.000000e+00 0.000000e+00
-6.287640e-10 0.000000e+00 0.000000e+00
-4.801549e-10 0.000000e+00 0.000000e+00
-6.136535e-10 0.000000e+00 0.000000e+00
-6.210318e-10 0.000000e+00 0.000000e+00
-5.355784e-10 0.000000e+00 0.000000e+00
-5.641468e-10 0.000000e+00 0.000000e+00
-3.243552e-10 0.000000e+00 0.000000e+00
-2.426381e-10 0.000000e+00 0.000000e+00
-2.705533e-10 0.000000e+00 0.000000e+00
-4.218240e-10 0.000000e+00 0.000000e+00
-4.203769e-10 0.000000e+00 0.000000e+00
-4.208411e-10 0.000000e+00 0.000000e+00
-4.161201e-10 0.000000e+00 0.000000e+00
-4.191670e-10 0.000000e+00 0.000000e+00
-4.243175e-10 0.000000e+00 0.000000e+00
-4.163240e-10 0.000000e+00 0.000000e+00
-5.439234e-10 0.000000e+00 0.000000e+00
-5.297931e-10 0.000000e+00 0.000000e+00
-5.339579e-10 0.000000e+00 0.000000e+00
-5.329412e-10 0.000000e+00 0.000000e+00
-5.177816e-10 0.000000e+00 0.000000e+00
-5.378075e-10 0.000000e+00 0.000000e+00
-1.683209e-10 0.000000e+00 0.000000e+00
-1.638127e-10 0.000000e+00 0.000000e+00
-1.940317e-10 0.000000e+00 0.000000e+00
-2.422849e-10 0.000000e+00 0.000000e+00
-1.943651e-10 0.000000e+00 0.000000e+00
-1.848872e-10 0.000000e+00 0.000000e+00
-1.603632e-10 0.000000e+00 0.000000e+00
-1.740357e-10 0.000000e+00 0.000000e+00
-2.294457e-10 0.000000e+00 0.000000e+00
-2.695035e-10 0.000000e+00 0.000000e+00
-2.297128e-10 0.000000e+00 0.000000e+00
-2.207203e-10 0.000000e+00 0.000000e+00
-1.657832e-10 0.000000e+00 0.000000e+00
-1.971902e-10 0.000000e+00 0.000000e+00
-1.888838e-10 0.000000e+00 0.000000e+00
-2.347473e-10 0.000000e+00 0.000000e+00
-1.752100e-10 0.000000e+00 0.000000e+00
-1.816360e-10 0.000000e+00 0.000000e+00
-2.161967e-10 0.000000e+00 0.000000e+00
-1.879414e-10 0.000000e+00 0.000000e+00
-1.870829e-10 0.000000e+00 0.000000e+00
-2.488896e-10 0.000000e+00 0.000000e+00
-1.866049e-10 0.000000e+00 0.000000e+00
-1.894305e-10 0.000000e+00 0.000000e+00
-2.232097e-10 0.000000e+00 0.000000e+00
-2.335423e-10 0.000000e+00 0.000000e+00
-2.315922e-10 0.000000e+00 0.000000e+00
-2.487871e-10 0.000000e+00 0.000000e+00
-1.861687e-10 0.000000e+00 0.000000e+00
-1.835021e-10 0.000000e+00 0.000000e+00
-2.419115e-10 0.000000e+00 0.000000e+00
-1.995940e-10 0.000000e+00 0.000000e+00
-2.199300e-10 0.000000e+00 0.000000e+00
-1.784396e-10 0.000000e+00 0.000000e+00
-2.438722e-10 0.000000e+00 0.000000e+00
-2.570003e-10 0.000000e+00 0.000000e+00
-2.115323e-10 0.000000e+00 0.000000e+00
-2.236131e-10 0.000000e+00 0.000000e+00
-1.732238e-10 0.000000e+00 0.000000e+00
-1.607216e-10 0.000000e+00 0.000000e+00
-2.010266e-10 0.000000e+00 0.000000e+00
-1.733607e-10 0.000000e+00 0.000000e+00
-2.575607e-10 0.000000e+00 0.000000e+00
-2.684694e-10 0.000000e+00 0.000000e+00
-4.336503e-11 0.000000e+00 0.000000e+00
1.144397e-10 0.000000e+00 0.000000e+00
9.292397e-11 0.000000e+00 0.000000e+00
3.700874e-10 0.000000e+00 0.000000e+00
8.185629e-10 0.000000e+00 0.000000e+00
2.672114e-10 0.000000e+00 0.000000e+00
-5.007825e-11 0.000000e+00 0.000000e+00
-3.528635e-10 0.000000e+00 0.000000e+00
-3.463828e-10 0.000000e+00 0.000000e+00
-3.141843e-10 0.000000e+00 0.000000e+00
-3.433960e-10 0.000000e+00 0.000000e+00
-3.563371e-10 0.000000e+00 0.000000e+00
-3.246673e-10 0.000000e+00 0.000000e+00
-6.204970e-10 0.000000e+00 0.000000e+00
-6.237096e-10 0.000000e+00 0.000000e+00
-6.309288e-10 0.000000e+00 0.000000e+00
-6.194582e-10 0.000000e+00 0.000000e+00
-6.136314e-10 0.000000e+00 0.000000e+00
-6.262238e-10 0.000000e+00 0.000000e+00
-6.145994e-10 0.000000e+00 0.000000e+00
-6.281201e-10 0.000000e+00 0.000000e+00
-6.229901e-10 0.000000e+00 0.000000e+00
5.061454e-10 0.000000e+00 0.000000e+00
3.819498e-10 0.000000e+00 0.000000e+00
-9.033512e-11 0.000000e+00 0.000000e+00
-9.174957e-11 0.000000e+00 0.000000e+00
-9.173466e-11 0.000000e+00 0.000000e+00
7.589895e-10 0.000000e+00 0.000000e+00
1.057990e-10 0.000000e+00 0.000000e+00
5.435860e-10 0.000000e+00 0.000000e+00
6.039926e-10 0.000000e+00 0.000000e+00
7.375046e-10 0.000000e+00 0.000000e+00
7.759015e-10 0.000000e+00 0.000000e+00
5.817334e-10 0.000000e+00 0.000000e+00
8.226036e-10 0.000000e+00 0.000000e+00
1.130049e-09 0.000000e+00 0.000000e+00
9.559342e-10 0.000000e+00 0.000000e+00
9.166410e-10 0.000000e+00 0.000000e+00
9.561385e-10 0.000000e+00 0.000000e+00
1.091866e-09 0.000000e+00 0.000000e+00
9.751741e-10 0.000000e+00 0.000000e+00
9.261047e-10 0.000000e+00 0.000000e+00
1.441114e-09 0.000000e+00 0.000000e+00
1.488716e-09 0.000000e+00 0.000000e+00
1.575563e-09 0.000000e+00 0.000000e+00
1.878202e-09 0.000000e+00 0.000000e+00
1.410135e-09 0.000000e+00 0.000000e+00
1.626810e-09 0.000000e+00 0.000000e+00
1.023023e-09 0.000000e+00 0.000000e+00
9.280691e-10 0.000000e+00 0.000000e+00
9.832607e-10 0.000000e+00 0.000000e+00
9.304534e-10 0.000000e+00 0.000000e+00
9.572025e-10 0.000000e+00 0.000000e+00
9.400169e-10 0.000000e+00 0.000000e+00
9.124826e-10 0.000000e+00 0.000000e+00
9.512582e-10 0.000000e+00 0.000000e+00
9.497521e-10 0.000000e+00 0.000000e+00
9.218801e-10 0.000000e+00 0.000000e+00
-4.629300e-10 0.000000e+00 0.000000e+00
-4.594752e-10 0.000000e+00 0.000000e+00
-4.685440e-10 0.000000e+00 0.000000e+00
-4.660903e-10 0.000000e+00 0.000000e+00
-4.701957e-10 0.000000e+00 0.000000e+00
-4.621399e-10 0.000000e+00 0.000000e+00
-4.657081e-10 0.000000e+00 0.000000e+00
-4.680272e-10 0.000000e+00 0.000000e+00
-4.614296e-10 0.000000e+00 0.000000e+00
-5.698445e-10 0.000000e+00 0.000000e+00
-5.731300e-10 0.000000e+00 0.000000e+00
-5.492077e-10 0.000000e+00 0.000000e+00
-5.320200e-10 0.000000e+00 0.000000e+00
-5.318017e-10 0.000000e+00 0.000000e+00
-5.283951e-10 0.000000e+00 0.000000e+00
-5.372494e-10 0.000000e+00 0.000000e+00
-5.432128e-10 0.000000e+00 0.000000e+00
-5.626250e-10 0.000000e+00 0.000000e+00
-5.347999e-10 0.000000e+00 0.000000e+00
1.257145e-09 0.000000e+00 0.000000e+00
-6.187607e-10 0.000000e+00 0.000000e+00
-6.288409e-10 0.000000e+00 0.000000e+00
-6.310566e-10 0.000000e+00 0.000000e+00
-6.178214e-10 0.000000e+00 0.000000e+00
-6.271447e-10 0.000000e+00 0.000000e+00
-6.263764e-10 0.000000e+00 0.000000e+00
-6.302080e-10 0.000000e+00 0.000000e+00
-6.237372e-10 0.000000e+00 0.000000e+00
-6.189530e-10 0.000000e+00 0.000000e+00
-6.269646e-10 0.000000e+00 0.000000e+00
-6.206803e-10 0.000000e+00 0.000000e+00
-6.178219e-10 0.000000e+00 0.000000e+00
-6.278379e-10 0.000000e+00 0.000000e+00
-6.248705e-10 0.000000e+00 0.000000e+00
-6.234019e-10 0.000000e+00 0.000000e+00
-6.099166e-10 0.000000e+00 0.000000e+00
-6.220209e-10 0.000000e+00 0.000000e+00
-6.239633e-10 0.000000e+00 0.000000e+00
-6.115371e-10 0.000000e+00 0.000000e+00
-6.214130e-10 0.000000e+00 0.000000e+00
-6.149162e-10 0.000000e+00 0.000000e+00
-6.213118e-10 0.000000e+00 0.000000e+00
