pX pY pZ 
-2.957052e-13 0.000000e+00 0.000000e+00
2.421300e-14 0.000000e+00 0.000000e+00
-8.109732e-14 0.000000e+00 0.000000e+00
4.102017e-13 0.000000e+00 0.000000e+00
2.301911e-15 0.000000e+00 0.000000e+00
-2.309879e-14 0.000000e+00 0.000000e+00
-6.601046e-14 0.000000e+00 0.000000e+00
2.754794e-13 0.000000e+00 0.000000e+00
-5.523141e-14 0.000000e+00 0.000000e+00
-2.700486e-14 0.000000e+00 0.000000e+00
1.703343e-13 0.000000e+00 0.000000e+00
-5.469394e-14 0.000000e+00 0.000000e+00
1.621555e-13 0.000000e+00 0.000000e+00
-6.032275e-14 0.000000e+00 0.000000e+00
4.791418e-14 0.000000e+00 0.000000e+00
-3.252755e-14 0.000000e+00 0.000000e+00
-1.835789e-13 0.000000e+00 0.000000e+00
-1.678344e-14 0.000000e+00 0.000000e+00
1.674801e-13 0.000000e+00 0.000000e+00
1.891936e-13 0.000000e+00 0.000000e+00
2.481499e-13 0.000000e+00 0.000000e+00
1.277990e-13 0.000000e+00 0.000000e+00
-1.417679e-13 0.000000e+00 0.000000e+00
4.571337e-14 0.000000e+00 0.000000e+00
-1.958319e-13 0.000000e+00 0.000000e+00
8.039667e-14 0.000000e+00 0.000000e+00
-2.214480e-13 0.000000e+00 0.000000e+00
-1.247201e-13 0.000000e+00 0.000000e+00
3.068140e-13 0.000000e+00 0.000000e+00
-9.650584e-14 0.000000e+00 0.000000e+00
7.158793e-14 0.000000e+00 0.000000e+00
-2.429690e-13 0.000000e+00 0.000000e+00
-1.744186e-13 0.000000e+00 0.000000e+00
4.123066e-13 0.000000e+00 0.000000e+00
1.432973e-13 0.000000e+00 0.000000e+00
-1.363706e-13 0.000000e+00 0.000000e+00
8.487373e-14 0.000000e+00 0.000000e+00
-1.009586e-13 0.000000e+00 0.000000e+00
-1.513817e-13 0.000000e+00 0.000000e+00
-1.234361e-13 0.000000e+00 0.000000e+00
-3.126673e-14 0.000000e+00 0.000000e+00
1.212986e-13 0.000000e+00 0.000000e+00
6.573206e-14 0.000000e+00 0.000000e+00
1.833937e-13 0.000000e+00 0.000000e+00
-1.590493e-14 0.000000e+00 0.000000e+00
-1.455682e-13 0.000000e+00 0.000000e+00
-1.993515e-13 0.000000e+00 0.000000e+00
-1.907800e-13 0.000000e+00 0.000000e+00
-6.945066e-14 0.000000e+00 0.000000e+00
2.086115e-13 0.000000e+00 0.000000e+00
-1.776222e-13 0.000000e+00 0.000000e+00
1.928827e-14 0.000000e+00 0.000000e+00
-2.885001e-13 0.000000e+00 0.000000e+00
-2.005187e-13 0.000000e+00 0.000000e+00
2.821892e-13 0.000000e+00 0.000000e+00
5.767264e-14 0.000000e+00 0.000000e+00
4.954256e-13 0.000000e+00 0.000000e+00
-1.004027e-13 0.000000e+00 0.000000e+00
9.706250e-14 0.000000e+00 0.000000e+00
1.456473e-13 0.000000e+00 0.000000e+00
8.889035e-14 0.000000e+00 0.000000e+00
1.926646e-14 0.000000e+00 0.000000e+00
1.724289e-14 0.000000e+00 0.000000e+00
2.984940e-13 0.000000e+00 0.000000e+00
2.033036e-13 0.000000e+00 0.000000e+00
-3.688354e-13 0.000000e+00 0.000000e+00
-3.963270e-14 0.000000e+00 0.000000e+00
3.841111e-13 0.000000e+00 0.000000e+00
2.344154e-13 0.000000e+00 0.000000e+00
-1.225305e-13 0.000000e+00 0.000000e+00
-5.868015e-14 0.000000e+00 0.000000e+00
-1.709044e-13 0.000000e+00 0.000000e+00
1.372066e-13 0.000000e+00 0.000000e+00
1.238089e-13 0.000000e+00 0.000000e+00
1.736051e-13 0.000000e+00 0.000000e+00
-6.344082e-13 0.000000e+00 0.000000e+00
-3.173611e-13 0.000000e+00 0.000000e+00
-9.658431e-14 0.000000e+00 0.000000e+00
3.603414e-14 0.000000e+00 0.000000e+00
4.910285e-14 0.000000e+00 0.000000e+00
-3.549630e-13 0.000000e+00 0.000000e+00
3.119828e-13 0.000000e+00 0.000000e+00
3.663285e-14 0.000000e+00 0.000000e+00
-8.787545e-14 0.000000e+00 0.000000e+00
2.293019e-12 0.000000e+00 0.000000e+00
3.385510e-13 0.000000e+00 0.000000e+00
6.387758e-14 0.000000e+00 0.000000e+00
-8.429199e-15 0.000000e+00 0.000000e+00
-8.251987e-14 0.000000e+00 0.000000e+00
2.401367e-13 0.000000e+00 0.000000e+00
-1.055235e-13 0.000000e+00 0.000000e+00
5.827294e-13 0.000000e+00 0.000000e+00
-7.360687e-14 0.000000e+00 0.000000e+00
-9.659645e-13 0.000000e+00 0.000000e+00
2.547775e-13 0.000000e+00 0.000000e+00
