step K U E temp
69000 3.342443e-21 -4.098453e-20 1.262358e-18 4.841843e+02
70000 3.240108e-21 -4.033570e-20 1.412904e-18 4.693602e+02
71000 1.559524e-22 -3.600580e-20 1.364150e-18 2.259117e+01
72000 1.976344e-21 -3.960033e-20 1.362376e-18 2.862920e+02
73000 1.009375e-21 -3.755853e-20 1.363451e-18 1.462175e+02
74000 2.323154e-23 -3.889564e-20 1.361128e-18 3.365308e+00
75000 2.102503e-21 -3.916900e-20 1.512934e-18 3.045673e+02
76000 1.186158e-21 -4.002513e-20 1.464213e-18 1.718261e+02
77000 6.889150e-22 -3.983527e-20 1.460961e-18 9.979582e+01
78000 2.039354e-23 -3.970070e-20 1.460981e-18 2.954196e+00
79000 1.294057e-22 -3.965739e-20 1.461843e-18 1.874563e+01
80000 3.399080e-22 -3.977433e-20 1.610738e-18 4.923887e+01
81000 6.136503e-23 -4.109341e-20 1.560562e-18 8.889302e+00
82000 2.196474e-21 -4.099705e-20 1.561199e-18 3.181799e+02
83000 3.165549e-21 -4.082504e-20 1.562341e-18 4.585596e+02
84000 1.742568e-21 -4.096501e-20 1.560778e-18 2.524274e+02
85000 5.091308e-21 -4.108233e-20 1.714151e-18 7.375239e+02
86000 5.277357e-22 -3.572614e-20 1.664802e-18 7.644749e+01
87000 2.599664e-21 -3.724893e-20 1.665351e-18 3.765858e+02
88000 4.506960e-21 -3.048487e-20 1.674022e-18 6.528755e+02
89000 4.494691e-21 -3.714246e-20 1.667352e-18 6.510983e+02
90000 1.475787e-22 -3.654441e-20 1.813603e-18 2.137816e+01
91000 1.990398e-21 -3.463762e-20 1.767353e-18 2.883279e+02
92000 2.346787e-21 -3.367364e-20 1.768673e-18 3.399541e+02
93000 2.617016e-22 -3.478555e-20 1.765476e-18 3.790994e+01
94000 8.695222e-22 -3.286033e-20 1.768009e-18 1.259585e+02
95000 2.262565e-23 -2.582164e-20 1.924201e-18 3.277539e+00
96000 7.597536e-22 -3.086503e-20 1.869895e-18 1.100575e+02
97000 9.477631e-22 -3.517109e-20 1.865792e-18 1.372924e+02
98000 7.597770e-22 -3.347173e-20 1.867288e-18 1.100608e+02
99000 5.065805e-22 -3.318914e-20 1.867317e-18 7.338295e+01
100000 4.554102e-21 -3.434311e-20 2.020211e-18 6.597045e+02
101000 1.098852e-22 -3.555570e-20 1.965446e-18 1.591791e+01
102000 8.994545e-24 -3.550975e-20 1.965319e-18 1.302945e+00
103000 5.344472e-21 -3.594442e-20 1.978723e-18 7.741971e+02
104000 1.222627e-21 -3.505360e-20 1.975116e-18 1.771091e+02
105000 6.035718e-24 -3.538037e-20 2.115895e-18 8.743305e-01
106000 3.429901e-21 -3.562890e-20 2.067801e-18 4.968535e+02
107000 2.042379e-21 -4.001692e-20 2.062025e-18 2.958578e+02
108000 4.965068e-22 -3.892531e-20 2.061571e-18 7.192368e+01
109000 3.939056e-21 -3.947251e-20 2.064467e-18 5.706094e+02
110000 1.119581e-23 -4.031792e-20 2.209693e-18 1.621818e+00
111000 1.470968e-21 -4.092759e-20 2.160543e-18 2.130835e+02
112000 4.053701e-23 -4.098676e-20 2.159074e-18 5.872168e+00
113000 3.381295e-21 -4.071232e-20 2.162673e-18 4.898124e+02
114000 7.557610e-22 -4.094653e-20 2.159810e-18 1.094791e+02
115000 4.652789e-21 -4.101244e-20 2.313851e-18 6.740003e+02
116000 5.261468e-22 -4.067161e-20 2.259888e-18 7.621731e+01
117000 3.016611e-21 -4.082329e-20 2.262244e-18 4.369845e+02
118000 4.647455e-23 -4.063750e-20 2.259563e-18 6.732275e+00
119000 3.180102e-21 -4.053723e-20 2.266705e-18 4.606677e+02
120000 6.782397e-22 -4.072395e-20 2.409956e-18 9.824940e+01
121000 3.138997e-21 -3.808867e-20 2.365050e-18 4.547133e+02
122000 1.779592e-21 -3.983759e-20 2.361955e-18 2.577906e+02
123000 1.404047e-22 -3.833562e-20 2.361805e-18 2.033895e+01
124000 5.439888e-22 -3.901009e-20 2.361534e-18 7.880190e+01
125000 4.215526e-21 -3.658393e-20 2.517632e-18 6.106586e+02
126000 4.919407e-22 -3.956087e-20 2.460931e-18 7.126225e+01
127000 1.057491e-21 -3.800929e-20 2.463048e-18 1.531876e+02
128000 5.169533e-22 -3.867259e-20 2.461844e-18 7.488555e+01
129000 4.615312e-21 -3.747424e-20 2.467150e-18 6.685714e+02
130000 1.945669e-21 -3.825529e-20 2.613690e-18 2.818484e+02
131000 1.960572e-21 -3.951384e-20 2.562447e-18 2.840074e+02
132000 5.263647e-21 -3.979561e-20 2.565471e-18 7.624887e+02
133000 3.217857e-22 -3.890987e-20 2.561462e-18 4.661369e+01
134000 1.760870e-21 -3.964088e-20 2.562120e-18 2.550786e+02
135000 1.251216e-21 -3.926972e-20 2.711981e-18 1.812504e+02
136000 5.752600e-21 -3.866296e-20 2.670981e-18 8.333182e+02
137000 2.858179e-21 -3.884370e-20 2.665749e-18 4.140342e+02
138000 6.216444e-22 -3.889562e-20 2.665103e-18 9.005104e+01
139000 1.383211e-22 -3.888472e-20 2.664176e-18 2.003711e+01
140000 6.040573e-23 -3.857683e-20 2.821842e-18 8.750339e+00
141000 1.819397e-21 -4.090296e-20 2.760917e-18 2.635568e+02
142000 1.851907e-22 -4.066875e-20 2.759808e-18 2.682662e+01
143000 7.024598e-22 -4.097605e-20 2.759906e-18 1.017579e+02
144000 1.130060e-21 -4.080639e-20 2.760324e-18 1.636999e+02
145000 4.609245e-21 -4.076334e-20 2.913850e-18 6.676925e+02
146000 6.529256e-22 -4.098394e-20 2.860059e-18 9.458241e+01
147000 7.301082e-21 -4.101406e-20 2.868723e-18 1.057630e+03
148000 7.203668e-27 -4.098929e-20 2.859519e-18 1.043519e-03
149000 5.717160e-22 -4.098735e-20 2.860042e-18 8.281844e+01
150000 2.574833e-23 -4.097935e-20 3.009380e-18 3.729887e+00
151000 6.406712e-23 -2.393246e-20 2.976949e-18 9.280725e+00
152000 1.396698e-21 -1.566315e-20 2.985734e-18 2.023249e+02
153000 4.495591e-26 -2.322933e-20 2.976797e-18 6.512287e-03
154000 2.489595e-21 -2.091987e-20 2.981570e-18 3.606412e+02
155000 2.618662e-21 -2.833843e-21 3.149785e-18 3.793378e+02
156000 8.613453e-21 2.416039e-21 3.111031e-18 1.247740e+03
157000 1.348759e-22 1.294721e-22 3.101951e-18 1.953805e+01
158000 9.608646e-23 7.807893e-22 3.101216e-18 1.391903e+01
159000 6.019615e-21 5.472794e-22 3.107191e-18 8.719979e+02
160000 1.451841e-21 2.412789e-21 3.253866e-18 2.103128e+02
161000 7.700311e-22 1.408475e-20 3.214855e-18 1.115462e+02
162000 3.878626e-23 6.435878e-21 3.206731e-18 5.618554e+00
163000 3.755698e-22 1.068778e-20 3.211063e-18 5.440482e+01
164000 3.181287e-26 5.936608e-21 3.206789e-18 4.608393e-03
165000 2.834073e-21 1.350863e-20 3.366343e-18 4.105421e+02
166000 5.164285e-22 2.901650e-20 3.329533e-18 7.480953e+01
167000 5.207831e-22 2.401744e-20 3.324538e-18 7.544034e+01
168000 2.427711e-21 2.416836e-20 3.326596e-18 3.516768e+02
169000 2.105551e-21 2.224365e-20 3.324349e-18 3.050089e+02
170000 7.686384e-22 2.701417e-20 3.477783e-18 1.113445e+02
171000 1.527516e-24 -3.993408e-20 3.360275e-18 2.212750e-01
172000 2.946417e-21 -4.009620e-20 3.369818e-18 4.268162e+02
173000 1.193213e-22 -3.974810e-20 3.360582e-18 1.728481e+01
174000 6.577155e-22 -3.997810e-20 3.361304e-18 9.527628e+01
175000 7.153900e-21 -3.969860e-20 3.518110e-18 1.036310e+03
176000 1.328089e-22 -4.012104e-20 3.470581e-18 1.923862e+01
177000 3.097655e-21 -4.004082e-20 3.467035e-18 4.487245e+02
178000 5.180645e-23 -4.004015e-20 3.463978e-18 7.504651e+00
179000 9.469471e-25 -4.002176e-20 3.463880e-18 1.371742e-01
180000 4.170283e-22 -4.009214e-20 3.617262e-18 6.041048e+01
181000 3.484073e-22 -3.746932e-20 3.563271e-18 5.047008e+01
182000 9.636043e-21 -3.859910e-20 3.572357e-18 1.395872e+03
183000 3.328371e-21 -3.866997e-20 3.567599e-18 4.821459e+02
184000 2.795630e-22 -3.799317e-20 3.562287e-18 4.049733e+01
185000 3.117340e-21 -3.743094e-20 3.716282e-18 4.515760e+02
186000 8.838383e-23 -3.862139e-20 3.663182e-18 1.280323e+01
187000 4.011094e-21 -3.848404e-20 3.665838e-18 5.810447e+02
188000 3.145147e-21 -3.848824e-20 3.664985e-18 4.556042e+02
189000 5.872013e-22 -3.866884e-20 3.664824e-18 8.506163e+01
190000 1.359518e-21 -3.850268e-20 3.813252e-18 1.969389e+02
191000 1.973635e-21 -3.792521e-20 3.776381e-18 2.858997e+02
192000 1.679574e-23 -3.808538e-20 3.775490e-18 2.433021e+00
193000 2.087102e-21 -3.786446e-20 3.779782e-18 3.023363e+02
194000 7.431963e-22 -2.176137e-20 3.778982e-18 1.076590e+02
195000 3.279418e-21 -2.052666e-20 3.932753e-18 4.750546e+02
196000 3.700556e-21 -1.455347e-20 3.889147e-18 5.360603e+02
197000 1.808712e-23 -1.792396e-20 3.882309e-18 2.620090e+00
198000 9.013003e-23 -1.798942e-20 3.882379e-18 1.305618e+01
199000 2.934675e-22 -1.102168e-20 3.889272e-18 4.251153e+01
200000 6.004024e-22 -1.575759e-20 4.034843e-18 8.697394e+01
201000 1.796657e-21 -4.087774e-20 3.965303e-18 2.602627e+02
202000 2.529555e-21 -4.088875e-20 3.965384e-18 3.664298e+02
203000 4.355072e-22 -4.091627e-20 3.965225e-18 6.308732e+01
204000 9.894401e-24 -4.087895e-20 3.963408e-18 1.433297e+00
205000 4.951420e-21 -4.088762e-20 4.117838e-18 7.172598e+02
206000 5.080348e-21 -4.059935e-20 4.080100e-18 7.359363e+02
207000 1.885476e-21 -4.057447e-20 4.071954e-18 2.731289e+02
208000 5.196579e-23 -4.056009e-20 4.068422e-18 7.527733e+00
209000 1.784881e-21 -4.052830e-20 4.069406e-18 2.585568e+02
210000 3.834913e-21 -4.045300e-20 4.234296e-18 5.555232e+02
211000 1.227318e-21 -3.319540e-20 4.169097e-18 1.777886e+02
212000 2.373552e-24 -3.025652e-20 4.169746e-18 3.438313e-01
213000 3.784606e-21 -2.965632e-20 4.174128e-18 5.482357e+02
214000 1.625426e-21 -3.091365e-20 4.170712e-18 2.354582e+02
215000 2.427615e-21 -3.253737e-20 4.319896e-18 3.516628e+02
216000 1.012459e-21 7.746325e-21 4.308769e-18 1.466643e+02
217000 5.241373e-21 1.007983e-20 4.317425e-18 7.592622e+02
218000 2.592840e-24 8.096980e-21 4.308117e-18 3.755972e-01
219000 1.693187e-20 8.542547e-21 4.325532e-18 2.452741e+03
220000 1.100817e-23 7.460529e-21 4.457487e-18 1.594637e+00
221000 1.821019e-21 1.982415e-20 4.421649e-18 2.637918e+02
222000 5.495077e-22 2.121090e-20 4.421808e-18 7.960137e+01
223000 3.615385e-24 2.074042e-20 4.420758e-18 5.237225e-01
224000 4.328509e-21 1.732467e-20 4.423008e-18 6.270253e+02
225000 4.310635e-21 1.720240e-20 4.573206e-18 6.244360e+02
226000 7.324286e-22 -2.472701e-20 4.476005e-18 1.060992e+02
227000 6.030953e-22 -2.663795e-20 4.474962e-18 8.736403e+01
228000 5.583092e-22 -2.460532e-20 4.475953e-18 8.087634e+01
229000 1.370566e-21 -2.614033e-20 4.475233e-18 1.985394e+02
230000 7.813528e-23 -2.444960e-20 4.625629e-18 1.131863e+01
231000 5.531372e-22 -2.578924e-20 4.574770e-18 8.012713e+01
232000 1.688582e-22 -2.619656e-20 4.573979e-18 2.446070e+01
233000 6.394292e-21 -2.624834e-20 4.580160e-18 9.262734e+02
234000 3.431199e-21 -2.579561e-20 4.577641e-18 4.970415e+02
235000 1.713079e-21 -2.634577e-20 4.725414e-18 2.481556e+02
236000 8.033628e-22 -1.937648e-20 4.681427e-18 1.163747e+02
237000 1.923103e-21 -1.965684e-20 4.682266e-18 2.785796e+02
238000 1.628284e-22 -2.041524e-20 4.679748e-18 2.358723e+01
239000 1.157167e-23 -2.213713e-20 4.677874e-18 1.676265e+00
240000 4.070009e-21 -2.275945e-20 4.831311e-18 5.895792e+02
241000 3.695383e-23 -2.061523e-20 4.779422e-18 5.353109e+00
242000 1.899118e-21 -1.907957e-20 4.782820e-18 2.751052e+02
243000 1.888622e-21 -1.985668e-20 4.782032e-18 2.735847e+02
244000 2.008552e-23 -1.162530e-20 4.788395e-18 2.909577e+00
245000 2.342265e-21 -1.485674e-21 4.950857e-18 3.392991e+02
246000 7.837469e-22 -2.791477e-20 4.872869e-18 1.135331e+02
247000 4.484462e-22 -3.607959e-20 4.868633e-18 6.496166e+01
248000 4.326575e-22 -3.145108e-20 4.868982e-18 6.267451e+01
249000 1.086610e-20 -3.227918e-20 4.878587e-18 1.574057e+03
250000 9.063162e-23 -3.269036e-20 5.017400e-18 1.312884e+01
251000 4.543749e-22 -2.767210e-20 4.972782e-18 6.582049e+01
252000 7.418523e-21 -2.896624e-20 4.978452e-18 1.074643e+03
253000 7.612492e-24 -3.202688e-20 4.970892e-18 1.102741e+00
254000 2.568211e-21 -3.111592e-20 4.971452e-18 3.720295e+02
255000 9.908111e-23 -2.773363e-20 5.122365e-18 1.435283e+01
256000 1.516468e-22 -3.542814e-20 5.064724e-18 2.196746e+01
257000 1.448581e-20 -3.568915e-20 5.078823e-18 2.098406e+03
258000 1.394290e-22 -3.383823e-20 5.066307e-18 2.019760e+01
259000 3.169885e-21 -3.484432e-20 5.068326e-18 4.591876e+02
260000 4.817568e-22 -3.383040e-20 5.216658e-18 6.978701e+01
261000 3.046516e-24 -3.532355e-20 5.164680e-18 4.413164e-01
262000 1.208567e-21 -3.500761e-20 5.166202e-18 1.750723e+02
263000 3.217981e-21 -3.446639e-20 5.171223e-18 4.661548e+02
264000 9.530583e-21 -3.564840e-20 5.173896e-18 1.380595e+03
265000 1.077853e-21 -3.580916e-20 5.315437e-18 1.561371e+02
266000 6.505158e-23 -3.333745e-20 5.278643e-18 9.423334e+00
267000 2.023536e-21 -3.319955e-20 5.280611e-18 2.931282e+02
268000 3.396563e-22 -4.060685e-20 5.271396e-18 4.920242e+01
269000 7.696120e-21 -4.056491e-20 5.276655e-18 1.114855e+03
270000 8.544070e-23 -4.047746e-20 5.432890e-18 1.237689e+01
271000 6.674493e-22 -2.020865e-20 5.380459e-18 9.668631e+01
272000 3.018782e-21 -2.616928e-20 5.376850e-18 4.372989e+02
273000 5.222234e-21 -2.289800e-20 5.382324e-18 7.564898e+02
274000 2.610520e-21 -2.466881e-20 5.377942e-18 3.781583e+02
275000 9.554023e-21 -2.086995e-20 5.538684e-18 1.383990e+03
276000 3.855271e-22 -1.853056e-20 5.481855e-18 5.584723e+01
277000 9.544658e-22 -1.406923e-20 5.486885e-18 1.382634e+02
278000 5.342093e-21 -2.005151e-20 5.486979e-18 7.738525e+02
279000 2.454821e-21 -6.261094e-21 5.496194e-18 3.556039e+02
280000 1.762259e-20 -1.921449e-20 5.648408e-18 2.552798e+03
281000 1.950380e-21 -1.720453e-20 5.584746e-18 2.825309e+02
282000 2.793096e-22 -1.675425e-20 5.583525e-18 4.046063e+01
283000 5.370929e-22 -1.430854e-20 5.586229e-18 7.780296e+01
284000 2.488568e-21 -1.766510e-20 5.584824e-18 3.604925e+02
285000 4.832052e-21 -7.875553e-21 5.746956e-18 6.999681e+02
286000 1.404639e-22 -1.362792e-20 5.686513e-18 2.034752e+01
287000 5.062474e-23 -1.728713e-20 5.682763e-18 7.333470e+00
288000 1.105208e-21 -1.813195e-20 5.683087e-18 1.600997e+02
289000 2.711261e-21 -1.657568e-20 5.686136e-18 3.927516e+02
290000 3.261009e-22 -1.326904e-20 5.837057e-18 4.723879e+01
291000 1.876866e-21 -1.533296e-20 5.786544e-18 2.718817e+02
292000 5.964728e-22 -1.590870e-20 5.784688e-18 8.640470e+01
293000 1.132139e-22 -1.738086e-20 5.782732e-18 1.640009e+01
294000 8.902595e-21 -1.621010e-20 5.792692e-18 1.289625e+03
295000 1.449989e-24 -1.668962e-20 5.933312e-18 2.100445e-01
296000 6.650369e-24 -1.753785e-20 5.883517e-18 9.633686e-01
297000 1.050779e-21 -1.799663e-20 5.883082e-18 1.522152e+02
298000 1.158564e-22 -1.810098e-20 5.882096e-18 1.678289e+01
299000 1.240826e-21 -1.812583e-20 5.883222e-18 1.797453e+02
300000 4.428356e-21 -1.839040e-20 6.037523e-18 6.414890e+02
301000 1.971580e-21 -1.743794e-20 5.987412e-18 2.856019e+02
302000 5.135803e-21 -1.745503e-20 5.990319e-18 7.439693e+02
303000 2.125283e-21 -1.758795e-20 5.986882e-18 3.078672e+02
304000 3.947353e-21 -1.766440e-20 5.989719e-18 5.718112e+02
305000 1.081869e-21 -1.763364e-20 6.136327e-18 1.567190e+02
306000 2.283036e-21 -1.490729e-20 6.087376e-18 3.307192e+02
307000 1.714000e-21 -1.602431e-20 6.090100e-18 2.482890e+02
308000 9.114775e-22 -1.446592e-20 6.086455e-18 1.320361e+02
309000 4.413589e-22 -1.467800e-20 6.085764e-18 6.393499e+01
310000 3.388256e-22 -1.491057e-20 6.235428e-18 4.908208e+01
311000 2.908617e-22 -8.608968e-21 6.192135e-18 4.213406e+01
312000 1.678731e-20 -1.215064e-20 6.204655e-18 2.431800e+03
313000 4.345696e-22 -1.109990e-20 6.189335e-18 6.295150e+01
314000 2.807023e-21 -1.038527e-20 6.192422e-18 4.066236e+02
315000 3.540741e-24 -9.870890e-21 6.340133e-18 5.129096e-01
316000 4.584032e-23 -8.741524e-21 6.291380e-18 6.640402e+00
317000 7.269797e-21 -8.651440e-21 6.298880e-18 1.053098e+03
318000 3.272465e-25 -8.688869e-21 6.291469e-18 4.740474e-02
319000 5.968776e-22 -8.896977e-21 6.291734e-18 8.646333e+01
320000 5.570219e-24 -8.765314e-21 6.441295e-18 8.068986e-01
321000 6.343613e-21 -9.310044e-21 6.405874e-18 9.189321e+02
322000 6.419035e-22 -9.528417e-21 6.411858e-18 9.298576e+01
323000 3.387292e-21 -9.342369e-21 6.403137e-18 4.906811e+02
324000 2.519193e-21 -9.560732e-21 6.417147e-18 3.649288e+02
325000 3.700299e-22 -9.253227e-21 6.550881e-18 5.360232e+01
326000 2.881870e-21 -1.999421e-20 6.486154e-18 4.174660e+02
327000 6.160292e-21 -2.004758e-20 6.489188e-18 8.923763e+02
328000 1.178849e-22 -2.019746e-20 6.485366e-18 1.707673e+01
329000 1.414416e-22 -2.020991e-20 6.485780e-18 2.048915e+01
330000 5.338762e-22 -1.988940e-20 6.635893e-18 7.733699e+01
331000 8.418733e-24 -2.371885e-20 6.576290e-18 1.219533e+00
332000 6.078134e-22 -2.575437e-20 6.574853e-18 8.804749e+01
333000 8.213565e-22 -2.603968e-20 6.574782e-18 1.189812e+02
334000 8.468304e-23 -2.528792e-20 6.574797e-18 1.226714e+01
335000 4.243781e-22 -2.327515e-20 6.727149e-18 6.147517e+01
336000 7.585265e-22 -2.183294e-20 6.679403e-18 1.098797e+02
337000 3.816974e-21 -2.202892e-20 6.681869e-18 5.529246e+02
338000 1.564228e-22 -2.190439e-20 6.678489e-18 2.265931e+01
339000 2.045610e-22 -2.246460e-20 6.679618e-18 2.963258e+01
340000 2.891831e-21 -2.170162e-20 6.832740e-18 4.189089e+02
341000 1.514687e-21 -2.260551e-20 6.785072e-18 2.194167e+02
342000 1.272815e-22 -2.259730e-20 6.783471e-18 1.843792e+01
343000 3.015479e-24 -2.237540e-20 6.783665e-18 4.368205e-01
344000 1.046609e-22 -2.232577e-20 6.785455e-18 1.516111e+01
345000 2.128016e-22 -2.264451e-20 6.935012e-18 3.082631e+01
346000 2.005441e-21 -1.071486e-20 6.891555e-18 2.905069e+02
347000 6.829262e-23 -1.134905e-20 6.888719e-18 9.892829e+00
348000 9.159341e-22 -1.201136e-20 6.888907e-18 1.326817e+02
349000 2.136229e-22 -1.193541e-20 6.888279e-18 3.094528e+01
350000 3.200923e-23 -1.193123e-20 7.038101e-18 4.636838e+00
351000 3.738467e-21 -1.258024e-20 6.996941e-18 5.415521e+02
352000 5.340870e-21 -1.262935e-20 6.998672e-18 7.736753e+02
353000 2.104396e-21 -1.254941e-20 6.995652e-18 3.048415e+02
354000 7.394794e-21 -1.260532e-20 7.000559e-18 1.071205e+03
355000 4.164334e-23 -1.253982e-20 7.143764e-18 6.032430e+00
356000 3.752282e-21 -3.489707e-20 7.068908e-18 5.435533e+02
357000 2.169561e-24 -3.452160e-20 7.066901e-18 3.142813e-01
358000 5.326866e-23 -3.491619e-20 7.065202e-18 7.716467e+00
359000 1.203102e-21 -3.449107e-20 7.068653e-18 1.742806e+02
360000 1.511238e-21 -3.463759e-20 7.217252e-18 2.189171e+02
361000 8.298624e-22 -3.088392e-20 7.169946e-18 1.202134e+02
362000 1.125039e-22 -2.962192e-20 7.170491e-18 1.629725e+01
363000 6.738240e-22 -3.168312e-20 7.169067e-18 9.760975e+01
364000 6.377441e-23 -3.114602e-20 7.168918e-18 9.238323e+00
365000 5.496382e-22 -2.976866e-20 7.320781e-18 7.962027e+01
366000 6.781677e-21 -2.902545e-20 7.280064e-18 9.823897e+02
367000 1.072574e-23 -2.835097e-20 7.278197e-18 1.553724e+00
368000 8.664459e-23 -2.934904e-20 7.289369e-18 1.255128e+01
369000 5.107096e-23 -2.887282e-20 7.271802e-18 7.398109e+00
370000 8.281127e-22 -2.894948e-20 7.423090e-18 1.199599e+02
371000 2.511497e-21 -3.522875e-20 7.373007e-18 3.638140e+02
372000 1.399093e-21 -3.523376e-20 7.371884e-18 2.026718e+02
373000 1.679678e-21 -3.535593e-20 7.375451e-18 2.433172e+02
374000 4.026886e-21 -3.504168e-20 7.382921e-18 5.833324e+02
375000 8.579103e-23 -3.517429e-20 7.521420e-18 1.242764e+01
376000 3.882753e-21 -3.073807e-20 7.473366e-18 5.624533e+02
377000 1.712434e-21 -3.160897e-20 7.470132e-18 2.480622e+02
378000 1.173348e-20 -3.179769e-20 7.480238e-18 1.699705e+03
379000 9.825897e-24 -3.192119e-20 7.469198e-18 1.423374e+00
380000 1.247142e-20 -3.150741e-20 7.630971e-18 1.806602e+03
381000 1.158983e-21 -2.544352e-20 7.575715e-18 1.678895e+02
382000 2.956227e-21 -2.513533e-20 7.577821e-18 4.282373e+02
383000 9.874382e-22 -2.540121e-20 7.575586e-18 1.430397e+02
384000 6.979696e-22 -2.642794e-20 7.574277e-18 1.011075e+02
385000 1.093571e-21 -2.695506e-20 7.726217e-18 1.584141e+02
386000 5.782980e-22 -1.419365e-20 7.689160e-18 8.377190e+01
387000 1.446018e-21 -1.428638e-20 7.692423e-18 2.094693e+02
388000 7.099139e-24 -1.418926e-20 7.688516e-18 1.028377e+00
