step K U E temp
149000 5.972724e-22 -2.961025e-20 2.872319e-18 8.652053e+01
150000 4.637065e-21 -3.017530e-20 3.024463e-18 6.717225e+02
151000 2.362053e-24 -3.108467e-20 2.969330e-18 3.421656e-01
152000 1.154315e-21 -3.156588e-20 2.973492e-18 1.672134e+02
153000 1.459136e-21 -3.113986e-20 2.970576e-18 2.113695e+02
154000 1.825421e-22 -3.105594e-20 2.969671e-18 2.644295e+01
155000 9.174639e-23 -3.174966e-20 3.131979e-18 1.329033e+01
156000 3.461436e-23 -3.101498e-20 3.071697e-18 5.014215e+00
157000 4.110973e-21 -3.095894e-20 3.075646e-18 5.955131e+02
158000 2.086627e-21 -3.101443e-20 3.073744e-18 3.022676e+02
159000 2.841569e-21 -3.089944e-20 3.074900e-18 4.116280e+02
160000 2.000014e-21 -3.095023e-20 3.223569e-18 2.897209e+02
161000 4.695619e-24 -1.883385e-20 3.182072e-18 6.802046e-01
162000 1.019462e-20 -2.816158e-20 3.187518e-18 1.476787e+03
163000 1.022419e-21 -2.573373e-20 3.175289e-18 1.481070e+02
164000 9.619732e-22 -2.481873e-20 3.176143e-18 1.393509e+02
165000 2.426071e-21 -2.047867e-20 3.331947e-18 3.514391e+02
166000 5.783610e-22 -2.781680e-20 3.273035e-18 8.378103e+01
167000 1.634474e-22 -2.769836e-20 3.272538e-18 2.367689e+01
168000 8.330296e-21 -2.736712e-20 3.280964e-18 1.206722e+03
169000 2.973606e-22 -2.628720e-20 3.274010e-18 4.307548e+01
170000 8.659599e-21 -2.678373e-20 3.431876e-18 1.254424e+03
171000 3.581359e-21 -2.801371e-20 3.377351e-18 5.187936e+02
172000 1.788131e-21 -2.761972e-20 3.375489e-18 2.590276e+02
173000 2.542291e-21 -2.791148e-20 3.375399e-18 3.682747e+02
174000 3.215499e-21 -2.767524e-20 3.376377e-18 4.657953e+02
175000 3.445529e-21 -2.725261e-20 3.542102e-18 4.991173e+02
176000 3.641311e-21 -2.959272e-20 3.482885e-18 5.274782e+02
177000 1.352587e-21 -2.942914e-20 3.479732e-18 1.959349e+02
178000 2.504488e-21 -2.936151e-20 3.483177e-18 3.627987e+02
179000 1.143442e-24 -2.962663e-20 3.480563e-18 1.656383e-01
180000 1.669631e-23 -2.961371e-20 3.630031e-18 2.418618e+00
181000 1.599522e-22 -2.802825e-20 3.576223e-18 2.317058e+01
182000 1.746720e-20 -2.808505e-20 3.593811e-18 2.530289e+03
183000 4.403744e-22 -2.818964e-20 3.579357e-18 6.379237e+01
184000 1.744191e-22 -2.811099e-20 3.576904e-18 2.526625e+01
185000 5.725160e-21 -2.777930e-20 3.740004e-18 8.293433e+02
186000 2.869641e-21 -3.904516e-20 3.669689e-18 4.156946e+02
187000 9.641081e-22 -3.870110e-20 3.662273e-18 1.396601e+02
188000 4.773340e-21 -3.851376e-20 3.666265e-18 6.914632e+02
189000 2.440715e-21 -3.852077e-20 3.663925e-18 3.535606e+02
190000 7.555537e-22 -3.871490e-20 3.812055e-18 1.094491e+02
191000 8.610435e-22 -3.810368e-20 3.769122e-18 1.247303e+02
192000 6.449831e-23 -3.835534e-20 3.768332e-18 9.343187e+00
193000 1.365644e-21 -3.813090e-20 3.768076e-18 1.978264e+02
194000 2.413827e-21 -3.813910e-20 3.768738e-18 3.496656e+02
195000 9.662790e-21 -3.832793e-20 3.926318e-18 1.399746e+03
196000 7.490180e-23 -3.587024e-20 3.864267e-18 1.085023e+01
197000 6.356833e-21 -3.590439e-20 3.870489e-18 9.208471e+02
198000 1.827250e-22 -3.576092e-20 3.864727e-18 2.646944e+01
199000 3.021693e-22 -3.660352e-20 3.864721e-18 4.377206e+01
200000 3.347320e-22 -3.643519e-20 4.013994e-18 4.848907e+01
201000 2.977087e-21 -3.595575e-20 3.972696e-18 4.312591e+02
202000 5.807035e-21 -3.582918e-20 3.971683e-18 8.412037e+02
203000 1.429906e-21 -3.602853e-20 3.975747e-18 2.071354e+02
204000 5.784134e-21 -3.567114e-20 3.971285e-18 8.378863e+02
205000 1.474748e-21 -3.582093e-20 4.117234e-18 2.136312e+02
206000 2.633058e-21 -4.109955e-20 4.062241e-18 3.814232e+02
207000 4.810551e-22 -4.109999e-20 4.059606e-18 6.968535e+01
208000 3.841902e-23 -4.109237e-20 4.059009e-18 5.565356e+00
209000 8.081237e-22 -4.107188e-20 4.062408e-18 1.170643e+02
210000 1.585930e-20 -4.109719e-20 4.224782e-18 2.297369e+03
211000 1.728670e-21 -4.037854e-20 4.161851e-18 2.504141e+02
212000 1.578696e-22 -4.029653e-20 4.163878e-18 2.286889e+01
213000 2.772407e-23 -4.060534e-20 4.159438e-18 4.016093e+00
214000 9.428662e-22 -4.070588e-20 4.161328e-18 1.365830e+02
215000 1.848434e-22 -4.072151e-20 4.311353e-18 2.677630e+01
216000 6.505348e-22 -3.972044e-20 4.265618e-18 9.423609e+01
217000 2.988822e-21 -3.971022e-20 4.268069e-18 4.329589e+02
218000 6.088995e-22 -3.965644e-20 4.268487e-18 8.820482e+01
219000 3.757137e-21 -3.976413e-20 4.269793e-18 5.442566e+02
220000 5.003708e-21 -3.969019e-20 4.420692e-18 7.248342e+02
221000 7.196582e-23 -4.038492e-20 4.360134e-18 1.042493e+01
222000 9.283147e-22 -4.042652e-20 4.360760e-18 1.344751e+02
223000 3.233037e-22 -4.056475e-20 4.367689e-18 4.683358e+01
224000 2.931421e-22 -4.053180e-20 4.363419e-18 4.246439e+01
225000 1.804410e-22 -4.049592e-20 4.511081e-18 2.613857e+01
226000 4.207217e-21 -3.338489e-20 4.470827e-18 6.094550e+02
227000 1.534095e-20 -3.386768e-20 4.481477e-18 2.222281e+03
228000 3.409381e-21 -3.431257e-20 4.470548e-18 4.938809e+02
229000 1.570631e-21 -3.310309e-20 4.468710e-18 2.275207e+02
230000 2.132566e-21 -3.346061e-20 4.618673e-18 3.089223e+02
231000 1.683249e-26 -3.404827e-20 4.570205e-18 2.438345e-03
232000 1.811991e-21 -3.419679e-20 4.569011e-18 2.624839e+02
233000 2.193020e-22 -3.429184e-20 4.567428e-18 3.176796e+01
234000 2.779143e-22 -3.386165e-20 4.582337e-18 4.025849e+01
235000 1.747121e-21 -3.422565e-20 4.718806e-18 2.530869e+02
236000 1.711339e-21 -3.277024e-20 4.677124e-18 2.479036e+02
237000 1.993058e-21 -3.289990e-20 4.677008e-18 2.887132e+02
238000 2.095291e-22 -3.284180e-20 4.674545e-18 3.035226e+01
239000 4.152956e-22 -3.289046e-20 4.675226e-18 6.015947e+01
240000 1.650197e-21 -3.281623e-20 4.826128e-18 2.390466e+02
241000 2.670614e-22 -4.108986e-20 4.774296e-18 3.868635e+01
242000 1.019554e-22 -4.109722e-20 4.774468e-18 1.476920e+01
243000 5.181470e-25 -4.109106e-20 4.772854e-18 7.505847e-02
244000 6.559648e-21 -4.053709e-20 4.797192e-18 9.502267e+02
245000 1.405672e-22 -4.102758e-20 4.943714e-18 2.036248e+01
246000 1.191992e-21 -3.795237e-20 4.892969e-18 1.726713e+02
247000 7.770492e-22 -3.398692e-20 4.906497e-18 1.125629e+02
248000 7.833280e-24 -3.910217e-20 4.875718e-18 1.134724e+00
249000 1.115005e-21 -3.892562e-20 4.886357e-18 1.615190e+02
250000 7.460336e-21 -3.899105e-20 5.034278e-18 1.080700e+03
251000 5.713948e-21 -4.025525e-20 4.977252e-18 8.277191e+02
252000 6.640098e-24 -4.029874e-20 4.970692e-18 9.618806e-01
253000 2.152650e-21 -4.031539e-20 4.974119e-18 3.118316e+02
254000 1.053564e-21 -4.029496e-20 4.971573e-18 1.526187e+02
255000 3.905403e-22 -4.030677e-20 5.121581e-18 5.657344e+01
256000 6.864817e-22 -2.533653e-20 5.075351e-18 9.944334e+01
257000 5.404484e-21 -2.476547e-20 5.080639e-18 7.828903e+02
258000 3.559384e-22 -2.370891e-20 5.076647e-18 5.156103e+01
259000 2.832000e-22 -2.209391e-20 5.078189e-18 4.102419e+01
260000 4.398593e-21 -2.541736e-20 5.228985e-18 6.371777e+02
261000 3.408715e-22 -2.199883e-20 5.178342e-18 4.937844e+01
262000 1.191978e-21 -2.392882e-20 5.177264e-18 1.726692e+02
263000 5.178379e-21 -2.304963e-20 5.182129e-18 7.501370e+02
264000 2.591250e-21 -2.405884e-20 5.178537e-18 3.753669e+02
265000 1.123786e-21 -2.350533e-20 5.327618e-18 1.627909e+02
266000 2.377828e-22 -2.212818e-20 5.278113e-18 3.444508e+01
267000 6.504469e-22 -2.150043e-20 5.279411e-18 9.422335e+01
268000 9.310165e-21 -2.223738e-20 5.287089e-18 1.348665e+03
269000 6.368299e-22 -2.218024e-20 5.278464e-18 9.225081e+01
270000 4.242080e-21 -2.247158e-20 5.432010e-18 6.145052e+02
271000 6.122227e-22 -2.629874e-20 5.390563e-18 8.868621e+01
272000 3.761929e-21 -2.615568e-20 5.387356e-18 5.449507e+02
273000 1.290993e-21 -2.589445e-20 5.391958e-18 1.870125e+02
274000 1.068074e-21 -2.628121e-20 5.389859e-18 1.547205e+02
275000 1.599241e-21 -2.629607e-20 5.541366e-18 2.316651e+02
276000 2.194038e-23 -1.682991e-20 5.483249e-18 3.178270e+00
277000 1.771620e-21 -1.509164e-20 5.486680e-18 2.566358e+02
278000 1.013326e-21 -1.489853e-20 5.486115e-18 1.467898e+02
279000 7.060209e-21 -9.899527e-21 5.497161e-18 1.022738e+03
280000 5.948105e-21 -1.648439e-20 5.639464e-18 8.616390e+02
281000 6.295992e-23 -2.462060e-20 5.577565e-18 9.120337e+00
282000 1.178856e-21 -2.476325e-20 5.582185e-18 1.707683e+02
283000 1.484186e-22 -2.442033e-20 5.576813e-18 2.149984e+01
284000 2.537017e-22 -2.429521e-20 5.578243e-18 3.675108e+01
285000 6.634781e-23 -2.435917e-20 5.727180e-18 9.611104e+00
286000 1.873515e-22 -2.138549e-20 5.679733e-18 2.713963e+01
287000 3.054288e-21 -2.193608e-20 5.693041e-18 4.424423e+02
288000 4.430189e-23 -2.132668e-20 5.680124e-18 6.417546e+00
289000 3.023614e-21 -2.129136e-20 5.683574e-18 4.379989e+02
290000 4.213429e-22 -2.171317e-20 5.831547e-18 6.103548e+01
291000 1.268430e-22 -2.122383e-20 5.797013e-18 1.837440e+01
292000 1.980117e-20 -1.872946e-20 5.803280e-18 2.868386e+03
293000 1.816163e-22 -1.878527e-20 5.782783e-18 2.630883e+01
294000 1.788569e-22 -1.931588e-20 5.780918e-18 2.590911e+01
295000 4.577502e-21 -1.950783e-20 5.935484e-18 6.630942e+02
296000 2.175465e-21 -2.481896e-20 5.902807e-18 3.151366e+02
297000 1.966995e-21 -2.490401e-20 5.901478e-18 2.849378e+02
298000 2.384274e-22 -1.904817e-22 5.900048e-18 3.453845e+01
299000 9.469735e-22 -4.107103e-20 5.859876e-18 1.371780e+02
300000 4.582486e-22 -4.069181e-20 6.009766e-18 6.638163e+01
301000 4.134491e-21 -3.830972e-20 5.965825e-18 5.989200e+02
302000 1.254314e-22 -3.399749e-20 5.966128e-18 1.816991e+01
303000 6.772479e-23 -3.111977e-20 5.968948e-18 9.810573e+00
304000 4.420116e-22 -3.823371e-20 5.962208e-18 6.402954e+01
305000 5.790477e-21 -3.565927e-20 6.120131e-18 8.388051e+02
306000 5.903528e-24 -3.946726e-20 6.060539e-18 8.551816e-01
307000 3.730447e-21 -3.776378e-20 6.065967e-18 5.403904e+02
308000 2.548399e-21 -3.703284e-20 6.065521e-18 3.691596e+02
309000 1.238647e-22 -3.995312e-20 6.060171e-18 1.794297e+01
310000 1.298432e-21 -3.811833e-20 6.213180e-18 1.880901e+02
311000 6.746265e-22 -3.806519e-20 6.162609e-18 9.772600e+01
312000 4.370596e-23 -4.110000e-20 6.158944e-18 6.331220e+00
313000 8.920143e-21 -3.519118e-20 6.173729e-18 1.292167e+03
314000 1.570172e-23 -3.849923e-20 6.161516e-18 2.274541e+00
315000 6.119459e-21 -4.075672e-20 6.315363e-18 8.864612e+02
316000 2.890491e-25 -3.686774e-20 6.263133e-18 4.187148e-02
317000 3.415891e-24 -3.720204e-20 6.262801e-18 4.948239e-01
318000 4.084391e-21 -3.936491e-20 6.264719e-18 5.916625e+02
319000 1.968058e-21 -3.906849e-20 6.262900e-18 2.850918e+02
320000 6.518347e-22 -3.931193e-20 6.411340e-18 9.442439e+01
321000 5.584646e-23 -4.063084e-20 6.372717e-18 8.089885e+00
322000 6.048429e-21 -3.960557e-20 6.373207e-18 8.761719e+02
323000 8.346434e-22 -4.030732e-20 6.360527e-18 1.209060e+02
324000 4.676699e-22 -3.985370e-20 6.360647e-18 6.774638e+01
325000 4.351389e-23 -4.005927e-20 6.509984e-18 6.303397e+00
326000 3.498415e-21 -4.030206e-20 6.468198e-18 5.067784e+02
327000 2.135781e-23 -4.040125e-20 6.460029e-18 3.093880e+00
328000 1.700809e-22 -4.043181e-20 6.459917e-18 2.463782e+01
329000 7.326848e-22 -4.045846e-20 6.460420e-18 1.061363e+02
330000 4.499138e-22 -4.033155e-20 6.612756e-18 6.517425e+01
331000 2.843673e-22 -3.730959e-20 6.562975e-18 4.119327e+01
332000 1.517631e-22 -3.855909e-20 6.561594e-18 2.198431e+01
333000 1.987976e-21 -3.325354e-20 6.568734e-18 2.879771e+02
334000 1.879685e-21 -3.810568e-20 6.563774e-18 2.722901e+02
335000 1.621935e-21 -3.561536e-20 6.716007e-18 2.349526e+02
336000 3.070253e-22 -4.104106e-20 6.659266e-18 4.447550e+01
337000 6.852877e-22 -4.097278e-20 6.659763e-18 9.927038e+01
338000 6.368142e-22 -4.108726e-20 6.659550e-18 9.224853e+01
339000 5.803884e-22 -4.105359e-20 6.659527e-18 8.407472e+01
340000 4.077362e-21 -4.109960e-20 6.812978e-18 5.906442e+02
341000 5.254739e-21 -4.089460e-20 6.769220e-18 7.611984e+02
342000 1.499401e-22 -4.104017e-20 6.759205e-18 2.172023e+01
343000 8.982265e-22 -4.098537e-20 6.759929e-18 1.301166e+02
344000 1.006277e-20 -4.105056e-20 6.769325e-18 1.457687e+03
345000 2.277289e-21 -4.095708e-20 6.911490e-18 3.298867e+02
346000 1.389308e-21 -3.646754e-20 6.864981e-18 2.012543e+02
347000 4.663738e-21 -3.757755e-20 6.867086e-18 6.755864e+02
348000 2.105099e-21 -3.726975e-20 6.864835e-18 3.049435e+02
349000 5.405974e-22 -3.738482e-20 6.863156e-18 7.831061e+01
350000 2.004529e-21 -3.843641e-20 7.013568e-18 2.903749e+02
351000 5.102995e-21 -3.878185e-20 6.973774e-18 7.392169e+02
352000 1.099869e-21 -3.881409e-20 6.967592e-18 1.593264e+02
353000 8.170119e-23 -3.888995e-20 6.964394e-18 1.183519e+01
354000 9.818664e-21 -3.889505e-20 6.974126e-18 1.422326e+03
355000 1.158613e-21 -3.897397e-20 7.117720e-18 1.678360e+02
356000 7.734839e-21 -3.766397e-20 7.070085e-18 1.120464e+03
357000 5.137735e-22 -3.650464e-20 7.064041e-18 7.442492e+01
358000 4.793089e-23 -3.672784e-20 7.063320e-18 6.943241e+00
359000 5.168028e-22 -3.758598e-20 7.062933e-18 7.486375e+01
360000 8.247488e-22 -3.705945e-20 7.213765e-18 1.194726e+02
361000 8.824219e-21 -3.759570e-20 7.173022e-18 1.278271e+03
362000 1.759663e-22 -3.802931e-20 7.166721e-18 2.549037e+01
363000 1.391767e-21 -3.794586e-20 7.165064e-18 2.016105e+02
364000 2.411493e-21 -3.778545e-20 7.164859e-18 3.493274e+02
365000 1.776226e-22 -3.755820e-20 7.315460e-18 2.573031e+01
366000 1.317048e-22 -3.805404e-20 7.270196e-18 1.907868e+01
367000 1.429770e-20 -3.804670e-20 7.284120e-18 2.071156e+03
368000 1.246483e-20 -3.785480e-20 7.291592e-18 1.805648e+03
369000 7.059336e-22 -3.819386e-20 7.283733e-18 1.022611e+02
370000 8.781342e-22 -3.803697e-20 7.420449e-18 1.272060e+02
371000 7.958570e-21 -3.307356e-20 7.374885e-18 1.152874e+03
372000 1.370126e-23 -3.368409e-20 7.366330e-18 1.984756e+00
373000 3.111801e-23 -3.289813e-20 7.367133e-18 4.507737e+00
374000 1.507057e-23 -3.214895e-20 7.367866e-18 2.183113e+00
375000 4.494967e-21 -3.024727e-20 7.524248e-18 6.511382e+02
376000 4.116981e-21 -3.440704e-20 7.469878e-18 5.963834e+02
377000 3.893350e-22 -3.408282e-20 7.466314e-18 5.639883e+01
378000 5.769106e-21 -3.241768e-20 7.473354e-18 8.357093e+02
379000 7.888177e-21 -3.466222e-20 7.474467e-18 1.142677e+03
380000 5.699949e-21 -3.444957e-20 7.621491e-18 8.256912e+02
381000 7.794431e-22 -3.894909e-20 7.561899e-18 1.129097e+02
382000 7.848010e-21 -3.941127e-20 7.568437e-18 1.136858e+03
383000 5.321197e-21 -3.979348e-20 7.565528e-18 7.708254e+02
384000 2.184411e-21 -4.041980e-20 7.562916e-18 3.164324e+02
385000 4.761134e-21 -3.978173e-20 7.714979e-18 6.896951e+02
386000 4.706946e-21 -3.475461e-20 7.670060e-18 6.818454e+02
387000 6.051553e-22 -3.493998e-20 7.666758e-18 8.766245e+01
