step K U E temp
58000 1.039634e-22 -4.028064e-20 2.547120e-18 1.506008e+01
59000 1.010682e-21 -3.879441e-20 2.622752e-18 1.464068e+02
60000 7.505743e-22 -3.692630e-20 2.625381e-18 1.087278e+02
61000 5.576261e-23 -3.263098e-20 2.651788e-18 8.077738e+00
62000 4.790455e-22 -1.524692e-20 2.745232e-18 6.939425e+01
63000 8.735826e-21 -1.828311e-20 2.801389e-18 1.265467e+03
64000 2.986377e-20 -4.076592e-20 2.883305e-18 4.326048e+03
65000 9.332599e-21 -3.844186e-20 2.944553e-18 1.351915e+03
66000 1.325028e-21 -3.985955e-20 3.032027e-18 1.919427e+02
67000 7.075947e-22 -4.106268e-20 3.098959e-18 1.025017e+02
68000 1.916568e-21 -4.103012e-20 3.099019e-18 2.776329e+02
69000 5.948633e-21 -4.098944e-20 3.151775e-18 8.617155e+02
70000 1.622987e-20 -4.109996e-20 3.214637e-18 2.351050e+03
71000 3.966772e-21 -4.075850e-20 3.274130e-18 5.746243e+02
72000 9.237673e-21 -4.057904e-20 3.329515e-18 1.338164e+03
73000 1.170186e-20 -4.047768e-20 3.372343e-18 1.695125e+03
74000 8.175807e-23 -2.815341e-20 3.432886e-18 1.184343e+01
75000 7.503680e-21 -2.782455e-20 3.483571e-18 1.086979e+03
76000 7.913363e-22 -1.235887e-20 3.513283e-18 1.146325e+02
77000 2.600595e-21 -7.302817e-21 3.555636e-18 3.767207e+02
78000 7.543166e-22 -3.326975e-21 3.597575e-18 1.092699e+02
79000 9.689380e-21 -3.812132e-20 3.656502e-18 1.403598e+03
80000 4.892934e-23 -4.008987e-20 3.731295e-18 7.087875e+00
81000 1.856643e-21 -4.045173e-20 3.726687e-18 2.689522e+02
82000 5.005595e-22 -4.051181e-20 3.724444e-18 7.251076e+01
83000 1.380821e-21 1.389518e-21 3.762771e-18 2.000249e+02
84000 3.333118e-22 -3.595130e-20 3.826449e-18 4.828334e+01
85000 1.425981e-20 -3.652171e-20 3.837366e-18 2.065668e+03
86000 1.186239e-21 -3.419694e-20 3.828396e-18 1.718379e+02
87000 5.127498e-22 -3.633506e-20 3.906036e-18 7.427664e+01
88000 1.737014e-21 -3.591573e-20 3.951870e-18 2.516229e+02
89000 1.346501e-21 -3.710338e-20 4.032130e-18 1.950533e+02
90000 1.380487e-20 -3.610314e-20 4.184177e-18 1.999765e+03
91000 2.335291e-21 -2.010938e-20 4.286655e-18 3.382889e+02
92000 6.614540e-23 -1.964414e-20 4.285320e-18 9.581783e+00
93000 8.899046e-23 -1.133275e-20 4.325373e-18 1.289111e+01
94000 1.331346e-21 -1.738654e-20 4.325404e-18 1.928579e+02
95000 1.445671e-21 -9.257687e-21 4.327118e-18 2.094191e+02
96000 1.355366e-20 -2.820294e-20 4.406764e-18 1.963375e+03
97000 8.037838e-22 -2.641626e-20 4.405429e-18 1.164357e+02
98000 5.860293e-21 -2.482665e-20 4.402822e-18 8.489186e+02
99000 1.683963e-21 -3.675634e-20 4.484141e-18 2.439378e+02
100000 2.245134e-22 -3.721430e-20 4.490204e-18 3.252288e+01
101000 2.214470e-21 -1.690637e-20 4.564013e-18 3.207868e+02
102000 4.240486e-22 -1.173825e-20 4.619185e-18 6.142743e+01
103000 1.821016e-21 -1.791920e-20 4.710085e-18 2.637913e+02
104000 6.239353e-21 4.156366e-21 4.730398e-18 9.038290e+02
105000 2.446053e-21 4.812104e-21 4.727258e-18 3.543337e+02
106000 2.695666e-21 3.639969e-21 4.726350e-18 3.904925e+02
107000 4.311081e-22 1.399625e-20 4.814864e-18 6.245007e+01
108000 2.079362e-22 -2.654978e-21 4.828635e-18 3.012152e+01
109000 1.433827e-20 4.390025e-21 4.866241e-18 2.077033e+03
110000 2.769581e-22 1.418679e-20 4.974838e-18 4.011999e+01
111000 4.024399e-26 2.449312e-20 5.024521e-18 5.829721e-03
112000 3.543894e-21 1.528948e-20 5.061490e-18 5.133665e+02
113000 3.362747e-21 1.471628e-20 5.062584e-18 4.871256e+02
114000 6.310575e-21 8.732694e-21 5.124998e-18 9.141461e+02
115000 1.848975e-21 -2.588968e-20 5.086450e-18 2.678414e+02
116000 2.977640e-21 -2.540963e-20 5.163800e-18 4.313392e+02
117000 8.072078e-24 -3.072090e-20 5.288516e-18 1.169316e+00
118000 3.139225e-22 -2.814395e-20 5.376510e-18 4.547463e+01
119000 3.577950e-23 -2.684681e-20 5.378022e-18 5.182997e+00
120000 2.265494e-21 -3.534183e-20 5.423613e-18 3.281781e+02
121000 5.988413e-21 -3.764834e-20 5.462969e-18 8.674780e+02
122000 1.782837e-23 -3.819466e-20 5.447049e-18 2.582608e+00
123000 6.626024e-23 -3.757260e-20 5.453898e-18 9.598420e+00
124000 6.141109e-22 -3.415273e-20 5.530863e-18 8.895975e+01
125000 1.489745e-21 -3.426544e-20 5.530769e-18 2.158036e+02
126000 1.380868e-21 -3.690679e-20 5.632493e-18 2.000317e+02
127000 1.131032e-23 -3.211471e-20 5.669204e-18 1.638407e+00
128000 3.732298e-22 -3.679892e-20 5.750519e-18 5.406585e+01
129000 7.342007e-21 -3.748156e-20 5.788201e-18 1.063559e+03
130000 3.343435e-23 -3.773128e-20 5.843223e-18 4.843280e+00
131000 7.063075e-25 -3.266682e-20 5.835554e-18 1.023153e-01
132000 4.082109e-21 -2.126853e-20 5.862814e-18 5.913319e+02
133000 1.882614e-23 -1.092629e-20 5.909093e-18 2.727144e+00
134000 9.926462e-22 -2.906210e-20 5.932297e-18 1.437941e+02
135000 1.398204e-20 -1.270910e-20 6.001273e-18 2.025431e+03
136000 3.097337e-21 -1.428057e-20 5.988817e-18 4.486784e+02
137000 6.065284e-21 -2.300190e-20 5.983168e-18 8.786135e+02
138000 1.456010e-21 -9.547268e-21 6.111909e-18 2.109167e+02
139000 3.961692e-21 -1.158573e-20 6.168177e-18 5.738884e+02
140000 2.523757e-22 -1.120952e-20 6.191356e-18 3.655900e+01
141000 9.633833e-22 -6.148502e-21 6.235137e-18 1.395551e+02
142000 2.009541e-21 -6.287113e-21 6.235762e-18 2.911009e+02
143000 7.619910e-21 -3.556218e-20 6.292058e-18 1.103816e+03
144000 1.242906e-21 -4.098213e-20 6.400261e-18 1.800466e+02
145000 5.025381e-22 -3.646672e-20 6.404036e-18 7.279737e+01
146000 1.615661e-21 -3.958976e-20 6.402026e-18 2.340438e+02
147000 7.867769e-21 -3.408042e-20 6.413787e-18 1.139720e+03
148000 1.758372e-21 -4.008990e-20 6.401668e-18 2.547168e+02
149000 8.656951e-22 -4.046453e-20 6.400401e-18 1.254041e+02
150000 2.853574e-21 -3.897704e-20 6.483877e-18 4.133671e+02
151000 1.501060e-21 -3.716688e-20 6.484334e-18 2.174427e+02
152000 1.148227e-22 -2.723725e-20 6.572878e-18 1.663314e+01
153000 2.173157e-22 -2.860597e-20 6.651611e-18 3.148022e+01
154000 4.910317e-25 -3.760819e-20 6.682419e-18 7.113057e-02
155000 5.882985e-21 -3.839275e-20 6.687495e-18 8.522058e+02
156000 1.315114e-21 -4.088864e-20 6.760426e-18 1.905066e+02
157000 1.151544e-20 -4.107990e-20 6.770436e-18 1.668119e+03
158000 1.900462e-23 -4.100749e-20 6.839012e-18 2.752998e+00
159000 3.851966e-21 -4.105092e-20 6.842801e-18 5.579935e+02
160000 1.382991e-21 -3.969311e-20 6.921696e-18 2.003392e+02
161000 1.263530e-22 -3.959067e-20 6.920623e-18 1.830341e+01
162000 1.399026e-22 -3.969450e-20 6.960780e-18 2.026621e+01
163000 3.925209e-22 -3.335820e-20 7.047034e-18 5.686035e+01
164000 1.022977e-20 -4.088950e-20 7.175833e-18 1.481879e+03
165000 3.698470e-21 -3.988748e-20 7.206605e-18 5.357582e+02
166000 4.611772e-21 -3.709938e-20 7.288993e-18 6.680585e+02
167000 1.843223e-23 -3.219427e-20 7.327824e-18 2.670082e+00
168000 1.603602e-21 -3.777160e-20 7.327483e-18 2.322969e+02
169000 6.436352e-23 -3.786741e-20 7.404050e-18 9.323662e+00
170000 3.300535e-21 -3.768495e-20 7.414484e-18 4.781136e+02
171000 1.807275e-22 -3.989781e-20 7.410136e-18 2.618009e+01
172000 6.938022e-22 -3.497307e-20 7.407918e-18 1.005038e+02
173000 5.290093e-22 -3.801092e-20 7.443428e-18 7.663198e+01
174000 3.132402e-21 -2.951754e-20 7.493615e-18 4.537579e+02
175000 1.498143e-21 -3.013442e-20 7.531364e-18 2.170201e+02
176000 7.714738e-21 -4.049347e-20 7.612963e-18 1.117552e+03
177000 2.458272e-21 -4.058997e-20 7.608203e-18 3.561038e+02
178000 1.508024e-23 -4.060427e-20 7.607548e-18 2.184515e+00
179000 5.839367e-22 -4.049093e-20 7.606036e-18 8.458873e+01
180000 6.373449e-22 -4.057874e-20 7.605332e-18 9.232541e+01
181000 4.344812e-23 -4.053315e-20 7.603357e-18 6.293869e+00
182000 8.495179e-22 -4.020063e-20 7.687940e-18 1.230607e+02
183000 4.093813e-23 -4.097356e-20 7.719149e-18 5.930274e+00
184000 1.430208e-21 -4.097915e-20 7.761862e-18 2.071791e+02
185000 2.453051e-22 -4.096670e-20 7.760053e-18 3.553476e+01
186000 3.718388e-22 -4.109898e-20 7.840675e-18 5.386435e+01
187000 1.744597e-21 -4.069247e-20 7.897878e-18 2.527213e+02
188000 2.744031e-21 -4.071114e-20 7.978797e-18 3.974987e+02
189000 8.619750e-23 -1.528701e-20 8.104799e-18 1.248652e+01
190000 3.639293e-21 -6.749599e-21 8.156890e-18 5.271858e+02
191000 3.408791e-21 -3.860210e-20 8.135850e-18 4.937955e+02
192000 6.257630e-21 -3.907720e-20 8.147199e-18 9.064765e+02
193000 1.438951e-21 -2.384804e-20 8.143243e-18 2.084456e+02
194000 9.060349e-21 -2.573053e-20 8.159862e-18 1.312477e+03
195000 1.705796e-21 -3.269925e-20 8.169034e-18 2.471007e+02
196000 4.172992e-24 -3.013308e-20 8.212688e-18 6.044972e-01
197000 7.919032e-22 -3.335376e-20 8.249502e-18 1.147146e+02
198000 2.042554e-21 -3.502375e-20 8.299263e-18 2.958832e+02
199000 4.759610e-22 -2.873671e-20 8.332652e-18 6.894744e+01
200000 1.243399e-20 -2.810909e-20 8.344444e-18 1.801181e+03
201000 1.472287e-21 -3.617923e-20 8.383613e-18 2.132746e+02
202000 3.819752e-21 -2.917087e-20 8.381410e-18 5.533271e+02
203000 5.666438e-22 -9.354657e-21 8.471212e-18 8.208369e+01
204000 6.836104e-21 -3.980605e-20 8.502101e-18 9.902740e+02
205000 2.810797e-21 -3.826217e-20 8.550249e-18 4.071704e+02
206000 9.046527e-21 -3.966646e-20 8.628528e-18 1.310474e+03
207000 2.242218e-20 -2.290771e-20 8.719514e-18 3.248064e+03
208000 6.245231e-22 -2.932368e-20 8.691446e-18 9.046804e+01
209000 5.905034e-21 -2.798621e-20 8.745674e-18 8.553997e+02
210000 1.614856e-21 -4.061681e-20 8.776363e-18 2.339271e+02
211000 3.640882e-25 -3.885638e-20 8.770598e-18 5.274161e-02
212000 1.320224e-24 -2.898355e-20 8.814288e-18 1.912468e-01
213000 4.473530e-23 -1.733471e-20 8.822710e-18 6.480329e+00
214000 4.472601e-22 -9.792709e-21 8.870655e-18 6.478984e+01
215000 5.866874e-22 -6.964638e-21 8.873622e-18 8.498719e+01
216000 5.648871e-22 -3.058390e-21 8.877506e-18 8.182921e+01
217000 1.212695e-23 -4.683480e-21 8.915329e-18 1.756703e+00
218000 4.069943e-23 -7.828771e-21 8.912212e-18 5.895696e+00
219000 2.381096e-21 -3.154660e-21 8.959226e-18 3.449242e+02
220000 1.940103e-22 -7.653261e-22 8.999429e-18 2.810422e+01
221000 9.608651e-23 -1.346008e-21 8.998750e-18 1.391904e+01
222000 1.719023e-21 -4.465125e-23 9.041674e-18 2.490167e+02
223000 1.084350e-20 -6.544072e-24 9.170837e-18 1.570783e+03
224000 1.176559e-22 -3.417962e-23 9.160086e-18 1.704356e+01
225000 1.707258e-21 -1.762311e-21 9.199945e-18 2.473124e+02
226000 9.121700e-24 -1.196347e-21 9.198813e-18 1.321364e+00
227000 3.155622e-21 -5.895464e-22 9.242602e-18 4.571216e+02
228000 1.178553e-21 -1.010787e-20 9.271071e-18 1.707244e+02
229000 1.724029e-22 -1.105283e-20 9.321607e-18 2.497418e+01
230000 7.159563e-23 -9.620791e-21 9.310585e-18 1.037130e+01
231000 4.398437e-22 -9.448611e-21 9.352148e-18 6.371550e+01
232000 9.963081e-22 -9.504007e-21 9.352181e-18 1.443246e+02
233000 2.589561e-21 -9.687792e-21 9.353275e-18 3.751222e+02
234000 4.667921e-22 -1.098204e-20 9.359729e-18 6.761923e+01
235000 1.124661e-24 -9.921312e-21 9.444165e-18 1.629178e-01
236000 2.476714e-22 -1.655686e-20 9.423691e-18 3.587754e+01
237000 5.049577e-21 -2.075819e-20 9.430718e-18 7.314787e+02
238000 2.229175e-22 -2.734862e-20 9.493826e-18 3.229170e+01
239000 1.601163e-22 -2.767446e-20 9.493012e-18 2.319436e+01
240000 5.399229e-21 -2.084474e-20 9.671629e-18 7.821292e+02
241000 1.163224e-21 -2.094058e-20 9.667646e-18 1.685040e+02
242000 4.237129e-22 -1.828665e-20 9.662141e-18 6.137880e+01
243000 7.431655e-21 -1.710794e-20 9.679871e-18 1.076545e+03
244000 3.778485e-21 -2.534149e-20 9.660325e-18 5.473491e+02
245000 7.210310e-21 -2.587003e-20 9.662840e-18 1.044481e+03
246000 8.628858e-23 -2.573679e-20 9.654920e-18 1.249971e+01
247000 1.432081e-23 -2.540760e-20 9.655787e-18 2.074504e+00
248000 7.744490e-22 -2.108376e-20 9.750310e-18 1.121862e+02
249000 2.938087e-21 -2.527686e-20 9.759645e-18 4.256096e+02
250000 1.733703e-21 -2.923942e-20 9.735216e-18 2.511432e+02
251000 1.389190e-21 -1.931592e-20 9.876590e-18 2.012372e+02
252000 7.110771e-22 -1.888348e-20 9.866296e-18 1.030062e+02
253000 2.222653e-21 -1.557432e-20 9.986660e-18 3.219722e+02
254000 4.197815e-22 -1.493911e-20 9.985579e-18 6.080931e+01
255000 1.599011e-23 -4.083273e-21 1.011765e-17 2.316317e+00
256000 2.259975e-22 -3.397800e-21 1.011696e-17 3.273787e+01
257000 3.915790e-21 -3.358680e-21 1.012082e-17 5.672390e+02
258000 2.668337e-22 -2.038477e-21 1.027823e-17 3.865337e+01
259000 3.055158e-21 -1.805623e-21 1.028130e-17 4.425684e+02
260000 1.325065e-21 -6.737376e-21 1.035459e-17 1.919482e+02
261000 4.878722e-22 -8.963280e-21 1.035152e-17 7.067289e+01
262000 1.015314e-23 -7.066884e-21 1.039294e-17 1.470777e+00
263000 2.726758e-21 -1.744136e-20 1.042529e-17 3.949965e+02
264000 4.022546e-22 -1.828641e-20 1.042251e-17 5.827036e+01
265000 9.775150e-24 -6.312203e-21 1.055370e-17 1.416022e+00
266000 5.626039e-22 -1.641325e-20 1.058415e-17 8.149847e+01
267000 1.451377e-21 -1.571066e-20 1.058574e-17 2.102456e+02
268000 6.171577e-22 -1.711969e-20 1.058366e-17 8.940110e+01
269000 1.328023e-21 -1.694045e-20 1.058441e-17 1.923767e+02
270000 8.329295e-21 -1.674267e-20 1.059159e-17 1.206577e+03
271000 2.939157e-21 -1.223202e-20 1.068505e-17 4.257645e+02
272000 4.735538e-21 -2.792256e-20 1.070332e-17 6.859872e+02
273000 3.097917e-21 -3.227172e-20 1.069616e-17 4.487624e+02
274000 1.236397e-24 -2.635904e-20 1.073457e-17 1.791038e-01
275000 1.026845e-22 -2.648915e-20 1.073583e-17 1.487482e+01
276000 1.723062e-22 -2.573241e-20 1.074327e-17 2.496018e+01
277000 1.227092e-22 -3.791282e-20 1.074432e-17 1.777559e+01
278000 4.300509e-21 -4.020047e-20 1.082433e-17 6.229692e+02
279000 7.804473e-23 -4.051900e-20 1.082119e-17 1.130551e+01
280000 2.519709e-22 -4.057799e-20 1.081478e-17 3.650035e+01
281000 4.605696e-21 -2.265093e-20 1.090195e-17 6.671785e+02
282000 3.307110e-21 -2.266228e-20 1.094064e-17 4.790659e+02
283000 2.044080e-21 -2.240799e-20 1.097982e-17 2.961043e+02
284000 1.497356e-20 -2.785421e-20 1.103241e-17 2.169061e+03
285000 5.937568e-21 -4.010853e-20 1.122738e-17 8.601125e+02
286000 1.611713e-21 -4.066694e-20 1.127797e-17 2.334719e+02
287000 5.443299e-21 -3.938702e-20 1.129758e-17 7.885130e+02
288000 1.280236e-20 -3.948399e-20 1.135702e-17 1.854542e+03
289000 8.815774e-22 -3.816764e-20 1.138488e-17 1.277048e+02
290000 1.905005e-21 -3.706250e-20 1.142460e-17 2.759578e+02
291000 2.707332e-22 -4.000705e-20 1.151756e-17 3.921825e+01
292000 1.821589e-21 -1.869380e-20 1.159238e-17 2.638743e+02
293000 7.978853e-22 -1.677281e-20 1.158508e-17 1.155812e+02
294000 1.664326e-21 -1.783381e-20 1.159864e-17 2.410932e+02
295000 4.291610e-22 -2.952438e-20 1.161187e-17 6.216802e+01
296000 1.106004e-21 -2.900016e-20 1.165506e-17 1.602152e+02
297000 6.049260e-22 -3.062212e-20 1.170820e-17 8.762922e+01
298000 6.924661e-22 -2.414160e-20 1.173764e-17 1.003102e+02
299000 1.972172e-20 -2.768962e-20 1.181640e-17 2.856876e+03
300000 7.281847e-21 -1.955914e-20 1.179923e-17 1.054844e+03
301000 7.219785e-22 -1.848444e-20 1.179241e-17 1.045854e+02
302000 2.578260e-20 -8.698609e-21 1.193721e-17 3.734852e+03
303000 1.329465e-20 -6.033923e-21 1.192778e-17 1.925855e+03
304000 1.207423e-22 -1.949119e-21 1.200041e-17 1.749066e+01
305000 4.421737e-22 -3.214139e-21 1.199723e-17 6.405303e+01
306000 2.454709e-22 -2.713192e-21 1.207912e-17 3.555877e+01
307000 2.319254e-21 -2.667561e-21 1.208040e-17 3.359658e+02
308000 2.882101e-22 -2.569464e-21 1.207782e-17 4.174995e+01
309000 4.237425e-21 -6.112013e-21 1.211834e-17 6.138308e+02
310000 3.326754e-23 -6.598007e-21 1.212287e-17 4.819116e+00
311000 2.296820e-21 -5.956336e-21 1.211767e-17 3.327160e+02
312000 2.439862e-21 -2.329160e-21 1.213105e-17 3.534370e+02
313000 6.302592e-22 -9.416171e-22 1.212024e-17 9.129897e+01
314000 5.860600e-22 -2.596113e-22 1.224033e-17 8.489631e+01
315000 3.018895e-22 -2.545850e-22 1.236190e-17 4.373154e+01
316000 3.965507e-22 -6.375348e-22 1.240131e-17 5.744410e+01
317000 2.370774e-23 -6.413991e-22 1.245917e-17 3.434289e+00
318000 1.724799e-21 -7.950172e-22 1.246384e-17 2.498533e+02
319000 2.805514e-21 -1.804602e-21 1.248867e-17 4.064051e+02
320000 2.739069e-21 -1.340158e-20 1.259841e-17 3.967799e+02
321000 4.489747e-21 -2.702755e-20 1.263771e-17 6.503821e+02
322000 3.309562e-21 -2.894862e-20 1.262735e-17 4.794212e+02
323000 9.911105e-22 -2.881428e-20 1.262777e-17 1.435717e+02
324000 5.577584e-21 -2.351023e-20 1.266736e-17 8.079655e+02
325000 1.388570e-21 -2.307171e-20 1.265974e-17 2.011474e+02
326000 6.509384e-21 -2.642769e-20 1.272407e-17 9.429455e+02
327000 6.011187e-23 -2.166201e-20 1.271822e-17 8.707770e+00
328000 2.345998e-21 -2.437918e-20 1.272244e-17 3.398399e+02
329000 9.443026e-21 -2.271436e-20 1.276217e-17 1.367911e+03
330000 8.965950e-21 -2.408204e-20 1.289671e-17 1.298802e+03
331000 1.993893e-20 -2.907848e-20 1.294490e-17 2.888341e+03
332000 3.832652e-22 -3.114887e-20 1.300318e-17 5.551957e+01
333000 2.306491e-22 -2.845605e-20 1.300399e-17 3.341169e+01
334000 8.928781e-22 -2.710580e-20 1.299846e-17 1.293418e+02
335000 3.544077e-21 -2.700195e-20 1.299883e-17 5.133929e+02
336000 3.852346e-21 -2.528328e-20 1.305008e-17 5.580485e+02
337000 2.865037e-21 -2.565642e-20 1.305213e-17 4.150276e+02
338000 6.436500e-21 -3.512412e-20 1.320414e-17 9.323876e+02
339000 2.322693e-22 -3.465677e-20 1.324638e-17 3.364639e+01
340000 3.560884e-24 -3.968292e-20 1.324098e-17 5.158276e-01
341000 3.850712e-22 -3.895196e-20 1.327828e-17 5.578118e+01
342000 2.993108e-21 -3.312140e-20 1.338051e-17 4.335798e+02
343000 7.878348e-21 -3.961616e-20 1.341318e-17 1.141253e+03
344000 1.444556e-21 -4.105875e-20 1.339598e-17 2.092576e+02
345000 5.156522e-22 -4.109065e-20 1.343452e-17 7.469707e+01
346000 1.997471e-22 -4.106578e-20 1.343487e-17 2.893524e+01
347000 1.355209e-21 -4.022236e-20 1.351604e-17 1.963148e+02
348000 1.048712e-23 -4.015733e-20 1.361152e-17 1.519158e+00
349000 1.865991e-21 -4.069722e-20 1.364486e-17 2.703064e+02
350000 1.390678e-22 -4.108333e-20 1.369237e-17 2.014527e+01
351000 5.063114e-21 -4.028766e-20 1.382587e-17 7.334397e+02
352000 1.882731e-22 -4.072669e-20 1.394373e-17 2.727313e+01
353000 1.103423e-21 -4.034948e-20 1.394592e-17 1.598413e+02
354000 1.541047e-22 -4.058084e-20 1.397338e-17 2.232352e+01
355000 2.359188e-21 -4.077976e-20 1.406299e-17 3.417506e+02
356000 5.347035e-21 -3.125367e-21 1.408912e-17 7.745683e+02
357000 2.348209e-21 -1.882954e-21 1.417029e-17 3.401601e+02
358000 1.722564e-21 -1.851787e-21 1.416888e-17 2.495297e+02
359000 3.848363e-23 -1.707702e-21 1.417624e-17 5.574715e+00
360000 2.985119e-21 -1.090354e-21 1.421207e-17 4.324226e+02
361000 2.756921e-24 -1.115977e-21 1.420885e-17 3.993659e-01
362000 2.741080e-23 -1.006976e-20 1.420240e-17 3.970712e+00
363000 4.589721e-21 -6.677708e-21 1.423923e-17 6.648642e+02
364000 7.585775e-22 -4.850948e-21 1.432134e-17 1.098871e+02
365000 1.003791e-22 -4.901479e-21 1.432112e-17 1.454085e+01
366000 1.832675e-24 -6.435574e-21 1.437103e-17 2.654802e-01
367000 1.224201e-20 -3.088531e-20 1.449757e-17 1.773371e+03
368000 3.363126e-21 -3.499614e-20 1.452283e-17 4.871804e+02
369000 4.218906e-22 -3.500439e-20 1.451978e-17 6.111483e+01
370000 5.184160e-21 -3.684562e-20 1.457780e-17 7.509744e+02
371000 6.487677e-21 -1.349297e-20 1.464144e-17 9.398011e+02
372000 2.689525e-23 -1.540451e-20 1.468552e-17 3.896029e+00
373000 3.514836e-21 -1.632118e-20 1.471517e-17 5.091571e+02
374000 2.481331e-24 -1.620631e-20 1.470849e-17 3.594442e-01
375000 6.690443e-21 -1.979940e-20 1.484857e-17 9.691737e+02
376000 2.051748e-21 -1.882108e-20 1.484914e-17 2.972150e+02
377000 1.212557e-21 -2.079802e-20 1.484779e-17 1.756503e+02
378000 7.606700e-23 -2.052402e-20 1.484407e-17 1.101902e+01
379000 6.425585e-21 -1.260398e-20 1.488512e-17 9.308064e+02
380000 2.972631e-22 -9.581597e-21 1.502002e-17 4.306136e+01
381000 1.784239e-21 -4.431643e-21 1.513830e-17 2.584638e+02
382000 6.252924e-21 -6.174713e-21 1.522238e-17 9.057949e+02
383000 1.863535e-21 -6.780780e-21 1.521144e-17 2.699507e+02
384000 2.393026e-21 -7.499240e-21 1.524922e-17 3.466523e+02
385000 5.038876e-21 -4.940686e-21 1.530504e-17 7.299286e+02
386000 4.613470e-22 -5.643258e-21 1.529595e-17 6.683045e+01
387000 1.174959e-20 -6.039217e-21 1.529866e-17 1.702038e+03
