step K U E temp
51000 6.586780e-21 9.160036e-22 7.502784e-21 9.541571e+02
52000 1.047455e-21 4.643123e-22 1.511767e-21 1.517337e+02
53000 5.364437e-23 6.863396e-23 1.222783e-22 7.770892e+00
54000 5.553798e-21 1.262682e-22 5.680066e-21 8.045198e+02
55000 1.287331e-21 2.769690e-22 1.564300e-21 1.864820e+02
56000 3.861984e-21 3.935375e-21 7.797359e-21 5.594447e+02
57000 4.043882e-22 2.317940e-23 4.275676e-22 5.857944e+01
58000 3.389055e-21 5.439385e-21 8.828439e-21 4.909365e+02
59000 2.022518e-22 8.874629e-21 9.076881e-21 2.929808e+01
60000 1.854026e-21 3.423970e-22 2.196423e-21 2.685731e+02
61000 8.915863e-25 3.144323e-22 3.153239e-22 1.291547e-01
62000 6.695913e-23 6.440444e-23 1.313636e-22 9.699660e+00
63000 1.605798e-21 2.328964e-21 3.934762e-21 2.326149e+02
64000 1.465988e-21 1.101070e-21 2.567057e-21 2.123621e+02
65000 1.114508e-22 1.167760e-22 2.282268e-22 1.614469e+01
66000 5.578067e-22 1.351560e-21 1.909366e-21 8.080355e+01
67000 7.332710e-23 8.248976e-24 8.157607e-23 1.062212e+01
68000 8.320663e-22 2.666112e-21 3.498179e-21 1.205326e+02
69000 3.503703e-21 4.495281e-23 3.548656e-21 5.075444e+02
70000 7.023544e-23 5.783795e-22 6.486150e-22 1.017426e+01
71000 3.134204e-21 5.035616e-22 3.637766e-21 4.540189e+02
72000 2.479180e-21 1.325041e-21 3.804221e-21 3.591326e+02
73000 7.880473e-23 5.077681e-21 5.156485e-21 1.141561e+01
74000 7.306721e-22 1.716788e-22 9.023509e-22 1.058447e+02
75000 4.376508e-21 5.307086e-21 9.683594e-21 6.339784e+02
76000 2.857756e-22 3.228287e-21 3.514062e-21 4.139728e+01
77000 1.783515e-21 9.619961e-23 1.879715e-21 2.583590e+02
78000 1.552321e-22 2.207519e-23 1.773073e-22 2.248684e+01
79000 1.127885e-21 6.901151e-21 8.029036e-21 1.633848e+02
80000 2.617899e-21 8.105865e-21 1.072376e-20 3.792274e+02
81000 5.739479e-21 1.585851e-21 7.325331e-21 8.314176e+02
82000 1.541270e-22 1.771262e-25 1.543041e-22 2.232674e+01
83000 1.764165e-21 2.784197e-21 4.548363e-21 2.555560e+02
84000 2.287856e-22 1.570051e-23 2.444861e-22 3.314175e+01
85000 6.184317e-22 3.816741e-22 1.000106e-21 8.958565e+01
86000 1.647782e-21 2.312217e-21 3.959999e-21 2.386968e+02
87000 2.636718e-21 9.945028e-22 3.631221e-21 3.819535e+02
88000 6.665144e-22 3.362787e-21 4.029302e-21 9.655088e+01
89000 1.887595e-21 3.572605e-21 5.460200e-21 2.734359e+02
90000 2.454049e-22 2.991147e-21 3.236552e-21 3.554920e+01
91000 5.007405e-23 5.159851e-22 5.660592e-22 7.253697e+00
92000 1.003681e-20 2.172470e-21 1.220928e-20 1.453927e+03
93000 1.101914e-22 5.015629e-21 5.125821e-21 1.596226e+01
94000 1.235691e-22 6.730463e-22 7.966154e-22 1.790014e+01
95000 6.056832e-21 3.108263e-22 6.367659e-21 8.773892e+02
96000 1.552402e-21 8.167094e-22 2.369112e-21 2.248801e+02
97000 7.551806e-23 1.055665e-22 1.810846e-22 1.093950e+01
98000 2.695560e-21 2.333609e-24 2.697894e-21 3.904773e+02
99000 6.189753e-21 1.872558e-22 6.377008e-21 8.966439e+02
100000 1.630162e-21 7.466482e-22 2.376810e-21 2.361443e+02
101000 1.192372e-21 4.605790e-22 1.652951e-21 1.727263e+02
102000 7.018576e-22 7.565502e-22 1.458408e-21 1.016707e+02
103000 7.610413e-22 7.768558e-23 8.387269e-22 1.102440e+02
104000 5.259979e-23 1.802052e-21 1.854652e-21 7.619574e+00
105000 7.606529e-22 1.185304e-21 1.945957e-21 1.101877e+02
106000 1.458761e-20 1.314283e-21 1.590189e-20 2.113152e+03
107000 1.321286e-21 5.748402e-21 7.069688e-21 1.914007e+02
108000 1.012704e-20 1.170758e-23 1.013875e-20 1.466997e+03
109000 4.774503e-23 2.039895e-21 2.087641e-21 6.916317e+00
110000 4.221220e-21 2.056928e-22 4.426913e-21 6.114835e+02
111000 6.200677e-21 7.500629e-21 1.370131e-20 8.982264e+02
112000 3.057841e-22 1.770251e-22 4.828092e-22 4.429570e+01
113000 8.885837e-22 5.048285e-21 5.936869e-21 1.287197e+02
114000 1.108480e-21 1.128201e-21 2.236681e-21 1.605737e+02
115000 3.818762e-22 6.527164e-22 1.034593e-21 5.531837e+01
116000 7.647307e-21 1.074564e-22 7.754764e-21 1.107784e+03
117000 1.047912e-21 4.632590e-22 1.511171e-21 1.518000e+02
118000 9.290097e-21 2.628040e-24 9.292725e-21 1.345758e+03
119000 5.390519e-22 1.611070e-22 7.001589e-22 7.808674e+01
120000 3.732529e-21 5.132796e-24 3.737662e-21 5.406919e+02
121000 1.701404e-21 2.903789e-21 4.605193e-21 2.464644e+02
122000 3.306558e-22 4.812065e-23 3.787765e-22 4.789861e+01
123000 6.873270e-21 6.134607e-21 1.300788e-20 9.956579e+02
124000 1.395238e-23 1.035540e-24 1.498792e-23 2.021134e+00
125000 4.513140e-21 1.538312e-25 4.513294e-21 6.537708e+02
126000 4.207272e-22 3.805517e-21 4.226244e-21 6.094629e+01
127000 2.868333e-21 2.600545e-21 5.468878e-21 4.155051e+02
128000 1.924725e-21 1.149523e-21 3.074249e-21 2.788145e+02
129000 2.760871e-21 1.942603e-22 2.955131e-21 3.999381e+02
130000 3.952975e-22 6.520122e-21 6.915419e-21 5.726256e+01
131000 2.195781e-21 1.247322e-21 3.443102e-21 3.180795e+02
132000 7.521234e-22 1.820346e-22 9.341579e-22 1.089521e+02
133000 2.230152e-23 5.809851e-24 2.811137e-23 3.230585e+00
134000 7.221323e-21 2.718127e-22 7.493135e-21 1.046077e+03
135000 1.937795e-21 1.474062e-22 2.085202e-21 2.807079e+02
136000 1.007042e-21 1.875499e-21 2.882541e-21 1.458795e+02
137000 1.121379e-21 3.484366e-21 4.605746e-21 1.624423e+02
138000 7.785810e-21 8.190900e-22 8.604900e-21 1.127848e+03
139000 2.907474e-22 4.179276e-21 4.470024e-21 4.211749e+01
140000 5.527814e-23 6.360506e-23 1.188832e-22 8.007559e+00
141000 3.701651e-22 1.118862e-25 3.702770e-22 5.362190e+01
142000 2.700300e-22 8.957859e-22 1.165816e-21 3.911639e+01
143000 2.934424e-22 6.594710e-22 9.529134e-22 4.250790e+01
144000 1.766390e-20 2.597216e-21 2.026112e-20 2.558782e+03
145000 3.371854e-21 2.698868e-21 6.070721e-21 4.884447e+02
146000 4.960926e-22 2.327497e-24 4.984201e-22 7.186368e+01
147000 1.914152e-21 2.464891e-22 2.160641e-21 2.772829e+02
148000 3.079618e-22 5.063281e-23 3.585946e-22 4.461116e+01
149000 2.958213e-21 7.994303e-23 3.038156e-21 4.285250e+02
150000 8.458929e-23 4.276595e-22 5.122487e-22 1.225356e+01
151000 1.072238e-20 1.880332e-21 1.260271e-20 1.553238e+03
152000 2.331908e-21 5.845178e-21 8.177086e-21 3.377989e+02
153000 4.082445e-23 8.585165e-22 8.993410e-22 5.913805e+00
154000 2.070020e-21 8.603048e-22 2.930325e-21 2.998619e+02
155000 5.350440e-21 2.967983e-21 8.318423e-21 7.750616e+02
156000 1.497567e-20 9.959141e-21 2.493481e-20 2.169366e+03
157000 1.405564e-21 8.693214e-22 2.274886e-21 2.036092e+02
158000 3.766514e-22 3.060614e-21 3.437265e-21 5.456149e+01
159000 7.507111e-22 1.068706e-22 8.575817e-22 1.087476e+02
160000 4.956879e-22 1.204564e-21 1.700252e-21 7.180506e+01
161000 9.679395e-22 1.584374e-20 1.681168e-20 1.402152e+02
162000 3.916943e-21 2.345298e-24 3.919288e-21 5.674060e+02
163000 1.754207e-21 2.148704e-23 1.775694e-21 2.541134e+02
164000 2.338448e-21 4.469388e-22 2.785387e-21 3.387463e+02
165000 1.715145e-22 2.152575e-21 2.324090e-21 2.484548e+01
166000 8.986143e-21 4.781325e-21 1.376747e-20 1.301727e+03
167000 3.397563e-23 3.927494e-22 4.267251e-22 4.921690e+00
168000 7.903301e-22 1.804157e-23 8.083717e-22 1.144868e+02
169000 1.491618e-21 8.128664e-21 9.620282e-21 2.160749e+02
170000 7.640329e-23 8.243399e-21 8.319803e-21 1.106773e+01
171000 1.842129e-21 4.512834e-21 6.354963e-21 2.668497e+02
172000 5.167521e-21 4.537671e-22 5.621288e-21 7.485641e+02
173000 1.524627e-21 2.381967e-21 3.906594e-21 2.208566e+02
174000 3.253498e-22 2.746037e-24 3.280958e-22 4.712998e+01
175000 3.907480e-24 2.176280e-21 2.180187e-21 5.660352e-01
176000 1.075628e-23 4.145332e-22 4.252894e-22 1.558148e+00
177000 8.359150e-21 8.142564e-27 8.359158e-21 1.210902e+03
178000 3.120869e-21 7.737379e-23 3.198242e-21 4.520872e+02
179000 2.826413e-21 5.460999e-23 2.881023e-21 4.094325e+02
180000 4.888036e-23 1.096300e-21 1.145180e-21 7.080780e+00
181000 2.536257e-22 1.065643e-23 2.642822e-22 3.674008e+01
182000 5.174404e-22 2.774929e-21 3.292369e-21 7.495611e+01
183000 9.084057e-23 6.296920e-23 1.538098e-22 1.315911e+01
184000 4.281432e-22 1.170377e-21 1.598520e-21 6.202057e+01
185000 5.290761e-21 8.500238e-22 6.140785e-21 7.664165e+02
186000 7.274537e-22 5.456575e-23 7.820195e-22 1.053785e+02
187000 7.331922e-22 2.656255e-21 3.389447e-21 1.062098e+02
188000 9.584847e-22 5.660715e-22 1.524556e-21 1.388455e+02
189000 4.908386e-22 4.830113e-21 5.320952e-21 7.110258e+01
190000 2.837423e-21 1.193470e-21 4.030893e-21 4.110274e+02
191000 4.576996e-21 3.342647e-21 7.919643e-21 6.630210e+02
192000 1.180674e-21 1.021710e-23 1.190891e-21 1.710318e+02
193000 1.210843e-20 3.504050e-23 1.214347e-20 1.754019e+03
194000 2.821176e-22 3.038868e-21 3.320985e-21 4.086740e+01
195000 3.458630e-21 1.040947e-21 4.499577e-21 5.010151e+02
196000 5.112054e-22 4.001698e-22 9.113752e-22 7.405292e+01
197000 6.287198e-22 1.786288e-21 2.415008e-21 9.107598e+01
198000 1.104407e-20 1.710887e-21 1.275496e-20 1.599838e+03
199000 4.007413e-22 1.875155e-21 2.275896e-21 5.805115e+01
200000 4.775594e-21 3.084646e-23 4.806440e-21 6.917897e+02
201000 9.888984e-23 9.464611e-22 1.045351e-21 1.432512e+01
202000 1.265128e-21 1.726222e-21 2.991350e-21 1.832657e+02
203000 1.247277e-21 2.018751e-22 1.449153e-21 1.806799e+02
204000 1.023503e-21 5.211745e-21 6.235248e-21 1.482640e+02
205000 2.700199e-21 4.541609e-22 3.154359e-21 3.911492e+02
206000 1.474182e-21 4.197990e-21 5.672172e-21 2.135492e+02
207000 1.685912e-21 1.974316e-22 1.883343e-21 2.442202e+02
208000 2.490693e-22 1.290591e-21 1.539661e-21 3.608004e+01
209000 1.006589e-23 3.553952e-21 3.564018e-21 1.458139e+00
210000 3.515502e-21 1.013762e-22 3.616878e-21 5.092535e+02
211000 5.715802e-22 5.360955e-24 5.769411e-22 8.279877e+01
212000 9.652326e-22 1.266393e-21 2.231626e-21 1.398230e+02
213000 1.905783e-21 5.141495e-21 7.047278e-21 2.760707e+02
214000 1.853704e-22 3.150391e-21 3.335761e-21 2.685265e+01
215000 9.335394e-21 8.902856e-22 1.022568e-20 1.352320e+03
216000 3.530508e-23 1.892860e-21 1.928165e-21 5.114273e+00
217000 1.847243e-23 1.008486e-21 1.026958e-21 2.675905e+00
218000 1.231751e-25 4.391867e-22 4.393099e-22 1.784307e-02
219000 7.463776e-21 2.848274e-21 1.031205e-20 1.081198e+03
220000 3.048824e-22 1.874918e-22 4.923742e-22 4.416509e+01
221000 4.808490e-23 3.221601e-22 3.702450e-22 6.965550e+00
222000 2.617387e-21 5.496269e-23 2.672350e-21 3.791531e+02
223000 2.200192e-21 2.370703e-21 4.570895e-21 3.187186e+02
224000 4.541825e-21 2.110807e-21 6.652633e-21 6.579261e+02
225000 1.119929e-21 1.189092e-22 1.238838e-21 1.622322e+02
226000 2.003223e-24 1.999969e-21 2.001973e-21 2.901857e-01
227000 8.165627e-23 3.229275e-23 1.139490e-22 1.182868e+01
228000 1.149767e-22 6.428324e-21 6.543301e-21 1.665546e+01
229000 1.650963e-21 1.740945e-21 3.391908e-21 2.391576e+02
230000 6.079562e-22 1.395233e-21 2.003190e-21 8.806818e+01
231000 8.372378e-22 1.971875e-21 2.809112e-21 1.212818e+02
232000 3.492535e-21 5.000137e-22 3.992549e-21 5.059265e+02
233000 2.493784e-21 3.888825e-22 2.882666e-21 3.612480e+02
234000 6.755081e-22 8.145720e-22 1.490080e-21 9.785370e+01
235000 3.783196e-21 5.627023e-25 3.783759e-21 5.480316e+02
236000 4.012587e-22 7.604757e-22 1.161734e-21 5.812610e+01
237000 2.785082e-21 5.053099e-25 2.785587e-21 4.034453e+02
238000 3.164965e-22 2.370139e-22 5.535104e-22 4.584750e+01
239000 1.386440e-24 1.423898e-21 1.425285e-21 2.008389e-01
240000 5.747074e-22 1.135847e-23 5.860659e-22 8.325178e+01
241000 3.326953e-22 6.467688e-26 3.327599e-22 4.819404e+01
242000 4.213054e-22 4.094260e-21 4.515566e-21 6.103005e+01
243000 1.026608e-21 3.064671e-21 4.091279e-21 1.487138e+02
244000 2.496402e-22 8.429199e-21 8.678839e-21 3.616273e+01
245000 6.871707e-22 2.819312e-23 7.153638e-22 9.954314e+01
246000 2.174031e-22 6.490835e-21 6.708238e-21 3.149289e+01
247000 2.406922e-21 2.032357e-21 4.439279e-21 3.486653e+02
248000 4.436322e-22 4.319609e-23 4.868283e-22 6.426430e+01
249000 8.129594e-21 2.258460e-21 1.038805e-20 1.177648e+03
250000 1.700031e-23 2.901068e-22 3.071071e-22 2.462655e+00
251000 4.019573e-22 7.612003e-21 8.013960e-21 5.822730e+01
252000 1.498305e-21 4.328110e-21 5.826415e-21 2.170436e+02
253000 3.338572e-21 2.962269e-22 3.634799e-21 4.836235e+02
254000 8.748845e-21 1.001795e-22 8.849025e-21 1.267353e+03
255000 2.965957e-22 3.987377e-21 4.283973e-21 4.296467e+01
256000 1.372871e-22 1.463236e-20 1.476965e-20 1.988733e+01
257000 2.460049e-21 7.152608e-21 9.612657e-21 3.563613e+02
258000 1.170564e-22 9.907378e-21 1.002443e-20 1.695671e+01
259000 2.319134e-21 6.315172e-22 2.950651e-21 3.359484e+02
260000 1.899590e-21 1.586473e-22 2.058238e-21 2.751735e+02
261000 4.179321e-22 2.303577e-21 2.721509e-21 6.054140e+01
262000 1.015812e-23 8.833660e-22 8.935241e-22 1.471500e+00
263000 6.589928e-22 5.823207e-22 1.241313e-21 9.546130e+01
264000 6.171482e-22 2.131587e-21 2.748735e-21 8.939972e+01
265000 2.823760e-21 6.634763e-22 3.487236e-21 4.090482e+02
266000 3.004902e-21 4.749090e-21 7.753991e-21 4.352883e+02
267000 6.251324e-22 4.212060e-22 1.046338e-21 9.055631e+01
268000 1.132503e-21 5.315561e-23 1.185658e-21 1.640537e+02
269000 2.900234e-21 2.029991e-21 4.930225e-21 4.201261e+02
270000 3.212851e-22 9.517638e-23 4.164615e-22 4.654117e+01
271000 1.082143e-22 6.339083e-21 6.447297e-21 1.567586e+01
272000 1.201854e-21 1.734162e-21 2.936016e-21 1.740998e+02
273000 3.858414e-23 5.924814e-22 6.310656e-22 5.589276e+00
274000 7.372735e-22 9.809373e-22 1.718211e-21 1.068010e+02
275000 8.396496e-23 8.305003e-23 1.670150e-22 1.216311e+01
276000 4.302937e-21 5.420099e-21 9.723037e-21 6.233210e+02
277000 5.634772e-22 6.452393e-22 1.208717e-21 8.162498e+01
278000 3.584393e-21 5.043411e-21 8.627804e-21 5.192330e+02
279000 5.788303e-21 4.962781e-22 6.284581e-21 8.384901e+02
280000 1.355632e-20 3.932289e-22 1.394955e-20 1.963761e+03
281000 6.237073e-22 3.331505e-22 9.568578e-22 9.034987e+01
282000 1.337337e-21 7.005324e-22 2.037869e-21 1.937258e+02
283000 1.188321e-22 1.040354e-21 1.159186e-21 1.721395e+01
284000 3.118760e-21 1.520515e-22 3.270812e-21 4.517818e+02
285000 7.733001e-22 7.333592e-21 8.106892e-21 1.120198e+02
286000 5.400963e-25 4.397677e-21 4.398217e-21 7.823803e-02
287000 1.094023e-22 4.596803e-21 4.706205e-21 1.584795e+01
288000 7.769261e-22 1.984371e-21 2.761297e-21 1.125451e+02
289000 2.819884e-22 3.487098e-22 6.306983e-22 4.084868e+01
290000 2.995635e-22 3.714558e-21 4.014122e-21 4.339460e+01
291000 7.784315e-23 1.649972e-22 2.428403e-22 1.127631e+01
292000 5.064558e-22 5.384158e-21 5.890614e-21 7.336488e+01
293000 7.284493e-22 2.222706e-26 7.284715e-22 1.055227e+02
294000 3.196349e-21 1.910226e-21 5.106575e-21 4.630213e+02
295000 6.537372e-21 1.301356e-22 6.667508e-21 9.469999e+02
296000 4.599104e-21 9.318162e-21 1.391727e-20 6.662236e+02
297000 1.098251e-20 3.694332e-22 1.135195e-20 1.590920e+03
298000 5.165972e-23 2.726531e-22 3.243128e-22 7.483396e+00
299000 1.561400e-21 3.910362e-21 5.471762e-21 2.261835e+02
300000 5.604053e-22 6.531021e-22 1.213507e-21 8.117997e+01
301000 1.448012e-22 7.505410e-22 8.953421e-22 2.097581e+01
302000 1.820018e-21 1.211757e-20 1.393759e-20 2.636467e+02
303000 1.910394e-22 1.225883e-21 1.416923e-21 2.767385e+01
304000 1.575772e-21 3.116482e-21 4.692254e-21 2.282654e+02
305000 3.813198e-21 2.187059e-21 6.000257e-21 5.523776e+02
306000 2.167423e-21 2.293155e-21 4.460578e-21 3.139716e+02
307000 1.614782e-21 2.426463e-21 4.041245e-21 2.339163e+02
308000 6.525211e-22 3.742052e-22 1.026726e-21 9.452382e+01
309000 4.691747e-21 1.677086e-22 4.859455e-21 6.796436e+02
310000 8.378089e-22 5.754480e-21 6.592289e-21 1.213645e+02
311000 1.562251e-21 1.247343e-21 2.809594e-21 2.263067e+02
312000 9.728716e-24 3.196210e-23 4.169082e-23 1.409296e+00
313000 2.061266e-21 5.257861e-21 7.319126e-21 2.985938e+02
314000 4.714384e-21 2.332921e-22 4.947676e-21 6.829229e+02
315000 4.692082e-21 4.783821e-21 9.475904e-21 6.796923e+02
316000 1.639931e-21 8.845550e-23 1.728387e-21 2.375595e+02
317000 3.281555e-22 2.765326e-21 3.093481e-21 4.753642e+01
318000 2.861324e-22 2.755709e-22 5.617033e-22 4.144897e+01
319000 8.101907e-22 9.160272e-23 9.017934e-22 1.173637e+02
320000 1.592911e-21 2.982406e-23 1.622735e-21 2.307481e+02
321000 9.094104e-22 2.913797e-21 3.823208e-21 1.317367e+02
322000 9.420522e-22 5.088311e-22 1.450883e-21 1.364651e+02
323000 5.532491e-22 2.167017e-21 2.720266e-21 8.014334e+01
324000 8.624616e-22 7.783680e-23 9.402984e-22 1.249357e+02
325000 1.445557e-22 3.173802e-22 4.619359e-22 2.094026e+01
326000 7.330088e-25 1.319143e-22 1.326474e-22 1.061832e-01
327000 9.878836e-22 2.019394e-21 3.007278e-21 1.431042e+02
328000 6.871210e-23 1.822630e-21 1.891343e-21 9.953595e+00
329000 5.034931e-22 9.285083e-21 9.788576e-21 7.293572e+01
330000 2.317091e-21 1.550281e-21 3.867373e-21 3.356525e+02
331000 2.770095e-21 9.338947e-21 1.210904e-20 4.012743e+02
332000 3.227456e-22 9.314578e-21 9.637323e-21 4.675274e+01
333000 9.162027e-22 9.461408e-22 1.862344e-21 1.327206e+02
334000 1.538931e-21 5.160439e-21 6.699370e-21 2.229286e+02
335000 4.707169e-22 2.211107e-22 6.918276e-22 6.818778e+01
336000 1.687241e-21 4.126928e-21 5.814169e-21 2.444127e+02
337000 7.437201e-22 3.828715e-21 4.572435e-21 1.077349e+02
338000 2.647465e-22 7.477702e-22 1.012517e-21 3.835103e+01
339000 5.186107e-22 1.621035e-21 2.139646e-21 7.512564e+01
340000 1.792839e-21 1.134431e-23 1.804183e-21 2.597096e+02
341000 3.467527e-21 1.393093e-22 3.606836e-21 5.023039e+02
342000 1.346941e-21 7.842798e-22 2.131221e-21 1.951171e+02
343000 1.390774e-21 1.681608e-20 1.820685e-20 2.014667e+02
344000 3.814519e-21 1.505977e-22 3.965117e-21 5.525690e+02
345000 2.137200e-21 1.574904e-23 2.152949e-21 3.095936e+02
346000 7.690850e-23 1.510942e-20 1.518633e-20 1.114092e+01
347000 4.011315e-21 3.460701e-22 4.357385e-21 5.810767e+02
348000 5.345521e-26 3.089271e-21 3.089325e-21 7.743490e-03
349000 2.218873e-21 6.388166e-22 2.857689e-21 3.214246e+02
350000 1.265531e-21 2.062486e-21 3.328016e-21 1.833240e+02
351000 4.654099e-22 4.104178e-24 4.695141e-22 6.741900e+01
352000 1.059641e-21 3.713866e-21 4.773507e-21 1.534990e+02
353000 4.869106e-25 6.055746e-24 6.542656e-24 7.053359e-02
354000 3.791830e-22 3.105827e-21 3.485010e-21 5.492823e+01
355000 8.683325e-23 8.705073e-23 1.738840e-22 1.257861e+01
356000 3.328450e-21 2.477237e-23 3.353222e-21 4.821572e+02
357000 2.167275e-22 1.591287e-22 3.758563e-22 3.139502e+01
358000 7.867772e-23 6.267129e-21 6.345807e-21 1.139721e+01
359000 3.446138e-21 5.162696e-22 3.962408e-21 4.992056e+02
360000 1.653806e-22 1.745266e-21 1.910647e-21 2.395694e+01
361000 1.262151e-21 6.179902e-22 1.880141e-21 1.828344e+02
362000 4.896496e-21 2.430557e-22 5.139552e-21 7.093036e+02
363000 3.194535e-22 3.451847e-21 3.771300e-21 4.627585e+01
364000 5.525721e-22 6.725583e-21 7.278155e-21 8.004527e+01
365000 4.777774e-22 1.103061e-21 1.580839e-21 6.921055e+01
366000 6.687598e-22 1.198034e-22 7.885632e-22 9.687615e+01
367000 5.157798e-23 6.568548e-21 6.620126e-21 7.471555e+00
368000 2.718909e-22 8.203709e-22 1.092262e-21 3.938595e+01
369000 2.390800e-21 5.027204e-22 2.893521e-21 3.463299e+02
370000 1.347116e-20 1.396788e-21 1.486794e-20 1.951424e+03
371000 1.123393e-21 1.285835e-21 2.409229e-21 1.627341e+02
372000 3.080196e-21 4.778900e-21 7.859096e-21 4.461954e+02
373000 2.711783e-22 3.866111e-21 4.137289e-21 3.928273e+01
374000 2.690176e-23 5.632745e-22 5.901763e-22 3.896973e+00
375000 1.354937e-21 1.961861e-21 3.316798e-21 1.962753e+02
376000 2.989774e-21 1.680645e-22 3.157839e-21 4.330969e+02
377000 4.741708e-22 2.557779e-21 3.031950e-21 6.868811e+01
378000 2.262664e-21 6.569744e-22 2.919638e-21 3.277682e+02
379000 1.077062e-22 1.270436e-21 1.378142e-21 1.560226e+01
