FX FY FZ 
7.985312e-11 0.000000e+00 0.000000e+00
-3.732182e-10 0.000000e+00 0.000000e+00
6.180754e-10 0.000000e+00 0.000000e+00
5.997276e-10 0.000000e+00 0.000000e+00
5.665856e-10 0.000000e+00 0.000000e+00
4.629903e-10 0.000000e+00 0.000000e+00
4.884181e-10 0.000000e+00 0.000000e+00
-8.187610e-10 0.000000e+00 0.000000e+00
-7.773159e-10 0.000000e+00 0.000000e+00
-4.576185e-10 0.000000e+00 0.000000e+00
-5.702337e-10 0.000000e+00 0.000000e+00
-4.017592e-10 0.000000e+00 0.000000e+00
-4.257476e-10 0.000000e+00 0.000000e+00
1.396859e-10 0.000000e+00 0.000000e+00
2.293364e-10 0.000000e+00 0.000000e+00
-6.902302e-12 0.000000e+00 0.000000e+00
1.684859e-10 0.000000e+00 0.000000e+00
-3.192068e-10 0.000000e+00 0.000000e+00
1.684522e-10 0.000000e+00 0.000000e+00
-1.749154e-10 0.000000e+00 0.000000e+00
-1.828068e-10 0.000000e+00 0.000000e+00
-6.340754e-11 0.000000e+00 0.000000e+00
2.041337e-11 0.000000e+00 0.000000e+00
1.509710e-10 0.000000e+00 0.000000e+00
1.446749e-10 0.000000e+00 0.000000e+00
4.960366e-10 0.000000e+00 0.000000e+00
5.152820e-10 0.000000e+00 0.000000e+00
5.164528e-10 0.000000e+00 0.000000e+00
2.930728e-10 0.000000e+00 0.000000e+00
2.555288e-10 0.000000e+00 0.000000e+00
3.670084e-10 0.000000e+00 0.000000e+00
3.834105e-10 0.000000e+00 0.000000e+00
3.853460e-10 0.000000e+00 0.000000e+00
4.220638e-10 0.000000e+00 0.000000e+00
4.582276e-10 0.000000e+00 0.000000e+00
5.361139e-10 0.000000e+00 0.000000e+00
4.760351e-10 0.000000e+00 0.000000e+00
2.759062e-10 0.000000e+00 0.000000e+00
-8.200385e-10 0.000000e+00 0.000000e+00
-7.381217e-10 0.000000e+00 0.000000e+00
-8.967521e-10 0.000000e+00 0.000000e+00
-2.945936e-10 0.000000e+00 0.000000e+00
-2.910499e-10 0.000000e+00 0.000000e+00
-3.006160e-10 0.000000e+00 0.000000e+00
-2.889604e-10 0.000000e+00 0.000000e+00
-2.955567e-10 0.000000e+00 0.000000e+00
-4.205901e-10 0.000000e+00 0.000000e+00
-2.257924e-10 0.000000e+00 0.000000e+00
-2.744603e-10 0.000000e+00 0.000000e+00
-1.656757e-11 0.000000e+00 0.000000e+00
-1.568478e-10 0.000000e+00 0.000000e+00
-1.224675e-09 0.000000e+00 0.000000e+00
-1.903185e-09 0.000000e+00 0.000000e+00
-1.589355e-09 0.000000e+00 0.000000e+00
-1.301826e-09 0.000000e+00 0.000000e+00
