step K U E temp
254000 2.377770e-21 -3.791324e-20 4.064746e-18 3.444423e+02
255000 3.168738e-22 -3.776637e-20 4.062571e-18 4.590216e+01
256000 5.743383e-21 -3.802133e-20 4.069182e-18 8.319830e+02
257000 7.444437e-21 -3.753569e-20 4.070046e-18 1.078397e+03
258000 8.584518e-23 -3.741464e-20 4.063548e-18 1.243548e+01
259000 7.456696e-21 -2.838475e-20 4.179072e-18 1.080173e+03
260000 9.157402e-22 -3.486135e-20 4.166054e-18 1.326536e+02
261000 1.379589e-21 -3.213597e-20 4.269244e-18 1.998465e+02
262000 3.366887e-21 -3.037057e-20 4.373004e-18 4.877252e+02
263000 3.103160e-21 -3.022747e-20 4.472929e-18 4.495219e+02
264000 2.084746e-21 -3.062104e-20 4.471685e-18 3.019951e+02
265000 1.487391e-22 -3.042964e-20 4.469743e-18 2.154625e+01
266000 2.026482e-22 -3.040223e-20 4.469820e-18 2.935551e+01
267000 3.795472e-22 -3.057803e-20 4.469936e-18 5.498098e+01
268000 2.051708e-22 -3.059394e-20 4.469774e-18 2.972092e+01
269000 1.148276e-20 -2.968257e-20 4.490571e-18 1.663386e+03
270000 1.178792e-23 -3.004304e-20 4.470404e-18 1.707591e+00
271000 9.369719e-23 -2.991161e-20 4.471730e-18 1.357292e+01
272000 2.465948e-22 -1.688676e-20 4.583360e-18 3.572158e+01
273000 1.664770e-22 -1.479192e-20 4.685375e-18 2.411576e+01
274000 1.999194e-22 -1.197255e-20 4.788227e-18 2.896020e+01
275000 4.182195e-22 -3.886054e-22 4.800030e-18 6.058302e+01
276000 7.598323e-21 -1.065840e-20 4.796940e-18 1.100689e+03
277000 1.761685e-22 -1.353961e-20 4.786637e-18 2.551967e+01
278000 1.222014e-24 -2.674637e-23 4.799974e-18 1.770202e-01
279000 1.390918e-21 -2.312024e-21 4.899079e-18 2.014876e+02
280000 1.700075e-21 -1.315444e-20 4.988546e-18 2.462718e+02
281000 4.296437e-22 -1.237580e-20 4.989751e-18 6.223793e+01
282000 1.367609e-22 -1.328010e-20 4.986857e-18 1.981111e+01
283000 2.721173e-22 -1.240228e-20 5.095444e-18 3.941875e+01
284000 3.757812e-21 -1.211096e-20 5.104968e-18 5.443544e+02
285000 1.621888e-21 -7.036835e-21 5.294585e-18 2.349457e+02
286000 1.386465e-21 -1.408387e-20 5.387304e-18 2.008425e+02
287000 1.850506e-21 -1.450842e-20 5.387702e-18 2.680633e+02
288000 6.410522e-23 -1.221158e-20 5.487853e-18 9.286244e+00
289000 1.730769e-21 -1.345475e-20 5.488276e-18 2.507181e+02
290000 1.052262e-22 -1.386128e-20 5.486244e-18 1.524300e+01
291000 1.217530e-21 -1.173950e-20 5.489478e-18 1.763706e+02
292000 4.579968e-21 -1.955117e-20 5.585113e-18 6.634515e+02
293000 3.117177e-21 -1.876882e-20 5.584348e-18 4.515524e+02
294000 2.442735e-21 -1.778471e-20 5.584662e-18 3.538531e+02
295000 1.337709e-22 -1.825687e-20 5.681877e-18 1.937798e+01
296000 2.065613e-21 -1.879331e-20 5.683740e-18 2.992235e+02
297000 1.553464e-21 -1.805085e-20 5.683503e-18 2.250338e+02
298000 1.717185e-21 -1.799196e-20 5.683725e-18 2.487505e+02
299000 2.533438e-21 -1.796550e-20 5.684568e-18 3.669924e+02
300000 8.988605e-22 -1.843370e-20 5.782476e-18 1.302084e+02
301000 4.145065e-21 -1.850537e-20 5.785659e-18 6.004517e+02
302000 3.779603e-21 -1.880156e-20 5.785485e-18 5.475110e+02
303000 7.862505e-21 -1.834215e-20 5.891289e-18 1.138958e+03
304000 3.330606e-23 -1.821393e-20 5.882435e-18 4.824696e+00
305000 6.405936e-22 -1.807504e-20 5.882999e-18 9.279601e+01
306000 2.555450e-21 -1.801343e-20 5.885171e-18 3.701810e+02
307000 5.484646e-21 -1.843356e-20 5.890668e-18 7.945026e+02
308000 9.621361e-21 -1.783947e-20 5.894404e-18 1.393745e+03
309000 2.363773e-24 -1.815332e-20 5.882280e-18 3.424148e-01
310000 7.699647e-23 -1.783744e-20 5.884903e-18 1.115366e+01
311000 8.761430e-23 -1.774840e-20 5.887483e-18 1.269176e+01
312000 1.828867e-21 -1.821780e-20 5.884245e-18 2.649286e+02
313000 1.178518e-22 -1.840936e-20 5.884724e-18 1.707194e+01
314000 3.675510e-20 -4.104278e-20 6.096366e-18 5.324322e+03
315000 1.024031e-22 -4.098888e-20 6.059919e-18 1.483406e+01
316000 3.143678e-22 -4.104447e-20 6.060040e-18 4.553913e+01
317000 1.879889e-23 -4.105337e-20 6.060771e-18 2.723196e+00
318000 3.714696e-22 -4.102438e-20 6.059486e-18 5.381087e+01
319000 7.638848e-24 -4.103585e-20 6.184750e-18 1.106559e+00
320000 3.571560e-22 -4.107640e-20 6.174559e-18 5.173741e+01
321000 5.543853e-21 -3.902911e-20 6.267106e-18 8.030793e+02
322000 4.634781e-22 -3.912171e-20 6.261912e-18 6.713917e+01
323000 6.608155e-23 -3.910422e-20 6.261427e-18 9.572534e+00
324000 1.576626e-22 -3.841402e-20 6.561744e-18 2.283891e+01
325000 2.378013e-21 -3.776395e-20 6.664615e-18 3.444775e+02
326000 2.315853e-23 -3.709962e-20 6.662924e-18 3.354731e+00
327000 1.935861e-23 -4.100188e-20 6.759423e-18 2.804277e+00
328000 3.564614e-22 -4.098312e-20 6.759722e-18 5.163679e+01
329000 1.122989e-21 -4.103126e-20 6.763073e-18 1.626756e+02
330000 3.036111e-21 -3.947317e-20 6.864259e-18 4.398092e+02
331000 9.638509e-24 -3.967881e-20 6.862570e-18 1.396229e+00
332000 1.846020e-21 -3.964414e-20 6.863526e-18 2.674134e+02
333000 6.897366e-21 -4.101995e-20 6.987970e-18 9.991483e+02
334000 1.001860e-23 -3.973685e-20 7.076565e-18 1.451289e+00
335000 5.777241e-21 -4.008917e-20 7.115406e-18 8.368878e+02
336000 9.311299e-23 -2.536609e-21 7.097557e-18 1.348829e+01
337000 9.589932e-21 -8.127138e-22 7.108777e-18 1.389192e+03
338000 3.232299e-22 -4.496441e-21 7.095850e-18 4.682289e+01
339000 9.202747e-22 -6.204296e-21 7.194716e-18 1.333105e+02
340000 1.076703e-23 -1.954552e-21 7.198056e-18 1.559705e+00
341000 1.088940e-21 -8.745121e-21 7.192344e-18 1.577433e+02
342000 6.323697e-24 -9.222214e-21 7.191019e-18 9.160470e-01
343000 2.055661e-21 -9.042619e-21 7.193030e-18 2.977818e+02
344000 3.340400e-22 -1.455089e-21 7.198879e-18 4.838884e+01
345000 2.507532e-20 -6.536145e-21 7.318539e-18 3.632396e+03
346000 8.043777e-22 -1.092032e-21 7.399716e-18 1.165217e+02
347000 2.607345e-22 -9.563917e-22 7.399304e-18 3.776985e+01
348000 4.305272e-23 -1.459912e-22 7.399897e-18 6.236591e+00
349000 1.409533e-22 -9.269089e-22 7.499214e-18 2.041840e+01
350000 3.232080e-22 -2.611560e-22 7.500098e-18 4.681972e+01
351000 6.154176e-21 -8.839261e-22 7.505270e-18 8.914903e+02
352000 5.910327e-22 -5.922142e-22 7.499999e-18 8.561665e+01
353000 4.110197e-22 -8.224780e-22 7.499589e-18 5.954007e+01
354000 1.906564e-21 -9.022153e-22 7.501004e-18 2.761837e+02
355000 1.341928e-21 -3.850043e-22 7.500957e-18 1.943909e+02
356000 6.149049e-23 -2.930851e-22 7.499771e-18 8.907477e+00
357000 5.196490e-21 -1.092586e-21 7.604107e-18 7.527605e+02
358000 2.159931e-22 -9.559021e-22 7.599268e-18 3.128863e+01
359000 9.768241e-21 -1.225099e-21 7.609105e-18 1.415022e+03
360000 5.153212e-21 -8.904266e-22 7.604397e-18 7.464913e+02
361000 1.644675e-21 -1.023559e-21 7.600621e-18 2.382467e+02
362000 5.894955e-23 -4.144023e-22 7.699931e-18 8.539397e+00
363000 2.333035e-21 -2.763917e-22 7.702067e-18 3.379621e+02
364000 4.814078e-21 -2.161604e-22 7.705636e-18 6.973645e+02
365000 2.810349e-22 -5.126960e-22 7.713411e-18 4.071055e+01
366000 3.195595e-21 -2.817918e-22 7.702920e-18 4.629120e+02
367000 1.322653e-22 -3.607348e-22 7.699780e-18 1.915988e+01
368000 8.816290e-22 -2.173653e-22 7.701622e-18 1.277123e+02
369000 2.484622e-22 -4.407791e-22 7.700897e-18 3.599209e+01
370000 3.346834e-21 -5.413566e-21 7.897933e-18 4.848204e+02
371000 1.246406e-22 -8.556203e-21 7.891568e-18 1.805537e+01
372000 3.898216e-23 -8.779791e-21 7.891259e-18 5.646933e+00
373000 9.174527e-21 -7.659096e-21 8.001515e-18 1.329017e+03
374000 8.595114e-22 -3.003011e-23 8.000829e-18 1.245083e+02
375000 3.423715e-23 -5.999662e-21 7.994035e-18 4.959574e+00
376000 4.970591e-25 -1.474079e-21 7.998526e-18 7.200368e-02
377000 1.154742e-23 -3.105702e-21 8.096906e-18 1.672752e+00
378000 7.944114e-22 -3.568000e-27 8.100867e-18 1.150780e+02
379000 3.419592e-22 -6.326291e-26 8.100386e-18 4.953601e+01
380000 2.890743e-21 -3.497092e-21 8.099452e-18 4.187513e+02
381000 2.154531e-23 -2.304742e-21 8.197740e-18 3.121042e+00
382000 5.260405e-25 -2.421754e-21 8.197579e-18 7.620192e-02
383000 1.212323e-22 -3.581110e-21 8.303798e-18 1.756165e+01
384000 3.085014e-22 -3.668756e-21 8.300290e-18 4.468932e+01
385000 4.216887e-21 -3.648488e-21 8.304526e-18 6.108557e+02
386000 1.994738e-21 -3.581648e-21 8.305629e-18 2.889566e+02
387000 4.472868e-22 -3.804301e-21 8.306065e-18 6.479371e+01
