step K U E temp
64000 4.236009e-22 -4.023781e-18 -2.580364e-18 6.136258e+01
65000 1.462908e-21 -4.109827e-18 -2.441165e-18 2.119159e+02
66000 6.236806e-22 -3.941415e-18 -2.380791e-18 9.034600e+01
67000 4.319596e-20 -4.016306e-18 -2.387994e-18 6.257341e+03
68000 6.157412e-24 -4.082023e-18 -2.503961e-18 8.919591e-01
69000 7.560753e-21 -4.088040e-18 -2.478715e-18 1.095246e+03
70000 2.811899e-20 -3.946700e-18 -2.178581e-18 4.073300e+03
71000 1.600951e-21 -3.994280e-18 -2.312132e-18 2.319128e+02
72000 1.424203e-20 -4.008409e-18 -2.306049e-18 2.063092e+03
73000 6.035459e-23 -4.002868e-18 -2.319901e-18 8.742930e+00
74000 1.768736e-22 -3.988825e-18 -2.307997e-18 2.562181e+01
75000 5.896202e-24 -4.012800e-18 -2.136785e-18 8.541203e-01
76000 6.872064e-22 -3.997286e-18 -2.169555e-18 9.954832e+01
77000 1.133715e-21 -3.982133e-18 -2.175824e-18 1.642293e+02
78000 5.580625e-23 -3.995738e-18 -2.172904e-18 8.084060e+00
79000 1.016283e-22 -3.988136e-18 -2.179380e-18 1.472182e+01
80000 1.382041e-21 -3.989147e-18 -1.997893e-18 2.002016e+02
81000 1.501670e-21 -4.083438e-18 -2.141593e-18 2.175311e+02
82000 5.250867e-20 -3.868465e-18 -1.895956e-18 7.606375e+03
83000 1.370602e-19 -4.105537e-18 -1.988939e-18 1.985446e+04
84000 3.559440e-20 -4.096091e-18 -2.082449e-18 5.156184e+03
85000 2.235551e-21 -3.788719e-18 -1.667462e-18 3.238406e+02
86000 7.473572e-21 -4.103818e-18 -1.980623e-18 1.082617e+03
87000 3.894455e-21 -4.076709e-18 -2.003532e-18 5.641485e+02
88000 4.206978e-21 -4.097633e-18 -2.019593e-18 6.094203e+02
89000 2.992966e-20 -4.105164e-18 -1.954727e-18 4.335593e+03
90000 4.389002e-20 -4.096811e-18 -1.796145e-18 6.357882e+03
91000 1.203695e-19 -4.044224e-18 -1.717356e-18 1.743666e+04
92000 9.658068e-20 -3.955397e-18 -1.645974e-18 1.399062e+04
93000 1.314609e-19 -4.043891e-18 -1.706995e-18 1.904334e+04
94000 5.801956e-19 -3.932819e-18 -1.153664e-18 8.404680e+04
95000 1.886937e-21 -4.031278e-18 -1.678465e-18 2.733406e+02
96000 5.400093e-22 -3.997112e-18 -1.714225e-18 7.822543e+01
97000 1.644029e-21 -4.011756e-18 -1.710826e-18 2.381531e+02
98000 1.649726e-22 -4.005862e-18 -1.716491e-18 2.389784e+01
99000 4.354775e-22 -4.014354e-18 -1.708493e-18 6.308301e+01
100000 9.555510e-22 -3.995547e-18 -1.532810e-18 1.384206e+02
101000 3.212953e-23 -4.078573e-18 -1.656305e-18 4.654265e+00
102000 8.211366e-23 -4.079843e-18 -1.660573e-18 1.189494e+01
103000 7.344234e-24 -4.083991e-18 -1.662097e-18 1.063881e+00
104000 5.119612e-22 -4.083047e-18 -1.663064e-18 7.416239e+01
105000 5.629595e-22 -4.084632e-18 -1.479964e-18 8.154998e+01
106000 2.032324e-22 -4.079487e-18 -1.496650e-18 2.944013e+01
107000 1.861652e-21 -4.081661e-18 -1.498151e-18 2.696778e+02
108000 1.789204e-22 -4.085956e-18 -1.477156e-18 2.591830e+01
109000 2.028220e-21 -4.107956e-18 -1.544618e-18 2.938068e+02
110000 6.707861e-22 -3.909723e-18 -1.205762e-18 9.716968e+01
111000 9.413945e-21 -4.078800e-18 -1.366050e-18 1.363698e+03
112000 4.986519e-20 -4.109567e-18 -1.348386e-18 7.223442e+03
113000 7.817811e-22 -4.082740e-18 -1.379634e-18 1.132483e+02
114000 4.377638e-21 -4.100854e-18 -1.397068e-18 6.341421e+02
115000 3.730958e-21 -4.099737e-18 -1.220411e-18 5.404644e+02
116000 2.916006e-19 -3.922684e-18 -8.710770e-19 4.224109e+04
117000 9.076726e-20 -4.047182e-18 -1.126234e-18 1.314849e+04
118000 8.948612e-20 -3.907484e-18 -9.962499e-19 1.296291e+04
119000 4.189996e-20 -4.049397e-18 -1.173699e-18 6.069603e+03
120000 1.494864e-19 -4.089053e-18 -9.011667e-19 2.165451e+04
121000 6.288556e-19 -4.024717e-18 -4.538276e-19 9.109566e+04
122000 5.110091e-22 -3.959306e-18 -1.074191e-18 7.402448e+01
123000 7.953438e-23 -4.108291e-18 -1.135094e-18 1.152130e+01
124000 9.072708e-20 -4.044318e-18 -9.949156e-19 1.314267e+04
125000 5.888441e-21 -2.898448e-18 1.674401e-19 8.529961e+02
126000 6.170747e-20 -3.928709e-18 -8.669781e-19 8.938908e+03
127000 1.157878e-21 -4.107412e-18 -1.016134e-18 1.677295e+02
128000 1.128796e-20 -4.109121e-18 -1.044539e-18 1.635168e+03
129000 5.772274e-20 -4.082997e-18 -9.626418e-19 8.361682e+03
130000 2.634181e-22 -3.734680e-18 -5.527708e-19 3.815859e+01
131000 5.775933e-19 -3.643267e-18 5.433466e-20 8.366982e+04
132000 5.355857e-22 -3.973241e-18 -8.130110e-19 7.758463e+01
133000 1.296046e-20 -4.020529e-18 -7.992905e-19 1.877444e+03
134000 7.775160e-24 -3.920238e-18 -8.002266e-19 1.126305e+00
135000 1.579922e-20 -4.058313e-18 -6.569737e-19 2.288666e+03
136000 4.263046e-20 -3.988275e-18 -6.369719e-19 6.175424e+03
137000 5.279611e-26 -3.960303e-18 -7.150590e-19 7.648014e-03
138000 4.389630e-22 -3.944704e-18 -7.037658e-19 6.358792e+01
139000 3.917887e-22 -3.959261e-18 -7.142920e-19 5.675428e+01
140000 1.286693e-21 -3.972432e-18 -5.311605e-19 1.863896e+02
141000 1.557456e-21 -3.945409e-18 -5.658601e-19 2.256122e+02
142000 4.044047e-24 -3.951604e-18 -5.617370e-19 5.858183e-01
143000 4.579780e-22 -3.935233e-18 -5.684512e-19 6.634242e+01
144000 3.602278e-21 -3.933480e-18 -5.647316e-19 5.218238e+02
145000 2.648218e-21 -3.934881e-18 -3.861615e-19 3.836193e+02
146000 3.014094e-21 -4.073029e-18 -5.230023e-19 4.366198e+02
147000 2.265880e-22 -4.108038e-18 -5.867214e-19 3.282340e+01
148000 2.457176e-21 -4.108400e-18 -5.322595e-19 3.559451e+02
149000 7.662116e-20 -3.810554e-18 -1.665827e-19 1.109930e+04
150000 2.197318e-20 -3.798717e-18 -2.746472e-20 3.183022e+03
151000 7.440560e-19 -3.867691e-18 4.802637e-19 1.077835e+05
152000 1.616495e-20 -3.890484e-18 -2.693941e-19 2.341645e+03
153000 1.150133e-19 -4.109994e-18 -2.880611e-19 1.666076e+04
154000 7.438740e-20 -3.988900e-18 -2.243327e-19 1.077572e+04
155000 3.665136e-21 -4.043368e-18 -1.769096e-19 5.309294e+02
156000 2.722947e-20 -3.991302e-18 -1.717882e-19 3.944445e+03
157000 3.816677e-19 -3.857614e-18 2.504622e-19 5.528816e+04
158000 2.237150e-21 -4.005866e-18 -2.035507e-19 3.240722e+02
159000 1.412872e-22 -4.007137e-18 -2.059130e-19 2.046678e+01
160000 1.262536e-21 -4.001134e-18 -2.259697e-20 1.828903e+02
161000 2.687061e-21 -3.882782e-18 -2.427290e-20 3.892460e+02
162000 2.557391e-21 -3.881643e-18 -2.491758e-20 3.704621e+02
163000 1.236481e-21 -3.882875e-18 -2.567557e-20 1.791158e+02
164000 8.736703e-23 -3.888060e-18 -2.287340e-20 1.265594e+01
165000 1.812741e-21 -3.873734e-18 1.542952e-19 2.625926e+02
166000 2.279408e-25 -4.022165e-18 -4.370764e-21 3.301937e-02
167000 6.376289e-21 -4.078398e-18 -4.823792e-20 9.236655e+02
168000 1.030482e-18 -4.006945e-18 1.042617e-18 1.492750e+05
169000 9.853344e-20 -4.108689e-18 -5.904641e-21 1.427350e+04
170000 4.248594e-19 -4.109951e-18 5.529739e-19 6.154488e+04
171000 4.837741e-19 -3.327033e-18 1.236741e-18 7.007923e+04
172000 5.932362e-22 -4.019280e-18 1.721500e-19 8.593584e+01
173000 4.336658e-22 -4.025879e-18 1.616485e-19 6.282057e+01
174000 1.250866e-21 -4.024912e-18 1.631946e-19 1.811997e+02
175000 1.557174e-21 -3.064947e-18 1.196610e-18 2.255712e+02
176000 1.088509e-21 -4.105563e-18 1.902091e-19 1.576808e+02
177000 1.685756e-21 -4.107348e-18 1.852553e-19 2.441976e+02
178000 5.707607e-22 -4.107250e-18 1.840081e-19 8.268006e+01
179000 1.894998e-21 -4.106121e-18 1.876799e-19 2.745083e+02
180000 2.093420e-20 -4.107831e-18 3.860562e-19 3.032515e+03
181000 1.295940e-18 -3.429466e-18 2.186474e-18 1.877290e+05
182000 4.176815e-21 -4.100232e-18 3.462369e-19 6.050510e+02
183000 9.800535e-22 -4.100263e-18 3.430198e-19 1.419700e+02
184000 1.527189e-22 -4.100703e-18 3.419218e-19 2.212278e+01
185000 1.236088e-21 -4.101357e-18 5.225992e-19 1.790589e+02
186000 9.772810e-19 -4.053190e-18 1.437137e-18 1.415684e+05
187000 3.452789e-21 -4.024496e-18 5.257940e-19 5.001690e+02
188000 2.516612e-22 -4.028655e-18 5.208048e-19 3.645549e+01
189000 8.950888e-21 -3.983848e-18 5.574111e-19 1.296620e+03
190000 7.082378e-20 -3.934913e-18 8.220044e-19 1.025949e+04
191000 3.175761e-23 -3.664732e-18 8.955961e-19 4.600389e+00
192000 7.541949e-26 -3.697532e-18 8.752834e-19 1.092522e-02
193000 1.312803e-21 -4.098321e-18 6.308085e-19 1.901718e+02
194000 1.692384e-18 -3.963876e-18 2.329031e-18 2.451578e+05
195000 2.712807e-21 -4.020399e-18 8.316676e-19 3.929757e+02
196000 7.791671e-24 -3.888472e-18 7.994409e-19 1.128697e+00
197000 4.271543e-19 -3.334502e-18 1.772652e-18 6.187731e+04
198000 1.752648e-19 -3.718491e-18 1.136773e-18 2.538875e+04
199000 7.042540e-21 -3.133861e-18 1.556702e-18 1.020178e+03
200000 1.833196e-20 -3.974122e-18 9.966294e-19 2.655557e+03
201000 3.969853e-19 -4.031523e-18 1.314344e-18 5.750705e+04
202000 4.610379e-20 -3.884076e-18 9.668092e-19 6.678568e+03
203000 4.711390e-19 -4.015834e-18 1.427634e-18 6.824892e+04
204000 2.200084e-19 -2.419474e-18 2.600535e-18 3.187029e+04
205000 1.219831e-22 -4.108188e-18 9.260028e-19 1.767039e+01
206000 1.355748e-21 -4.067044e-18 9.157609e-19 1.963929e+02
207000 3.615091e-21 -4.099114e-18 9.103050e-19 5.236799e+02
208000 1.254252e-21 -4.084000e-18 9.016850e-19 1.816903e+02
209000 7.272303e-22 -4.108571e-18 9.678205e-19 1.053462e+02
210000 1.668334e-19 -4.061436e-18 1.355559e-18 2.416739e+04
211000 2.210619e-20 -4.101661e-18 1.143046e-18 3.202290e+03
212000 3.298089e-21 -4.109712e-18 1.090230e-18 4.777593e+02
213000 8.504181e-21 -4.086978e-18 1.036795e-18 1.231911e+03
214000 6.771451e-21 -4.080029e-18 1.028916e-18 9.809084e+02
215000 6.065559e-21 -4.079676e-18 1.208852e-18 8.786533e+02
216000 2.752317e-21 -4.103110e-18 1.140994e-18 3.986990e+02
217000 5.759897e-22 -4.104021e-18 1.142060e-18 8.343753e+01
218000 8.210016e-21 -4.101704e-18 1.145167e-18 1.189298e+03
219000 2.607604e-21 -4.104599e-18 1.146761e-18 3.777360e+02
220000 8.554743e-22 -4.100478e-18 1.320873e-18 1.239235e+02
221000 8.801226e-22 -4.107568e-18 1.284578e-18 1.274940e+02
222000 4.993942e-22 -4.106558e-18 1.284558e-18 7.234195e+01
223000 2.827338e-21 -4.105915e-18 1.289471e-18 4.095665e+02
224000 4.577117e-22 -4.105392e-18 1.289973e-18 6.630385e+01
225000 5.105102e-21 -4.108652e-18 1.479286e-18 7.395220e+02
226000 4.525946e-19 -3.168071e-18 2.684622e-18 6.556258e+04
227000 2.830727e-19 -2.940042e-18 2.743031e-18 4.100574e+04
228000 9.500903e-20 -3.319896e-18 2.175113e-18 1.376295e+04
229000 6.686397e-22 -4.085755e-18 1.427010e-18 9.685876e+01
230000 1.475414e-20 -1.770462e-18 3.824292e-18 2.137276e+03
231000 2.111427e-19 -3.933882e-18 1.926703e-18 3.058600e+04
232000 4.334864e-19 -4.088336e-18 1.977377e-18 6.279458e+04
233000 2.557605e-22 -4.087959e-18 1.544135e-18 3.704931e+01
234000 5.577546e-19 -3.966361e-18 2.150417e-18 8.079600e+04
235000 5.523659e-22 -4.103836e-18 1.728129e-18 8.001540e+01
236000 5.951883e-21 -4.109029e-18 1.690475e-18 8.621862e+02
237000 2.164331e-22 -4.105960e-18 1.688766e-18 3.135237e+01
238000 8.614827e-21 -3.888037e-18 1.768113e-18 1.247939e+03
239000 1.156182e-19 -3.889777e-18 1.874955e-18 1.674838e+04
240000 9.992959e-20 -3.500433e-18 2.419497e-18 1.447574e+04
241000 1.278206e-19 -3.730241e-18 2.217311e-18 1.851602e+04
242000 2.728368e-22 -4.107825e-18 1.836513e-18 3.952298e+01
243000 4.963043e-20 -3.466428e-18 2.383271e-18 7.189435e+03
244000 9.437076e-20 -3.726456e-18 2.127915e-18 1.367049e+04
245000 1.655490e-19 -4.103733e-18 2.193351e-18 2.398133e+04
246000 8.073184e-24 -3.881746e-18 2.001870e-18 1.169477e+00
247000 4.920750e-21 -4.041324e-18 1.922296e-18 7.128169e+02
248000 5.908358e-20 -3.660347e-18 2.278889e-18 8.558812e+03
249000 7.558703e-19 -4.098631e-18 2.729392e-18 1.094949e+05
250000 3.124121e-20 -2.790858e-18 3.300384e-18 4.525584e+03
251000 2.434593e-19 -4.109557e-18 2.333620e-18 3.526738e+04
252000 5.558768e-21 -4.108623e-18 2.052440e-18 8.052399e+02
253000 7.646015e-19 -3.998004e-18 2.862130e-18 1.107597e+05
254000 5.637299e-21 -3.978979e-18 2.177507e-18 8.166159e+02
255000 9.165530e-19 -3.217394e-18 3.879159e-18 1.327713e+05
256000 7.802973e-23 -4.109411e-18 2.164110e-18 1.130334e+01
257000 1.553670e-19 -4.107280e-18 2.375562e-18 2.250637e+04
258000 5.671343e-19 -4.101767e-18 2.767819e-18 8.215474e+04
259000 4.960977e-19 -3.790965e-18 2.963811e-18 7.186441e+04
260000 1.112854e-18 -3.230558e-18 4.182296e-18 1.612074e+05
261000 9.052213e-20 -3.949290e-18 2.443318e-18 1.311298e+04
262000 1.707699e-18 -3.572655e-18 4.375043e-18 2.473762e+05
263000 3.246300e-21 -4.106231e-18 2.291134e-18 4.702571e+02
264000 4.185939e-20 -4.108621e-18 2.328752e-18 6.063726e+03
265000 7.964376e-20 -3.941774e-18 2.692880e-18 1.153715e+04
266000 1.176332e-19 -4.105918e-18 2.601525e-18 1.704028e+04
267000 9.871941e-20 -3.721999e-18 2.786931e-18 1.430044e+04
268000 2.256191e-19 -2.933792e-18 3.654238e-18 3.268305e+04
269000 9.998124e-20 -3.713446e-18 2.746536e-18 1.448322e+04
270000 1.777550e-21 -3.905483e-18 2.684837e-18 2.574949e+02
271000 2.645781e-21 -3.873537e-18 2.629633e-18 3.832663e+02
272000 1.896033e-21 -3.870342e-18 2.627634e-18 2.746582e+02
273000 7.632135e-22 -3.875602e-18 2.628987e-18 1.105587e+02
274000 9.154792e-23 -3.851578e-18 2.631269e-18 1.326158e+01
275000 4.754960e-22 -3.874276e-18 2.807866e-18 6.888007e+01
276000 5.019930e-21 -3.839845e-18 2.784984e-18 7.271840e+02
277000 8.764057e-23 -3.867187e-18 2.802328e-18 1.269556e+01
278000 7.034370e-22 -3.824778e-18 2.782080e-18 1.018995e+02
279000 1.438107e-21 -3.836047e-18 2.780628e-18 2.083233e+02
280000 1.626679e-21 -3.840372e-18 2.961763e-18 2.356398e+02
281000 1.467886e-22 -3.797102e-18 2.936133e-18 2.126371e+01
282000 2.441437e-21 -3.825263e-18 2.952782e-18 3.536651e+02
283000 1.679514e-21 -3.794605e-18 2.938018e-18 2.432934e+02
284000 2.968365e-21 -3.779801e-18 2.946375e-18 4.299956e+02
285000 4.748883e-22 -3.786944e-18 3.119537e-18 6.879204e+01
286000 6.773091e-19 -4.108227e-18 3.607656e-18 9.811459e+04
287000 1.714946e-19 -3.543708e-18 3.467787e-18 2.484261e+04
288000 1.352781e-20 -3.565523e-18 3.299809e-18 1.959631e+03
289000 9.624631e-19 -4.095459e-18 3.859178e-18 1.394218e+05
290000 6.359857e-23 -4.106001e-18 3.068485e-18 9.212852e+00
291000 8.864387e-21 -3.989124e-18 3.089540e-18 1.284090e+03
292000 2.812160e-21 -3.759832e-18 3.239170e-18 4.073679e+02
293000 4.551282e-21 -3.859141e-18 3.202991e-18 6.592961e+02
294000 3.064004e-21 -3.745525e-18 3.236071e-18 4.438498e+02
295000 1.249958e-20 -4.109691e-18 3.242413e-18 1.810682e+03
296000 1.243362e-18 -3.812542e-18 4.579987e-18 1.801127e+05
297000 2.056805e-21 -4.039741e-18 3.189817e-18 2.979476e+02
298000 9.099466e-21 -4.042760e-18 3.201020e-18 1.318143e+03
299000 7.291906e-21 -3.853211e-18 3.329082e-18 1.056301e+03
300000 2.184308e-22 -4.039954e-18 3.368116e-18 3.164175e+01
301000 8.273311e-20 -4.108822e-18 3.414429e-18 1.198467e+04
302000 1.478301e-23 -4.092653e-18 3.236857e-18 2.141459e+00
303000 9.760447e-22 -4.089380e-18 3.226528e-18 1.413893e+02
304000 2.822458e-21 -4.074936e-18 3.244325e-18 4.088596e+02
305000 1.573921e-19 -3.200449e-18 4.370611e-18 2.279973e+04
306000 1.075325e-19 -3.756325e-18 3.702631e-18 1.557709e+04
307000 3.861623e-25 -4.086227e-18 3.345648e-18 5.593924e-02
308000 9.890891e-20 -3.899669e-18 3.587477e-18 1.432789e+04
309000 1.390249e-19 -3.733618e-18 3.787065e-18 2.013906e+04
310000 3.044513e-20 -3.415184e-18 4.115261e-18 4.410263e+03
311000 6.538284e-20 -1.950289e-18 5.555094e-18 9.471320e+03
312000 5.454208e-21 -4.109995e-18 3.335460e-18 7.900933e+02
313000 1.737831e-21 -4.110000e-18 3.331738e-18 2.517412e+02
314000 8.282703e-23 -4.109792e-18 3.330291e-18 1.199827e+01
315000 2.228362e-21 -4.109825e-18 3.512403e-18 3.227992e+02
316000 1.941292e-22 -4.108525e-18 3.453965e-18 2.812144e+01
317000 9.809210e-22 -4.097935e-18 3.463046e-18 1.420956e+02
318000 1.519410e-23 -4.104128e-18 3.455890e-18 2.201008e+00
319000 6.315799e-22 -4.100089e-18 3.460542e-18 9.149029e+01
320000 9.001651e-21 -4.108334e-18 3.642345e-18 1.303974e+03
321000 3.969898e-21 -4.100087e-18 3.584657e-18 5.750770e+02
322000 1.880384e-22 -4.102256e-18 3.581589e-18 2.723914e+01
323000 2.804899e-22 -4.100283e-18 3.580894e-18 4.063160e+01
324000 2.179355e-22 -4.094145e-18 3.586079e-18 3.157002e+01
325000 1.061889e-21 -4.101455e-18 3.761706e-18 1.538246e+02
326000 5.048329e-22 -4.105601e-18 3.696980e-18 7.312980e+01
327000 2.965007e-22 -4.102958e-18 3.697497e-18 4.295091e+01
328000 8.132885e-24 -4.101919e-18 3.698145e-18 1.178125e+00
329000 1.415842e-21 -4.097554e-18 3.703862e-18 2.050981e+02
330000 1.405830e-21 -4.103556e-18 3.878136e-18 2.036477e+02
331000 6.534753e-22 -4.086205e-18 3.834873e-18 9.466204e+01
332000 5.394697e-21 -4.075929e-18 3.849467e-18 7.814727e+02
333000 1.311201e-21 -4.088001e-18 3.834367e-18 1.899398e+02
334000 4.239946e-22 -4.087173e-18 3.833950e-18 6.141961e+01
335000 3.372763e-21 -4.085300e-18 4.018336e-18 4.885765e+02
336000 2.922471e-21 -4.064564e-18 3.979260e-18 4.233474e+02
337000 2.489533e-19 -4.106827e-18 4.219177e-18 3.606323e+04
338000 1.099387e-21 -4.094280e-18 3.952512e-18 1.592565e+02
339000 2.954392e-22 -4.091850e-18 3.950399e-18 4.279715e+01
340000 2.350061e-21 -4.093653e-18 4.133067e-18 3.404285e+02
341000 1.501465e-21 -4.076994e-18 4.086779e-18 2.175013e+02
342000 1.426402e-23 -4.079097e-18 4.085372e-18 2.066277e+00
343000 1.497898e-20 -4.076440e-18 4.100425e-18 2.169846e+03
344000 6.052714e-21 -4.079480e-18 4.091579e-18 8.767926e+02
345000 1.293970e-21 -4.070453e-18 4.271047e-18 1.874438e+02
346000 1.590998e-21 -4.067208e-18 4.216593e-18 2.304711e+02
347000 9.464392e-21 -4.072646e-18 4.227389e-18 1.371006e+03
348000 7.127927e-23 -4.071591e-18 4.216535e-18 1.032547e+01
349000 3.492654e-22 -4.067984e-18 4.215195e-18 5.059437e+01
350000 4.073178e-21 -4.070210e-18 4.399372e-18 5.900382e+02
351000 6.421353e-21 -4.045234e-18 4.362136e-18 9.301934e+02
352000 1.187270e-20 -4.045719e-18 4.367250e-18 1.719872e+03
353000 5.449789e-22 -4.045037e-18 4.356402e-18 7.894533e+01
354000 1.573311e-21 -4.048018e-18 4.355661e-18 2.279090e+02
355000 7.975884e-24 -4.047271e-18 4.534449e-18 1.155382e+00
356000 8.395743e-21 -4.073255e-18 4.512414e-18 1.216202e+03
357000 1.664254e-21 -4.016622e-18 4.505870e-18 2.410829e+02
358000 5.398523e-21 -4.028831e-18 4.507944e-18 7.820268e+02
359000 1.966124e-21 -4.016202e-18 4.506506e-18 2.848115e+02
360000 1.307443e-21 -4.031845e-18 4.687805e-18 1.893955e+02
361000 6.210323e-21 -4.094442e-18 4.582682e-18 8.996238e+02
362000 2.328355e-22 -4.030639e-18 4.609629e-18 3.372842e+01
363000 3.916120e-25 -4.042379e-18 4.598625e-18 5.672868e-02
364000 2.738276e-21 -4.048281e-18 4.598522e-18 3.966650e+02
365000 2.830493e-24 -4.038873e-18 4.781526e-18 4.100235e-01
366000 3.366574e-22 -4.010388e-18 4.759501e-18 4.876799e+01
367000 1.404309e-20 -4.012001e-18 4.774422e-18 2.034273e+03
368000 1.686309e-22 -4.003575e-18 4.759274e-18 2.442777e+01
369000 7.124772e-21 -4.010236e-18 4.766203e-18 1.032090e+03
370000 1.462222e-21 -4.002349e-18 4.941184e-18 2.118166e+02
371000 3.055208e-21 -4.000777e-18 4.883080e-18 4.425756e+02
372000 1.577700e-20 -4.093894e-18 4.866840e-18 2.285447e+03
373000 8.566131e-20 -4.081766e-18 4.914302e-18 1.240885e+04
374000 3.108060e-21 -4.109219e-18 4.830671e-18 4.502317e+02
375000 4.232443e-23 -4.105032e-18 5.011151e-18 6.131092e+00
376000 1.526652e-20 -4.089644e-18 4.974886e-18 2.211499e+03
377000 1.014729e-21 -3.987366e-18 5.013687e-18 1.469930e+02
378000 8.355015e-22 -4.002495e-18 4.999471e-18 1.210302e+02
379000 1.959727e-23 -4.012551e-18 4.994109e-18 2.838849e+00
380000 3.295383e-23 -3.655632e-18 5.524401e-18 4.773673e+00
381000 1.935842e-22 -4.008899e-18 5.114963e-18 2.804250e+01
382000 1.082742e-21 -4.015037e-18 5.115653e-18 1.568454e+02
