Step X Y Z 
575000 -1.099421e-10 0.000000e+00 0.000000e+00
580000 -9.874446e-11 0.000000e+00 0.000000e+00
585000 -8.568714e-11 0.000000e+00 0.000000e+00
590000 -1.109977e-10 0.000000e+00 0.000000e+00
595000 -8.436954e-11 0.000000e+00 0.000000e+00
600000 -8.187950e-11 0.000000e+00 0.000000e+00
605000 -1.042873e-10 0.000000e+00 0.000000e+00
610000 -1.148448e-10 0.000000e+00 0.000000e+00
615000 -8.140229e-11 0.000000e+00 0.000000e+00
620000 -9.101310e-11 0.000000e+00 0.000000e+00
625000 -8.043541e-11 0.000000e+00 0.000000e+00
630000 -1.007603e-10 0.000000e+00 0.000000e+00
635000 -1.117584e-10 0.000000e+00 0.000000e+00
640000 -1.011114e-10 0.000000e+00 0.000000e+00
645000 9.378838e-11 0.000000e+00 0.000000e+00
650000 7.593677e-11 0.000000e+00 0.000000e+00
655000 1.029623e-10 0.000000e+00 0.000000e+00
660000 9.904546e-11 0.000000e+00 0.000000e+00
665000 9.281943e-11 0.000000e+00 0.000000e+00
670000 7.551803e-11 0.000000e+00 0.000000e+00
675000 1.038771e-10 0.000000e+00 0.000000e+00
680000 7.465175e-11 0.000000e+00 0.000000e+00
685000 8.031160e-11 0.000000e+00 0.000000e+00
690000 1.055700e-10 0.000000e+00 0.000000e+00
695000 8.301502e-11 0.000000e+00 0.000000e+00
700000 1.011766e-10 0.000000e+00 0.000000e+00
705000 1.107606e-10 0.000000e+00 0.000000e+00
710000 1.314235e-10 0.000000e+00 0.000000e+00
715000 1.025327e-10 0.000000e+00 0.000000e+00
720000 9.244613e-11 0.000000e+00 0.000000e+00
725000 8.029544e-11 0.000000e+00 0.000000e+00
730000 1.133005e-10 0.000000e+00 0.000000e+00
735000 7.651043e-11 0.000000e+00 0.000000e+00
740000 1.036174e-10 0.000000e+00 0.000000e+00
745000 1.013627e-10 0.000000e+00 0.000000e+00
750000 1.008514e-10 0.000000e+00 0.000000e+00
755000 -1.005215e-10 0.000000e+00 0.000000e+00
760000 8.337603e-11 0.000000e+00 0.000000e+00
765000 9.667144e-11 0.000000e+00 0.000000e+00
770000 9.324949e-11 0.000000e+00 0.000000e+00
775000 9.138168e-11 0.000000e+00 0.000000e+00
780000 -1.068362e-10 0.000000e+00 0.000000e+00
785000 1.066662e-10 0.000000e+00 0.000000e+00
790000 1.091282e-10 0.000000e+00 0.000000e+00
795000 9.561668e-11 0.000000e+00 0.000000e+00
800000 9.355806e-11 0.000000e+00 0.000000e+00
805000 -6.357905e-11 0.000000e+00 0.000000e+00
810000 -8.354112e-11 0.000000e+00 0.000000e+00
815000 9.201380e-11 0.000000e+00 0.000000e+00
820000 7.951915e-11 0.000000e+00 0.000000e+00
825000 1.160394e-10 0.000000e+00 0.000000e+00
830000 8.571617e-11 0.000000e+00 0.000000e+00
835000 8.957262e-11 0.000000e+00 0.000000e+00
840000 1.075800e-10 0.000000e+00 0.000000e+00
845000 6.650512e-11 0.000000e+00 0.000000e+00
850000 1.077891e-10 0.000000e+00 0.000000e+00
855000 9.387324e-11 0.000000e+00 0.000000e+00
860000 1.042483e-10 0.000000e+00 0.000000e+00
865000 1.000428e-10 0.000000e+00 0.000000e+00
870000 1.085282e-10 0.000000e+00 0.000000e+00
875000 1.095383e-10 0.000000e+00 0.000000e+00
880000 8.235176e-11 0.000000e+00 0.000000e+00
885000 9.327260e-11 0.000000e+00 0.000000e+00
890000 1.033000e-10 0.000000e+00 0.000000e+00
895000 9.924913e-11 0.000000e+00 0.000000e+00
900000 9.858933e-11 0.000000e+00 0.000000e+00
905000 9.001315e-11 0.000000e+00 0.000000e+00
910000 9.789940e-11 0.000000e+00 0.000000e+00
915000 9.966187e-11 0.000000e+00 0.000000e+00
920000 1.023576e-10 0.000000e+00 0.000000e+00
925000 8.205656e-11 0.000000e+00 0.000000e+00
930000 1.136889e-10 0.000000e+00 0.000000e+00
935000 1.174324e-10 0.000000e+00 0.000000e+00
940000 1.226847e-10 0.000000e+00 0.000000e+00
945000 1.060323e-10 0.000000e+00 0.000000e+00
950000 1.190929e-10 0.000000e+00 0.000000e+00
955000 -9.875898e-11 0.000000e+00 0.000000e+00
960000 -9.414597e-11 0.000000e+00 0.000000e+00
965000 -9.244817e-11 0.000000e+00 0.000000e+00
970000 -1.078209e-10 0.000000e+00 0.000000e+00
975000 7.839405e-11 0.000000e+00 0.000000e+00
980000 -1.301624e-10 0.000000e+00 0.000000e+00
985000 -1.089790e-10 0.000000e+00 0.000000e+00
990000 -1.224852e-10 0.000000e+00 0.000000e+00
995000 7.357285e-11 0.000000e+00 0.000000e+00
