Step X Y Z 
125000 8.981882e-11 0.000000e+00 0.000000e+00
130000 9.573870e-11 0.000000e+00 0.000000e+00
135000 1.033898e-10 0.000000e+00 0.000000e+00
140000 1.008875e-10 0.000000e+00 0.000000e+00
145000 9.841390e-11 0.000000e+00 0.000000e+00
150000 1.022091e-10 0.000000e+00 0.000000e+00
155000 9.967732e-11 0.000000e+00 0.000000e+00
160000 1.283477e-10 0.000000e+00 0.000000e+00
165000 1.306599e-10 0.000000e+00 0.000000e+00
170000 1.344505e-10 0.000000e+00 0.000000e+00
175000 1.360077e-10 0.000000e+00 0.000000e+00
180000 1.388370e-10 0.000000e+00 0.000000e+00
185000 1.410620e-10 0.000000e+00 0.000000e+00
190000 1.429304e-10 0.000000e+00 0.000000e+00
195000 1.457947e-10 0.000000e+00 0.000000e+00
200000 1.500855e-10 0.000000e+00 0.000000e+00
205000 1.521494e-10 0.000000e+00 0.000000e+00
210000 1.532369e-10 0.000000e+00 0.000000e+00
215000 1.574566e-10 0.000000e+00 0.000000e+00
220000 1.589271e-10 0.000000e+00 0.000000e+00
225000 1.143965e-10 0.000000e+00 0.000000e+00
230000 1.059752e-10 0.000000e+00 0.000000e+00
235000 1.049854e-10 0.000000e+00 0.000000e+00
240000 8.561551e-11 0.000000e+00 0.000000e+00
245000 7.128775e-11 0.000000e+00 0.000000e+00
250000 8.267333e-11 0.000000e+00 0.000000e+00
255000 9.463443e-11 0.000000e+00 0.000000e+00
260000 8.393592e-11 0.000000e+00 0.000000e+00
265000 1.221671e-10 0.000000e+00 0.000000e+00
270000 1.240669e-10 0.000000e+00 0.000000e+00
275000 1.172486e-10 0.000000e+00 0.000000e+00
280000 1.256851e-10 0.000000e+00 0.000000e+00
285000 1.079598e-10 0.000000e+00 0.000000e+00
290000 1.115033e-10 0.000000e+00 0.000000e+00
295000 1.126139e-10 0.000000e+00 0.000000e+00
300000 1.095825e-10 0.000000e+00 0.000000e+00
305000 1.156887e-10 0.000000e+00 0.000000e+00
310000 1.196280e-10 0.000000e+00 0.000000e+00
315000 1.180797e-10 0.000000e+00 0.000000e+00
320000 6.307481e-11 0.000000e+00 0.000000e+00
325000 6.966667e-11 0.000000e+00 0.000000e+00
330000 8.033792e-11 0.000000e+00 0.000000e+00
335000 7.674744e-11 0.000000e+00 0.000000e+00
340000 7.389471e-11 0.000000e+00 0.000000e+00
345000 1.273038e-10 0.000000e+00 0.000000e+00
350000 9.285853e-11 0.000000e+00 0.000000e+00
355000 9.116362e-11 0.000000e+00 0.000000e+00
360000 9.692633e-11 0.000000e+00 0.000000e+00
365000 8.121687e-11 0.000000e+00 0.000000e+00
370000 8.747875e-11 0.000000e+00 0.000000e+00
375000 6.173097e-11 0.000000e+00 0.000000e+00
380000 5.539105e-11 0.000000e+00 0.000000e+00
385000 6.049254e-11 0.000000e+00 0.000000e+00
390000 5.908203e-11 0.000000e+00 0.000000e+00
395000 5.727239e-11 0.000000e+00 0.000000e+00
400000 8.868421e-11 0.000000e+00 0.000000e+00
405000 1.207222e-10 0.000000e+00 0.000000e+00
410000 6.780754e-11 0.000000e+00 0.000000e+00
415000 6.598912e-11 0.000000e+00 0.000000e+00
420000 7.230656e-11 0.000000e+00 0.000000e+00
425000 7.785251e-11 0.000000e+00 0.000000e+00
430000 7.537054e-11 0.000000e+00 0.000000e+00
435000 7.887807e-11 0.000000e+00 0.000000e+00
440000 4.236463e-11 0.000000e+00 0.000000e+00
445000 -1.098763e-10 0.000000e+00 0.000000e+00
450000 -9.229360e-11 0.000000e+00 0.000000e+00
455000 -1.077913e-10 0.000000e+00 0.000000e+00
460000 -1.085849e-10 0.000000e+00 0.000000e+00
465000 -1.141859e-10 0.000000e+00 0.000000e+00
470000 -1.127980e-10 0.000000e+00 0.000000e+00
475000 -1.175325e-10 0.000000e+00 0.000000e+00
480000 -1.209562e-10 0.000000e+00 0.000000e+00
485000 -1.253304e-10 0.000000e+00 0.000000e+00
490000 -1.266789e-10 0.000000e+00 0.000000e+00
495000 -1.228543e-10 0.000000e+00 0.000000e+00
500000 -1.239853e-10 0.000000e+00 0.000000e+00
505000 -1.159484e-10 0.000000e+00 0.000000e+00
510000 -1.190557e-10 0.000000e+00 0.000000e+00
515000 -1.290587e-10 0.000000e+00 0.000000e+00
520000 -1.312869e-10 0.000000e+00 0.000000e+00
525000 -1.274081e-10 0.000000e+00 0.000000e+00
530000 -8.499894e-11 0.000000e+00 0.000000e+00
535000 -7.853778e-11 0.000000e+00 0.000000e+00
540000 -7.509653e-11 0.000000e+00 0.000000e+00
545000 -7.072589e-11 0.000000e+00 0.000000e+00
550000 -8.364782e-11 0.000000e+00 0.000000e+00
555000 -8.895894e-11 0.000000e+00 0.000000e+00
560000 -1.016091e-10 0.000000e+00 0.000000e+00
565000 -1.051974e-10 0.000000e+00 0.000000e+00
570000 -1.064397e-10 0.000000e+00 0.000000e+00
575000 -9.685810e-11 0.000000e+00 0.000000e+00
580000 -7.361310e-11 0.000000e+00 0.000000e+00
585000 -9.813822e-11 0.000000e+00 0.000000e+00
590000 -9.988583e-11 0.000000e+00 0.000000e+00
595000 -9.541043e-11 0.000000e+00 0.000000e+00
600000 -9.104318e-11 0.000000e+00 0.000000e+00
605000 -1.034852e-10 0.000000e+00 0.000000e+00
610000 -7.696898e-11 0.000000e+00 0.000000e+00
615000 -6.920319e-11 0.000000e+00 0.000000e+00
620000 -5.880263e-11 0.000000e+00 0.000000e+00
625000 -5.445127e-11 0.000000e+00 0.000000e+00
630000 3.851342e-11 0.000000e+00 0.000000e+00
635000 5.266259e-11 0.000000e+00 0.000000e+00
640000 4.767600e-11 0.000000e+00 0.000000e+00
645000 5.144436e-11 0.000000e+00 0.000000e+00
650000 6.433457e-11 0.000000e+00 0.000000e+00
655000 -5.328567e-11 0.000000e+00 0.000000e+00
660000 -5.222207e-11 0.000000e+00 0.000000e+00
665000 -4.943749e-11 0.000000e+00 0.000000e+00
670000 -5.759068e-11 0.000000e+00 0.000000e+00
675000 -6.685331e-11 0.000000e+00 0.000000e+00
680000 -6.352605e-11 0.000000e+00 0.000000e+00
685000 -6.024754e-11 0.000000e+00 0.000000e+00
690000 -6.184996e-11 0.000000e+00 0.000000e+00
695000 -7.976244e-11 0.000000e+00 0.000000e+00
700000 -6.516957e-11 0.000000e+00 0.000000e+00
705000 -6.797069e-11 0.000000e+00 0.000000e+00
710000 -8.688882e-11 0.000000e+00 0.000000e+00
715000 -8.145938e-11 0.000000e+00 0.000000e+00
720000 -8.965665e-11 0.000000e+00 0.000000e+00
725000 -9.419753e-11 0.000000e+00 0.000000e+00
730000 -3.567246e-11 0.000000e+00 0.000000e+00
735000 -3.356643e-11 0.000000e+00 0.000000e+00
740000 -6.199980e-12 0.000000e+00 0.000000e+00
745000 -1.444471e-11 0.000000e+00 0.000000e+00
750000 -2.208263e-11 0.000000e+00 0.000000e+00
755000 -1.885225e-11 0.000000e+00 0.000000e+00
760000 -1.684049e-11 0.000000e+00 0.000000e+00
765000 -1.197515e-11 0.000000e+00 0.000000e+00
770000 -7.332924e-12 0.000000e+00 0.000000e+00
775000 -9.831398e-12 0.000000e+00 0.000000e+00
780000 1.317560e-12 0.000000e+00 0.000000e+00
785000 3.426631e-11 0.000000e+00 0.000000e+00
790000 3.680162e-11 0.000000e+00 0.000000e+00
795000 2.729261e-11 0.000000e+00 0.000000e+00
800000 9.926056e-12 0.000000e+00 0.000000e+00
805000 6.932547e-12 0.000000e+00 0.000000e+00
810000 3.589213e-12 0.000000e+00 0.000000e+00
815000 2.750989e-12 0.000000e+00 0.000000e+00
820000 -2.048161e-11 0.000000e+00 0.000000e+00
825000 -2.975084e-11 0.000000e+00 0.000000e+00
830000 -4.244813e-11 0.000000e+00 0.000000e+00
