FX FY FZ 
2.359589e-11 0.000000e+00 0.000000e+00
-5.306712e-10 0.000000e+00 0.000000e+00
3.530361e-10 0.000000e+00 0.000000e+00
-3.213844e-10 0.000000e+00 0.000000e+00
4.534061e-10 0.000000e+00 0.000000e+00
-2.215093e-10 0.000000e+00 0.000000e+00
-1.057523e-09 0.000000e+00 0.000000e+00
-7.071340e-10 0.000000e+00 0.000000e+00
-3.515755e-10 0.000000e+00 0.000000e+00
-5.049941e-10 0.000000e+00 0.000000e+00
-4.695619e-10 0.000000e+00 0.000000e+00
-4.868131e-10 0.000000e+00 0.000000e+00
-5.314890e-10 0.000000e+00 0.000000e+00
-3.226535e-10 0.000000e+00 0.000000e+00
-4.363549e-10 0.000000e+00 0.000000e+00
4.868582e-10 0.000000e+00 0.000000e+00
5.833942e-10 0.000000e+00 0.000000e+00
4.439465e-10 0.000000e+00 0.000000e+00
5.140082e-10 0.000000e+00 0.000000e+00
6.213004e-10 0.000000e+00 0.000000e+00
6.143782e-10 0.000000e+00 0.000000e+00
5.968282e-10 0.000000e+00 0.000000e+00
6.304303e-10 0.000000e+00 0.000000e+00
6.326639e-10 0.000000e+00 0.000000e+00
6.327436e-10 0.000000e+00 0.000000e+00
5.315357e-10 0.000000e+00 0.000000e+00
6.327480e-10 0.000000e+00 0.000000e+00
6.317815e-10 0.000000e+00 0.000000e+00
6.321770e-10 0.000000e+00 0.000000e+00
5.754055e-10 0.000000e+00 0.000000e+00
5.781136e-10 0.000000e+00 0.000000e+00
5.756925e-10 0.000000e+00 0.000000e+00
5.828573e-10 0.000000e+00 0.000000e+00
5.792454e-10 0.000000e+00 0.000000e+00
5.791121e-10 0.000000e+00 0.000000e+00
-3.345542e-10 0.000000e+00 0.000000e+00
1.308822e-10 0.000000e+00 0.000000e+00
4.564402e-10 0.000000e+00 0.000000e+00
-1.776897e-10 0.000000e+00 0.000000e+00
-7.375919e-11 0.000000e+00 0.000000e+00
-3.222111e-11 0.000000e+00 0.000000e+00
5.412460e-10 0.000000e+00 0.000000e+00
5.702220e-10 0.000000e+00 0.000000e+00
1.074569e-09 0.000000e+00 0.000000e+00
1.061673e-09 0.000000e+00 0.000000e+00
1.354525e-09 0.000000e+00 0.000000e+00
1.370809e-09 0.000000e+00 0.000000e+00
1.059318e-09 0.000000e+00 0.000000e+00
1.542929e-09 0.000000e+00 0.000000e+00
1.995627e-09 0.000000e+00 0.000000e+00
1.523133e-09 0.000000e+00 0.000000e+00
1.471314e-09 0.000000e+00 0.000000e+00
1.509523e-09 0.000000e+00 0.000000e+00
1.482366e-09 0.000000e+00 0.000000e+00
1.466453e-09 0.000000e+00 0.000000e+00
1.480256e-09 0.000000e+00 0.000000e+00
1.467834e-09 0.000000e+00 0.000000e+00
1.428977e-09 0.000000e+00 0.000000e+00
8.190996e-10 0.000000e+00 0.000000e+00
-4.272518e-11 0.000000e+00 0.000000e+00
-2.227785e-10 0.000000e+00 0.000000e+00
-2.309038e-10 0.000000e+00 0.000000e+00
6.106060e-10 0.000000e+00 0.000000e+00
5.808321e-10 0.000000e+00 0.000000e+00
4.512952e-10 0.000000e+00 0.000000e+00
7.251415e-10 0.000000e+00 0.000000e+00
6.237859e-10 0.000000e+00 0.000000e+00
6.337939e-10 0.000000e+00 0.000000e+00
6.233003e-10 0.000000e+00 0.000000e+00
-2.926718e-10 0.000000e+00 0.000000e+00
-2.767819e-10 0.000000e+00 0.000000e+00
8.199540e-11 0.000000e+00 0.000000e+00
-2.198346e-10 0.000000e+00 0.000000e+00
-1.582081e-10 0.000000e+00 0.000000e+00
1.338766e-10 0.000000e+00 0.000000e+00
-8.821323e-11 0.000000e+00 0.000000e+00
-2.633912e-10 0.000000e+00 0.000000e+00
-7.318694e-11 0.000000e+00 0.000000e+00
-9.793477e-11 0.000000e+00 0.000000e+00
-1.525712e-10 0.000000e+00 0.000000e+00
-1.585958e-10 0.000000e+00 0.000000e+00
-1.936356e-10 0.000000e+00 0.000000e+00
-3.394663e-10 0.000000e+00 0.000000e+00
-5.223319e-11 0.000000e+00 0.000000e+00
-3.295820e-10 0.000000e+00 0.000000e+00
-4.646773e-11 0.000000e+00 0.000000e+00
-2.457277e-12 0.000000e+00 0.000000e+00
-1.862132e-10 0.000000e+00 0.000000e+00
-1.200239e-10 0.000000e+00 0.000000e+00
-2.305421e-10 0.000000e+00 0.000000e+00
-2.060712e-10 0.000000e+00 0.000000e+00
-3.663397e-10 0.000000e+00 0.000000e+00
-3.473483e-10 0.000000e+00 0.000000e+00
-3.522806e-10 0.000000e+00 0.000000e+00
-3.749656e-10 0.000000e+00 0.000000e+00
-3.762902e-10 0.000000e+00 0.000000e+00
-3.760808e-10 0.000000e+00 0.000000e+00
-3.778526e-10 0.000000e+00 0.000000e+00
1.115137e-09 0.000000e+00 0.000000e+00
1.259452e-09 0.000000e+00 0.000000e+00
1.193575e-09 0.000000e+00 0.000000e+00
1.070357e-09 0.000000e+00 0.000000e+00
1.145250e-09 0.000000e+00 0.000000e+00
1.263626e-09 0.000000e+00 0.000000e+00
1.205128e-09 0.000000e+00 0.000000e+00
1.059320e-09 0.000000e+00 0.000000e+00
1.263829e-09 0.000000e+00 0.000000e+00
1.063560e-09 0.000000e+00 0.000000e+00
1.146054e-09 0.000000e+00 0.000000e+00
1.125147e-09 0.000000e+00 0.000000e+00
1.180488e-09 0.000000e+00 0.000000e+00
1.095453e-09 0.000000e+00 0.000000e+00
1.085343e-09 0.000000e+00 0.000000e+00
1.107274e-09 0.000000e+00 0.000000e+00
1.684622e-09 0.000000e+00 0.000000e+00
1.692963e-09 0.000000e+00 0.000000e+00
1.885645e-09 0.000000e+00 0.000000e+00
1.959285e-09 0.000000e+00 0.000000e+00
1.866243e-09 0.000000e+00 0.000000e+00
1.823419e-09 0.000000e+00 0.000000e+00
1.609132e-10 0.000000e+00 0.000000e+00
1.165265e-10 0.000000e+00 0.000000e+00
-1.988252e-10 0.000000e+00 0.000000e+00
-2.171221e-10 0.000000e+00 0.000000e+00
-9.693647e-11 0.000000e+00 0.000000e+00
-1.798341e-10 0.000000e+00 0.000000e+00
-5.100086e-12 0.000000e+00 0.000000e+00
-1.102093e-10 0.000000e+00 0.000000e+00
-1.681561e-10 0.000000e+00 0.000000e+00
-1.330971e-10 0.000000e+00 0.000000e+00
-1.567307e-10 0.000000e+00 0.000000e+00
-1.847969e-10 0.000000e+00 0.000000e+00
-1.553791e-10 0.000000e+00 0.000000e+00
-1.809700e-10 0.000000e+00 0.000000e+00
-1.986615e-10 0.000000e+00 0.000000e+00
-1.247709e-10 0.000000e+00 0.000000e+00
-1.929024e-10 0.000000e+00 0.000000e+00
-3.313343e-11 0.000000e+00 0.000000e+00
2.559999e-10 0.000000e+00 0.000000e+00
2.422743e-10 0.000000e+00 0.000000e+00
7.690206e-11 0.000000e+00 0.000000e+00
8.843618e-11 0.000000e+00 0.000000e+00
1.781545e-10 0.000000e+00 0.000000e+00
1.675877e-10 0.000000e+00 0.000000e+00
1.602197e-10 0.000000e+00 0.000000e+00
1.542495e-10 0.000000e+00 0.000000e+00
1.621136e-10 0.000000e+00 0.000000e+00
-1.106900e-10 0.000000e+00 0.000000e+00
-1.122777e-10 0.000000e+00 0.000000e+00
-9.758766e-11 0.000000e+00 0.000000e+00
-9.302887e-11 0.000000e+00 0.000000e+00
-1.052856e-10 0.000000e+00 0.000000e+00
-9.728819e-11 0.000000e+00 0.000000e+00
-1.129943e-10 0.000000e+00 0.000000e+00
-1.190263e-10 0.000000e+00 0.000000e+00
-9.901579e-11 0.000000e+00 0.000000e+00
-1.214337e-10 0.000000e+00 0.000000e+00
-1.170307e-10 0.000000e+00 0.000000e+00
-1.139778e-10 0.000000e+00 0.000000e+00
-1.205997e-10 0.000000e+00 0.000000e+00
-3.286501e-10 0.000000e+00 0.000000e+00
-5.225962e-10 0.000000e+00 0.000000e+00
-5.242108e-10 0.000000e+00 0.000000e+00
-5.973279e-10 0.000000e+00 0.000000e+00
-6.083187e-10 0.000000e+00 0.000000e+00
-4.611780e-10 0.000000e+00 0.000000e+00
-6.251610e-10 0.000000e+00 0.000000e+00
-5.114757e-10 0.000000e+00 0.000000e+00
-5.170019e-10 0.000000e+00 0.000000e+00
-5.411248e-10 0.000000e+00 0.000000e+00
-6.271228e-10 0.000000e+00 0.000000e+00
-5.723321e-10 0.000000e+00 0.000000e+00
-4.938283e-10 0.000000e+00 0.000000e+00
-5.530592e-10 0.000000e+00 0.000000e+00
-5.127757e-10 0.000000e+00 0.000000e+00
-5.666059e-10 0.000000e+00 0.000000e+00
-6.325120e-10 0.000000e+00 0.000000e+00
-5.307979e-10 0.000000e+00 0.000000e+00
-6.318201e-10 0.000000e+00 0.000000e+00
-6.240174e-10 0.000000e+00 0.000000e+00
-6.263652e-10 0.000000e+00 0.000000e+00
-6.244737e-10 0.000000e+00 0.000000e+00
-6.247740e-10 0.000000e+00 0.000000e+00
-6.258761e-10 0.000000e+00 0.000000e+00
-6.239155e-10 0.000000e+00 0.000000e+00
-6.235171e-10 0.000000e+00 0.000000e+00
-5.424148e-10 0.000000e+00 0.000000e+00
-5.339204e-10 0.000000e+00 0.000000e+00
-5.543428e-10 0.000000e+00 0.000000e+00
-5.625038e-10 0.000000e+00 0.000000e+00
-5.692426e-10 0.000000e+00 0.000000e+00
-5.285958e-10 0.000000e+00 0.000000e+00
-5.474294e-10 0.000000e+00 0.000000e+00
-5.651181e-10 0.000000e+00 0.000000e+00
-5.787393e-10 0.000000e+00 0.000000e+00
-5.884462e-10 0.000000e+00 0.000000e+00
-6.029385e-10 0.000000e+00 0.000000e+00
-5.381251e-10 0.000000e+00 0.000000e+00
-5.620502e-10 0.000000e+00 0.000000e+00
-5.856647e-10 0.000000e+00 0.000000e+00
-5.565091e-10 0.000000e+00 0.000000e+00
-5.632031e-10 0.000000e+00 0.000000e+00
-5.767684e-10 0.000000e+00 0.000000e+00
-5.721973e-10 0.000000e+00 0.000000e+00
-5.261939e-10 0.000000e+00 0.000000e+00
-5.231924e-10 0.000000e+00 0.000000e+00
-6.033789e-10 0.000000e+00 0.000000e+00
-5.824835e-10 0.000000e+00 0.000000e+00
-5.716417e-10 0.000000e+00 0.000000e+00
-5.609059e-10 0.000000e+00 0.000000e+00
-5.552295e-10 0.000000e+00 0.000000e+00
-5.788622e-10 0.000000e+00 0.000000e+00
-5.576668e-10 0.000000e+00 0.000000e+00
-5.513235e-10 0.000000e+00 0.000000e+00
-4.528097e-10 0.000000e+00 0.000000e+00
-4.566610e-10 0.000000e+00 0.000000e+00
-4.532025e-10 0.000000e+00 0.000000e+00
-4.595561e-10 0.000000e+00 0.000000e+00
-4.564803e-10 0.000000e+00 0.000000e+00
4.916722e-10 0.000000e+00 0.000000e+00
3.839120e-10 0.000000e+00 0.000000e+00
5.236249e-10 0.000000e+00 0.000000e+00
3.458001e-10 0.000000e+00 0.000000e+00
-5.088325e-11 0.000000e+00 0.000000e+00
-6.320701e-10 0.000000e+00 0.000000e+00
5.518148e-10 0.000000e+00 0.000000e+00
-6.327726e-10 0.000000e+00 0.000000e+00
-4.708438e-10 0.000000e+00 0.000000e+00
-6.324356e-10 0.000000e+00 0.000000e+00
-6.327429e-10 0.000000e+00 0.000000e+00
-6.257894e-10 0.000000e+00 0.000000e+00
5.068615e-10 0.000000e+00 0.000000e+00
4.627113e-10 0.000000e+00 0.000000e+00
5.151690e-10 0.000000e+00 0.000000e+00
5.183364e-10 0.000000e+00 0.000000e+00
5.275978e-10 0.000000e+00 0.000000e+00
5.322289e-10 0.000000e+00 0.000000e+00
3.076186e-10 0.000000e+00 0.000000e+00
4.477628e-10 0.000000e+00 0.000000e+00
5.365751e-10 0.000000e+00 0.000000e+00
5.448679e-10 0.000000e+00 0.000000e+00
-4.066865e-10 0.000000e+00 0.000000e+00
-4.930057e-10 0.000000e+00 0.000000e+00
-4.070849e-10 0.000000e+00 0.000000e+00
-5.574962e-10 0.000000e+00 0.000000e+00
-5.558378e-10 0.000000e+00 0.000000e+00
-5.502511e-10 0.000000e+00 0.000000e+00
-5.560341e-10 0.000000e+00 0.000000e+00
-5.498221e-10 0.000000e+00 0.000000e+00
-5.629995e-10 0.000000e+00 0.000000e+00
-5.529772e-10 0.000000e+00 0.000000e+00
-5.823452e-10 0.000000e+00 0.000000e+00
-5.721765e-10 0.000000e+00 0.000000e+00
-5.716726e-10 0.000000e+00 0.000000e+00
-4.632752e-10 0.000000e+00 0.000000e+00
-6.239887e-10 0.000000e+00 0.000000e+00
-6.283979e-10 0.000000e+00 0.000000e+00
-5.865770e-10 0.000000e+00 0.000000e+00
-6.327553e-10 0.000000e+00 0.000000e+00
-1.915256e-10 0.000000e+00 0.000000e+00
-1.789324e-10 0.000000e+00 0.000000e+00
-4.558807e-10 0.000000e+00 0.000000e+00
2.115746e-10 0.000000e+00 0.000000e+00
-4.705233e-10 0.000000e+00 0.000000e+00
-4.754867e-10 0.000000e+00 0.000000e+00
2.776421e-10 0.000000e+00 0.000000e+00
-4.767128e-10 0.000000e+00 0.000000e+00
-3.892326e-10 0.000000e+00 0.000000e+00
3.343713e-10 0.000000e+00 0.000000e+00
2.516003e-11 0.000000e+00 0.000000e+00
-4.808524e-10 0.000000e+00 0.000000e+00
-3.639599e-10 0.000000e+00 0.000000e+00
-3.479951e-10 0.000000e+00 0.000000e+00
-4.406501e-10 0.000000e+00 0.000000e+00
1.932913e-10 0.000000e+00 0.000000e+00
2.754120e-10 0.000000e+00 0.000000e+00
-2.106211e-10 0.000000e+00 0.000000e+00
3.072791e-11 0.000000e+00 0.000000e+00
-1.547965e-10 0.000000e+00 0.000000e+00
-3.598126e-10 0.000000e+00 0.000000e+00
-2.542488e-10 0.000000e+00 0.000000e+00
-2.238355e-10 0.000000e+00 0.000000e+00
-2.496071e-10 0.000000e+00 0.000000e+00
-2.123643e-10 0.000000e+00 0.000000e+00
-2.507136e-10 0.000000e+00 0.000000e+00
-2.372384e-10 0.000000e+00 0.000000e+00
-2.126758e-10 0.000000e+00 0.000000e+00
-2.420732e-10 0.000000e+00 0.000000e+00
-2.421829e-10 0.000000e+00 0.000000e+00
-3.798772e-10 0.000000e+00 0.000000e+00
-4.315942e-10 0.000000e+00 0.000000e+00
-4.061252e-10 0.000000e+00 0.000000e+00
-4.074957e-10 0.000000e+00 0.000000e+00
