Step X Y Z 
125000 8.537809e-11 0.000000e+00 0.000000e+00
130000 7.749024e-11 0.000000e+00 0.000000e+00
135000 6.829212e-11 0.000000e+00 0.000000e+00
140000 7.591129e-11 0.000000e+00 0.000000e+00
145000 7.415052e-11 0.000000e+00 0.000000e+00
150000 8.122285e-11 0.000000e+00 0.000000e+00
155000 8.384397e-11 0.000000e+00 0.000000e+00
160000 8.205222e-11 0.000000e+00 0.000000e+00
165000 1.029621e-10 0.000000e+00 0.000000e+00
170000 9.702632e-11 0.000000e+00 0.000000e+00
175000 1.076240e-10 0.000000e+00 0.000000e+00
180000 1.096414e-10 0.000000e+00 0.000000e+00
185000 1.054369e-10 0.000000e+00 0.000000e+00
190000 9.146357e-11 0.000000e+00 0.000000e+00
195000 8.658168e-11 0.000000e+00 0.000000e+00
200000 9.271014e-11 0.000000e+00 0.000000e+00
205000 9.563786e-11 0.000000e+00 0.000000e+00
210000 9.873963e-11 0.000000e+00 0.000000e+00
215000 1.011122e-10 0.000000e+00 0.000000e+00
220000 9.991779e-11 0.000000e+00 0.000000e+00
225000 8.885166e-11 0.000000e+00 0.000000e+00
230000 9.018796e-11 0.000000e+00 0.000000e+00
235000 8.803513e-11 0.000000e+00 0.000000e+00
240000 7.118085e-11 0.000000e+00 0.000000e+00
245000 7.942362e-11 0.000000e+00 0.000000e+00
250000 7.848416e-11 0.000000e+00 0.000000e+00
255000 6.535727e-11 0.000000e+00 0.000000e+00
260000 -9.299501e-11 0.000000e+00 0.000000e+00
265000 -1.056760e-10 0.000000e+00 0.000000e+00
270000 -9.871858e-11 0.000000e+00 0.000000e+00
275000 -9.644119e-11 0.000000e+00 0.000000e+00
280000 -9.791704e-11 0.000000e+00 0.000000e+00
285000 -6.617552e-11 0.000000e+00 0.000000e+00
290000 -4.469578e-11 0.000000e+00 0.000000e+00
295000 -5.682211e-11 0.000000e+00 0.000000e+00
300000 -5.130486e-11 0.000000e+00 0.000000e+00
305000 -6.060486e-11 0.000000e+00 0.000000e+00
310000 -8.265129e-11 0.000000e+00 0.000000e+00
315000 -9.435427e-11 0.000000e+00 0.000000e+00
320000 -6.874172e-11 0.000000e+00 0.000000e+00
325000 -8.799513e-11 0.000000e+00 0.000000e+00
330000 -8.576515e-11 0.000000e+00 0.000000e+00
335000 -8.986536e-11 0.000000e+00 0.000000e+00
340000 -1.126957e-10 0.000000e+00 0.000000e+00
345000 -1.072141e-10 0.000000e+00 0.000000e+00
350000 -1.099280e-10 0.000000e+00 0.000000e+00
355000 -1.113471e-10 0.000000e+00 0.000000e+00
360000 -1.028302e-10 0.000000e+00 0.000000e+00
365000 -1.154472e-10 0.000000e+00 0.000000e+00
370000 -1.182652e-10 0.000000e+00 0.000000e+00
375000 -8.400527e-11 0.000000e+00 0.000000e+00
380000 -9.562787e-11 0.000000e+00 0.000000e+00
385000 -9.146035e-11 0.000000e+00 0.000000e+00
390000 -8.710143e-11 0.000000e+00 0.000000e+00
395000 -7.818373e-11 0.000000e+00 0.000000e+00
400000 -8.036830e-11 0.000000e+00 0.000000e+00
405000 -7.515401e-11 0.000000e+00 0.000000e+00
410000 -7.108555e-11 0.000000e+00 0.000000e+00
415000 -7.010311e-11 0.000000e+00 0.000000e+00
420000 -4.721692e-11 0.000000e+00 0.000000e+00
425000 -3.875700e-11 0.000000e+00 0.000000e+00
430000 -4.878541e-11 0.000000e+00 0.000000e+00
435000 -5.355174e-11 0.000000e+00 0.000000e+00
440000 -5.025173e-11 0.000000e+00 0.000000e+00
445000 -7.289019e-11 0.000000e+00 0.000000e+00
450000 -7.373495e-11 0.000000e+00 0.000000e+00
455000 -7.628962e-11 0.000000e+00 0.000000e+00
460000 -8.119987e-11 0.000000e+00 0.000000e+00
465000 -1.210768e-10 0.000000e+00 0.000000e+00
470000 -1.139762e-10 0.000000e+00 0.000000e+00
475000 -1.190773e-10 0.000000e+00 0.000000e+00
