pX pY pZ 
-1.566028e-13 0.000000e+00 0.000000e+00
8.692849e-14 0.000000e+00 0.000000e+00
1.605764e-13 0.000000e+00 0.000000e+00
-7.805901e-14 0.000000e+00 0.000000e+00
5.585896e-14 0.000000e+00 0.000000e+00
-3.016484e-13 0.000000e+00 0.000000e+00
-1.764846e-13 0.000000e+00 0.000000e+00
-7.004519e-14 0.000000e+00 0.000000e+00
7.619440e-14 0.000000e+00 0.000000e+00
2.173043e-14 0.000000e+00 0.000000e+00
-1.289578e-13 0.000000e+00 0.000000e+00
3.207025e-14 0.000000e+00 0.000000e+00
2.720247e-13 0.000000e+00 0.000000e+00
-1.233263e-13 0.000000e+00 0.000000e+00
-1.683265e-13 0.000000e+00 0.000000e+00
1.106489e-14 0.000000e+00 0.000000e+00
-3.115500e-14 0.000000e+00 0.000000e+00
-8.147574e-14 0.000000e+00 0.000000e+00
-1.507351e-13 0.000000e+00 0.000000e+00
3.392373e-14 0.000000e+00 0.000000e+00
3.049527e-14 0.000000e+00 0.000000e+00
-1.084666e-13 0.000000e+00 0.000000e+00
-1.133126e-14 0.000000e+00 0.000000e+00
-2.235522e-13 0.000000e+00 0.000000e+00
2.552095e-13 0.000000e+00 0.000000e+00
-2.192090e-13 0.000000e+00 0.000000e+00
2.153222e-13 0.000000e+00 0.000000e+00
-9.817172e-14 0.000000e+00 0.000000e+00
9.534461e-14 0.000000e+00 0.000000e+00
3.227514e-13 0.000000e+00 0.000000e+00
1.908765e-14 0.000000e+00 0.000000e+00
-4.136845e-15 0.000000e+00 0.000000e+00
2.342731e-13 0.000000e+00 0.000000e+00
2.028565e-13 0.000000e+00 0.000000e+00
-4.996171e-14 0.000000e+00 0.000000e+00
1.484741e-13 0.000000e+00 0.000000e+00
6.742502e-14 0.000000e+00 0.000000e+00
3.097217e-13 0.000000e+00 0.000000e+00
2.828909e-13 0.000000e+00 0.000000e+00
-1.716742e-13 0.000000e+00 0.000000e+00
4.341815e-13 0.000000e+00 0.000000e+00
-1.411673e-13 0.000000e+00 0.000000e+00
7.506691e-14 0.000000e+00 0.000000e+00
1.238156e-13 0.000000e+00 0.000000e+00
-2.586895e-13 0.000000e+00 0.000000e+00
3.782324e-13 0.000000e+00 0.000000e+00
8.826519e-14 0.000000e+00 0.000000e+00
2.433339e-14 0.000000e+00 0.000000e+00
2.606816e-13 0.000000e+00 0.000000e+00
-6.262184e-14 0.000000e+00 0.000000e+00
1.884941e-13 0.000000e+00 0.000000e+00
1.404426e-13 0.000000e+00 0.000000e+00
1.135323e-13 0.000000e+00 0.000000e+00
-7.186245e-15 0.000000e+00 0.000000e+00
-9.233084e-14 0.000000e+00 0.000000e+00
1.692216e-13 0.000000e+00 0.000000e+00
2.403013e-13 0.000000e+00 0.000000e+00
3.254026e-13 0.000000e+00 0.000000e+00
2.700554e-15 0.000000e+00 0.000000e+00
1.651468e-14 0.000000e+00 0.000000e+00
-1.267990e-15 0.000000e+00 0.000000e+00
-5.295867e-14 0.000000e+00 0.000000e+00
1.304375e-13 0.000000e+00 0.000000e+00
-3.212831e-14 0.000000e+00 0.000000e+00
4.977327e-15 0.000000e+00 0.000000e+00
-1.415487e-13 0.000000e+00 0.000000e+00
9.037478e-14 0.000000e+00 0.000000e+00
-5.958928e-14 0.000000e+00 0.000000e+00
1.953661e-14 0.000000e+00 0.000000e+00
-2.122170e-13 0.000000e+00 0.000000e+00
7.373191e-14 0.000000e+00 0.000000e+00
-3.127082e-13 0.000000e+00 0.000000e+00
-4.925378e-14 0.000000e+00 0.000000e+00
1.331961e-13 0.000000e+00 0.000000e+00
1.200498e-13 0.000000e+00 0.000000e+00
3.147793e-14 0.000000e+00 0.000000e+00
-1.587811e-13 0.000000e+00 0.000000e+00
-1.865165e-13 0.000000e+00 0.000000e+00
2.883053e-14 0.000000e+00 0.000000e+00
-1.448173e-13 0.000000e+00 0.000000e+00
-6.807675e-14 0.000000e+00 0.000000e+00
-1.056779e-13 0.000000e+00 0.000000e+00
6.697194e-14 0.000000e+00 0.000000e+00
1.002055e-13 0.000000e+00 0.000000e+00
1.871068e-13 0.000000e+00 0.000000e+00
-2.868120e-14 0.000000e+00 0.000000e+00
-1.933416e-13 0.000000e+00 0.000000e+00
-8.040916e-14 0.000000e+00 0.000000e+00
1.688178e-13 0.000000e+00 0.000000e+00
3.582130e-13 0.000000e+00 0.000000e+00
-1.582183e-13 0.000000e+00 0.000000e+00
-1.645892e-13 0.000000e+00 0.000000e+00
1.654184e-13 0.000000e+00 0.000000e+00
-1.330484e-13 0.000000e+00 0.000000e+00
2.421385e-13 0.000000e+00 0.000000e+00
-6.232697e-14 0.000000e+00 0.000000e+00
