step K U E temp
79000 1.378713e-20 -2.495052e-20 1.288915e-18 1.997195e+03
80000 6.964069e-22 -2.715888e-20 1.273757e-18 1.008811e+02
81000 3.450941e-23 -2.789911e-20 1.379227e-18 4.999013e+00
82000 1.726244e-21 -2.771363e-20 1.379236e-18 2.500627e+02
83000 2.256650e-21 -2.741187e-20 1.382454e-18 3.268970e+02
84000 2.566602e-24 -4.069120e-20 1.459342e-18 3.717964e-01
85000 1.757540e-21 -4.065746e-20 1.461111e-18 2.545962e+02
86000 4.931230e-23 -4.054843e-20 1.460090e-18 7.143351e+00
87000 6.457360e-23 -2.898098e-20 1.571084e-18 9.354093e+00
88000 1.187364e-22 -3.979526e-20 1.560365e-18 1.720009e+01
89000 7.178486e-21 -3.838658e-20 1.669668e-18 1.039871e+03
90000 5.189840e-21 -3.811025e-20 1.667084e-18 7.517971e+02
91000 5.956800e-22 -3.472530e-20 1.665870e-18 8.628985e+01
92000 1.735889e-22 -3.413396e-20 1.666040e-18 2.514599e+01
93000 2.535182e-21 -2.584160e-20 1.776694e-18 3.672449e+02
94000 6.565375e-21 -3.318894e-20 1.773376e-18 9.510564e+02
95000 2.021118e-20 -3.751889e-20 1.782695e-18 2.927779e+03
96000 1.915021e-21 -3.719070e-20 1.764724e-18 2.774089e+02
97000 1.775964e-21 -2.965701e-20 1.772119e-18 2.572651e+02
98000 3.323094e-21 -3.611357e-20 1.767210e-18 4.813814e+02
99000 7.530845e-22 -3.452721e-20 1.766226e-18 1.090914e+02
100000 7.084687e-23 -3.591364e-20 1.764157e-18 1.026284e+01
101000 2.191784e-21 -3.780792e-20 1.764966e-18 3.175006e+02
102000 3.437514e-22 -3.696266e-20 1.763381e-18 4.979562e+01
103000 6.709587e-22 -3.551550e-20 1.765155e-18 9.719468e+01
104000 3.962421e-22 -3.713399e-20 1.763262e-18 5.739940e+01
105000 1.260086e-23 -3.631034e-20 1.763702e-18 1.825353e+00
106000 3.788350e-22 -3.376420e-20 1.766615e-18 5.487781e+01
107000 9.003032e-24 -3.584383e-20 1.764165e-18 1.304174e+00
108000 6.901274e-21 -3.720409e-20 1.869697e-18 9.997145e+02
109000 1.417903e-20 -3.354418e-20 1.880635e-18 2.053967e+03
110000 2.107621e-21 -3.749207e-20 1.864617e-18 3.053087e+02
111000 3.418373e-21 -3.780257e-20 1.866152e-18 4.951836e+02
112000 1.823113e-22 -3.792059e-20 1.971157e-18 2.640950e+01
113000 1.791828e-22 -3.796634e-20 1.970620e-18 2.595631e+01
114000 5.180909e-22 -3.960334e-20 2.060916e-18 7.505034e+01
115000 2.839382e-21 -3.938919e-20 2.063759e-18 4.113112e+02
116000 7.058889e-22 -3.993205e-20 2.062033e-18 1.022546e+02
117000 2.045274e-21 -4.062978e-20 2.179208e-18 2.962772e+02
118000 3.144760e-23 -8.779598e-22 2.299153e-18 4.555480e+00
119000 2.738413e-21 -1.740276e-20 2.285336e-18 3.966850e+02
120000 9.028105e-22 -2.049856e-20 2.281743e-18 1.307806e+02
121000 2.382131e-20 -1.783259e-20 2.305989e-18 3.450741e+03
122000 2.510257e-23 -1.625534e-20 2.283770e-18 3.636344e+00
123000 2.241100e-22 -2.049019e-20 2.281033e-18 3.246444e+01
124000 6.780953e-21 -1.996932e-20 2.386976e-18 9.822848e+02
125000 4.189827e-22 -1.864942e-20 2.381774e-18 6.069358e+01
126000 2.110345e-21 -2.037196e-20 2.382583e-18 3.057033e+02
127000 3.333198e-21 -1.857600e-20 2.384763e-18 4.828450e+02
128000 5.197679e-21 -1.271380e-20 2.494415e-18 7.529327e+02
129000 1.083734e-21 -8.977880e-21 2.598491e-18 1.569891e+02
130000 4.903742e-22 -7.432144e-21 2.593148e-18 7.103532e+01
131000 7.294844e-23 2.406314e-21 2.602479e-18 1.056727e+01
132000 7.085399e-21 -6.111074e-21 2.600975e-18 1.026387e+03
133000 3.553891e-22 -6.479485e-21 2.593878e-18 5.148145e+01
134000 2.776246e-21 -2.334492e-21 2.600442e-18 4.021653e+02
135000 1.079713e-20 -6.998952e-21 2.603817e-18 1.564065e+03
136000 1.655565e-22 -2.699784e-21 2.597466e-18 2.398242e+01
137000 1.233995e-21 -6.271194e-21 2.594964e-18 1.787558e+02
138000 3.704721e-21 -3.295088e-21 2.600410e-18 5.366637e+02
139000 2.657414e-21 -7.180545e-21 2.595513e-18 3.849514e+02
140000 8.051607e-22 -6.960323e-21 2.593861e-18 1.166351e+02
141000 6.044349e-21 -9.788624e-21 2.620313e-18 8.755809e+02
142000 2.337814e-21 -1.562065e-21 2.600776e-18 3.386544e+02
143000 7.355936e-23 -8.084284e-21 2.592699e-18 1.065577e+01
144000 1.781010e-22 -5.796636e-21 2.594382e-18 2.579961e+01
145000 8.312969e-21 1.775947e-21 2.610089e-18 1.204212e+03
146000 8.034361e-21 6.079147e-22 2.608642e-18 1.163853e+03
147000 9.696437e-22 -2.398381e-20 2.682126e-18 1.404620e+02
148000 5.482564e-22 -2.442529e-20 2.678334e-18 7.942010e+01
149000 7.456758e-22 -2.455357e-20 2.678788e-18 1.080182e+02
150000 2.190423e-21 -2.454997e-20 2.680218e-18 3.173034e+02
151000 2.273421e-21 -2.460590e-20 2.680584e-18 3.293264e+02
152000 9.706320e-21 -2.473815e-20 2.689159e-18 1.406052e+03
153000 1.916059e-21 -2.404095e-20 2.682233e-18 2.775592e+02
154000 2.794002e-23 -2.500551e-20 2.804656e-18 4.047374e+00
155000 1.110601e-21 -1.980585e-20 2.786603e-18 1.608810e+02
156000 3.462588e-21 -2.065986e-20 2.785384e-18 5.015885e+02
157000 1.134291e-21 -4.094788e-20 2.872219e-18 1.643127e+02
158000 1.789401e-22 -4.092289e-20 2.866840e-18 2.592116e+01
159000 1.803962e-22 -4.093378e-20 2.867910e-18 2.613208e+01
160000 1.617475e-22 -3.872734e-20 2.961436e-18 2.343065e+01
161000 3.887011e-21 -3.826226e-20 3.067786e-18 5.630702e+02
162000 1.550504e-22 -3.839524e-20 3.062221e-18 2.246051e+01
163000 2.374500e-23 -3.994511e-20 3.175819e-18 3.439686e+00
164000 2.148466e-22 -3.831386e-20 3.163603e-18 3.112255e+01
165000 5.130139e-22 -3.834069e-20 3.163730e-18 7.431489e+01
166000 1.004144e-22 -3.047640e-20 3.274149e-18 1.454597e+01
167000 1.110030e-21 -3.053223e-20 3.275605e-18 1.607983e+02
168000 1.472523e-22 -3.051525e-20 3.274477e-18 2.133088e+01
169000 2.527858e-21 -3.072268e-20 3.280703e-18 3.661840e+02
170000 4.184949e-21 -3.031920e-20 3.278428e-18 6.062293e+02
171000 1.101113e-21 -3.067628e-20 3.278061e-18 1.595066e+02
172000 8.607255e-22 -4.102152e-20 3.424610e-18 1.246842e+02
173000 3.756238e-22 -3.053190e-20 3.369868e-18 5.441264e+01
174000 1.845904e-23 -2.837940e-20 3.371639e-18 2.673966e+00
175000 2.256162e-21 -9.667409e-21 3.392589e-18 3.268263e+02
176000 1.062148e-22 -1.317171e-20 3.386935e-18 1.538621e+01
177000 8.643311e-23 -3.568580e-20 3.464401e-18 1.252065e+01
178000 4.815369e-22 -3.624332e-20 3.464238e-18 6.975515e+01
179000 1.445725e-24 -3.384805e-20 3.466153e-18 2.094268e-01
180000 4.335209e-21 -3.999260e-20 3.568527e-18 6.279959e+02
181000 2.809188e-21 -4.105816e-20 3.671978e-18 4.069373e+02
182000 1.810149e-22 -4.103176e-20 3.664323e-18 2.622172e+01
183000 1.003503e-21 -4.104959e-20 3.666143e-18 1.453668e+02
184000 5.198333e-21 -4.104133e-20 3.668840e-18 7.530275e+02
185000 1.004753e-20 -4.102492e-20 3.675768e-18 1.455479e+03
186000 4.715789e-21 -4.105620e-20 3.672698e-18 6.831264e+02
187000 3.627163e-22 -4.102915e-20 3.664994e-18 5.254287e+01
188000 7.375640e-22 -4.105676e-20 3.669043e-18 1.068431e+02
189000 8.635871e-22 -4.103938e-20 3.664430e-18 1.250987e+02
190000 1.600320e-21 -4.102943e-20 3.666174e-18 2.318214e+02
191000 4.963796e-22 -4.102944e-20 3.665067e-18 7.190525e+01
192000 7.260024e-25 -4.102791e-20 3.664917e-18 1.051683e-01
193000 1.100753e-21 -3.517900e-20 3.765922e-18 1.594544e+02
194000 1.874142e-21 -3.314296e-20 3.768731e-18 2.714871e+02
195000 2.265910e-21 -3.621734e-20 3.766549e-18 3.282384e+02
196000 4.418518e-22 -3.317141e-20 3.767270e-18 6.400639e+01
197000 2.982838e-21 -3.466424e-20 3.768319e-18 4.320922e+02
198000 7.141712e-23 -3.631097e-20 3.765355e-18 1.034544e+01
199000 3.706890e-21 -3.506067e-20 3.768646e-18 5.369778e+02
200000 2.749953e-21 -3.375777e-20 3.768992e-18 3.983566e+02
201000 8.149020e-21 -3.646458e-20 3.779207e-18 1.180462e+03
202000 1.724467e-24 -3.532282e-20 3.764679e-18 2.498052e-01
203000 1.177675e-22 -3.636624e-20 3.766683e-18 1.705974e+01
204000 2.463981e-22 -3.538234e-20 3.865611e-18 3.569309e+01
205000 1.640210e-23 -3.498021e-20 3.865038e-18 2.375999e+00
206000 2.616487e-22 -3.519671e-20 3.865127e-18 3.790227e+01
207000 5.767615e-23 -3.506247e-20 3.865002e-18 8.354933e+00
208000 1.549271e-21 -3.376409e-20 3.867785e-18 2.244265e+02
209000 3.635773e-21 -3.423334e-20 3.969484e-18 5.266759e+02
210000 4.867079e-23 -3.342101e-20 3.966628e-18 7.050422e+00
211000 5.500553e-24 -3.317059e-20 3.966835e-18 7.968069e-01
212000 4.233253e-24 -3.413023e-20 3.965892e-18 6.132266e-01
213000 2.865884e-21 -3.342362e-20 3.969442e-18 4.151503e+02
214000 2.787363e-21 -3.373403e-20 3.969053e-18 4.037758e+02
215000 3.551705e-22 -3.395378e-20 3.966402e-18 5.144979e+01
216000 1.376294e-21 -2.866496e-20 4.072711e-18 1.993692e+02
217000 5.470255e-22 -2.750783e-20 4.073039e-18 7.924180e+01
218000 2.885203e-22 -2.312435e-20 4.077164e-18 4.179488e+01
219000 2.713504e-23 -2.495128e-20 4.075076e-18 3.930765e+00
220000 9.144122e-23 -2.697773e-20 4.073114e-18 1.324612e+01
221000 6.699196e-21 -2.958973e-20 4.182293e-18 9.704415e+02
222000 3.125179e-21 -2.886815e-20 4.174263e-18 4.527115e+02
223000 1.967445e-22 -2.885047e-20 4.171353e-18 2.850030e+01
224000 2.825946e-23 -2.955961e-20 4.174629e-18 4.093648e+00
225000 5.419917e-23 -2.898229e-20 4.171082e-18 7.851260e+00
226000 1.169817e-21 -2.843110e-20 4.173522e-18 1.694591e+02
227000 1.079993e-20 -3.511065e-20 4.325410e-18 1.564471e+03
228000 1.378644e-21 -3.310926e-20 4.268376e-18 1.997096e+02
229000 8.580648e-22 -3.253053e-20 4.268726e-18 1.242988e+02
230000 1.211802e-20 -3.237208e-20 4.281744e-18 1.755410e+03
231000 5.687365e-22 -4.081496e-20 4.393712e-18 8.238684e+01
232000 1.543648e-20 -2.605767e-20 4.489394e-18 2.236119e+03
233000 5.114386e-21 -2.572364e-20 4.480000e-18 7.408669e+02
234000 3.525040e-22 -2.625610e-20 4.474106e-18 5.106352e+01
235000 1.137194e-21 -2.583520e-20 4.475501e-18 1.647332e+02
236000 3.070592e-21 -2.606887e-20 4.477015e-18 4.448041e+02
237000 1.776541e-21 -2.645554e-20 4.475421e-18 2.573487e+02
238000 1.183578e-21 -2.576320e-20 4.475836e-18 1.714524e+02
239000 3.789877e-21 -3.907386e-20 4.693907e-18 5.489993e+02
240000 2.183551e-20 -3.164751e-20 4.740152e-18 3.163079e+03
241000 1.253072e-26 -2.698174e-20 4.683944e-18 1.815192e-03
242000 1.033647e-21 -2.685446e-20 4.682546e-18 1.497336e+02
243000 4.076728e-22 -2.667972e-20 4.687538e-18 5.905524e+01
244000 7.320815e-24 -2.676099e-20 4.683264e-18 1.060489e+00
245000 1.707782e-21 -2.677869e-20 4.684407e-18 2.473883e+02
246000 1.031583e-21 -2.664866e-20 4.690179e-18 1.494345e+02
247000 3.111998e-21 -2.670703e-20 4.688707e-18 4.508022e+02
248000 1.154249e-21 -2.655501e-20 4.697871e-18 1.672038e+02
249000 1.408006e-20 -2.714350e-20 4.708488e-18 2.039629e+03
250000 2.979149e-24 -2.675444e-20 4.683493e-18 4.315578e-01
251000 4.646903e-22 -2.701140e-20 4.685754e-18 6.731476e+01
252000 3.416602e-21 -2.692144e-20 4.685521e-18 4.949269e+02
253000 4.626165e-22 -2.677374e-20 4.683307e-18 6.701436e+01
254000 5.167450e-21 -2.699005e-20 4.689460e-18 7.485538e+02
255000 2.319870e-21 -2.681380e-20 4.684225e-18 3.360550e+02
256000 1.313829e-24 -2.714378e-20 4.694434e-18 1.903205e-01
257000 2.098738e-24 -3.969876e-20 4.783911e-18 3.040220e-01
258000 2.250433e-23 -4.031202e-20 4.859710e-18 3.259963e+00
259000 2.154498e-21 -3.798738e-20 4.864167e-18 3.120993e+02
260000 3.662941e-21 -3.883803e-20 4.864825e-18 5.306115e+02
261000 3.919839e-21 -4.100504e-20 4.862915e-18 5.678255e+02
262000 9.054208e-21 -4.084269e-20 4.868212e-18 1.311587e+03
263000 2.877520e-21 -3.786637e-20 4.965011e-18 4.168359e+02
264000 8.048918e-22 -3.635662e-20 4.964448e-18 1.165962e+02
265000 1.267112e-21 -4.100949e-20 5.060258e-18 1.835530e+02
266000 5.209815e-23 -3.989851e-20 5.160154e-18 7.546908e+00
267000 3.399161e-23 -4.001096e-20 5.160023e-18 4.924004e+00
268000 1.399975e-22 -3.920220e-20 5.160938e-18 2.027996e+01
269000 8.231482e-23 -3.986000e-20 5.160222e-18 1.192408e+01
270000 1.794679e-21 -3.879136e-20 5.163003e-18 2.599762e+02
271000 1.221540e-21 -4.034264e-20 5.260880e-18 1.769516e+02
272000 2.039101e-21 -4.028214e-20 5.261757e-18 2.953830e+02
273000 1.317871e-22 -3.980597e-20 5.260666e-18 1.909060e+01
274000 1.109031e-21 -4.003623e-20 5.361118e-18 1.606536e+02
275000 7.488620e-22 -3.985233e-20 5.361001e-18 1.084797e+02
276000 4.116876e-21 -4.009861e-20 5.364297e-18 5.963682e+02
277000 3.508523e-23 -3.971801e-20 5.362492e-18 5.082426e+00
278000 2.041753e-22 -4.001323e-20 5.360213e-18 2.957671e+01
279000 4.160496e-24 -3.999380e-20 5.360023e-18 6.026871e-01
280000 2.385913e-21 -3.999590e-20 5.362403e-18 3.456220e+02
281000 1.383835e-20 -4.022197e-20 5.378639e-18 2.004615e+03
282000 1.851902e-22 -4.024122e-20 5.367132e-18 2.682655e+01
283000 2.361749e-21 -4.001574e-20 5.362370e-18 3.421215e+02
284000 7.648657e-24 -3.996181e-20 5.360053e-18 1.107980e+00
285000 5.494767e-23 -3.882643e-20 5.461307e-18 7.959686e+00
286000 1.971659e-22 -3.647848e-20 5.463719e-18 2.856134e+01
287000 4.020530e-22 -3.800066e-20 5.462401e-18 5.824116e+01
288000 2.584862e-21 -2.999976e-20 5.572585e-18 3.744415e+02
289000 1.000408e-21 -2.461770e-20 5.576383e-18 1.449185e+02
290000 2.701723e-21 -3.207977e-20 5.570759e-18 3.913700e+02
291000 7.478103e-22 -2.638033e-20 5.574367e-18 1.083274e+02
292000 2.428800e-21 -3.121616e-20 5.571213e-18 3.518345e+02
293000 2.866855e-22 -3.103278e-20 5.569254e-18 4.152909e+01
294000 1.243154e-21 -3.157799e-20 5.669667e-18 1.800826e+02
295000 3.203519e-21 -3.132877e-20 5.671875e-18 4.640599e+02
296000 5.806924e-22 -3.216262e-20 5.668666e-18 8.411875e+01
297000 1.207197e-22 -3.154237e-20 5.668580e-18 1.748739e+01
298000 4.982688e-24 -3.208508e-20 5.668062e-18 7.217892e-01
299000 1.556776e-21 -3.054340e-20 5.777780e-18 2.255136e+02
300000 4.500626e-21 -3.053801e-20 5.780593e-18 6.519581e+02
301000 5.219189e-21 -3.025358e-20 5.777433e-18 7.560486e+02
302000 1.118789e-21 -2.983695e-20 5.776244e-18 1.620672e+02
303000 4.400985e-23 -3.017732e-20 5.772073e-18 6.375241e+00
304000 4.630891e-23 -3.067889e-20 5.780379e-18 6.708282e+00
305000 1.881520e-21 -3.018400e-20 5.773914e-18 2.725559e+02
306000 6.346070e-22 -3.023686e-20 5.772781e-18 9.192879e+01
307000 1.068202e-21 -3.014808e-20 5.773110e-18 1.547391e+02
308000 2.626530e-21 -3.007194e-20 5.774916e-18 3.804776e+02
309000 3.161501e-21 -3.011067e-20 5.775286e-18 4.579732e+02
310000 5.040511e-22 -3.047112e-20 5.775170e-18 7.301654e+01
311000 1.919655e-21 -8.471700e-21 5.893448e-18 2.780801e+02
312000 8.189587e-22 -1.077149e-20 5.990047e-18 1.186339e+02
313000 5.550522e-24 -2.246171e-20 5.977544e-18 8.040453e-01
314000 1.068366e-21 -2.273667e-20 5.978333e-18 1.547628e+02
315000 5.994537e-22 -2.245640e-20 5.978143e-18 8.683651e+01
316000 9.787640e-22 -2.217774e-20 5.978801e-18 1.417832e+02
317000 2.392805e-21 -2.402277e-20 6.079517e-18 3.466203e+02
318000 1.368614e-22 -2.387977e-20 6.076965e-18 1.982567e+01
319000 3.012073e-21 -2.342609e-20 6.080529e-18 4.363271e+02
320000 2.085989e-22 -2.366997e-20 6.077070e-18 3.021752e+01
321000 8.081747e-22 -2.446800e-20 6.081815e-18 1.170717e+02
322000 2.953896e-22 -2.322030e-20 6.079039e-18 4.278996e+01
323000 1.040233e-21 -2.329508e-20 6.079248e-18 1.506875e+02
324000 3.455903e-21 -2.408013e-20 6.080793e-18 5.006201e+02
325000 4.002511e-21 -2.347922e-20 6.081314e-18 5.798014e+02
326000 7.185157e-22 -2.780078e-20 6.189894e-18 1.040838e+02
327000 1.297157e-23 -2.687638e-20 6.186135e-18 1.879053e+00
328000 5.373520e-21 -2.755374e-20 6.187041e-18 7.784049e+02
329000 4.768123e-21 -2.720843e-20 6.184178e-18 6.907074e+02
330000 3.921671e-21 -2.061024e-20 6.283311e-18 5.680909e+02
331000 2.343458e-21 -3.871903e-20 6.263645e-18 3.394720e+02
332000 3.144859e-21 -2.923021e-20 6.273915e-18 4.555624e+02
333000 2.491573e-23 -2.807320e-20 6.271952e-18 3.609278e+00
334000 9.915356e-24 -3.898209e-20 6.263899e-18 1.436333e+00
335000 3.280348e-21 -3.217807e-20 6.371102e-18 4.751893e+02
336000 3.240272e-21 -2.386219e-20 6.479378e-18 4.693839e+02
337000 2.809550e-21 -1.530049e-21 6.601280e-18 4.069897e+02
338000 1.270867e-22 -2.628439e-20 6.573843e-18 1.840971e+01
339000 1.303232e-23 -2.165677e-20 6.578356e-18 1.887855e+00
340000 1.118354e-25 -3.402743e-20 6.866578e-18 1.620041e-02
341000 1.985772e-21 -3.418360e-20 6.870800e-18 2.876578e+02
342000 4.037492e-23 -3.375709e-20 6.866482e-18 5.848687e+00
343000 4.419889e-22 -3.379329e-20 6.866791e-18 6.402625e+01
344000 2.931976e-22 -3.412501e-20 6.867879e-18 4.247242e+01
345000 4.296049e-21 -3.171921e-20 6.972589e-18 6.223232e+02
346000 2.006601e-22 -3.224593e-20 6.972325e-18 2.906750e+01
347000 2.501139e-21 -2.576853e-20 7.076862e-18 3.623135e+02
348000 7.403483e-25 -2.388505e-20 7.076165e-18 1.072464e-01
349000 1.874785e-23 -2.479096e-20 7.075228e-18 2.715803e+00
350000 2.833416e-21 -2.416125e-20 7.078673e-18 4.104470e+02
351000 3.844077e-21 -4.106108e-20 7.162783e-18 5.568507e+02
352000 1.805943e-21 -4.109808e-20 7.160708e-18 2.616078e+02
353000 5.794166e-22 -4.109719e-20 7.159482e-18 8.393395e+01
354000 4.694902e-22 -4.100958e-20 7.259461e-18 6.801007e+01
355000 5.883312e-21 -4.034911e-20 7.365534e-18 8.522531e+02
356000 4.258943e-23 -3.890464e-20 7.461413e-18 6.169480e+00
357000 5.400497e-23 -3.875322e-20 7.461323e-18 7.823129e+00
358000 3.297927e-21 -3.789599e-20 7.465413e-18 4.777358e+02
359000 3.012589e-21 -3.887171e-20 7.464305e-18 4.364018e+02
360000 1.712641e-21 -3.825091e-20 7.463462e-18 2.480922e+02
361000 1.482609e-21 -3.785493e-20 7.463649e-18 2.147698e+02
362000 1.433494e-21 -3.788495e-20 7.463562e-18 2.076551e+02
363000 2.892299e-22 -3.743999e-20 7.465616e-18 4.189768e+01
364000 9.305763e-22 -3.780430e-20 7.463171e-18 1.348027e+02
365000 6.181084e-21 -3.792994e-20 7.468258e-18 8.953882e+02
366000 4.349721e-21 -3.793390e-20 7.466422e-18 6.300980e+02
367000 1.230791e-23 -3.735692e-20 7.468047e-18 1.782917e+00
368000 1.455318e-22 -3.781558e-20 7.462368e-18 2.108165e+01
369000 2.772819e-22 -3.876660e-20 7.461539e-18 4.016689e+01
370000 8.947329e-24 -3.889483e-20 7.461350e-18 1.296105e+00
371000 2.079785e-21 -3.857097e-20 7.463509e-18 3.012764e+02
372000 3.650249e-21 -3.874731e-20 7.464923e-18 5.287729e+02
373000 3.419004e-21 -3.906371e-20 7.466806e-18 4.952748e+02
374000 1.088246e-21 -3.802190e-20 7.463068e-18 1.576427e+02
375000 6.137457e-22 -3.877342e-20 7.461872e-18 8.890685e+01
376000 3.001597e-20 -3.863002e-20 7.591936e-18 4.348096e+03
377000 6.017554e-22 -3.880497e-20 7.561888e-18 8.716993e+01
378000 4.385539e-22 -3.884299e-20 7.561717e-18 6.352866e+01
379000 6.346797e-22 -3.874217e-20 7.562016e-18 9.193933e+01
380000 1.451019e-20 -3.857083e-20 7.681083e-18 2.101937e+03
381000 5.498936e-22 -3.854131e-20 7.666603e-18 7.965726e+01
382000 3.072949e-21 -3.839422e-20 7.672225e-18 4.451456e+02
383000 2.647076e-21 -3.855926e-20 7.668969e-18 3.834539e+02
384000 6.164766e-23 -3.875544e-20 7.679600e-18 8.930243e+00
385000 6.141114e-21 -3.846858e-20 7.672558e-18 8.895982e+02
386000 5.127751e-23 -3.843183e-20 7.667521e-18 7.428029e+00
387000 8.974875e-22 -3.840054e-20 7.669724e-18 1.300095e+02
