FX FY FZ 
-4.425557e-10 0.000000e+00 0.000000e+00
4.914883e-11 0.000000e+00 0.000000e+00
2.179727e-10 0.000000e+00 0.000000e+00
3.282728e-10 0.000000e+00 0.000000e+00
-4.832635e-10 0.000000e+00 0.000000e+00
-6.365674e-11 0.000000e+00 0.000000e+00
4.871503e-10 0.000000e+00 0.000000e+00
4.168723e-10 0.000000e+00 0.000000e+00
5.702622e-10 0.000000e+00 0.000000e+00
-1.321946e-11 0.000000e+00 0.000000e+00
2.856367e-12 0.000000e+00 0.000000e+00
2.212022e-10 0.000000e+00 0.000000e+00
3.443837e-10 0.000000e+00 0.000000e+00
1.367675e-10 0.000000e+00 0.000000e+00
3.227807e-10 0.000000e+00 0.000000e+00
2.408794e-10 0.000000e+00 0.000000e+00
1.428015e-10 0.000000e+00 0.000000e+00
8.338131e-11 0.000000e+00 0.000000e+00
1.960415e-10 0.000000e+00 0.000000e+00
1.749128e-10 0.000000e+00 0.000000e+00
6.469114e-11 0.000000e+00 0.000000e+00
4.447485e-10 0.000000e+00 0.000000e+00
3.550024e-10 0.000000e+00 0.000000e+00
3.335271e-10 0.000000e+00 0.000000e+00
3.983912e-10 0.000000e+00 0.000000e+00
5.318274e-10 0.000000e+00 0.000000e+00
5.929911e-10 0.000000e+00 0.000000e+00
6.150345e-10 0.000000e+00 0.000000e+00
5.881109e-10 0.000000e+00 0.000000e+00
5.560830e-10 0.000000e+00 0.000000e+00
6.164012e-10 0.000000e+00 0.000000e+00
6.291516e-10 0.000000e+00 0.000000e+00
6.318894e-10 0.000000e+00 0.000000e+00
6.297230e-10 0.000000e+00 0.000000e+00
3.755588e-10 0.000000e+00 0.000000e+00
6.318104e-10 0.000000e+00 0.000000e+00
6.023655e-10 0.000000e+00 0.000000e+00
5.488279e-10 0.000000e+00 0.000000e+00
6.028680e-10 0.000000e+00 0.000000e+00
5.897722e-10 0.000000e+00 0.000000e+00
5.493891e-10 0.000000e+00 0.000000e+00
3.012434e-10 0.000000e+00 0.000000e+00
2.943780e-10 0.000000e+00 0.000000e+00
3.683509e-10 0.000000e+00 0.000000e+00
3.918618e-10 0.000000e+00 0.000000e+00
3.045570e-10 0.000000e+00 0.000000e+00
3.618035e-10 0.000000e+00 0.000000e+00
3.523547e-10 0.000000e+00 0.000000e+00
3.474990e-10 0.000000e+00 0.000000e+00
3.592857e-10 0.000000e+00 0.000000e+00
4.363457e-10 0.000000e+00 0.000000e+00
-8.179664e-10 0.000000e+00 0.000000e+00
-4.897036e-10 0.000000e+00 0.000000e+00
-7.955472e-10 0.000000e+00 0.000000e+00
-8.781091e-10 0.000000e+00 0.000000e+00
-1.292636e-10 0.000000e+00 0.000000e+00
-3.983036e-10 0.000000e+00 0.000000e+00
-1.023620e-09 0.000000e+00 0.000000e+00
-6.833008e-10 0.000000e+00 0.000000e+00
-2.822646e-10 0.000000e+00 0.000000e+00
-4.283556e-10 0.000000e+00 0.000000e+00
-9.011934e-10 0.000000e+00 0.000000e+00
-4.904222e-10 0.000000e+00 0.000000e+00
-5.143362e-10 0.000000e+00 0.000000e+00
-6.144104e-10 0.000000e+00 0.000000e+00
-6.725206e-10 0.000000e+00 0.000000e+00
-6.015008e-10 0.000000e+00 0.000000e+00
-5.118298e-10 0.000000e+00 0.000000e+00
-5.396779e-10 0.000000e+00 0.000000e+00
-4.799834e-10 0.000000e+00 0.000000e+00
-5.724624e-10 0.000000e+00 0.000000e+00
-7.908260e-10 0.000000e+00 0.000000e+00
-8.433008e-10 0.000000e+00 0.000000e+00
-8.057144e-10 0.000000e+00 0.000000e+00
-7.560682e-10 0.000000e+00 0.000000e+00
-1.004025e-09 0.000000e+00 0.000000e+00
-1.106550e-09 0.000000e+00 0.000000e+00
-1.111356e-09 0.000000e+00 0.000000e+00
-2.219439e-09 0.000000e+00 0.000000e+00
-1.288566e-09 0.000000e+00 0.000000e+00
-1.222172e-09 0.000000e+00 0.000000e+00
-2.933655e-11 0.000000e+00 0.000000e+00
-2.345370e-10 0.000000e+00 0.000000e+00
-3.307049e-10 0.000000e+00 0.000000e+00
-2.235091e-10 0.000000e+00 0.000000e+00
-2.356450e-10 0.000000e+00 0.000000e+00
-1.820571e-10 0.000000e+00 0.000000e+00
-1.813636e-10 0.000000e+00 0.000000e+00
-1.705619e-10 0.000000e+00 0.000000e+00
-1.863536e-10 0.000000e+00 0.000000e+00
-1.787088e-10 0.000000e+00 0.000000e+00
-2.980174e-10 0.000000e+00 0.000000e+00
