pX pY pZ 
1.152592e-13 0.000000e+00 0.000000e+00
-8.864771e-14 0.000000e+00 0.000000e+00
1.274621e-13 0.000000e+00 0.000000e+00
-1.095541e-13 0.000000e+00 0.000000e+00
-1.568563e-13 0.000000e+00 0.000000e+00
1.653293e-13 0.000000e+00 0.000000e+00
-2.571917e-14 0.000000e+00 0.000000e+00
-1.094882e-13 0.000000e+00 0.000000e+00
1.143170e-13 0.000000e+00 0.000000e+00
-1.611234e-14 0.000000e+00 0.000000e+00
-2.812870e-14 0.000000e+00 0.000000e+00
1.813106e-13 0.000000e+00 0.000000e+00
-2.356430e-13 0.000000e+00 0.000000e+00
7.756076e-14 0.000000e+00 0.000000e+00
-1.449834e-13 0.000000e+00 0.000000e+00
2.075432e-13 0.000000e+00 0.000000e+00
-1.779373e-14 0.000000e+00 0.000000e+00
2.395915e-13 0.000000e+00 0.000000e+00
2.522129e-15 0.000000e+00 0.000000e+00
-5.247774e-14 0.000000e+00 0.000000e+00
-8.318119e-14 0.000000e+00 0.000000e+00
-3.445000e-14 0.000000e+00 0.000000e+00
1.999329e-13 0.000000e+00 0.000000e+00
-2.113895e-13 0.000000e+00 0.000000e+00
-2.517368e-13 0.000000e+00 0.000000e+00
-8.248825e-14 0.000000e+00 0.000000e+00
3.263188e-15 0.000000e+00 0.000000e+00
-1.462159e-13 0.000000e+00 0.000000e+00
-3.761440e-14 0.000000e+00 0.000000e+00
3.726348e-14 0.000000e+00 0.000000e+00
-2.184421e-14 0.000000e+00 0.000000e+00
-1.592098e-13 0.000000e+00 0.000000e+00
-1.169103e-13 0.000000e+00 0.000000e+00
-4.138239e-14 0.000000e+00 0.000000e+00
1.768984e-13 0.000000e+00 0.000000e+00
-2.074259e-13 0.000000e+00 0.000000e+00
-1.246866e-13 0.000000e+00 0.000000e+00
2.112732e-13 0.000000e+00 0.000000e+00
-1.412946e-13 0.000000e+00 0.000000e+00
9.354473e-14 0.000000e+00 0.000000e+00
1.519474e-13 0.000000e+00 0.000000e+00
1.619508e-13 0.000000e+00 0.000000e+00
-6.269255e-14 0.000000e+00 0.000000e+00
-1.296743e-13 0.000000e+00 0.000000e+00
3.424265e-14 0.000000e+00 0.000000e+00
1.721670e-13 0.000000e+00 0.000000e+00
-3.036365e-14 0.000000e+00 0.000000e+00
-1.185059e-13 0.000000e+00 0.000000e+00
1.464731e-13 0.000000e+00 0.000000e+00
7.699313e-14 0.000000e+00 0.000000e+00
3.485607e-14 0.000000e+00 0.000000e+00
7.127727e-14 0.000000e+00 0.000000e+00
1.141056e-13 0.000000e+00 0.000000e+00
-5.252113e-14 0.000000e+00 0.000000e+00
1.699922e-13 0.000000e+00 0.000000e+00
-3.457704e-13 0.000000e+00 0.000000e+00
-7.320031e-14 0.000000e+00 0.000000e+00
1.834037e-13 0.000000e+00 0.000000e+00
-2.634077e-14 0.000000e+00 0.000000e+00
-4.743513e-14 0.000000e+00 0.000000e+00
2.081996e-13 0.000000e+00 0.000000e+00
-3.122516e-13 0.000000e+00 0.000000e+00
-2.806936e-14 0.000000e+00 0.000000e+00
3.943494e-13 0.000000e+00 0.000000e+00
1.421487e-13 0.000000e+00 0.000000e+00
3.489409e-13 0.000000e+00 0.000000e+00
-5.886649e-15 0.000000e+00 0.000000e+00
2.817090e-13 0.000000e+00 0.000000e+00
6.228681e-14 0.000000e+00 0.000000e+00
-3.564292e-15 0.000000e+00 0.000000e+00
8.009695e-14 0.000000e+00 0.000000e+00
-2.273731e-15 0.000000e+00 0.000000e+00
-4.637315e-14 0.000000e+00 0.000000e+00
2.623600e-13 0.000000e+00 0.000000e+00
1.408046e-13 0.000000e+00 0.000000e+00
-4.508782e-13 0.000000e+00 0.000000e+00
-1.052254e-13 0.000000e+00 0.000000e+00
-2.287574e-13 0.000000e+00 0.000000e+00
-1.143405e-13 0.000000e+00 0.000000e+00
1.056567e-13 0.000000e+00 0.000000e+00
-1.422366e-13 0.000000e+00 0.000000e+00
-1.305322e-13 0.000000e+00 0.000000e+00
2.325379e-14 0.000000e+00 0.000000e+00
2.105931e-13 0.000000e+00 0.000000e+00
2.800127e-13 0.000000e+00 0.000000e+00
-1.636419e-13 0.000000e+00 0.000000e+00
1.372583e-14 0.000000e+00 0.000000e+00
-6.011177e-15 0.000000e+00 0.000000e+00
-5.478573e-15 0.000000e+00 0.000000e+00
-8.818552e-14 0.000000e+00 0.000000e+00
7.767348e-14 0.000000e+00 0.000000e+00
1.009084e-13 0.000000e+00 0.000000e+00
1.596209e-14 0.000000e+00 0.000000e+00
3.378981e-13 0.000000e+00 0.000000e+00
-4.537248e-13 0.000000e+00 0.000000e+00
-2.564552e-17 0.000000e+00 0.000000e+00
-9.636525e-14 0.000000e+00 0.000000e+00
1.569313e-13 0.000000e+00 0.000000e+00
3.570006e-13 0.000000e+00 0.000000e+00
1.069693e-13 0.000000e+00 0.000000e+00
-5.444421e-14 0.000000e+00 0.000000e+00
-1.160515e-13 0.000000e+00 0.000000e+00
2.326908e-13 0.000000e+00 0.000000e+00
-8.934044e-15 0.000000e+00 0.000000e+00
-7.904878e-14 0.000000e+00 0.000000e+00
3.264074e-14 0.000000e+00 0.000000e+00
-1.667640e-13 0.000000e+00 0.000000e+00
7.456787e-14 0.000000e+00 0.000000e+00
1.149712e-13 0.000000e+00 0.000000e+00
-4.604743e-14 0.000000e+00 0.000000e+00
3.062494e-13 0.000000e+00 0.000000e+00
