FX FY FZ 
5.489423e-10 0.000000e+00 0.000000e+00
4.529316e-10 0.000000e+00 0.000000e+00
-3.325407e-09 0.000000e+00 0.000000e+00
-2.469284e-09 0.000000e+00 0.000000e+00
-6.196397e-09 0.000000e+00 0.000000e+00
-2.217193e-09 0.000000e+00 0.000000e+00
-1.655001e-08 0.000000e+00 0.000000e+00
-1.132929e-08 0.000000e+00 0.000000e+00
-1.585141e-08 0.000000e+00 0.000000e+00
-1.235245e-08 0.000000e+00 0.000000e+00
7.847441e-09 0.000000e+00 0.000000e+00
-1.792639e-08 0.000000e+00 0.000000e+00
-1.868812e-08 0.000000e+00 0.000000e+00
7.804082e-09 0.000000e+00 0.000000e+00
-2.929889e-10 0.000000e+00 0.000000e+00
1.635895e-08 0.000000e+00 0.000000e+00
-2.324800e-08 0.000000e+00 0.000000e+00
-2.392333e-08 0.000000e+00 0.000000e+00
-2.448342e-08 0.000000e+00 0.000000e+00
-2.254623e-08 0.000000e+00 0.000000e+00
2.244693e-08 0.000000e+00 0.000000e+00
1.842369e-08 0.000000e+00 0.000000e+00
2.428713e-08 0.000000e+00 0.000000e+00
2.315615e-08 0.000000e+00 0.000000e+00
1.804144e-08 0.000000e+00 0.000000e+00
1.732613e-08 0.000000e+00 0.000000e+00
1.236368e-08 0.000000e+00 0.000000e+00
1.635940e-08 0.000000e+00 0.000000e+00
-2.489700e-08 0.000000e+00 0.000000e+00
2.463423e-08 0.000000e+00 0.000000e+00
2.537135e-08 0.000000e+00 0.000000e+00
2.445686e-08 0.000000e+00 0.000000e+00
-8.185815e-09 0.000000e+00 0.000000e+00
-1.506983e-08 0.000000e+00 0.000000e+00
3.296163e-08 0.000000e+00 0.000000e+00
1.939644e-08 0.000000e+00 0.000000e+00
-4.760196e-09 0.000000e+00 0.000000e+00
1.013708e-08 0.000000e+00 0.000000e+00
-7.252111e-08 0.000000e+00 0.000000e+00
-2.291384e-08 0.000000e+00 0.000000e+00
2.353228e-08 0.000000e+00 0.000000e+00
6.603124e-09 0.000000e+00 0.000000e+00
5.310971e-09 0.000000e+00 0.000000e+00
7.096974e-09 0.000000e+00 0.000000e+00
7.025884e-10 0.000000e+00 0.000000e+00
-2.218316e-08 0.000000e+00 0.000000e+00
-9.968536e-09 0.000000e+00 0.000000e+00
-3.136245e-08 0.000000e+00 0.000000e+00
-3.052031e-08 0.000000e+00 0.000000e+00
-3.009659e-08 0.000000e+00 0.000000e+00
-2.847886e-08 0.000000e+00 0.000000e+00
-2.954677e-08 0.000000e+00 0.000000e+00
-2.878125e-08 0.000000e+00 0.000000e+00
-3.250232e-08 0.000000e+00 0.000000e+00
6.647576e-09 0.000000e+00 0.000000e+00
2.647915e-08 0.000000e+00 0.000000e+00
2.590697e-08 0.000000e+00 0.000000e+00
2.609669e-08 0.000000e+00 0.000000e+00
2.691457e-08 0.000000e+00 0.000000e+00
2.633471e-08 0.000000e+00 0.000000e+00
2.659618e-08 0.000000e+00 0.000000e+00
2.613690e-08 0.000000e+00 0.000000e+00
6.901732e-09 0.000000e+00 0.000000e+00
6.923601e-09 0.000000e+00 0.000000e+00
7.465528e-09 0.000000e+00 0.000000e+00
2.799145e-08 0.000000e+00 0.000000e+00
2.711040e-08 0.000000e+00 0.000000e+00
2.803441e-08 0.000000e+00 0.000000e+00
2.669706e-08 0.000000e+00 0.000000e+00
2.606288e-08 0.000000e+00 0.000000e+00
2.706245e-08 0.000000e+00 0.000000e+00
-3.868553e-08 0.000000e+00 0.000000e+00
2.529766e-08 0.000000e+00 0.000000e+00
-3.358264e-08 0.000000e+00 0.000000e+00
-3.457210e-08 0.000000e+00 0.000000e+00
-3.436010e-08 0.000000e+00 0.000000e+00
-3.464435e-08 0.000000e+00 0.000000e+00
-3.268124e-08 0.000000e+00 0.000000e+00
-3.329898e-08 0.000000e+00 0.000000e+00
-3.491317e-08 0.000000e+00 0.000000e+00
-3.322233e-08 0.000000e+00 0.000000e+00
-3.236492e-08 0.000000e+00 0.000000e+00
-1.761286e-08 0.000000e+00 0.000000e+00
2.992675e-08 0.000000e+00 0.000000e+00
-6.309846e-09 0.000000e+00 0.000000e+00
3.015701e-08 0.000000e+00 0.000000e+00
3.135987e-08 0.000000e+00 0.000000e+00
3.042437e-08 0.000000e+00 0.000000e+00
2.951436e-08 0.000000e+00 0.000000e+00
2.966581e-08 0.000000e+00 0.000000e+00
3.010000e-08 0.000000e+00 0.000000e+00
3.079665e-08 0.000000e+00 0.000000e+00
3.226355e-08 0.000000e+00 0.000000e+00
3.070325e-08 0.000000e+00 0.000000e+00
3.142197e-08 0.000000e+00 0.000000e+00
3.144845e-08 0.000000e+00 0.000000e+00
3.182883e-08 0.000000e+00 0.000000e+00
3.102813e-08 0.000000e+00 0.000000e+00
3.036063e-08 0.000000e+00 0.000000e+00
3.123390e-08 0.000000e+00 0.000000e+00
1.266031e-09 0.000000e+00 0.000000e+00
2.635835e-09 0.000000e+00 0.000000e+00
9.781788e-10 0.000000e+00 0.000000e+00
1.968792e-09 0.000000e+00 0.000000e+00
1.055059e-08 0.000000e+00 0.000000e+00
2.749150e-09 0.000000e+00 0.000000e+00
-3.561359e-08 0.000000e+00 0.000000e+00
-3.851235e-08 0.000000e+00 0.000000e+00
-3.743446e-08 0.000000e+00 0.000000e+00
-3.781277e-08 0.000000e+00 0.000000e+00
-3.843179e-08 0.000000e+00 0.000000e+00
-3.877846e-08 0.000000e+00 0.000000e+00
-3.797726e-08 0.000000e+00 0.000000e+00
-3.757995e-08 0.000000e+00 0.000000e+00
-3.628647e-08 0.000000e+00 0.000000e+00
-3.902133e-08 0.000000e+00 0.000000e+00
-3.833795e-08 0.000000e+00 0.000000e+00
-1.149475e-08 0.000000e+00 0.000000e+00
1.887048e-08 0.000000e+00 0.000000e+00
2.973426e-09 0.000000e+00 0.000000e+00
6.164611e-09 0.000000e+00 0.000000e+00
1.964888e-09 0.000000e+00 0.000000e+00
2.855837e-09 0.000000e+00 0.000000e+00
5.322262e-09 0.000000e+00 0.000000e+00
