Step X Y Z 
561609 -8.857942e-11 0.000000e+00 0.000000e+00
563115 -1.010408e-10 0.000000e+00 0.000000e+00
574582 -8.661131e-11 0.000000e+00 0.000000e+00
576468 -9.704100e-11 0.000000e+00 0.000000e+00
586933 -1.022377e-10 0.000000e+00 0.000000e+00
587380 -1.077237e-10 0.000000e+00 0.000000e+00
587954 -8.870016e-11 0.000000e+00 0.000000e+00
591998 -7.561690e-11 0.000000e+00 0.000000e+00
593157 -7.934184e-11 0.000000e+00 0.000000e+00
611846 1.003821e-10 0.000000e+00 0.000000e+00
614291 8.692645e-11 0.000000e+00 0.000000e+00
614750 9.703137e-11 0.000000e+00 0.000000e+00
617002 8.451045e-11 0.000000e+00 0.000000e+00
617500 8.979790e-11 0.000000e+00 0.000000e+00
620261 9.923318e-11 0.000000e+00 0.000000e+00
621263 1.158018e-10 0.000000e+00 0.000000e+00
624544 9.799178e-11 0.000000e+00 0.000000e+00
625154 9.482571e-11 0.000000e+00 0.000000e+00
628380 1.123769e-10 0.000000e+00 0.000000e+00
633182 9.580905e-11 0.000000e+00 0.000000e+00
643251 8.360319e-11 0.000000e+00 0.000000e+00
646811 8.545655e-11 0.000000e+00 0.000000e+00
648185 1.020834e-10 0.000000e+00 0.000000e+00
654727 7.296968e-11 0.000000e+00 0.000000e+00
669066 1.035838e-10 0.000000e+00 0.000000e+00
671176 1.096611e-10 0.000000e+00 0.000000e+00
674554 8.286796e-11 0.000000e+00 0.000000e+00
689669 9.598363e-11 0.000000e+00 0.000000e+00
695369 7.583457e-11 0.000000e+00 0.000000e+00
711463 8.428904e-11 0.000000e+00 0.000000e+00
713171 1.183148e-10 0.000000e+00 0.000000e+00
716424 1.103835e-10 0.000000e+00 0.000000e+00
722773 1.069312e-10 0.000000e+00 0.000000e+00
723655 9.604896e-11 0.000000e+00 0.000000e+00
733267 -1.089020e-10 0.000000e+00 0.000000e+00
734021 -1.117789e-10 0.000000e+00 0.000000e+00
738497 9.150951e-11 0.000000e+00 0.000000e+00
740841 6.613680e-11 0.000000e+00 0.000000e+00
742609 1.187246e-10 0.000000e+00 0.000000e+00
746359 1.135702e-10 0.000000e+00 0.000000e+00
748816 9.770531e-11 0.000000e+00 0.000000e+00
752253 1.195939e-10 0.000000e+00 0.000000e+00
760861 7.130227e-11 0.000000e+00 0.000000e+00
761223 1.008007e-10 0.000000e+00 0.000000e+00
764144 1.227261e-10 0.000000e+00 0.000000e+00
767878 8.770200e-11 0.000000e+00 0.000000e+00
768701 6.947048e-11 0.000000e+00 0.000000e+00
787481 6.913124e-11 0.000000e+00 0.000000e+00
787996 9.497060e-11 0.000000e+00 0.000000e+00
797024 1.032493e-10 0.000000e+00 0.000000e+00
797463 8.481112e-11 0.000000e+00 0.000000e+00
799261 -1.106220e-10 0.000000e+00 0.000000e+00
805870 -1.111484e-10 0.000000e+00 0.000000e+00
808405 9.953982e-11 0.000000e+00 0.000000e+00
810855 1.055826e-10 0.000000e+00 0.000000e+00
811087 1.079951e-10 0.000000e+00 0.000000e+00
813095 7.455535e-11 0.000000e+00 0.000000e+00
814444 7.869732e-11 0.000000e+00 0.000000e+00
821492 9.315448e-11 0.000000e+00 0.000000e+00
823406 7.705097e-11 0.000000e+00 0.000000e+00
827107 -1.159578e-10 0.000000e+00 0.000000e+00
827129 -7.404521e-11 0.000000e+00 0.000000e+00
827874 -7.861917e-11 0.000000e+00 0.000000e+00
835857 1.054576e-10 0.000000e+00 0.000000e+00
837545 -9.431423e-11 0.000000e+00 0.000000e+00
841440 -1.334470e-10 0.000000e+00 0.000000e+00
842050 -1.157628e-10 0.000000e+00 0.000000e+00
842102 -6.171196e-11 0.000000e+00 0.000000e+00
853340 7.939495e-11 0.000000e+00 0.000000e+00
861000 8.216390e-11 0.000000e+00 0.000000e+00
861063 9.392122e-11 0.000000e+00 0.000000e+00
862406 1.247244e-10 0.000000e+00 0.000000e+00
867894 -1.170919e-10 0.000000e+00 0.000000e+00
869376 8.061518e-11 0.000000e+00 0.000000e+00
870476 5.920566e-11 0.000000e+00 0.000000e+00
880216 1.074317e-10 0.000000e+00 0.000000e+00
881434 1.088840e-10 0.000000e+00 0.000000e+00
887876 8.322518e-11 0.000000e+00 0.000000e+00
889392 1.079419e-10 0.000000e+00 0.000000e+00
893435 -7.814479e-11 0.000000e+00 0.000000e+00
894235 -7.716693e-11 0.000000e+00 0.000000e+00
896852 -1.128237e-10 0.000000e+00 0.000000e+00
897589 -1.135664e-10 0.000000e+00 0.000000e+00
907363 9.954575e-11 0.000000e+00 0.000000e+00
908839 1.111254e-10 0.000000e+00 0.000000e+00
913529 1.097026e-10 0.000000e+00 0.000000e+00
915384 9.281336e-11 0.000000e+00 0.000000e+00
922901 1.297407e-10 0.000000e+00 0.000000e+00
923141 1.095959e-10 0.000000e+00 0.000000e+00
937696 -1.094612e-10 0.000000e+00 0.000000e+00
938598 -7.982301e-11 0.000000e+00 0.000000e+00
945657 -4.837658e-11 0.000000e+00 0.000000e+00
949027 1.116260e-10 0.000000e+00 0.000000e+00
958202 7.695775e-11 0.000000e+00 0.000000e+00
958227 1.160510e-10 0.000000e+00 0.000000e+00
959745 9.736982e-11 0.000000e+00 0.000000e+00
963264 -8.084041e-11 0.000000e+00 0.000000e+00
964949 -1.019420e-10 0.000000e+00 0.000000e+00
965871 -1.133795e-10 0.000000e+00 0.000000e+00
969788 -4.802968e-11 0.000000e+00 0.000000e+00
970659 3.216320e-11 0.000000e+00 0.000000e+00
975343 -1.118927e-10 0.000000e+00 0.000000e+00
976145 5.272195e-11 0.000000e+00 0.000000e+00
978078 -1.142020e-10 0.000000e+00 0.000000e+00
981198 4.169488e-11 0.000000e+00 0.000000e+00
983272 -8.444889e-11 0.000000e+00 0.000000e+00
987950 -6.907253e-11 0.000000e+00 0.000000e+00
991744 8.530073e-11 0.000000e+00 0.000000e+00
992813 6.450312e-11 0.000000e+00 0.000000e+00
998253 7.373203e-11 0.000000e+00 0.000000e+00
