pX pY pZ 
-3.290729e-13 0.000000e+00 0.000000e+00
9.349954e-14 0.000000e+00 0.000000e+00
1.549191e-13 0.000000e+00 0.000000e+00
-4.032587e-14 0.000000e+00 0.000000e+00
1.722658e-13 0.000000e+00 0.000000e+00
1.394770e-13 0.000000e+00 0.000000e+00
3.682077e-14 0.000000e+00 0.000000e+00
3.685147e-13 0.000000e+00 0.000000e+00
6.319522e-14 0.000000e+00 0.000000e+00
-1.721177e-14 0.000000e+00 0.000000e+00
-2.021949e-13 0.000000e+00 0.000000e+00
-1.131197e-13 0.000000e+00 0.000000e+00
-2.989543e-13 0.000000e+00 0.000000e+00
2.122210e-13 0.000000e+00 0.000000e+00
-4.065675e-13 0.000000e+00 0.000000e+00
2.842533e-13 0.000000e+00 0.000000e+00
1.571734e-13 0.000000e+00 0.000000e+00
1.332115e-13 0.000000e+00 0.000000e+00
-6.249635e-14 0.000000e+00 0.000000e+00
3.169662e-13 0.000000e+00 0.000000e+00
2.053899e-13 0.000000e+00 0.000000e+00
1.038063e-13 0.000000e+00 0.000000e+00
-1.691333e-13 0.000000e+00 0.000000e+00
1.103912e-13 0.000000e+00 0.000000e+00
-7.870800e-14 0.000000e+00 0.000000e+00
-1.278201e-13 0.000000e+00 0.000000e+00
-1.372696e-13 0.000000e+00 0.000000e+00
-2.342805e-14 0.000000e+00 0.000000e+00
-2.465152e-13 0.000000e+00 0.000000e+00
1.443152e-13 0.000000e+00 0.000000e+00
-8.685453e-14 0.000000e+00 0.000000e+00
-8.979043e-13 0.000000e+00 0.000000e+00
-7.945446e-14 0.000000e+00 0.000000e+00
-3.092898e-13 0.000000e+00 0.000000e+00
2.360003e-13 0.000000e+00 0.000000e+00
1.593085e-13 0.000000e+00 0.000000e+00
-5.814290e-14 0.000000e+00 0.000000e+00
2.893611e-13 0.000000e+00 0.000000e+00
-1.620016e-13 0.000000e+00 0.000000e+00
-3.608725e-13 0.000000e+00 0.000000e+00
1.374173e-14 0.000000e+00 0.000000e+00
1.973662e-13 0.000000e+00 0.000000e+00
-1.658837e-13 0.000000e+00 0.000000e+00
-1.140675e-13 0.000000e+00 0.000000e+00
9.806641e-14 0.000000e+00 0.000000e+00
-1.571479e-13 0.000000e+00 0.000000e+00
1.793425e-13 0.000000e+00 0.000000e+00
5.189870e-14 0.000000e+00 0.000000e+00
9.737091e-14 0.000000e+00 0.000000e+00
3.668538e-14 0.000000e+00 0.000000e+00
3.704266e-14 0.000000e+00 0.000000e+00
1.079827e-14 0.000000e+00 0.000000e+00
-1.488886e-13 0.000000e+00 0.000000e+00
-7.888193e-13 0.000000e+00 0.000000e+00
-5.688294e-13 0.000000e+00 0.000000e+00
-1.611265e-13 0.000000e+00 0.000000e+00
-3.818915e-14 0.000000e+00 0.000000e+00
7.354999e-14 0.000000e+00 0.000000e+00
3.154461e-13 0.000000e+00 0.000000e+00
1.234711e-13 0.000000e+00 0.000000e+00
-1.587115e-13 0.000000e+00 0.000000e+00
5.197246e-13 0.000000e+00 0.000000e+00
8.430575e-14 0.000000e+00 0.000000e+00
-1.458973e-14 0.000000e+00 0.000000e+00
8.567116e-14 0.000000e+00 0.000000e+00
7.487140e-14 0.000000e+00 0.000000e+00
-9.465466e-15 0.000000e+00 0.000000e+00
-1.075013e-13 0.000000e+00 0.000000e+00
1.313119e-13 0.000000e+00 0.000000e+00
-1.505185e-13 0.000000e+00 0.000000e+00
-2.571610e-13 0.000000e+00 0.000000e+00
-6.050134e-15 0.000000e+00 0.000000e+00
-9.460702e-13 0.000000e+00 0.000000e+00
-2.732478e-12 0.000000e+00 0.000000e+00
1.542794e-12 0.000000e+00 0.000000e+00
-1.251401e-13 0.000000e+00 0.000000e+00
1.260346e-13 0.000000e+00 0.000000e+00
-2.124156e-14 0.000000e+00 0.000000e+00
7.822919e-14 0.000000e+00 0.000000e+00
1.276866e-13 0.000000e+00 0.000000e+00
2.596569e-13 0.000000e+00 0.000000e+00
-2.947352e-14 0.000000e+00 0.000000e+00
5.122542e-13 0.000000e+00 0.000000e+00
1.627580e-12 0.000000e+00 0.000000e+00
-1.704030e-13 0.000000e+00 0.000000e+00
1.691189e-12 0.000000e+00 0.000000e+00
1.337067e-12 0.000000e+00 0.000000e+00
-7.192291e-14 0.000000e+00 0.000000e+00
9.393185e-13 0.000000e+00 0.000000e+00
3.201322e-13 0.000000e+00 0.000000e+00
-1.142227e-13 0.000000e+00 0.000000e+00
-1.256661e-12 0.000000e+00 0.000000e+00
3.522581e-13 0.000000e+00 0.000000e+00
4.071207e-14 0.000000e+00 0.000000e+00
6.425998e-14 0.000000e+00 0.000000e+00
4.348590e-14 0.000000e+00 0.000000e+00
-7.583698e-14 0.000000e+00 0.000000e+00
6.189778e-13 0.000000e+00 0.000000e+00
1.719759e-12 0.000000e+00 0.000000e+00
-5.537118e-13 0.000000e+00 0.000000e+00
-1.229655e-13 0.000000e+00 0.000000e+00
-1.604316e-13 0.000000e+00 0.000000e+00
-2.911936e-14 0.000000e+00 0.000000e+00
-2.685078e-12 0.000000e+00 0.000000e+00
-1.661818e-13 0.000000e+00 0.000000e+00
3.241234e-13 0.000000e+00 0.000000e+00
-1.911342e-14 0.000000e+00 0.000000e+00
-2.461450e-12 0.000000e+00 0.000000e+00
1.994960e-14 0.000000e+00 0.000000e+00
-1.574897e-14 0.000000e+00 0.000000e+00
3.128044e-13 0.000000e+00 0.000000e+00
-1.249630e-12 0.000000e+00 0.000000e+00
2.344474e-13 0.000000e+00 0.000000e+00
-1.306866e-12 0.000000e+00 0.000000e+00
5.041245e-13 0.000000e+00 0.000000e+00
1.755729e-12 0.000000e+00 0.000000e+00
-2.365747e-13 0.000000e+00 0.000000e+00
-1.011985e-13 0.000000e+00 0.000000e+00
-3.772674e-13 0.000000e+00 0.000000e+00
1.328193e-12 0.000000e+00 0.000000e+00
2.597304e-12 0.000000e+00 0.000000e+00
-6.314737e-13 0.000000e+00 0.000000e+00
-9.546545e-14 0.000000e+00 0.000000e+00
-1.298909e-13 0.000000e+00 0.000000e+00
1.643006e-14 0.000000e+00 0.000000e+00
1.638334e-13 0.000000e+00 0.000000e+00
-3.116682e-14 0.000000e+00 0.000000e+00
-3.953496e-14 0.000000e+00 0.000000e+00
-1.379527e-12 0.000000e+00 0.000000e+00
7.559449e-14 0.000000e+00 0.000000e+00
-7.933703e-16 0.000000e+00 0.000000e+00
-4.607550e-13 0.000000e+00 0.000000e+00
2.070701e-13 0.000000e+00 0.000000e+00
-3.172331e-12 0.000000e+00 0.000000e+00
2.322827e-13 0.000000e+00 0.000000e+00
8.057499e-14 0.000000e+00 0.000000e+00
1.579509e-12 0.000000e+00 0.000000e+00
-1.383661e-13 0.000000e+00 0.000000e+00
-2.337891e-13 0.000000e+00 0.000000e+00
4.574483e-14 0.000000e+00 0.000000e+00
1.037710e-15 0.000000e+00 0.000000e+00
3.468082e-12 0.000000e+00 0.000000e+00
1.181049e-12 0.000000e+00 0.000000e+00
-1.351674e-12 0.000000e+00 0.000000e+00
1.199419e-12 0.000000e+00 0.000000e+00
-2.246206e-12 0.000000e+00 0.000000e+00
-5.520127e-14 0.000000e+00 0.000000e+00
-9.489165e-13 0.000000e+00 0.000000e+00
1.929748e-12 0.000000e+00 0.000000e+00
2.618390e-12 0.000000e+00 0.000000e+00
-1.683481e-12 0.000000e+00 0.000000e+00
-1.115706e-13 0.000000e+00 0.000000e+00
4.404232e-14 0.000000e+00 0.000000e+00
3.156716e-14 0.000000e+00 0.000000e+00
-5.941524e-14 0.000000e+00 0.000000e+00
-4.000190e-13 0.000000e+00 0.000000e+00
-5.025567e-14 0.000000e+00 0.000000e+00
3.234405e-13 0.000000e+00 0.000000e+00
-5.056095e-14 0.000000e+00 0.000000e+00
5.528028e-13 0.000000e+00 0.000000e+00
6.428315e-14 0.000000e+00 0.000000e+00
-9.940669e-14 0.000000e+00 0.000000e+00
1.640164e-13 0.000000e+00 0.000000e+00
2.286307e-13 0.000000e+00 0.000000e+00
-2.786905e-14 0.000000e+00 0.000000e+00
1.327071e-12 0.000000e+00 0.000000e+00
1.049859e-12 0.000000e+00 0.000000e+00
-1.729168e-12 0.000000e+00 0.000000e+00
1.137620e-12 0.000000e+00 0.000000e+00
3.913157e-13 0.000000e+00 0.000000e+00
1.682465e-13 0.000000e+00 0.000000e+00
-4.168708e-13 0.000000e+00 0.000000e+00
-2.989734e-15 0.000000e+00 0.000000e+00
2.266193e-12 0.000000e+00 0.000000e+00
5.166432e-13 0.000000e+00 0.000000e+00
4.256969e-14 0.000000e+00 0.000000e+00
-3.018344e-13 0.000000e+00 0.000000e+00
-2.075654e-13 0.000000e+00 0.000000e+00
2.546327e-13 0.000000e+00 0.000000e+00
6.418308e-14 0.000000e+00 0.000000e+00
1.109479e-13 0.000000e+00 0.000000e+00
-7.546358e-14 0.000000e+00 0.000000e+00
-1.275179e-13 0.000000e+00 0.000000e+00
-3.239360e-13 0.000000e+00 0.000000e+00
6.500353e-14 0.000000e+00 0.000000e+00
-1.814527e-13 0.000000e+00 0.000000e+00
1.328715e-14 0.000000e+00 0.000000e+00
-5.642874e-14 0.000000e+00 0.000000e+00
-1.276408e-13 0.000000e+00 0.000000e+00
1.291373e-13 0.000000e+00 0.000000e+00
2.429701e-13 0.000000e+00 0.000000e+00
-8.312981e-14 0.000000e+00 0.000000e+00
9.832068e-14 0.000000e+00 0.000000e+00
-3.558171e-14 0.000000e+00 0.000000e+00
-7.738644e-15 0.000000e+00 0.000000e+00
-1.409014e-13 0.000000e+00 0.000000e+00
-1.420826e-13 0.000000e+00 0.000000e+00
-1.485455e-13 0.000000e+00 0.000000e+00
9.982037e-14 0.000000e+00 0.000000e+00
-2.662939e-13 0.000000e+00 0.000000e+00
5.391147e-13 0.000000e+00 0.000000e+00
8.369826e-14 0.000000e+00 0.000000e+00
3.045465e-13 0.000000e+00 0.000000e+00
-5.728280e-13 0.000000e+00 0.000000e+00
-6.045743e-14 0.000000e+00 0.000000e+00
-3.089925e-13 0.000000e+00 0.000000e+00
-2.417061e-12 0.000000e+00 0.000000e+00
-2.917075e-12 0.000000e+00 0.000000e+00
-1.541015e-13 0.000000e+00 0.000000e+00
6.779495e-15 0.000000e+00 0.000000e+00
2.851573e-14 0.000000e+00 0.000000e+00
2.965447e-13 0.000000e+00 0.000000e+00
1.747626e-13 0.000000e+00 0.000000e+00
-1.822253e-12 0.000000e+00 0.000000e+00
2.231222e-14 0.000000e+00 0.000000e+00
-2.179804e-14 0.000000e+00 0.000000e+00
1.389055e-12 0.000000e+00 0.000000e+00
1.277856e-12 0.000000e+00 0.000000e+00
1.332507e-13 0.000000e+00 0.000000e+00
6.106525e-14 0.000000e+00 0.000000e+00
-5.333104e-14 0.000000e+00 0.000000e+00
-1.915712e-12 0.000000e+00 0.000000e+00
-2.500406e-12 0.000000e+00 0.000000e+00
-5.699612e-13 0.000000e+00 0.000000e+00
-3.522168e-13 0.000000e+00 0.000000e+00
-1.579079e-13 0.000000e+00 0.000000e+00
-5.745758e-13 0.000000e+00 0.000000e+00
1.630907e-12 0.000000e+00 0.000000e+00
-7.067229e-13 0.000000e+00 0.000000e+00
-1.762201e-12 0.000000e+00 0.000000e+00
-8.968211e-14 0.000000e+00 0.000000e+00
2.593634e-12 0.000000e+00 0.000000e+00
-1.860073e-12 0.000000e+00 0.000000e+00
1.137170e-12 0.000000e+00 0.000000e+00
-4.328194e-12 0.000000e+00 0.000000e+00
-1.962771e-12 0.000000e+00 0.000000e+00
-6.983290e-13 0.000000e+00 0.000000e+00
-6.319424e-13 0.000000e+00 0.000000e+00
8.412008e-13 0.000000e+00 0.000000e+00
-6.442156e-13 0.000000e+00 0.000000e+00
2.674925e-13 0.000000e+00 0.000000e+00
2.030229e-13 0.000000e+00 0.000000e+00
2.633141e-12 0.000000e+00 0.000000e+00
-1.202373e-12 0.000000e+00 0.000000e+00
-6.384236e-14 0.000000e+00 0.000000e+00
-2.296507e-12 0.000000e+00 0.000000e+00
-2.688192e-12 0.000000e+00 0.000000e+00
-2.661656e-13 0.000000e+00 0.000000e+00
6.804921e-13 0.000000e+00 0.000000e+00
-3.790413e-13 0.000000e+00 0.000000e+00
2.460847e-13 0.000000e+00 0.000000e+00
-1.414509e-12 0.000000e+00 0.000000e+00
-8.924260e-13 0.000000e+00 0.000000e+00
-2.239312e-12 0.000000e+00 0.000000e+00
-2.436703e-14 0.000000e+00 0.000000e+00
-2.039052e-12 0.000000e+00 0.000000e+00
3.656718e-14 0.000000e+00 0.000000e+00
1.409152e-13 0.000000e+00 0.000000e+00
1.962113e-13 0.000000e+00 0.000000e+00
-2.828757e-13 0.000000e+00 0.000000e+00
-1.333712e-13 0.000000e+00 0.000000e+00
2.361795e-12 0.000000e+00 0.000000e+00
2.643052e-12 0.000000e+00 0.000000e+00
7.613965e-13 0.000000e+00 0.000000e+00
3.454360e-12 0.000000e+00 0.000000e+00
1.124535e-12 0.000000e+00 0.000000e+00
5.630835e-13 0.000000e+00 0.000000e+00
1.694435e-13 0.000000e+00 0.000000e+00
8.484918e-13 0.000000e+00 0.000000e+00
-1.530580e-12 0.000000e+00 0.000000e+00
-3.947025e-13 0.000000e+00 0.000000e+00
-1.758387e-12 0.000000e+00 0.000000e+00
-4.380605e-12 0.000000e+00 0.000000e+00
-4.072687e-13 0.000000e+00 0.000000e+00
-2.836384e-12 0.000000e+00 0.000000e+00
-3.265380e-12 0.000000e+00 0.000000e+00
2.839885e-13 0.000000e+00 0.000000e+00
-2.226364e-13 0.000000e+00 0.000000e+00
1.530056e-13 0.000000e+00 0.000000e+00
-4.422872e-14 0.000000e+00 0.000000e+00
1.249039e-13 0.000000e+00 0.000000e+00
-2.599989e-12 0.000000e+00 0.000000e+00
-9.876183e-14 0.000000e+00 0.000000e+00
-6.297487e-13 0.000000e+00 0.000000e+00
2.519255e-12 0.000000e+00 0.000000e+00
2.630975e-12 0.000000e+00 0.000000e+00
-9.366395e-14 0.000000e+00 0.000000e+00
2.926198e-12 0.000000e+00 0.000000e+00
-9.801050e-13 0.000000e+00 0.000000e+00
-3.157422e-12 0.000000e+00 0.000000e+00
9.412329e-13 0.000000e+00 0.000000e+00
-2.211437e-12 0.000000e+00 0.000000e+00
-3.099762e-14 0.000000e+00 0.000000e+00
9.643658e-14 0.000000e+00 0.000000e+00
8.684944e-14 0.000000e+00 0.000000e+00
-2.410759e-14 0.000000e+00 0.000000e+00
1.166134e-12 0.000000e+00 0.000000e+00
-5.265650e-12 0.000000e+00 0.000000e+00
2.539834e-14 0.000000e+00 0.000000e+00
-8.610568e-13 0.000000e+00 0.000000e+00
-1.338167e-12 0.000000e+00 0.000000e+00
-1.937806e-13 0.000000e+00 0.000000e+00
-3.293482e-13 0.000000e+00 0.000000e+00
-2.124036e-14 0.000000e+00 0.000000e+00
1.512043e-13 0.000000e+00 0.000000e+00
-6.340177e-14 0.000000e+00 0.000000e+00
-9.006945e-13 0.000000e+00 0.000000e+00
-2.697605e-12 0.000000e+00 0.000000e+00
-4.096060e-12 0.000000e+00 0.000000e+00
2.379051e-12 0.000000e+00 0.000000e+00
-1.110838e-12 0.000000e+00 0.000000e+00
-2.221081e-12 0.000000e+00 0.000000e+00
2.220699e-12 0.000000e+00 0.000000e+00
-1.213902e-12 0.000000e+00 0.000000e+00
-5.530439e-13 0.000000e+00 0.000000e+00
-5.660582e-13 0.000000e+00 0.000000e+00
3.101745e-12 0.000000e+00 0.000000e+00
-1.079058e-12 0.000000e+00 0.000000e+00
1.753451e-13 0.000000e+00 0.000000e+00
-7.987778e-14 0.000000e+00 0.000000e+00
-3.086730e-14 0.000000e+00 0.000000e+00
-8.630981e-13 0.000000e+00 0.000000e+00
-3.938194e-12 0.000000e+00 0.000000e+00
6.112826e-14 0.000000e+00 0.000000e+00
-9.409744e-13 0.000000e+00 0.000000e+00
1.758205e-12 0.000000e+00 0.000000e+00
-1.300136e-12 0.000000e+00 0.000000e+00
1.019039e-12 0.000000e+00 0.000000e+00
-1.104456e-12 0.000000e+00 0.000000e+00
2.755513e-13 0.000000e+00 0.000000e+00
-3.972183e-12 0.000000e+00 0.000000e+00
-1.878579e-12 0.000000e+00 0.000000e+00
1.222274e-13 0.000000e+00 0.000000e+00
-1.221711e-13 0.000000e+00 0.000000e+00
1.458216e-13 0.000000e+00 0.000000e+00
-1.388534e-13 0.000000e+00 0.000000e+00
3.487605e-12 0.000000e+00 0.000000e+00
-1.079146e-12 0.000000e+00 0.000000e+00
1.214750e-12 0.000000e+00 0.000000e+00
1.138664e-12 0.000000e+00 0.000000e+00
3.608334e-12 0.000000e+00 0.000000e+00
-1.060221e-13 0.000000e+00 0.000000e+00
-4.993330e-12 0.000000e+00 0.000000e+00
1.524018e-13 0.000000e+00 0.000000e+00
8.094213e-13 0.000000e+00 0.000000e+00
1.514639e-12 0.000000e+00 0.000000e+00
9.152105e-14 0.000000e+00 0.000000e+00
1.547440e-12 0.000000e+00 0.000000e+00
6.028933e-13 0.000000e+00 0.000000e+00
-5.185936e-13 0.000000e+00 0.000000e+00
-2.882124e-12 0.000000e+00 0.000000e+00
2.553083e-14 0.000000e+00 0.000000e+00
-1.711858e-12 0.000000e+00 0.000000e+00
-1.099559e-13 0.000000e+00 0.000000e+00
