step K U E temp
86000 1.003408e-21 -4.062750e-18 -1.968258e-18 1.453531e+02
87000 3.347596e-21 -4.063802e-18 -1.966050e-18 4.849307e+02
88000 9.017077e-20 -3.843259e-18 -1.713088e-18 1.306209e+04
89000 5.852226e-21 -4.108542e-18 -2.026718e-18 8.477501e+02
90000 6.214848e-22 -3.919901e-18 -1.693807e-18 9.002792e+01
91000 5.304570e-23 -4.109196e-18 -1.910552e-18 7.684168e+00
92000 1.962024e-19 -4.004578e-18 -1.615473e-18 2.842177e+04
93000 2.056643e-21 -4.046391e-18 -1.850193e-18 2.979240e+02
94000 7.496277e-22 -4.054624e-18 -1.829890e-18 1.085906e+02
95000 2.121976e-19 -3.445118e-18 -8.929202e-19 3.073882e+04
96000 6.052847e-19 -4.067249e-18 -1.119993e-18 8.768118e+04
97000 3.518856e-19 -4.005612e-18 -1.337708e-18 5.097393e+04
98000 3.587214e-22 -4.101492e-18 -1.777316e-18 5.196418e+01
99000 7.968431e-21 -3.988280e-18 -1.696969e-18 1.154302e+03
100000 3.358500e-21 -3.988666e-18 -1.521717e-18 4.865104e+02
101000 4.446007e-23 -4.109128e-18 -1.671411e-18 6.440459e+00
102000 1.193882e-24 -4.109693e-18 -1.657212e-18 1.729451e-01
103000 1.036119e-20 -3.026481e-18 -6.161197e-19 1.500917e+03
104000 2.593058e-21 -4.067042e-18 -1.603121e-18 3.756288e+02
105000 3.610631e-21 -4.109837e-18 -1.466476e-18 5.230338e+02
106000 7.595238e-22 -3.897174e-18 -1.344501e-18 1.100242e+02
107000 6.991494e-19 -4.016635e-18 -7.154418e-19 1.012784e+05
108000 1.461089e-20 -3.913227e-18 -1.378617e-18 2.116525e+03
109000 8.602347e-20 -4.101216e-18 -1.449338e-18 1.246131e+04
110000 8.119248e-20 -3.406236e-18 -6.250438e-19 1.176150e+04
111000 2.182604e-19 -2.819022e-18 3.923843e-20 3.161707e+04
112000 4.044079e-22 -3.874064e-18 -1.228485e-18 5.858228e+01
113000 4.295512e-21 -4.062218e-18 -1.364657e-18 6.222453e+02
114000 7.835891e-21 -4.062932e-18 -1.361495e-18 1.135103e+03
115000 1.174057e-22 -4.067092e-18 -1.185493e-18 1.700733e+01
116000 2.368313e-22 -4.037583e-18 -1.224991e-18 3.430724e+01
117000 2.402707e-21 -4.040748e-18 -1.221946e-18 3.480547e+02
118000 1.221323e-19 -3.638976e-18 -7.568441e-19 1.769201e+04
119000 3.885626e-22 -4.055139e-18 -1.208002e-18 5.628695e+01
120000 7.210013e-21 -4.035659e-18 -1.036993e-18 1.044438e+03
121000 1.138575e-20 -4.081577e-18 -1.128973e-18 1.649332e+03
122000 2.241238e-20 -4.109905e-18 -1.084008e-18 3.246644e+03
123000 1.095453e-21 -4.103219e-18 -1.160265e-18 1.586867e+02
124000 3.417765e-20 -4.104959e-18 -1.125346e-18 4.950954e+03
125000 1.324664e-21 -4.055441e-18 -8.952408e-19 1.918900e+02
126000 8.669668e-21 -4.004545e-18 -9.044393e-19 1.255883e+03
127000 3.473042e-21 -3.951669e-18 -8.794760e-19 5.031028e+02
128000 3.286822e-19 -4.095646e-18 -6.588174e-19 4.761271e+04
129000 8.828027e-21 -3.956197e-18 -9.439379e-19 1.278823e+03
130000 3.514137e-21 -3.944834e-18 -7.609323e-19 5.090557e+02
131000 1.387348e-19 -4.013510e-18 -6.559972e-19 2.009704e+04
132000 3.581814e-19 -4.099688e-18 -5.633684e-19 5.188594e+04
133000 1.966173e-19 -3.490507e-18 -1.680662e-19 2.848187e+04
134000 2.397690e-20 -3.654077e-18 -5.101000e-19 3.473280e+03
135000 1.169324e-18 -3.933578e-18 5.809638e-19 1.693876e+05
136000 2.995158e-20 -4.102760e-18 -7.955266e-19 4.338769e+03
137000 3.063349e-23 -3.905084e-18 -6.513591e-19 4.437549e+00
138000 2.112971e-21 -3.912476e-18 -6.400129e-19 3.060837e+02
139000 2.932747e-21 -3.898963e-18 -6.498448e-19 4.248360e+02
140000 3.328760e-22 -3.894757e-18 -4.710836e-19 4.822022e+01
141000 2.597057e-19 -3.996618e-18 -3.145195e-19 3.762081e+04
142000 1.017811e-18 -4.057264e-18 3.903490e-19 1.474395e+05
143000 5.591826e-19 -4.022484e-18 2.785401e-21 8.100287e+04
144000 1.337830e-23 -4.103025e-18 -7.061826e-19 1.937972e+00
145000 6.241919e-20 -3.401870e-18 2.602018e-19 9.042007e+03
146000 4.310998e-21 -4.108815e-18 -5.010917e-19 6.244886e+02
147000 1.375936e-19 -4.026556e-18 -2.989786e-19 1.993173e+04
148000 2.361902e-20 -4.109895e-18 -4.832830e-19 3.421438e+03
149000 3.634643e-19 -4.069598e-18 -7.904031e-20 5.265122e+04
150000 8.335361e-20 -4.071386e-18 -2.545508e-19 1.207455e+04
151000 1.744358e-21 -4.055133e-18 -3.794129e-19 2.526867e+02
152000 5.593121e-19 -3.973121e-18 2.258238e-19 8.102162e+04
153000 4.499460e-22 -3.977741e-18 -3.134711e-19 6.517891e+01
154000 9.404493e-25 -4.023462e-18 -3.164941e-19 1.362329e-01
155000 1.888153e-23 -4.023601e-18 -1.364878e-19 2.735167e+00
156000 5.387805e-21 -4.082299e-18 -2.771615e-19 7.804743e+02
157000 6.307544e-19 -4.109881e-18 3.579603e-19 9.137071e+04
158000 2.432451e-19 -4.028364e-18 -2.719942e-20 3.523635e+04
159000 1.816699e-21 -4.108226e-18 -3.268537e-19 2.631659e+02
160000 3.028751e-20 -4.108014e-18 -1.194740e-19 4.387431e+03
161000 8.185792e-20 -4.008823e-18 -2.553021e-20 1.185789e+04
162000 5.342374e-20 -3.431207e-18 5.575219e-19 7.738931e+03
163000 5.393459e-19 -3.861046e-18 5.267919e-19 7.812933e+04
164000 3.986221e-20 -3.950164e-18 1.924774e-20 5.774416e+03
165000 3.490401e-19 -3.395063e-18 9.832099e-19 5.056174e+04
166000 1.507034e-21 -3.976581e-18 4.904198e-20 2.183080e+02
167000 8.564246e-22 -3.978838e-18 4.643899e-20 1.240612e+02
168000 9.696813e-23 -3.983586e-18 4.395477e-20 1.404675e+01
169000 1.922890e-23 -3.974797e-18 4.953174e-20 2.785487e+00
170000 3.816387e-22 -3.982828e-18 2.242855e-19 5.528395e+01
171000 6.318511e-19 -3.899897e-18 8.487715e-19 9.152958e+04
172000 5.983774e-19 -3.344133e-18 1.343698e-18 8.668060e+04
173000 1.304610e-19 -4.011069e-18 2.623569e-19 1.889850e+04
174000 1.145417e-18 -4.107424e-18 1.233696e-18 1.659244e+05
175000 3.157615e-21 -3.868605e-18 4.127751e-19 4.574103e+02
176000 3.291891e-19 -3.987626e-18 6.048583e-19 4.768614e+04
177000 1.863049e-21 -3.949595e-18 3.286506e-19 2.698802e+02
178000 4.136081e-21 -3.876390e-18 3.342590e-19 5.991502e+02
179000 2.566104e-22 -4.045158e-18 1.856697e-19 3.717244e+01
180000 7.808327e-20 -4.085584e-18 4.479446e-19 1.131110e+04
181000 4.240890e-22 -4.034807e-18 3.068208e-19 6.143329e+01
182000 5.751967e-20 -4.071493e-18 4.465634e-19 8.332266e+03
183000 9.013122e-21 -3.893302e-18 5.189146e-19 1.305636e+03
184000 9.188732e-22 -3.846798e-18 5.033747e-19 1.331074e+02
185000 1.334143e-21 -3.833926e-18 6.766182e-19 1.932631e+02
186000 2.720842e-19 -3.302524e-18 1.409707e-18 3.941396e+04
187000 4.169072e-21 -3.597361e-18 8.468080e-19 6.039294e+02
188000 1.827455e-21 -3.895375e-18 5.752438e-19 2.647240e+02
189000 1.467009e-21 -3.859817e-18 5.826735e-19 2.125100e+02
190000 6.291243e-24 -4.039702e-18 5.992956e-19 9.113458e-01
191000 9.191957e-22 -4.041853e-18 5.995115e-19 1.331541e+02
192000 1.054004e-22 -4.038606e-18 5.996040e-19 1.526824e+01
193000 2.263950e-22 -4.049149e-18 5.949405e-19 3.279544e+01
194000 1.152847e-22 -4.044441e-18 5.973975e-19 1.670008e+01
195000 2.337484e-23 -4.061582e-18 7.842190e-19 3.386065e+00
196000 2.150430e-21 -4.022110e-18 7.314508e-19 3.115100e+02
197000 1.336313e-21 -4.037548e-18 7.230922e-19 1.935775e+02
198000 5.231845e-22 -4.033666e-18 7.212758e-19 7.578819e+01
199000 1.956486e-26 -4.038300e-18 7.221123e-19 2.834153e-03
200000 3.562445e-21 -4.036484e-18 9.048929e-19 5.160537e+02
201000 7.957909e-21 -4.085073e-18 8.566889e-19 1.152778e+03
202000 3.214192e-21 -4.041197e-18 9.177875e-19 4.656060e+02
203000 1.007241e-21 -3.783574e-18 1.019219e-18 1.459083e+02
204000 1.755888e-23 -3.792836e-18 1.012805e-18 2.543570e+00
205000 1.287613e-19 -4.084254e-18 1.157694e-18 1.865229e+04
206000 1.237155e-25 -4.072748e-18 1.008165e-18 1.792136e-02
207000 1.677033e-22 -4.064563e-18 1.010779e-18 2.429340e+01
208000 8.052832e-21 -4.066646e-18 1.016509e-18 1.166529e+03
209000 1.822125e-21 -4.071884e-18 1.009384e-18 2.639520e+02
210000 3.414982e-22 -4.068366e-18 1.187728e-18 4.946923e+01
211000 3.354340e-22 -4.043424e-18 1.155190e-18 4.859078e+01
212000 6.722508e-21 -4.048510e-18 1.163935e-18 9.738185e+02
213000 4.643638e-22 -4.047802e-18 1.156985e-18 6.726747e+01
214000 1.587278e-26 -4.043884e-18 1.154788e-18 2.299321e-03
215000 2.962079e-21 -4.036680e-18 1.345591e-18 4.290851e+02
216000 2.066958e-23 -3.999815e-18 1.292803e-18 2.994183e+00
217000 1.281151e-20 -4.010092e-18 1.312142e-18 1.855868e+03
218000 3.852795e-22 -4.014195e-18 1.221683e-18 5.581136e+01
219000 1.767730e-21 -4.014864e-18 1.223923e-18 2.560723e+02
220000 6.742252e-23 -4.010373e-18 1.397387e-18 9.766787e+00
221000 9.262457e-20 -4.109227e-18 1.383097e-18 1.341754e+04
222000 5.719482e-21 -3.875650e-18 1.416129e-18 8.285208e+02
223000 4.178901e-22 -3.881792e-18 1.409311e-18 6.053532e+01
224000 9.583890e-22 -3.885070e-18 1.409928e-18 1.388317e+02
225000 1.496230e-23 -3.883590e-18 1.588868e-18 2.167429e+00
226000 6.443357e-22 -4.108794e-18 1.414441e-18 9.333808e+01
227000 2.664529e-23 -3.958653e-18 1.531720e-18 3.859821e+00
228000 4.717414e-20 -3.979957e-18 1.521842e-18 6.833618e+03
229000 4.954154e-19 -4.006529e-18 2.008128e-18 7.176558e+04
230000 2.160294e-19 -3.981902e-18 1.873828e-18 3.129390e+04
231000 2.288962e-22 -3.843892e-18 1.688977e-18 3.315778e+01
232000 1.271397e-20 -3.842576e-18 1.701555e-18 1.841738e+03
233000 4.725563e-19 -3.131899e-18 2.860657e-18 6.845422e+04
234000 2.275247e-19 -3.832136e-18 1.920011e-18 3.295909e+04
235000 8.394848e-19 -4.108447e-18 2.551243e-18 1.216073e+05
236000 2.271146e-21 -4.071999e-18 1.736893e-18 3.289968e+02
237000 1.140168e-18 -3.605274e-18 3.174894e-18 1.651640e+05
238000 4.573791e-20 -4.088329e-18 1.728934e-18 6.625567e+03
239000 3.007052e-19 -4.045471e-18 2.100074e-18 4.355998e+04
240000 2.298095e-20 -3.894639e-18 2.030164e-18 3.329007e+03
241000 6.570430e-23 -3.796600e-18 1.971901e-18 9.517886e+00
