step K U E temp
88000 2.721417e-23 -2.560652e-20 4.111291e-18 3.942228e+00
89000 4.406834e-21 -1.841087e-20 4.154093e-18 6.383714e+02
90000 8.764471e-23 -2.178331e-20 4.274397e-18 1.269616e+01
91000 1.106449e-21 -2.453621e-20 4.365471e-18 1.602796e+02
92000 1.496280e-22 -2.693557e-20 4.451160e-18 2.167503e+01
93000 2.387174e-21 1.093107e-20 4.533318e-18 3.458047e+02
94000 3.861903e-21 -2.557052e-20 4.498292e-18 5.594330e+02
95000 6.942846e-21 -2.368423e-20 4.503369e-18 1.005737e+03
96000 3.286003e-21 -2.530152e-20 4.497985e-18 4.760084e+02
97000 2.251301e-21 -2.984152e-20 4.493069e-18 3.261222e+02
98000 8.886850e-22 -2.584085e-20 4.575050e-18 1.287344e+02
99000 3.185579e-23 -2.586204e-20 4.574173e-18 4.614612e+00
100000 5.132426e-22 -2.667684e-20 4.574135e-18 7.434802e+01
101000 6.397348e-22 -2.700398e-20 4.574861e-18 9.267160e+01
102000 3.059264e-21 -2.389381e-20 4.619214e-18 4.431632e+02
103000 1.967699e-22 -3.706627e-20 4.687774e-18 2.850397e+01
104000 6.114835e-22 -2.730505e-20 4.784422e-18 8.857915e+01
105000 3.391448e-21 -2.489829e-20 4.833039e-18 4.912832e+02
106000 1.348195e-22 -4.002826e-20 4.852313e-18 1.952988e+01
107000 9.353884e-23 -4.062888e-20 4.845071e-18 1.354998e+01
108000 2.096605e-23 -4.061147e-20 4.845095e-18 3.037130e+00
109000 2.958518e-22 -4.072985e-20 4.898352e-18 4.285691e+01
110000 1.379354e-21 -4.093473e-20 4.935841e-18 1.998124e+02
111000 7.042850e-21 -4.104644e-20 5.043557e-18 1.020223e+03
112000 4.498546e-22 -1.581025e-20 5.064640e-18 6.516567e+01
113000 1.152390e-20 -2.236360e-20 5.077662e-18 1.669345e+03
114000 5.241689e-22 -4.048515e-20 5.198775e-18 7.593080e+01
115000 8.881414e-21 -3.909067e-20 5.291314e-18 1.286556e+03
116000 1.211537e-21 -4.013806e-20 5.272812e-18 1.755025e+02
117000 6.336218e-21 -4.078151e-20 5.320057e-18 9.178608e+02
118000 3.691400e-21 -1.874577e-20 5.407694e-18 5.347341e+02
119000 1.506560e-21 -1.651108e-20 5.400569e-18 2.182394e+02
120000 2.491954e-21 -8.694544e-21 5.393798e-18 3.609830e+02
121000 9.287620e-22 -5.855644e-21 5.435846e-18 1.345399e+02
122000 1.545393e-21 -1.110460e-20 5.472806e-18 2.238647e+02
123000 2.052970e-23 -1.472627e-20 5.470074e-18 2.973920e+00
124000 4.540698e-22 -1.113510e-20 5.511767e-18 6.577628e+01
125000 6.119332e-22 -1.973814e-20 5.553387e-18 8.864428e+01
126000 2.361250e-21 -2.239546e-20 5.565664e-18 3.420493e+02
127000 1.685224e-21 -2.839554e-21 5.600402e-18 2.441206e+02
128000 2.941516e-21 -2.079792e-21 5.603860e-18 4.261063e+02
129000 6.123243e-22 -3.592832e-21 5.641191e-18 8.870093e+01
130000 1.042891e-21 -4.773643e-21 5.652013e-18 1.510726e+02
131000 3.252979e-21 -1.785665e-20 5.689689e-18 4.712247e+02
132000 7.206914e-22 5.937049e-21 5.726658e-18 1.043989e+02
133000 2.513905e-22 -1.446357e-20 5.760874e-18 3.641627e+01
134000 3.768191e-21 2.953168e-21 5.808045e-18 5.458579e+02
135000 5.868955e-22 4.390937e-21 5.887551e-18 8.501733e+01
136000 7.310527e-21 -3.458928e-20 5.938912e-18 1.058999e+03
137000 3.128744e-21 -3.431099e-20 5.939941e-18 4.532280e+02
138000 3.702909e-21 -3.413002e-20 5.946381e-18 5.364012e+02
139000 4.237243e-21 -4.079419e-20 6.041431e-18 6.138045e+02
140000 7.151735e-21 -4.078660e-20 6.084207e-18 1.035996e+03
141000 1.024647e-21 -3.959885e-20 6.115470e-18 1.484297e+02
142000 2.191475e-21 -4.083450e-20 6.113303e-18 3.174558e+02
143000 7.276019e-22 -3.990286e-20 6.097464e-18 1.054000e+02
144000 3.521435e-23 -3.965252e-20 6.156546e-18 5.101129e+00
145000 1.401200e-21 -3.770694e-20 6.154276e-18 2.029770e+02
146000 4.080237e-22 -4.003735e-20 6.216595e-18 5.910607e+01
147000 1.885765e-21 -3.990545e-20 6.278358e-18 2.731709e+02
148000 3.804766e-20 -3.265437e-20 6.360523e-18 5.511562e+03
149000 5.237107e-21 -4.109839e-20 6.398592e-18 7.586443e+02
150000 2.112618e-22 -3.792449e-20 6.441829e-18 3.060326e+01
151000 5.940526e-23 -4.050103e-20 6.432627e-18 8.605411e+00
152000 8.164891e-23 -4.034027e-20 6.433711e-18 1.182761e+01
153000 7.790247e-21 -4.015946e-20 6.483098e-18 1.128491e+03
154000 1.661134e-22 -4.006501e-20 6.472358e-18 2.406308e+01
155000 8.405389e-21 -3.986914e-20 6.484803e-18 1.217600e+03
156000 2.532929e-21 -3.881146e-20 6.517429e-18 3.669186e+02
157000 6.464049e-21 -4.023038e-20 6.565540e-18 9.363784e+02
158000 8.829821e-21 -3.953841e-20 6.647701e-18 1.279083e+03
159000 1.144073e-21 -2.623516e-20 6.724464e-18 1.657297e+02
160000 6.302814e-22 -2.194653e-20 6.766565e-18 9.130220e+01
161000 1.275924e-24 -2.151582e-20 6.819283e-18 1.848296e-01
162000 4.598339e-24 -3.326719e-20 6.882831e-18 6.661127e-01
163000 7.526011e-24 -4.072930e-20 6.917279e-18 1.090213e+00
164000 2.559410e-22 -4.104350e-20 7.004610e-18 3.707546e+01
165000 2.480424e-21 -4.061879e-20 7.135731e-18 3.593128e+02
166000 3.035827e-21 -3.761730e-20 7.171610e-18 4.397681e+02
167000 1.405911e-21 -3.809952e-20 7.166155e-18 2.036595e+02
168000 6.492078e-22 -3.790923e-20 7.162164e-18 9.404385e+01
169000 3.946439e-21 -3.683988e-20 7.201208e-18 5.716788e+02
170000 7.042269e-22 -4.109838e-20 7.291449e-18 1.020139e+02
171000 6.933730e-23 -4.109964e-20 7.288994e-18 1.004416e+01
172000 2.204370e-23 -4.042181e-20 7.327397e-18 3.193237e+00
173000 2.140625e-22 -4.041866e-20 7.327477e-18 3.100896e+01
174000 1.219004e-21 -4.070173e-20 7.333360e-18 1.765842e+02
175000 8.404502e-22 -3.639973e-20 7.342207e-18 1.217471e+02
176000 1.796872e-21 -4.059744e-20 7.336349e-18 2.602938e+02
177000 1.187986e-21 -3.917572e-20 7.331400e-18 1.720909e+02
178000 5.876974e-21 -3.254693e-20 7.412990e-18 8.513349e+02
179000 1.067901e-21 -3.221443e-20 7.448727e-18 1.546955e+02
180000 1.432199e-21 -4.073491e-20 7.579540e-18 2.074676e+02
181000 7.427334e-24 -4.086977e-20 7.563357e-18 1.075919e+00
182000 2.186234e-21 -4.043256e-20 7.690053e-18 3.166966e+02
183000 7.663201e-22 -4.068562e-20 7.772871e-18 1.110087e+02
184000 1.739870e-22 -3.949441e-20 7.781391e-18 2.520366e+01
