pX pY pZ 
5.192061e-14 0.000000e+00 0.000000e+00
-1.765705e-13 0.000000e+00 0.000000e+00
-7.344929e-14 0.000000e+00 0.000000e+00
-9.315668e-14 0.000000e+00 0.000000e+00
-1.147345e-13 0.000000e+00 0.000000e+00
-1.322963e-13 0.000000e+00 0.000000e+00
1.912744e-13 0.000000e+00 0.000000e+00
-1.792899e-13 0.000000e+00 0.000000e+00
-4.842670e-13 0.000000e+00 0.000000e+00
-2.236039e-13 0.000000e+00 0.000000e+00
7.415941e-14 0.000000e+00 0.000000e+00
-2.528568e-14 0.000000e+00 0.000000e+00
2.629229e-13 0.000000e+00 0.000000e+00
-7.923951e-16 0.000000e+00 0.000000e+00
-6.152414e-14 0.000000e+00 0.000000e+00
5.746015e-15 0.000000e+00 0.000000e+00
-4.126684e-14 0.000000e+00 0.000000e+00
-2.159327e-13 0.000000e+00 0.000000e+00
2.392933e-13 0.000000e+00 0.000000e+00
-2.416904e-13 0.000000e+00 0.000000e+00
1.332454e-14 0.000000e+00 0.000000e+00
-1.973624e-13 0.000000e+00 0.000000e+00
-5.562534e-14 0.000000e+00 0.000000e+00
-1.195090e-13 0.000000e+00 0.000000e+00
1.719007e-13 0.000000e+00 0.000000e+00
-2.426227e-13 0.000000e+00 0.000000e+00
-6.796923e-13 0.000000e+00 0.000000e+00
-1.499955e-12 0.000000e+00 0.000000e+00
-6.161801e-13 0.000000e+00 0.000000e+00
1.195419e-13 0.000000e+00 0.000000e+00
8.265757e-14 0.000000e+00 0.000000e+00
-2.353793e-13 0.000000e+00 0.000000e+00
7.002909e-14 0.000000e+00 0.000000e+00
5.670975e-14 0.000000e+00 0.000000e+00
9.724645e-13 0.000000e+00 0.000000e+00
3.416982e-13 0.000000e+00 0.000000e+00
-3.704328e-13 0.000000e+00 0.000000e+00
3.227039e-12 0.000000e+00 0.000000e+00
6.775270e-13 0.000000e+00 0.000000e+00
1.682649e-13 0.000000e+00 0.000000e+00
-1.499194e-12 0.000000e+00 0.000000e+00
6.089285e-14 0.000000e+00 0.000000e+00
1.130322e-13 0.000000e+00 0.000000e+00
-1.011639e-13 0.000000e+00 0.000000e+00
2.978745e-13 0.000000e+00 0.000000e+00
4.358046e-14 0.000000e+00 0.000000e+00
-5.236551e-13 0.000000e+00 0.000000e+00
-3.499559e-14 0.000000e+00 0.000000e+00
4.176213e-14 0.000000e+00 0.000000e+00
-1.216371e-13 0.000000e+00 0.000000e+00
-1.584228e-13 0.000000e+00 0.000000e+00
-2.091150e-13 0.000000e+00 0.000000e+00
-7.284639e-14 0.000000e+00 0.000000e+00
-2.459832e-13 0.000000e+00 0.000000e+00
-9.847101e-13 0.000000e+00 0.000000e+00
1.302385e-13 0.000000e+00 0.000000e+00
1.583223e-13 0.000000e+00 0.000000e+00
1.379955e-14 0.000000e+00 0.000000e+00
-4.711096e-14 0.000000e+00 0.000000e+00
1.430839e-14 0.000000e+00 0.000000e+00
-1.919260e-13 0.000000e+00 0.000000e+00
-2.076647e-13 0.000000e+00 0.000000e+00
2.131301e-13 0.000000e+00 0.000000e+00
-1.131623e-13 0.000000e+00 0.000000e+00
-8.690995e-13 0.000000e+00 0.000000e+00
-3.194810e-13 0.000000e+00 0.000000e+00
5.930854e-14 0.000000e+00 0.000000e+00
-1.507619e-13 0.000000e+00 0.000000e+00
1.921779e-13 0.000000e+00 0.000000e+00
1.606638e-13 0.000000e+00 0.000000e+00
-2.434705e-14 0.000000e+00 0.000000e+00
-1.108678e-12 0.000000e+00 0.000000e+00
1.859791e-13 0.000000e+00 0.000000e+00
-1.287053e-13 0.000000e+00 0.000000e+00
2.052638e-13 0.000000e+00 0.000000e+00
4.532628e-14 0.000000e+00 0.000000e+00
6.128383e-14 0.000000e+00 0.000000e+00
4.962192e-14 0.000000e+00 0.000000e+00
-7.456120e-14 0.000000e+00 0.000000e+00
1.748567e-13 0.000000e+00 0.000000e+00
1.017856e-14 0.000000e+00 0.000000e+00
-9.351963e-14 0.000000e+00 0.000000e+00
-4.369147e-13 0.000000e+00 0.000000e+00
1.198787e-13 0.000000e+00 0.000000e+00
3.994577e-13 0.000000e+00 0.000000e+00
1.143002e-13 0.000000e+00 0.000000e+00
-9.317474e-14 0.000000e+00 0.000000e+00
1.155536e-13 0.000000e+00 0.000000e+00
1.902544e-13 0.000000e+00 0.000000e+00
1.375232e-13 0.000000e+00 0.000000e+00
2.274162e-14 0.000000e+00 0.000000e+00
8.446432e-14 0.000000e+00 0.000000e+00
5.539061e-14 0.000000e+00 0.000000e+00
-3.155134e-13 0.000000e+00 0.000000e+00
-1.060850e-13 0.000000e+00 0.000000e+00
-3.492464e-13 0.000000e+00 0.000000e+00
2.754835e-15 0.000000e+00 0.000000e+00
-1.387601e-13 0.000000e+00 0.000000e+00
1.547283e-13 0.000000e+00 0.000000e+00
-7.970072e-14 0.000000e+00 0.000000e+00
-6.578253e-13 0.000000e+00 0.000000e+00
-1.590602e-14 0.000000e+00 0.000000e+00
-3.262938e-13 0.000000e+00 0.000000e+00
5.265628e-14 0.000000e+00 0.000000e+00
-1.353578e-13 0.000000e+00 0.000000e+00
6.261049e-13 0.000000e+00 0.000000e+00
1.183764e-13 0.000000e+00 0.000000e+00
-3.849547e-13 0.000000e+00 0.000000e+00
-1.770857e-13 0.000000e+00 0.000000e+00
-1.454512e-13 0.000000e+00 0.000000e+00
2.156383e-13 0.000000e+00 0.000000e+00
4.885295e-14 0.000000e+00 0.000000e+00
-1.225669e-13 0.000000e+00 0.000000e+00
-8.745439e-14 0.000000e+00 0.000000e+00
1.236552e-13 0.000000e+00 0.000000e+00
1.591323e-13 0.000000e+00 0.000000e+00
1.968642e-14 0.000000e+00 0.000000e+00
-7.258976e-13 0.000000e+00 0.000000e+00
-1.236586e-12 0.000000e+00 0.000000e+00
9.874139e-14 0.000000e+00 0.000000e+00
8.690090e-14 0.000000e+00 0.000000e+00
-1.199009e-13 0.000000e+00 0.000000e+00
7.455745e-14 0.000000e+00 0.000000e+00
2.167234e-13 0.000000e+00 0.000000e+00
2.214275e-13 0.000000e+00 0.000000e+00
-4.474889e-14 0.000000e+00 0.000000e+00
-1.541105e-13 0.000000e+00 0.000000e+00
-4.498684e-14 0.000000e+00 0.000000e+00
1.198795e-14 0.000000e+00 0.000000e+00
1.872559e-13 0.000000e+00 0.000000e+00
1.208515e-13 0.000000e+00 0.000000e+00
7.077824e-14 0.000000e+00 0.000000e+00
8.227046e-13 0.000000e+00 0.000000e+00
2.001343e-13 0.000000e+00 0.000000e+00
4.552362e-14 0.000000e+00 0.000000e+00
-8.337317e-14 0.000000e+00 0.000000e+00
-1.791638e-13 0.000000e+00 0.000000e+00
-8.777862e-15 0.000000e+00 0.000000e+00
2.285108e-13 0.000000e+00 0.000000e+00
-2.043484e-13 0.000000e+00 0.000000e+00
-3.498328e-13 0.000000e+00 0.000000e+00
3.026287e-13 0.000000e+00 0.000000e+00
-2.955510e-12 0.000000e+00 0.000000e+00
-1.348980e-12 0.000000e+00 0.000000e+00
-4.327017e-14 0.000000e+00 0.000000e+00
-2.480927e-13 0.000000e+00 0.000000e+00
4.267735e-13 0.000000e+00 0.000000e+00
-1.134321e-12 0.000000e+00 0.000000e+00
6.835574e-13 0.000000e+00 0.000000e+00
-7.185044e-13 0.000000e+00 0.000000e+00
1.864109e-13 0.000000e+00 0.000000e+00
-3.913695e-13 0.000000e+00 0.000000e+00
-4.547120e-14 0.000000e+00 0.000000e+00
-8.848877e-14 0.000000e+00 0.000000e+00
-8.423016e-14 0.000000e+00 0.000000e+00
-1.953905e-12 0.000000e+00 0.000000e+00
-6.996887e-14 0.000000e+00 0.000000e+00
4.283596e-13 0.000000e+00 0.000000e+00
2.551584e-13 0.000000e+00 0.000000e+00
-3.258603e-14 0.000000e+00 0.000000e+00
-1.278082e-12 0.000000e+00 0.000000e+00
-1.628036e-12 0.000000e+00 0.000000e+00
