step K U E temp
64000 3.160111e-22 -4.036660e-18 -2.936834e-18 4.577719e+01
65000 2.871315e-22 -4.040944e-18 -2.926576e-18 4.159370e+01
66000 4.683624e-23 -4.013768e-18 -2.933630e-18 6.784669e+00
67000 1.467745e-21 -4.030140e-18 -2.942437e-18 2.126166e+02
68000 3.970322e-21 -4.055305e-18 -2.845458e-18 5.751385e+02
69000 1.437220e-21 -4.047691e-18 -2.845332e-18 2.081949e+02
70000 3.241235e-22 -3.981615e-18 -2.661245e-18 4.695234e+01
71000 5.283549e-22 -3.996069e-18 -2.673808e-18 7.653718e+01
72000 1.086299e-20 -4.006617e-18 -2.663869e-18 1.573606e+03
73000 2.854202e-21 -3.968534e-18 -2.524658e-18 4.134580e+02
74000 3.529051e-23 -3.954433e-18 -2.514362e-18 5.112163e+00
75000 7.924143e-22 -3.974870e-18 -2.530616e-18 1.147887e+02
76000 2.400440e-19 -3.744302e-18 -1.944258e-18 3.477263e+04
77000 1.393121e-21 -4.102101e-18 -2.495698e-18 2.018067e+02
78000 2.730850e-21 -4.108163e-18 -2.495390e-18 3.955893e+02
79000 3.381008e-22 -4.109505e-18 -2.504917e-18 4.897708e+01
80000 5.606224e-23 -4.109973e-18 -2.499147e-18 8.121144e+00
81000 5.964405e-20 -4.068647e-18 -2.258493e-18 8.640001e+03
82000 8.528852e-20 -3.573423e-18 -1.808134e-18 1.235484e+04
83000 1.265210e-19 -4.108718e-18 -2.245266e-18 1.832776e+04
84000 2.311820e-21 -4.107043e-18 -2.247117e-18 3.348889e+02
85000 2.185430e-21 -4.036184e-18 -2.226454e-18 3.165801e+02
86000 1.063727e-22 -4.040114e-18 -2.225724e-18 1.540908e+01
87000 4.888497e-22 -4.022701e-18 -2.081989e-18 7.081448e+01
88000 4.525506e-24 -4.021311e-18 -2.084247e-18 6.555621e-01
89000 2.862413e-19 -4.077726e-18 -1.695833e-18 4.146475e+04
90000 9.156672e-22 -4.099068e-18 -1.996063e-18 1.326430e+02
91000 5.161381e-19 -3.880638e-18 -1.324500e-18 7.476746e+04
92000 5.198262e-22 -3.902105e-18 -1.837840e-18 7.530171e+01
93000 2.064669e-22 -3.951393e-18 -1.791023e-18 2.990867e+01
94000 2.024023e-21 -3.958501e-18 -1.795865e-18 2.931987e+02
95000 1.368882e-19 -4.100561e-18 -1.748303e-18 1.982954e+04
96000 9.746829e-21 -4.108348e-18 -1.847217e-18 1.411920e+03
97000 2.207934e-21 -3.839972e-18 -1.675995e-18 3.198400e+02
98000 9.862769e-22 -3.852114e-18 -1.682673e-18 1.428715e+02
99000 1.884014e-22 -3.843150e-18 -1.680186e-18 2.729171e+01
100000 7.635882e-21 -4.105203e-18 -1.871333e-18 1.106129e+03
101000 6.739671e-22 -4.105007e-18 -1.904646e-18 9.763048e+01
102000 1.091254e-19 -4.106083e-18 -1.788719e-18 1.580784e+04
103000 1.129928e-20 -4.091331e-18 -1.861397e-18 1.636807e+03
104000 6.813925e-19 -4.009505e-18 -1.093735e-18 9.870612e+04
105000 2.131163e-19 -4.103679e-18 -1.676838e-18 3.087190e+04
106000 2.890216e-21 -4.099732e-18 -1.896914e-18 4.186750e+02
107000 6.693407e-26 -4.098908e-18 -1.896322e-18 9.696030e-03
108000 3.268593e-19 -4.109937e-18 -1.436693e-18 4.734865e+04
109000 6.860683e-23 -4.104038e-18 -1.786836e-18 9.938345e+00
110000 2.172553e-19 -4.081326e-18 -1.532922e-18 3.147147e+04
111000 6.413235e-21 -3.819081e-18 -1.532668e-18 9.290174e+02
112000 2.513317e-19 -3.765795e-18 -1.114463e-18 3.640777e+04
113000 1.320344e-20 -3.523909e-18 -1.110705e-18 1.912642e+03
114000 2.007714e-19 -3.256141e-18 -5.353695e-19 2.908362e+04
115000 7.179128e-19 -3.963405e-18 -6.685079e-19 1.039964e+05
116000 1.936348e-19 -3.859403e-18 -1.145768e-18 2.804982e+04
117000 4.729070e-21 -4.082814e-18 -1.390741e-18 6.850503e+02
118000 1.083746e-20 -4.089094e-18 -1.260851e-18 1.569908e+03
119000 7.014644e-23 -4.082826e-18 -1.275434e-18 1.016137e+01
120000 3.628434e-22 -4.084857e-18 -1.279190e-18 5.256127e+01
121000 6.490390e-19 -3.911490e-18 -5.024509e-19 9.401941e+04
122000 1.747253e-20 -4.090897e-18 -1.245256e-18 2.531061e+03
123000 2.104333e-19 -4.074349e-18 -9.956208e-19 3.048325e+04
124000 2.152350e-19 -4.109952e-18 -8.526187e-19 3.117881e+04
125000 4.262586e-22 -3.971421e-18 -1.086325e-18 6.174757e+01
126000 4.142518e-22 -3.973331e-18 -1.086875e-18 6.000827e+01
127000 3.220277e-22 -3.981780e-18 -1.085100e-18 4.664874e+01
128000 4.284772e-21 -3.987741e-18 -9.560930e-19 6.206895e+02
129000 7.534720e-20 -3.606031e-18 -3.782617e-19 1.091475e+04
130000 9.093299e-22 -4.066008e-18 -8.590919e-19 1.317250e+02
131000 3.256013e-21 -4.054965e-18 -8.575640e-19 4.716642e+02
132000 3.183311e-20 -3.895858e-18 -6.798971e-19 4.611325e+03
133000 2.392761e-19 -4.027140e-18 -5.617933e-19 3.466140e+04
134000 1.946091e-21 -3.977670e-18 -8.136598e-19 2.819096e+02
135000 1.501174e-20 -3.846331e-18 -7.070865e-19 2.174591e+03
136000 1.678844e-18 -3.926248e-18 8.845256e-19 2.431964e+05
137000 2.452062e-20 -4.106234e-18 -9.118065e-19 3.552042e+03
138000 1.163784e-19 -4.027030e-18 -7.175069e-19 1.685851e+04
139000 8.392810e-21 -4.052804e-18 -8.513754e-19 1.215778e+03
140000 1.757530e-21 -4.042359e-18 -8.606287e-19 2.545947e+02
141000 3.923675e-23 -4.050743e-18 -8.595065e-19 5.683812e+00
142000 7.261610e-21 -4.062208e-18 -8.561702e-19 1.051913e+03
143000 6.575220e-23 -4.052036e-18 -8.595201e-19 9.524824e+00
144000 7.067798e-23 -4.068455e-18 -8.562678e-19 1.023837e+01
145000 7.611175e-23 -4.062660e-18 -8.631456e-19 1.102550e+01
146000 6.245370e-22 -4.065023e-18 -8.605961e-19 9.047007e+01
147000 3.218257e-20 -4.109997e-18 -7.090717e-19 4.661948e+03
148000 8.519562e-20 -3.859259e-18 -5.340634e-19 1.234139e+04
149000 7.782518e-21 -4.084692e-18 -7.911449e-19 1.127371e+03
150000 1.300181e-21 -3.989574e-18 -7.053577e-19 1.883434e+02
151000 1.879640e-19 -4.062002e-18 -4.967193e-19 2.722835e+04
152000 4.167440e-19 -4.010870e-18 -2.789502e-19 6.036928e+04
153000 2.931213e-21 -3.992333e-18 -7.024618e-19 4.246138e+02
154000 3.005438e-21 -4.084393e-18 -6.756146e-19 4.353660e+02
155000 2.423264e-19 -3.712840e-18 -1.105109e-19 3.510326e+04
156000 2.453608e-19 -3.896278e-18 -2.269480e-19 3.554283e+04
157000 1.411840e-19 -4.099439e-18 -3.983502e-19 2.045184e+04
158000 5.311186e-21 -4.032070e-18 -4.751736e-19 7.693753e+02
159000 9.172772e-21 -3.940825e-18 -4.149333e-19 1.328762e+03
160000 1.205155e-19 -4.059538e-18 -2.522440e-19 1.745781e+04
161000 1.914793e-23 -4.105679e-18 -2.218033e-19 2.773758e+00
162000 1.857529e-19 -3.499064e-18 4.162746e-19 2.690806e+04
163000 2.944125e-20 -4.088792e-18 -1.606990e-19 4.264841e+03
164000 2.100954e-20 -4.085324e-18 -1.781743e-19 3.043430e+03
165000 8.310043e-20 -3.469683e-18 4.550178e-19 1.203788e+04
166000 3.764886e-19 -2.652257e-18 1.684231e-18 5.453791e+04
167000 2.693012e-19 -4.066333e-18 3.276206e-19 3.901081e+04
168000 9.219001e-20 -4.021715e-18 1.586849e-19 1.335459e+04
169000 3.798806e-19 -4.040192e-18 4.205821e-19 5.502928e+04
170000 1.411455e-18 -3.638666e-18 1.732789e-18 2.044625e+05
171000 1.687643e-18 -4.083065e-18 1.695434e-18 2.444709e+05
172000 9.866755e-20 -4.075852e-18 2.340895e-19 1.429292e+04
173000 4.334629e-19 -3.905196e-18 6.698650e-19 6.279117e+04
174000 3.276860e-21 -3.923560e-18 1.689479e-19 4.746840e+02
175000 1.777592e-21 -3.915383e-18 1.701381e-19 2.575009e+02
176000 3.155723e-23 -3.933506e-18 1.689020e-19 4.571362e+00
177000 7.731409e-19 -3.990018e-18 1.015195e-18 1.119967e+05
178000 1.103490e-22 -3.147261e-18 1.052849e-18 1.598509e+01
179000 3.376551e-20 -3.497935e-18 7.358308e-19 4.891251e+03
180000 3.028303e-19 -2.290001e-18 2.332829e-18 4.386781e+04
181000 1.872264e-21 -4.092445e-18 4.385583e-19 2.712151e+02
182000 4.361991e-19 -4.100892e-18 9.351152e-19 6.318754e+04
183000 2.543535e-22 -4.043267e-18 5.128928e-19 3.684550e+01
184000 3.439208e-19 -3.655625e-18 1.128296e-18 4.982017e+04
185000 1.466137e-19 -3.810007e-18 7.766215e-19 2.123837e+04
186000 4.236030e-20 -4.030670e-18 5.817385e-19 6.136288e+03
187000 9.761780e-19 -3.758294e-18 1.657918e-18 1.414086e+05
188000 1.296850e-20 -4.018921e-18 5.544223e-19 1.878609e+03
189000 1.293627e-21 -4.010446e-18 5.462049e-19 1.873941e+02
190000 3.034108e-22 -3.975969e-18 4.933075e-19 4.395191e+01
191000 5.059158e-19 -4.093099e-18 1.004288e-18 7.328667e+04
192000 1.121172e-19 -3.586718e-18 1.017310e-18 1.624123e+04
193000 2.064677e-19 -4.108082e-18 8.203727e-19 2.990879e+04
194000 1.303815e-19 -2.271017e-18 2.419365e-18 1.888699e+04
195000 3.669975e-19 -3.932075e-18 1.042419e-18 5.316304e+04
196000 6.072888e-22 -4.107087e-18 6.130779e-19 8.797150e+01
197000 8.866061e-19 -3.466406e-18 1.981467e-18 1.284332e+05
198000 6.047920e-21 -4.014773e-18 6.725211e-19 8.760981e+02
199000 2.173366e-23 -4.086298e-18 6.073504e-19 3.148325e+00
200000 4.817174e-21 -4.087518e-18 6.119007e-19 6.978129e+02
201000 1.029122e-21 -4.088932e-18 6.085905e-19 1.490781e+02
202000 8.485272e-23 -4.088720e-18 6.075006e-19 1.229172e+01
203000 7.939955e-21 -4.083883e-18 6.162620e-19 1.150177e+03
204000 2.670222e-19 -3.990679e-18 1.081530e-18 3.868068e+04
205000 2.329407e-21 -4.025485e-18 7.910939e-19 3.374365e+02
206000 2.694659e-20 -3.477750e-18 1.231961e-18 3.903467e+03
207000 1.595356e-20 -4.088339e-18 6.636099e-19 2.311023e+03
208000 4.985984e-20 -4.093422e-18 7.356572e-19 7.222667e+03
209000 2.356798e-18 -4.109873e-18 3.277742e-18 3.414043e+05
210000 1.965828e-19 -4.017128e-18 1.094105e-18 2.847686e+04
211000 2.889981e-20 -4.109907e-18 9.475597e-19 4.186410e+03
212000 2.156561e-20 -4.107698e-18 7.956176e-19 3.123982e+03
213000 3.843172e-19 -3.919909e-18 1.313518e-18 5.567197e+04
214000 2.326643e-18 -4.072147e-18 3.130092e-18 3.370361e+05
215000 6.518067e-21 -4.096378e-18 8.846999e-19 9.442033e+02
216000 1.043772e-21 -4.075895e-18 9.356352e-19 1.512002e+02
217000 8.135719e-21 -4.071824e-18 9.416430e-19 1.178536e+03
218000 4.473111e-22 -4.079643e-18 9.365337e-19 6.479722e+01
219000 1.891120e-21 -4.070557e-18 9.354070e-19 2.739466e+02
220000 2.646288e-21 -4.078518e-18 9.382344e-19 3.833397e+02
221000 5.947769e-21 -4.079872e-18 1.074476e-18 8.615903e+02
222000 2.562788e-21 -4.088378e-18 1.067169e-18 3.712439e+02
223000 4.236956e-23 -4.079347e-18 1.069952e-18 6.137630e+00
224000 4.475764e-23 -4.090455e-18 1.067235e-18 6.483566e+00
225000 1.690658e-21 -4.082213e-18 1.065844e-18 2.449078e+02
226000 9.805592e-23 -4.085575e-18 1.062837e-18 1.420432e+01
227000 1.631213e-21 -4.080807e-18 1.247962e-18 2.362966e+02
228000 9.341641e-22 -4.093679e-18 1.203718e-18 1.353225e+02
229000 2.489467e-21 -4.096027e-18 1.210002e-18 3.606227e+02
230000 1.380822e-23 -4.091013e-18 1.207103e-18 2.000251e+00
231000 1.880415e-22 -4.077340e-18 1.368119e-18 2.723958e+01
232000 3.192323e-21 -3.992980e-18 1.449952e-18 4.624380e+02
233000 1.508263e-19 -4.023247e-18 1.659040e-18 2.184861e+04
234000 6.565293e-19 -3.869738e-18 2.231391e-18 9.510445e+04
235000 9.339447e-20 -4.109998e-18 1.593272e-18 1.352907e+04
236000 8.033482e-20 -3.810351e-18 1.698957e-18 1.163726e+04
237000 1.871314e-19 -3.881507e-18 1.766537e-18 2.710774e+04
238000 1.831535e-20 -4.026874e-18 1.526040e-18 2.653151e+03
239000 3.911534e-20 -3.357207e-18 2.321909e-18 5.666224e+03
240000 1.280412e-21 -3.347792e-18 2.293488e-18 1.854798e+02
241000 2.943047e-22 -4.106990e-18 1.651559e-18 4.263280e+01
242000 5.768669e-27 -4.105434e-18 1.646849e-18 8.356459e-04
243000 4.733827e-20 -4.099225e-18 1.767435e-18 6.857395e+03
244000 8.194277e-20 -4.099341e-18 1.794940e-18 1.187018e+04
245000 1.467127e-21 -3.854423e-18 1.792206e-18 2.125272e+02
246000 8.671885e-19 -3.725597e-18 2.781592e-18 1.256204e+05
247000 1.104924e-19 -3.426205e-18 2.324357e-18 1.600587e+04
248000 4.951656e-21 -3.537532e-18 2.152070e-18 7.172940e+02
249000 2.286187e-20 -3.971427e-18 1.730039e-18 3.311757e+03
250000 6.716338e-21 -4.107034e-18 1.658357e-18 9.729247e+02
251000 1.828419e-21 -4.059695e-18 1.722850e-18 2.648636e+02
252000 1.105735e-19 -4.009972e-18 1.832749e-18 1.601761e+04
253000 5.120786e-19 -3.988851e-18 2.289996e-18 7.417941e+04
254000 3.508405e-19 -4.102724e-18 2.061222e-18 5.082254e+04
255000 4.098063e-21 -4.072326e-18 1.733125e-18 5.936430e+02
256000 1.705864e-22 -4.057630e-18 1.719144e-18 2.471104e+01
257000 1.869262e-19 -3.483410e-18 2.467474e-18 2.707802e+04
258000 7.060255e-20 -3.247661e-18 2.703070e-18 1.022744e+04
259000 7.088428e-22 -3.955018e-18 2.039066e-18 1.026826e+02
260000 3.248851e-20 -4.037628e-18 2.050477e-18 4.706266e+03
261000 2.762565e-19 -3.437957e-18 2.718639e-18 4.001835e+04
262000 1.378566e-19 -4.109925e-18 2.142518e-18 1.996982e+04
263000 5.146712e-19 -3.966449e-18 2.687216e-18 7.455497e+04
264000 7.911463e-21 -3.603853e-18 2.438833e-18 1.146050e+03
265000 3.724551e-21 -3.985742e-18 2.267608e-18 5.395362e+02
266000 1.151887e-18 -3.477637e-18 3.916995e-18 1.668617e+05
267000 1.226409e-20 -4.083631e-18 2.367741e-18 1.776568e+03
268000 7.947218e-20 -4.106048e-18 2.376741e-18 1.151229e+04
269000 1.008082e-22 -3.046854e-18 3.194706e-18 1.460301e+01
270000 9.547086e-21 -3.045027e-18 3.205742e-18 1.382985e+03
271000 4.813814e-21 -4.107961e-18 2.385555e-18 6.973263e+02
272000 3.244323e-22 -4.097597e-18 2.446045e-18 4.699707e+01
273000 1.937376e-23 -4.099509e-18 2.444254e-18 2.806471e+00
274000 4.364714e-19 -3.800718e-18 3.115757e-18 6.322699e+04
275000 1.086208e-21 -4.082817e-18 2.598073e-18 1.573475e+02
276000 3.925714e-22 -4.082180e-18 2.597960e-18 5.686766e+01
277000 1.264914e-20 -4.087540e-18 2.610377e-18 1.832347e+03
278000 1.121922e-20 -4.089463e-18 2.611019e-18 1.625209e+03
279000 1.278638e-21 -4.085076e-18 2.597639e-18 1.852228e+02
280000 1.756071e-22 -4.086781e-18 2.597301e-18 2.543834e+01
281000 3.812065e-20 -4.108935e-18 2.634566e-18 5.522135e+03
282000 2.415768e-22 -4.079664e-18 2.601943e-18 3.499467e+01
283000 1.150594e-21 -4.107026e-18 2.492722e-18 1.666743e+02
284000 2.804187e-20 -4.022695e-18 2.615799e-18 4.062129e+03
285000 1.619703e-19 -4.107886e-18 2.874489e-18 2.346292e+04
286000 6.246450e-19 -4.009172e-18 3.307468e-18 9.048570e+04
287000 1.300566e-20 -2.166964e-18 4.446041e-18 1.883992e+03
288000 1.492125e-21 -4.054898e-18 2.820732e-18 2.161484e+02
289000 1.163256e-23 -3.936540e-18 2.837414e-18 1.685086e+00
290000 3.019401e-19 -3.349260e-18 3.672680e-18 4.373886e+04
291000 3.665358e-19 -3.324245e-18 3.762291e-18 5.309616e+04
292000 2.891297e-20 -3.998345e-18 2.869593e-18 4.188315e+03
293000 4.242446e-21 -3.990073e-18 2.802006e-18 6.145582e+02
294000 6.892386e-19 -3.397349e-18 4.133785e-18 9.984270e+04
295000 4.838021e-19 -3.966209e-18 3.454882e-18 7.008329e+04
296000 3.992348e-19 -3.932318e-18 3.354651e-18 5.783292e+04
297000 1.673787e-18 -4.109919e-18 4.643100e-18 2.424638e+05
298000 2.178619e-21 -4.088792e-18 2.961172e-18 3.155934e+02
299000 1.483703e-19 -4.102108e-18 3.152409e-18 2.149284e+04
300000 1.665774e-20 -4.106939e-18 2.987507e-18 2.413030e+03
301000 5.131236e-19 -3.468245e-18 4.006327e-18 7.433078e+04
302000 3.523301e-20 -3.680428e-18 3.314970e-18 5.103833e+03
303000 1.369250e-19 -4.075180e-18 3.179061e-18 1.983488e+04
304000 7.722377e-25 -3.979079e-18 3.077471e-18 1.118659e-01
305000 3.962909e-20 -4.092467e-18 3.159493e-18 5.740646e+03
306000 4.680300e-21 -3.471671e-18 3.514824e-18 6.779854e+02
307000 1.371126e-21 -3.466371e-18 3.509490e-18 1.986205e+02
308000 7.852281e-22 -3.450492e-18 3.513593e-18 1.137477e+02
309000 2.965499e-20 -2.205529e-18 4.784126e-18 4.295804e+03
310000 1.599613e-21 -3.977466e-18 3.080935e-18 2.317189e+02
311000 5.004043e-19 -4.004512e-18 3.715766e-18 7.248827e+04
312000 6.683597e-20 -3.814588e-18 3.452280e-18 9.681819e+03
313000 2.329048e-21 -4.104588e-18 3.214472e-18 3.373845e+02
314000 1.827120e-23 -4.105280e-18 3.331840e-18 2.646755e+00
315000 7.139653e-22 -4.103354e-18 3.333548e-18 1.034246e+02
316000 1.241347e-20 -4.104949e-18 3.343557e-18 1.798208e+03
317000 2.228043e-19 -3.928868e-18 3.682387e-18 3.227529e+04
318000 1.211992e-22 -4.002057e-18 3.434430e-18 1.755684e+01
319000 5.672018e-22 -4.018473e-18 3.433281e-18 8.216451e+01
320000 9.913415e-20 -3.973224e-18 3.543824e-18 1.436051e+04
321000 1.285544e-19 -3.984104e-18 3.595665e-18 1.862232e+04
322000 6.513689e-21 -3.818433e-18 3.552719e-18 9.435691e+02
323000 5.947301e-21 -3.799319e-18 3.538848e-18 8.615225e+02
324000 1.173787e-22 -3.811358e-18 3.539684e-18 1.700341e+01
325000 1.854714e-19 -4.040541e-18 3.632634e-18 2.686727e+04
326000 3.596933e-19 -3.017620e-18 4.782128e-18 5.210495e+04
327000 7.131186e-21 -3.942933e-18 3.571000e-18 1.033019e+03
328000 4.592859e-20 -3.346271e-18 4.162174e-18 6.653188e+03
329000 5.384512e-22 -4.109079e-18 3.331460e-18 7.799973e+01
330000 1.170458e-21 -4.109198e-18 3.451972e-18 1.695519e+02
331000 4.166638e-22 -4.107786e-18 3.452630e-18 6.035767e+01
332000 4.742917e-21 -4.109726e-18 3.455017e-18 6.870561e+02
333000 3.757506e-22 -4.109969e-18 3.450407e-18 5.443100e+01
334000 3.958689e-23 -4.109054e-18 3.450986e-18 5.734533e+00
335000 2.777722e-21 -4.088112e-18 3.602318e-18 4.023791e+02
336000 1.349418e-23 -4.108467e-18 3.699174e-18 1.954758e+00
337000 3.540557e-20 -4.106977e-18 3.862308e-18 5.128831e+03
338000 5.078803e-22 -4.087082e-18 3.833505e-18 7.357124e+01
339000 8.872152e-22 -4.090824e-18 3.830772e-18 1.285215e+02
340000 9.306390e-21 -4.106829e-18 4.195621e-18 1.348118e+03
341000 1.614214e-22 -4.105383e-18 4.189111e-18 2.338340e+01
342000 4.039637e-21 -4.107324e-18 4.193110e-18 5.851795e+02
343000 3.239629e-21 -4.107126e-18 4.190932e-18 4.692908e+02
344000 1.223980e-21 -4.104841e-18 4.194080e-18 1.773050e+02
345000 1.022633e-21 -4.109233e-18 4.298982e-18 1.481381e+02
346000 1.811907e-22 -4.108456e-18 4.300677e-18 2.624718e+01
347000 2.467985e-21 -4.047340e-18 4.475130e-18 3.575109e+02
348000 1.806995e-21 -4.071254e-18 4.458090e-18 2.617602e+02
349000 9.531904e-22 -4.066317e-18 4.456630e-18 1.380786e+02
350000 6.411512e-21 -4.058897e-18 4.467695e-18 9.287679e+02
351000 9.379033e-21 -4.046440e-18 4.615824e-18 1.358641e+03
352000 1.814913e-20 -4.038621e-18 4.622487e-18 2.629072e+03
353000 5.033822e-21 -4.040183e-18 4.608947e-18 7.291965e+02
354000 6.758396e-20 -4.108960e-18 4.784914e-18 9.790173e+03
355000 4.778077e-22 -4.107336e-18 4.832122e-18 6.921494e+01
356000 1.936123e-23 -4.012048e-18 4.991733e-18 2.804656e+00
357000 4.597622e-22 -4.010385e-18 4.992880e-18 6.660088e+01
358000 4.370146e-21 -4.001263e-18 5.003565e-18 6.330567e+02
359000 1.281174e-21 -4.007575e-18 4.995370e-18 1.855902e+02
360000 5.141059e-22 -4.017432e-18 4.992005e-18 7.447308e+01
361000 1.641359e-22 -4.015812e-18 4.991331e-18 2.377662e+01
362000 3.512608e-21 -4.013935e-18 4.994747e-18 5.088343e+02
363000 4.308066e-22 -4.018976e-18 4.992600e-18 6.240639e+01
364000 8.649234e-23 -4.017821e-18 4.991713e-18 1.252923e+01
365000 1.605244e-21 -4.009184e-18 4.994674e-18 2.325347e+02
366000 4.189313e-21 -4.011359e-18 4.996166e-18 6.068614e+02
367000 3.371534e-22 -4.108297e-18 4.962420e-18 4.883984e+01
368000 2.946223e-22 -4.044896e-18 4.965486e-18 4.267881e+01
369000 2.387650e-21 -4.044974e-18 4.967655e-18 3.458736e+02
370000 4.018549e-21 -4.045052e-18 4.969365e-18 5.821246e+02
371000 6.072012e-22 -4.038665e-18 4.964455e-18 8.795881e+01
372000 1.228613e-22 -4.036877e-18 4.964833e-18 1.779762e+01
373000 9.455945e-22 -4.041783e-18 4.964418e-18 1.369783e+02
374000 4.196661e-22 -4.045835e-18 4.966652e-18 6.079259e+01
375000 6.734730e-22 -4.043062e-18 4.964554e-18 9.755890e+01
376000 4.693848e-21 -4.037001e-18 5.140666e-18 6.799480e+02
377000 2.133235e-21 -4.021664e-18 5.108662e-18 3.090191e+02
378000 1.416844e-21 -4.022286e-18 5.108280e-18 2.052431e+02
379000 8.649843e-23 -4.016352e-18 5.106597e-18 1.253011e+01
380000 4.644098e-25 -4.005033e-18 5.255258e-18 6.727413e-02
381000 1.331898e-23 -3.988928e-18 5.252371e-18 1.929380e+00
382000 2.704183e-21 -4.004385e-18 5.257017e-18 3.917263e+02
383000 1.583598e-21 -3.994789e-18 5.250955e-18 2.293991e+02
