FX FY FZ 
-1.206362e-09 0.000000e+00 0.000000e+00
-8.653468e-10 0.000000e+00 0.000000e+00
1.421241e-09 0.000000e+00 0.000000e+00
-1.888668e-09 0.000000e+00 0.000000e+00
-3.805431e-09 0.000000e+00 0.000000e+00
6.039841e-09 0.000000e+00 0.000000e+00
1.032452e-08 0.000000e+00 0.000000e+00
9.519563e-09 0.000000e+00 0.000000e+00
9.774412e-09 0.000000e+00 0.000000e+00
1.120127e-08 0.000000e+00 0.000000e+00
1.273837e-08 0.000000e+00 0.000000e+00
1.045947e-08 0.000000e+00 0.000000e+00
9.707732e-09 0.000000e+00 0.000000e+00
1.103138e-08 0.000000e+00 0.000000e+00
9.765225e-09 0.000000e+00 0.000000e+00
8.602678e-09 0.000000e+00 0.000000e+00
1.140374e-08 0.000000e+00 0.000000e+00
1.225848e-08 0.000000e+00 0.000000e+00
9.684555e-09 0.000000e+00 0.000000e+00
9.955033e-09 0.000000e+00 0.000000e+00
8.459954e-09 0.000000e+00 0.000000e+00
1.093289e-08 0.000000e+00 0.000000e+00
1.005866e-08 0.000000e+00 0.000000e+00
1.053684e-08 0.000000e+00 0.000000e+00
2.374255e-09 0.000000e+00 0.000000e+00
6.263200e-10 0.000000e+00 0.000000e+00
-1.206560e-09 0.000000e+00 0.000000e+00
-9.184469e-09 0.000000e+00 0.000000e+00
-1.198618e-08 0.000000e+00 0.000000e+00
1.736369e-09 0.000000e+00 0.000000e+00
1.415485e-08 0.000000e+00 0.000000e+00
-3.092856e-08 0.000000e+00 0.000000e+00
2.363748e-08 0.000000e+00 0.000000e+00
2.365872e-08 0.000000e+00 0.000000e+00
2.431614e-08 0.000000e+00 0.000000e+00
-5.207289e-08 0.000000e+00 0.000000e+00
3.309911e-08 0.000000e+00 0.000000e+00
2.231474e-08 0.000000e+00 0.000000e+00
-2.137887e-08 0.000000e+00 0.000000e+00
-2.338736e-08 0.000000e+00 0.000000e+00
-2.092317e-08 0.000000e+00 0.000000e+00
-2.546567e-08 0.000000e+00 0.000000e+00
2.375598e-08 0.000000e+00 0.000000e+00
-3.454679e-08 0.000000e+00 0.000000e+00
-7.786475e-09 0.000000e+00 0.000000e+00
5.393621e-08 0.000000e+00 0.000000e+00
3.971768e-08 0.000000e+00 0.000000e+00
-1.280236e-08 0.000000e+00 0.000000e+00
3.834000e-09 0.000000e+00 0.000000e+00
3.369713e-08 0.000000e+00 0.000000e+00
-5.004970e-08 0.000000e+00 0.000000e+00
-4.944494e-08 0.000000e+00 0.000000e+00
-5.523822e-08 0.000000e+00 0.000000e+00
-8.933459e-09 0.000000e+00 0.000000e+00
3.466113e-08 0.000000e+00 0.000000e+00
-5.119370e-08 0.000000e+00 0.000000e+00
5.853757e-08 0.000000e+00 0.000000e+00
3.503188e-08 0.000000e+00 0.000000e+00
-3.056526e-08 0.000000e+00 0.000000e+00
-3.278894e-08 0.000000e+00 0.000000e+00
-5.011225e-08 0.000000e+00 0.000000e+00
-9.602981e-08 0.000000e+00 0.000000e+00
7.394412e-09 0.000000e+00 0.000000e+00
-6.941621e-08 0.000000e+00 0.000000e+00
-1.299923e-07 0.000000e+00 0.000000e+00
-5.765740e-08 0.000000e+00 0.000000e+00
1.545040e-08 0.000000e+00 0.000000e+00
5.462568e-08 0.000000e+00 0.000000e+00
1.725472e-08 0.000000e+00 0.000000e+00
3.316162e-08 0.000000e+00 0.000000e+00
3.274443e-08 0.000000e+00 0.000000e+00
9.594085e-09 0.000000e+00 0.000000e+00
4.280990e-09 0.000000e+00 0.000000e+00
-3.085286e-08 0.000000e+00 0.000000e+00
-3.092386e-08 0.000000e+00 0.000000e+00
-7.089546e-09 0.000000e+00 0.000000e+00
9.938389e-09 0.000000e+00 0.000000e+00
-9.287200e-08 0.000000e+00 0.000000e+00
1.509593e-08 0.000000e+00 0.000000e+00
-3.773943e-08 0.000000e+00 0.000000e+00
-3.517475e-08 0.000000e+00 0.000000e+00
-3.370332e-08 0.000000e+00 0.000000e+00
-3.454964e-08 0.000000e+00 0.000000e+00
-1.415622e-07 0.000000e+00 0.000000e+00
4.225379e-08 0.000000e+00 0.000000e+00
3.489114e-08 0.000000e+00 0.000000e+00
-1.428256e-09 0.000000e+00 0.000000e+00
1.768906e-08 0.000000e+00 0.000000e+00
-3.492884e-09 0.000000e+00 0.000000e+00
-1.068317e-08 0.000000e+00 0.000000e+00
3.536632e-08 0.000000e+00 0.000000e+00
3.555555e-08 0.000000e+00 0.000000e+00
-1.878141e-08 0.000000e+00 0.000000e+00
3.768261e-08 0.000000e+00 0.000000e+00
6.280790e-08 0.000000e+00 0.000000e+00
-2.802931e-08 0.000000e+00 0.000000e+00
-1.362244e-08 0.000000e+00 0.000000e+00
2.504326e-08 0.000000e+00 0.000000e+00
-8.957690e-08 0.000000e+00 0.000000e+00
3.791025e-08 0.000000e+00 0.000000e+00
3.876887e-08 0.000000e+00 0.000000e+00
-3.166638e-08 0.000000e+00 0.000000e+00
-3.460091e-08 0.000000e+00 0.000000e+00
-9.182514e-08 0.000000e+00 0.000000e+00
3.680790e-08 0.000000e+00 0.000000e+00
-1.651521e-08 0.000000e+00 0.000000e+00
-9.539380e-09 0.000000e+00 0.000000e+00
-2.213480e-08 0.000000e+00 0.000000e+00
4.757030e-08 0.000000e+00 0.000000e+00
-2.468249e-08 0.000000e+00 0.000000e+00
4.412307e-08 0.000000e+00 0.000000e+00
4.184308e-08 0.000000e+00 0.000000e+00
4.174605e-08 0.000000e+00 0.000000e+00
2.755035e-08 0.000000e+00 0.000000e+00
1.231258e-08 0.000000e+00 0.000000e+00
1.031529e-08 0.000000e+00 0.000000e+00
6.078666e-08 0.000000e+00 0.000000e+00
6.911325e-09 0.000000e+00 0.000000e+00
5.520968e-08 0.000000e+00 0.000000e+00
-2.910689e-09 0.000000e+00 0.000000e+00
4.198703e-08 0.000000e+00 0.000000e+00
-6.479094e-08 0.000000e+00 0.000000e+00
-3.122532e-08 0.000000e+00 0.000000e+00
4.206220e-08 0.000000e+00 0.000000e+00
4.173590e-08 0.000000e+00 0.000000e+00
4.221908e-08 0.000000e+00 0.000000e+00
-7.717070e-08 0.000000e+00 0.000000e+00
6.305808e-08 0.000000e+00 0.000000e+00
-1.329955e-07 0.000000e+00 0.000000e+00
-7.900935e-08 0.000000e+00 0.000000e+00
2.706928e-08 0.000000e+00 0.000000e+00
-2.401623e-08 0.000000e+00 0.000000e+00
-2.609725e-08 0.000000e+00 0.000000e+00
5.033530e-08 0.000000e+00 0.000000e+00
1.187781e-08 0.000000e+00 0.000000e+00
-1.955756e-08 0.000000e+00 0.000000e+00
5.934931e-08 0.000000e+00 0.000000e+00
6.243056e-08 0.000000e+00 0.000000e+00
5.333396e-08 0.000000e+00 0.000000e+00
-4.661610e-08 0.000000e+00 0.000000e+00
9.855160e-09 0.000000e+00 0.000000e+00
2.370697e-08 0.000000e+00 0.000000e+00
3.289390e-08 0.000000e+00 0.000000e+00
3.068812e-08 0.000000e+00 0.000000e+00
-3.174251e-08 0.000000e+00 0.000000e+00
-3.223518e-08 0.000000e+00 0.000000e+00
-3.010189e-08 0.000000e+00 0.000000e+00
-3.349080e-08 0.000000e+00 0.000000e+00
-3.193423e-08 0.000000e+00 0.000000e+00
