pX pY pZ 
-4.223675e-17 0.000000e+00 0.000000e+00
-2.594265e-13 0.000000e+00 0.000000e+00
2.297300e-13 0.000000e+00 0.000000e+00
-8.737060e-14 0.000000e+00 0.000000e+00
-1.598972e-13 0.000000e+00 0.000000e+00
-7.132882e-15 0.000000e+00 0.000000e+00
2.965213e-14 0.000000e+00 0.000000e+00
-2.584161e-13 0.000000e+00 0.000000e+00
-2.322936e-13 0.000000e+00 0.000000e+00
-1.567777e-13 0.000000e+00 0.000000e+00
2.672710e-13 0.000000e+00 0.000000e+00
7.395124e-14 0.000000e+00 0.000000e+00
-2.680961e-13 0.000000e+00 0.000000e+00
1.243792e-14 0.000000e+00 0.000000e+00
-1.659285e-13 0.000000e+00 0.000000e+00
3.922627e-14 0.000000e+00 0.000000e+00
-2.655843e-13 0.000000e+00 0.000000e+00
1.089505e-13 0.000000e+00 0.000000e+00
2.517831e-14 0.000000e+00 0.000000e+00
-1.733568e-13 0.000000e+00 0.000000e+00
-1.905111e-13 0.000000e+00 0.000000e+00
-4.518786e-13 0.000000e+00 0.000000e+00
1.043166e-13 0.000000e+00 0.000000e+00
-1.588808e-13 0.000000e+00 0.000000e+00
1.766067e-13 0.000000e+00 0.000000e+00
-1.031521e-13 0.000000e+00 0.000000e+00
-1.794189e-14 0.000000e+00 0.000000e+00
-2.164776e-13 0.000000e+00 0.000000e+00
-6.955316e-14 0.000000e+00 0.000000e+00
2.196603e-13 0.000000e+00 0.000000e+00
-9.372083e-14 0.000000e+00 0.000000e+00
1.299461e-14 0.000000e+00 0.000000e+00
1.742854e-13 0.000000e+00 0.000000e+00
-3.123397e-13 0.000000e+00 0.000000e+00
-5.801312e-14 0.000000e+00 0.000000e+00
-2.014549e-13 0.000000e+00 0.000000e+00
3.157131e-13 0.000000e+00 0.000000e+00
-2.176695e-13 0.000000e+00 0.000000e+00
1.109423e-13 0.000000e+00 0.000000e+00
-8.216321e-14 0.000000e+00 0.000000e+00
-1.189283e-13 0.000000e+00 0.000000e+00
-1.185712e-13 0.000000e+00 0.000000e+00
-2.600571e-13 0.000000e+00 0.000000e+00
2.455619e-13 0.000000e+00 0.000000e+00
1.532156e-13 0.000000e+00 0.000000e+00
3.153550e-13 0.000000e+00 0.000000e+00
2.988774e-13 0.000000e+00 0.000000e+00
-1.746756e-13 0.000000e+00 0.000000e+00
-5.464330e-14 0.000000e+00 0.000000e+00
-2.654119e-13 0.000000e+00 0.000000e+00
-1.157094e-13 0.000000e+00 0.000000e+00
-3.754692e-13 0.000000e+00 0.000000e+00
6.265068e-15 0.000000e+00 0.000000e+00
2.587601e-14 0.000000e+00 0.000000e+00
-2.094323e-13 0.000000e+00 0.000000e+00
