Step X Y Z 
359272 -3.693680e-11 0.000000e+00 0.000000e+00
360478 -5.189032e-11 0.000000e+00 0.000000e+00
367616 -5.677872e-11 0.000000e+00 0.000000e+00
381949 -4.635034e-11 0.000000e+00 0.000000e+00
382481 -8.171098e-11 0.000000e+00 0.000000e+00
382510 -8.349641e-11 0.000000e+00 0.000000e+00
383974 -6.398317e-11 0.000000e+00 0.000000e+00
390394 -7.422722e-11 0.000000e+00 0.000000e+00
390864 -6.195979e-11 0.000000e+00 0.000000e+00
392112 -6.612581e-11 0.000000e+00 0.000000e+00
400204 -7.144397e-11 0.000000e+00 0.000000e+00
403800 -8.808784e-11 0.000000e+00 0.000000e+00
405649 -7.680380e-11 0.000000e+00 0.000000e+00
407723 -7.932632e-11 0.000000e+00 0.000000e+00
417766 -7.821435e-11 0.000000e+00 0.000000e+00
424704 -7.271512e-11 0.000000e+00 0.000000e+00
431615 -8.660661e-11 0.000000e+00 0.000000e+00
438581 -6.068542e-11 0.000000e+00 0.000000e+00
443476 -5.786816e-11 0.000000e+00 0.000000e+00
447167 -1.198417e-10 0.000000e+00 0.000000e+00
448810 -1.170689e-10 0.000000e+00 0.000000e+00
454456 -1.283063e-10 0.000000e+00 0.000000e+00
457804 -1.246928e-10 0.000000e+00 0.000000e+00
458521 -1.256249e-10 0.000000e+00 0.000000e+00
464680 -1.299546e-10 0.000000e+00 0.000000e+00
465644 -1.359478e-10 0.000000e+00 0.000000e+00
466307 -1.332700e-10 0.000000e+00 0.000000e+00
468388 -1.271488e-10 0.000000e+00 0.000000e+00
472771 -1.312727e-10 0.000000e+00 0.000000e+00
476867 2.279513e-11 0.000000e+00 0.000000e+00
477828 4.380120e-11 0.000000e+00 0.000000e+00
479479 3.938420e-11 0.000000e+00 0.000000e+00
488636 3.646031e-11 0.000000e+00 0.000000e+00
491203 3.768319e-11 0.000000e+00 0.000000e+00
499873 5.558470e-11 0.000000e+00 0.000000e+00
505185 3.158650e-11 0.000000e+00 0.000000e+00
505284 2.589229e-11 0.000000e+00 0.000000e+00
505631 2.091980e-11 0.000000e+00 0.000000e+00
517037 1.686164e-11 0.000000e+00 0.000000e+00
524722 1.850964e-11 0.000000e+00 0.000000e+00
530273 -3.303249e-11 0.000000e+00 0.000000e+00
530514 -3.421438e-12 0.000000e+00 0.000000e+00
552203 5.178626e-12 0.000000e+00 0.000000e+00
554697 9.699717e-12 0.000000e+00 0.000000e+00
555217 -2.901963e-13 0.000000e+00 0.000000e+00
563612 1.865190e-12 0.000000e+00 0.000000e+00
586272 3.339726e-12 0.000000e+00 0.000000e+00
587116 1.188156e-11 0.000000e+00 0.000000e+00
599946 1.366458e-11 0.000000e+00 0.000000e+00
612677 1.223678e-10 0.000000e+00 0.000000e+00
618551 1.237410e-10 0.000000e+00 0.000000e+00
620591 1.248228e-10 0.000000e+00 0.000000e+00
621850 1.081377e-10 0.000000e+00 0.000000e+00
636880 1.031416e-10 0.000000e+00 0.000000e+00
640984 1.046801e-10 0.000000e+00 0.000000e+00
642594 1.059759e-10 0.000000e+00 0.000000e+00
643242 1.142217e-10 0.000000e+00 0.000000e+00
653101 1.017151e-10 0.000000e+00 0.000000e+00
657569 1.066011e-10 0.000000e+00 0.000000e+00
686684 9.721256e-11 0.000000e+00 0.000000e+00
692230 9.620467e-11 0.000000e+00 0.000000e+00
692411 9.192681e-11 0.000000e+00 0.000000e+00
695035 1.960872e-11 0.000000e+00 0.000000e+00
705217 -2.079772e-11 0.000000e+00 0.000000e+00
714435 -6.798222e-12 0.000000e+00 0.000000e+00
723788 -1.142568e-11 0.000000e+00 0.000000e+00
725464 -5.059250e-12 0.000000e+00 0.000000e+00
738856 4.210661e-11 0.000000e+00 0.000000e+00
745631 7.980687e-11 0.000000e+00 0.000000e+00
748558 9.507861e-11 0.000000e+00 0.000000e+00
749756 7.531573e-11 0.000000e+00 0.000000e+00
755973 1.296197e-10 0.000000e+00 0.000000e+00
758565 1.317246e-10 0.000000e+00 0.000000e+00
760899 1.307116e-10 0.000000e+00 0.000000e+00
762211 3.464103e-11 0.000000e+00 0.000000e+00
762708 8.158809e-11 0.000000e+00 0.000000e+00
766489 2.426718e-11 0.000000e+00 0.000000e+00
777643 2.836864e-11 0.000000e+00 0.000000e+00
778873 2.730612e-11 0.000000e+00 0.000000e+00
781356 2.182346e-11 0.000000e+00 0.000000e+00
794431 4.965398e-11 0.000000e+00 0.000000e+00
796935 5.293726e-11 0.000000e+00 0.000000e+00
797172 6.491747e-11 0.000000e+00 0.000000e+00
800114 1.346114e-10 0.000000e+00 0.000000e+00
801911 1.408003e-10 0.000000e+00 0.000000e+00
802517 1.110395e-10 0.000000e+00 0.000000e+00
808773 1.208802e-10 0.000000e+00 0.000000e+00
810268 1.133171e-10 0.000000e+00 0.000000e+00
810449 1.355449e-10 0.000000e+00 0.000000e+00
812672 1.383825e-10 0.000000e+00 0.000000e+00
816732 1.369861e-10 0.000000e+00 0.000000e+00
820454 1.506868e-10 0.000000e+00 0.000000e+00
827710 1.520422e-10 0.000000e+00 0.000000e+00
833836 1.395368e-10 0.000000e+00 0.000000e+00
845383 -1.331566e-12 0.000000e+00 0.000000e+00
853691 1.055282e-11 0.000000e+00 0.000000e+00
855381 3.269342e-11 0.000000e+00 0.000000e+00
856693 4.803106e-11 0.000000e+00 0.000000e+00
860022 4.730039e-11 0.000000e+00 0.000000e+00
870977 4.074852e-11 0.000000e+00 0.000000e+00
874312 4.501220e-11 0.000000e+00 0.000000e+00
881769 -2.863158e-11 0.000000e+00 0.000000e+00
883477 -2.593177e-11 0.000000e+00 0.000000e+00
887309 -3.530127e-11 0.000000e+00 0.000000e+00
891818 -3.868897e-11 0.000000e+00 0.000000e+00
899275 -4.176331e-11 0.000000e+00 0.000000e+00
903613 -4.463162e-11 0.000000e+00 0.000000e+00
907283 -3.417349e-11 0.000000e+00 0.000000e+00
909547 -8.316673e-12 0.000000e+00 0.000000e+00
914210 -1.623902e-11 0.000000e+00 0.000000e+00
918078 -2.228306e-11 0.000000e+00 0.000000e+00
919119 -1.059326e-10 0.000000e+00 0.000000e+00
920434 -6.508135e-11 0.000000e+00 0.000000e+00
931770 -1.265254e-11 0.000000e+00 0.000000e+00
951534 -1.876238e-11 0.000000e+00 0.000000e+00
958074 -4.309201e-11 0.000000e+00 0.000000e+00
969743 -4.031485e-11 0.000000e+00 0.000000e+00
971529 -5.413030e-11 0.000000e+00 0.000000e+00
993287 -5.303605e-11 0.000000e+00 0.000000e+00
996375 -1.417888e-11 0.000000e+00 0.000000e+00
996825 -1.331100e-11 0.000000e+00 0.000000e+00
999611 -1.396613e-10 0.000000e+00 0.000000e+00
1007529 -1.079193e-10 0.000000e+00 0.000000e+00
1009458 -1.149094e-10 0.000000e+00 0.000000e+00
1019127 -8.913885e-11 0.000000e+00 0.000000e+00
1020738 -9.574805e-11 0.000000e+00 0.000000e+00
1021288 -1.126651e-10 0.000000e+00 0.000000e+00
1025947 -1.237448e-10 0.000000e+00 0.000000e+00
1030911 -1.380559e-10 0.000000e+00 0.000000e+00
1031251 -1.413098e-10 0.000000e+00 0.000000e+00
1033923 -1.434606e-10 0.000000e+00 0.000000e+00
1037037 -5.592461e-11 0.000000e+00 0.000000e+00
1041269 -6.829352e-11 0.000000e+00 0.000000e+00
1042775 -6.966913e-11 0.000000e+00 0.000000e+00
1047264 -7.558530e-11 0.000000e+00 0.000000e+00
1049789 -5.554166e-11 0.000000e+00 0.000000e+00
1049800 -4.620793e-11 0.000000e+00 0.000000e+00
1054149 5.166736e-11 0.000000e+00 0.000000e+00
1054864 6.109321e-11 0.000000e+00 0.000000e+00
1066701 -4.844443e-11 0.000000e+00 0.000000e+00
1076032 -5.007397e-11 0.000000e+00 0.000000e+00
1076087 -5.056978e-11 0.000000e+00 0.000000e+00
1076399 5.110390e-11 0.000000e+00 0.000000e+00
1077437 1.047163e-12 0.000000e+00 0.000000e+00
1081738 1.422700e-10 0.000000e+00 0.000000e+00
1082619 1.262157e-10 0.000000e+00 0.000000e+00
1086144 6.001596e-11 0.000000e+00 0.000000e+00
1087346 5.415293e-11 0.000000e+00 0.000000e+00
1095439 -8.032910e-11 0.000000e+00 0.000000e+00
1095779 -1.187431e-10 0.000000e+00 0.000000e+00
1096819 -1.177752e-10 0.000000e+00 0.000000e+00
1107687 -9.389314e-11 0.000000e+00 0.000000e+00
1110097 -1.051386e-10 0.000000e+00 0.000000e+00
1123755 -1.229140e-10 0.000000e+00 0.000000e+00
1136683 -8.254353e-11 0.000000e+00 0.000000e+00
1139302 -6.303887e-11 0.000000e+00 0.000000e+00
1140484 -6.037071e-11 0.000000e+00 0.000000e+00
1155137 -2.300401e-12 0.000000e+00 0.000000e+00
1157493 9.592206e-11 0.000000e+00 0.000000e+00
1159608 -4.374975e-11 0.000000e+00 0.000000e+00
1160987 -1.461021e-10 0.000000e+00 0.000000e+00
1165195 -6.704944e-11 0.000000e+00 0.000000e+00
1171876 -1.735353e-11 0.000000e+00 0.000000e+00
1174846 -3.164850e-11 0.000000e+00 0.000000e+00
1181723 -3.050075e-11 0.000000e+00 0.000000e+00
1183924 -2.721662e-11 0.000000e+00 0.000000e+00
1187277 1.534975e-10 0.000000e+00 0.000000e+00
1188037 1.548311e-10 0.000000e+00 0.000000e+00
1189840 1.563766e-10 0.000000e+00 0.000000e+00
1192311 8.687464e-11 0.000000e+00 0.000000e+00
1194047 8.905315e-11 0.000000e+00 0.000000e+00
1205457 7.827259e-11 0.000000e+00 0.000000e+00
1205620 1.496733e-10 0.000000e+00 0.000000e+00
1207658 1.332611e-10 0.000000e+00 0.000000e+00
1211847 1.602000e-10 0.000000e+00 0.000000e+00
1215417 -1.348170e-10 0.000000e+00 0.000000e+00
1216043 -1.323653e-10 0.000000e+00 0.000000e+00
1216348 -1.038541e-10 0.000000e+00 0.000000e+00
1218092 1.624528e-10 0.000000e+00 0.000000e+00
1219858 1.641066e-10 0.000000e+00 0.000000e+00
1226186 1.611222e-11 0.000000e+00 0.000000e+00
1230153 8.343617e-12 0.000000e+00 0.000000e+00
1231049 1.594883e-12 0.000000e+00 0.000000e+00
1243762 1.009601e-10 0.000000e+00 0.000000e+00
1254344 9.880812e-11 0.000000e+00 0.000000e+00
1256838 1.117623e-10 0.000000e+00 0.000000e+00
1257365 8.981950e-11 0.000000e+00 0.000000e+00
1258795 -4.795586e-11 0.000000e+00 0.000000e+00
1260081 -8.715787e-11 0.000000e+00 0.000000e+00
1265422 -9.661560e-11 0.000000e+00 0.000000e+00
1266757 -9.898968e-11 0.000000e+00 0.000000e+00
1268938 9.906705e-11 0.000000e+00 0.000000e+00
1272027 5.592470e-11 0.000000e+00 0.000000e+00
1274115 -1.143712e-10 0.000000e+00 0.000000e+00
1275409 -1.109636e-10 0.000000e+00 0.000000e+00
1275951 -1.075003e-10 0.000000e+00 0.000000e+00
1278132 -9.989649e-12 0.000000e+00 0.000000e+00
1278418 -5.460372e-12 0.000000e+00 0.000000e+00
1300109 -2.417575e-11 0.000000e+00 0.000000e+00
1327398 7.162154e-12 0.000000e+00 0.000000e+00
1328396 1.467633e-10 0.000000e+00 0.000000e+00
1330060 -1.370946e-10 0.000000e+00 0.000000e+00
1330888 -1.262473e-10 0.000000e+00 0.000000e+00
1332587 -1.207051e-10 0.000000e+00 0.000000e+00
1338378 -1.499398e-10 0.000000e+00 0.000000e+00
1339097 -1.538119e-10 0.000000e+00 0.000000e+00
1342223 -1.559232e-10 0.000000e+00 0.000000e+00
1366189 -1.580593e-10 0.000000e+00 0.000000e+00
1381027 -1.509979e-10 0.000000e+00 0.000000e+00
1382536 -1.474772e-10 0.000000e+00 0.000000e+00
1399887 -7.466460e-11 0.000000e+00 0.000000e+00
1409387 4.019721e-12 0.000000e+00 0.000000e+00
1411173 6.010367e-12 0.000000e+00 0.000000e+00
1414365 -1.342560e-10 0.000000e+00 0.000000e+00
1415402 -1.406835e-10 0.000000e+00 0.000000e+00
1424047 1.193375e-10 0.000000e+00 0.000000e+00
1427258 6.405860e-11 0.000000e+00 0.000000e+00
1427457 2.924953e-11 0.000000e+00 0.000000e+00
1431797 3.022733e-11 0.000000e+00 0.000000e+00
1437064 -1.609161e-10 0.000000e+00 0.000000e+00
1442840 1.440863e-10 0.000000e+00 0.000000e+00
1447396 1.480269e-10 0.000000e+00 0.000000e+00
1448679 1.454779e-10 0.000000e+00 0.000000e+00
1448998 1.234025e-10 0.000000e+00 0.000000e+00
1450395 1.377612e-10 0.000000e+00 0.000000e+00
1458107 1.435731e-11 0.000000e+00 0.000000e+00
1467815 1.577570e-10 0.000000e+00 0.000000e+00
1469122 1.154571e-10 0.000000e+00 0.000000e+00
1470949 1.429541e-10 0.000000e+00 0.000000e+00
1471379 1.567855e-10 0.000000e+00 0.000000e+00
1486208 1.655917e-10 0.000000e+00 0.000000e+00
1487044 1.611570e-10 0.000000e+00 0.000000e+00
1492029 1.590546e-10 0.000000e+00 0.000000e+00
1493648 1.587914e-10 0.000000e+00 0.000000e+00
1496719 -1.620016e-10 0.000000e+00 0.000000e+00
1496847 -1.695038e-10 0.000000e+00 0.000000e+00
1497890 -1.051215e-10 0.000000e+00 0.000000e+00
1501782 -1.224171e-10 0.000000e+00 0.000000e+00
1502101 -1.152762e-10 0.000000e+00 0.000000e+00
1516026 -1.188816e-10 0.000000e+00 0.000000e+00
1521439 -1.205201e-10 0.000000e+00 0.000000e+00
1529332 7.282667e-11 0.000000e+00 0.000000e+00
1546939 -1.532288e-11 0.000000e+00 0.000000e+00
1554323 -1.705962e-10 0.000000e+00 0.000000e+00
1554475 -1.719902e-10 0.000000e+00 0.000000e+00
1562415 -1.742617e-10 0.000000e+00 0.000000e+00
1565757 -1.755511e-10 0.000000e+00 0.000000e+00
1566357 -1.774854e-10 0.000000e+00 0.000000e+00
1572977 -1.528297e-10 0.000000e+00 0.000000e+00
1574646 -1.446200e-10 0.000000e+00 0.000000e+00
1579566 -1.423773e-10 0.000000e+00 0.000000e+00
1601462 -1.486882e-10 0.000000e+00 0.000000e+00
1603887 1.024076e-10 0.000000e+00 0.000000e+00
1619594 -6.237448e-11 0.000000e+00 0.000000e+00
1620043 -6.004308e-12 0.000000e+00 0.000000e+00
1623179 -2.532162e-11 0.000000e+00 0.000000e+00
1628902 -2.317574e-11 0.000000e+00 0.000000e+00
1634664 -7.739983e-11 0.000000e+00 0.000000e+00
1636443 -9.720630e-11 0.000000e+00 0.000000e+00
1636842 -1.591552e-10 0.000000e+00 0.000000e+00
1647649 -6.866121e-11 0.000000e+00 0.000000e+00
1654963 6.979096e-11 0.000000e+00 0.000000e+00
1655597 1.522488e-10 0.000000e+00 0.000000e+00
1657669 -1.160976e-10 0.000000e+00 0.000000e+00
1676156 1.541628e-10 0.000000e+00 0.000000e+00
1677814 4.389610e-11 0.000000e+00 0.000000e+00
1682640 9.391716e-11 0.000000e+00 0.000000e+00
1683463 -8.978212e-11 0.000000e+00 0.000000e+00
1685874 -9.225013e-11 0.000000e+00 0.000000e+00
1692257 -9.500390e-11 0.000000e+00 0.000000e+00
1698921 -1.356685e-10 0.000000e+00 0.000000e+00
1702161 -1.270327e-10 0.000000e+00 0.000000e+00
1704800 1.290597e-10 0.000000e+00 0.000000e+00
1708018 1.619979e-10 0.000000e+00 0.000000e+00
1708858 1.692495e-10 0.000000e+00 0.000000e+00
1711510 -1.284015e-10 0.000000e+00 0.000000e+00
1712782 -1.246764e-10 0.000000e+00 0.000000e+00
1716039 1.243638e-10 0.000000e+00 0.000000e+00
1721758 1.138452e-10 0.000000e+00 0.000000e+00
1724037 -1.423737e-10 0.000000e+00 0.000000e+00
1725409 -1.639322e-10 0.000000e+00 0.000000e+00
1729081 -1.654438e-10 0.000000e+00 0.000000e+00
1730909 -1.546962e-10 0.000000e+00 0.000000e+00
1731702 -1.568270e-10 0.000000e+00 0.000000e+00
1740198 -1.820544e-10 0.000000e+00 0.000000e+00
1744685 -7.088040e-11 0.000000e+00 0.000000e+00
1751521 -1.786904e-10 0.000000e+00 0.000000e+00
1755474 -1.802136e-10 0.000000e+00 0.000000e+00
1757812 1.135514e-11 0.000000e+00 0.000000e+00
1760680 1.706556e-10 0.000000e+00 0.000000e+00
1768911 1.724210e-10 0.000000e+00 0.000000e+00
1771471 1.750170e-10 0.000000e+00 0.000000e+00
1778222 1.671503e-10 0.000000e+00 0.000000e+00
1779264 1.003171e-10 0.000000e+00 0.000000e+00
1787690 6.686768e-12 0.000000e+00 0.000000e+00
1795767 1.756482e-10 0.000000e+00 0.000000e+00
1796168 3.418111e-11 0.000000e+00 0.000000e+00
1802176 7.594753e-11 0.000000e+00 0.000000e+00
1809281 -1.170461e-10 0.000000e+00 0.000000e+00
1810514 1.718976e-11 0.000000e+00 0.000000e+00
1810632 2.001585e-11 0.000000e+00 0.000000e+00
1812992 -1.095278e-10 0.000000e+00 0.000000e+00
1819063 -1.112561e-10 0.000000e+00 0.000000e+00
1826021 -1.130052e-10 0.000000e+00 0.000000e+00
1828126 -1.134739e-10 0.000000e+00 0.000000e+00
1834344 -1.235676e-10 0.000000e+00 0.000000e+00
1838102 -1.470889e-10 0.000000e+00 0.000000e+00
1839440 -1.220459e-10 0.000000e+00 0.000000e+00
1840410 -8.104848e-11 0.000000e+00 0.000000e+00
1840736 -7.896641e-11 0.000000e+00 0.000000e+00
1843860 8.643638e-12 0.000000e+00 0.000000e+00
1844380 -4.559474e-11 0.000000e+00 0.000000e+00
1848502 1.770267e-10 0.000000e+00 0.000000e+00
1851722 1.795773e-10 0.000000e+00 0.000000e+00
1852110 1.781026e-10 0.000000e+00 0.000000e+00
1867626 1.816032e-10 0.000000e+00 0.000000e+00
1868883 -4.434764e-11 0.000000e+00 0.000000e+00
1870445 1.622063e-11 0.000000e+00 0.000000e+00
1871335 -7.279291e-12 0.000000e+00 0.000000e+00
1872432 -8.885611e-12 0.000000e+00 0.000000e+00
1873428 -1.026035e-11 0.000000e+00 0.000000e+00
1880137 -1.975495e-11 0.000000e+00 0.000000e+00
1882135 -1.812339e-11 0.000000e+00 0.000000e+00
1884020 -1.200541e-11 0.000000e+00 0.000000e+00
1884897 -2.955098e-11 0.000000e+00 0.000000e+00
1885419 -3.804880e-11 0.000000e+00 0.000000e+00
1887328 -3.649327e-11 0.000000e+00 0.000000e+00
1890540 -2.151595e-10 0.000000e+00 0.000000e+00
1915114 -1.729637e-10 0.000000e+00 0.000000e+00
1923653 -1.391355e-10 0.000000e+00 0.000000e+00
1930220 -4.213197e-11 0.000000e+00 0.000000e+00
1934057 -9.142811e-11 0.000000e+00 0.000000e+00
1942272 6.287321e-11 0.000000e+00 0.000000e+00
1949586 -3.232745e-11 0.000000e+00 0.000000e+00
1949952 -1.125346e-10 0.000000e+00 0.000000e+00
1964262 -1.683523e-11 0.000000e+00 0.000000e+00
1969873 1.325426e-10 0.000000e+00 0.000000e+00
1969916 1.243703e-10 0.000000e+00 0.000000e+00
1976993 -1.517671e-10 0.000000e+00 0.000000e+00
1982533 -1.496047e-10 0.000000e+00 0.000000e+00
1983340 -1.455715e-11 0.000000e+00 0.000000e+00
1984852 -2.651319e-11 0.000000e+00 0.000000e+00
1985927 1.664808e-10 0.000000e+00 0.000000e+00
1989553 7.439358e-11 0.000000e+00 0.000000e+00
