FX FY FZ 
3.120808e-10 0.000000e+00 0.000000e+00
-3.762746e-10 0.000000e+00 0.000000e+00
2.145114e-10 0.000000e+00 0.000000e+00
1.044184e-10 0.000000e+00 0.000000e+00
1.709123e-10 0.000000e+00 0.000000e+00
-1.295089e-10 0.000000e+00 0.000000e+00
-3.178481e-10 0.000000e+00 0.000000e+00
-7.193321e-10 0.000000e+00 0.000000e+00
-4.435300e-10 0.000000e+00 0.000000e+00
-4.866040e-10 0.000000e+00 0.000000e+00
-3.812828e-10 0.000000e+00 0.000000e+00
-1.788343e-10 0.000000e+00 0.000000e+00
-2.828848e-10 0.000000e+00 0.000000e+00
-3.223043e-10 0.000000e+00 0.000000e+00
-1.986006e-10 0.000000e+00 0.000000e+00
-2.722902e-10 0.000000e+00 0.000000e+00
1.364121e-10 0.000000e+00 0.000000e+00
7.454589e-11 0.000000e+00 0.000000e+00
3.979486e-10 0.000000e+00 0.000000e+00
4.616729e-10 0.000000e+00 0.000000e+00
2.702956e-10 0.000000e+00 0.000000e+00
4.690744e-10 0.000000e+00 0.000000e+00
4.601792e-10 0.000000e+00 0.000000e+00
3.516736e-10 0.000000e+00 0.000000e+00
5.912799e-10 0.000000e+00 0.000000e+00
5.070308e-10 0.000000e+00 0.000000e+00
5.434741e-10 0.000000e+00 0.000000e+00
5.852961e-10 0.000000e+00 0.000000e+00
5.775038e-10 0.000000e+00 0.000000e+00
6.120586e-10 0.000000e+00 0.000000e+00
5.789859e-10 0.000000e+00 0.000000e+00
5.259723e-10 0.000000e+00 0.000000e+00
5.667463e-10 0.000000e+00 0.000000e+00
5.253581e-10 0.000000e+00 0.000000e+00
5.634785e-10 0.000000e+00 0.000000e+00
5.341813e-10 0.000000e+00 0.000000e+00
5.645733e-10 0.000000e+00 0.000000e+00
5.612485e-10 0.000000e+00 0.000000e+00
5.660339e-10 0.000000e+00 0.000000e+00
5.551325e-10 0.000000e+00 0.000000e+00
5.584449e-10 0.000000e+00 0.000000e+00
3.497935e-10 0.000000e+00 0.000000e+00
4.293763e-10 0.000000e+00 0.000000e+00
4.168062e-10 0.000000e+00 0.000000e+00
3.440430e-10 0.000000e+00 0.000000e+00
3.879809e-10 0.000000e+00 0.000000e+00
1.069723e-10 0.000000e+00 0.000000e+00
7.253252e-11 0.000000e+00 0.000000e+00
3.334241e-11 0.000000e+00 0.000000e+00
-9.435407e-11 0.000000e+00 0.000000e+00
1.936961e-10 0.000000e+00 0.000000e+00
-8.404495e-11 0.000000e+00 0.000000e+00
1.092292e-10 0.000000e+00 0.000000e+00
-2.708691e-11 0.000000e+00 0.000000e+00
1.569473e-10 0.000000e+00 0.000000e+00
1.595672e-11 0.000000e+00 0.000000e+00
1.258243e-10 0.000000e+00 0.000000e+00
8.305355e-11 0.000000e+00 0.000000e+00
1.047438e-10 0.000000e+00 0.000000e+00
1.121846e-10 0.000000e+00 0.000000e+00
1.391526e-10 0.000000e+00 0.000000e+00
1.022747e-10 0.000000e+00 0.000000e+00
9.457530e-11 0.000000e+00 0.000000e+00
6.868377e-11 0.000000e+00 0.000000e+00
1.041162e-10 0.000000e+00 0.000000e+00
6.416761e-11 0.000000e+00 0.000000e+00
1.635665e-10 0.000000e+00 0.000000e+00
1.731402e-10 0.000000e+00 0.000000e+00
1.695902e-10 0.000000e+00 0.000000e+00
1.686019e-10 0.000000e+00 0.000000e+00
-6.197911e-10 0.000000e+00 0.000000e+00
-8.358772e-11 0.000000e+00 0.000000e+00
-1.798159e-10 0.000000e+00 0.000000e+00
-4.537166e-10 0.000000e+00 0.000000e+00
-5.467306e-10 0.000000e+00 0.000000e+00
1.650597e-10 0.000000e+00 0.000000e+00
1.822173e-11 0.000000e+00 0.000000e+00
-3.983952e-10 0.000000e+00 0.000000e+00
-5.450210e-10 0.000000e+00 0.000000e+00
-3.086930e-10 0.000000e+00 0.000000e+00
-2.962481e-10 0.000000e+00 0.000000e+00
-3.379056e-11 0.000000e+00 0.000000e+00
-2.445519e-10 0.000000e+00 0.000000e+00
-2.392327e-10 0.000000e+00 0.000000e+00
-1.629794e-10 0.000000e+00 0.000000e+00
-7.477895e-11 0.000000e+00 0.000000e+00
-1.190580e-10 0.000000e+00 0.000000e+00
-1.187260e-10 0.000000e+00 0.000000e+00
-2.263975e-10 0.000000e+00 0.000000e+00
-2.510200e-10 0.000000e+00 0.000000e+00
-1.205417e-10 0.000000e+00 0.000000e+00
-2.422400e-10 0.000000e+00 0.000000e+00
-1.977490e-10 0.000000e+00 0.000000e+00
-2.278478e-10 0.000000e+00 0.000000e+00
-2.396805e-10 0.000000e+00 0.000000e+00
-2.617116e-10 0.000000e+00 0.000000e+00
-2.111550e-10 0.000000e+00 0.000000e+00
-2.072502e-10 0.000000e+00 0.000000e+00
-1.831342e-10 0.000000e+00 0.000000e+00
-1.966147e-10 0.000000e+00 0.000000e+00
-2.095394e-10 0.000000e+00 0.000000e+00
5.393124e-10 0.000000e+00 0.000000e+00
2.758594e-10 0.000000e+00 0.000000e+00
1.274037e-09 0.000000e+00 0.000000e+00
2.297302e-10 0.000000e+00 0.000000e+00
1.319356e-09 0.000000e+00 0.000000e+00
2.662277e-10 0.000000e+00 0.000000e+00
9.851060e-10 0.000000e+00 0.000000e+00
2.819813e-10 0.000000e+00 0.000000e+00
5.234573e-10 0.000000e+00 0.000000e+00
8.153631e-10 0.000000e+00 0.000000e+00
1.010262e-09 0.000000e+00 0.000000e+00
8.748916e-10 0.000000e+00 0.000000e+00
1.098406e-09 0.000000e+00 0.000000e+00
8.976420e-10 0.000000e+00 0.000000e+00
1.050572e-09 0.000000e+00 0.000000e+00
1.935851e-10 0.000000e+00 0.000000e+00
4.900909e-10 0.000000e+00 0.000000e+00
3.148502e-10 0.000000e+00 0.000000e+00
3.459426e-10 0.000000e+00 0.000000e+00
5.655168e-10 0.000000e+00 0.000000e+00
-1.777658e-10 0.000000e+00 0.000000e+00
-1.762564e-10 0.000000e+00 0.000000e+00
-1.799837e-10 0.000000e+00 0.000000e+00
-1.509299e-10 0.000000e+00 0.000000e+00
-1.570176e-10 0.000000e+00 0.000000e+00
-7.199035e-12 0.000000e+00 0.000000e+00
5.658137e-11 0.000000e+00 0.000000e+00
-3.996281e-11 0.000000e+00 0.000000e+00
9.406468e-11 0.000000e+00 0.000000e+00
9.039149e-11 0.000000e+00 0.000000e+00
2.753220e-10 0.000000e+00 0.000000e+00
2.538104e-10 0.000000e+00 0.000000e+00
2.457709e-10 0.000000e+00 0.000000e+00
3.010174e-10 0.000000e+00 0.000000e+00
3.089873e-10 0.000000e+00 0.000000e+00
4.222561e-10 0.000000e+00 0.000000e+00
3.717371e-10 0.000000e+00 0.000000e+00
3.571062e-10 0.000000e+00 0.000000e+00
4.978331e-10 0.000000e+00 0.000000e+00
3.688680e-10 0.000000e+00 0.000000e+00
9.386357e-10 0.000000e+00 0.000000e+00
9.649008e-10 0.000000e+00 0.000000e+00
9.654970e-10 0.000000e+00 0.000000e+00
8.984326e-10 0.000000e+00 0.000000e+00
9.422665e-10 0.000000e+00 0.000000e+00
-4.673648e-10 0.000000e+00 0.000000e+00
-4.603002e-10 0.000000e+00 0.000000e+00
-4.085505e-10 0.000000e+00 0.000000e+00
-4.868529e-10 0.000000e+00 0.000000e+00
-3.982632e-10 0.000000e+00 0.000000e+00
-3.552841e-10 0.000000e+00 0.000000e+00
-3.510417e-10 0.000000e+00 0.000000e+00
-3.219371e-10 0.000000e+00 0.000000e+00
-3.500141e-10 0.000000e+00 0.000000e+00
-3.663811e-10 0.000000e+00 0.000000e+00
-3.351168e-10 0.000000e+00 0.000000e+00
-3.324203e-10 0.000000e+00 0.000000e+00
-3.232469e-10 0.000000e+00 0.000000e+00
-3.258992e-10 0.000000e+00 0.000000e+00
