step K U E temp
36000 2.487141e-21 -4.054772e-20 6.619394e-19 3.602858e+02
37000 7.974053e-22 -3.824753e-20 6.625499e-19 1.155117e+02
38000 1.241283e-21 -4.105487e-20 6.601864e-19 1.798116e+02
39000 1.058647e-23 -4.109940e-20 6.589112e-19 1.533549e+00
40000 6.995315e-22 -4.095611e-20 8.097434e-19 1.013337e+02
41000 1.013757e-21 -4.093425e-20 7.600795e-19 1.468523e+02
42000 2.714456e-25 -4.109715e-20 7.589032e-19 3.932145e-02
43000 2.377116e-21 -4.109848e-20 7.612786e-19 3.443476e+02
44000 3.033539e-21 -4.091909e-20 7.621145e-19 4.394367e+02
45000 2.602978e-22 -4.109428e-20 9.091665e-19 3.770659e+01
46000 2.439817e-22 -4.107045e-20 8.592041e-19 3.534305e+01
47000 3.192315e-22 -4.069321e-20 8.613263e-19 4.624368e+01
48000 2.199219e-21 -4.097728e-20 8.612219e-19 3.185775e+02
49000 9.706526e-21 -4.109140e-20 8.702108e-19 1.406082e+03
50000 1.252435e-21 -4.089414e-20 1.010358e-18 1.814270e+02
51000 2.430877e-21 -4.071640e-20 9.648142e-19 3.521353e+02
52000 2.629809e-21 -4.079127e-20 9.773673e-19 3.809525e+02
53000 6.183120e-22 -4.067853e-20 9.632361e-19 8.956831e+01
54000 5.602833e-23 -4.069153e-20 9.622135e-19 8.116230e+00
55000 2.534602e-21 -4.071016e-20 1.114719e-18 3.671609e+02
56000 1.472684e-22 -4.027086e-20 1.078792e-18 2.133321e+01
57000 3.002843e-22 -4.020711e-20 1.070465e-18 4.349901e+01
58000 4.810931e-22 -4.013517e-20 1.070775e-18 6.969086e+01
59000 4.666395e-22 -4.013363e-20 1.070872e-18 6.759712e+01
60000 2.344901e-21 -4.016347e-20 1.221383e-18 3.396809e+02
61000 7.817859e-21 -4.108456e-20 1.167128e-18 1.132490e+03
62000 3.804836e-24 -4.108126e-20 1.159134e-18 5.511664e-01
63000 4.411648e-21 -4.108961e-20 1.164409e-18 6.390687e+02
64000 2.189786e-21 -4.104602e-20 1.161319e-18 3.172111e+02
65000 2.547032e-22 -4.108981e-20 1.310299e-18 3.689616e+01
66000 9.842969e-22 -4.105638e-20 1.266655e-18 1.425847e+02
67000 4.724041e-21 -4.103379e-20 1.271938e-18 6.843218e+02
68000 8.810700e-23 -4.105291e-20 1.264923e-18 1.276313e+01
69000 7.641043e-22 -4.105987e-20 1.267786e-18 1.106877e+02
70000 8.803795e-22 -4.103117e-20 1.419161e-18 1.275313e+02
71000 1.346173e-22 -4.034571e-20 1.359789e-18 1.950058e+01
72000 6.181982e-21 -3.908543e-20 1.367097e-18 8.955183e+02
73000 2.162819e-21 -4.076713e-20 1.361690e-18 3.133047e+02
74000 2.496449e-22 -1.874458e-20 1.381505e-18 3.616341e+01
75000 8.170990e-22 -2.421960e-20 1.526598e-18 1.183645e+02
76000 7.177563e-22 -1.406191e-20 1.486656e-18 1.039737e+02
77000 5.791099e-23 -1.325850e-20 1.486799e-18 8.388952e+00
78000 3.939658e-22 -1.800805e-20 1.482386e-18 5.706966e+01
79000 7.923011e-22 -2.316481e-20 1.477818e-18 1.147723e+02
80000 1.750621e-22 -2.204562e-20 1.628129e-18 2.535940e+01
81000 8.975059e-24 -2.317129e-20 1.577131e-18 1.300122e+00
82000 2.568178e-20 -2.362020e-20 1.610330e-18 3.720247e+03
83000 2.461084e-21 -2.313757e-20 1.579596e-18 3.565112e+02
84000 7.317018e-22 -2.275523e-20 1.582015e-18 1.059939e+02
85000 6.629542e-22 -2.283322e-20 1.730086e-18 9.603515e+01
86000 2.929996e-25 -4.055259e-20 1.659448e-18 4.244375e-02
87000 2.010113e-21 -3.863798e-20 1.663372e-18 2.911838e+02
88000 1.341243e-23 -4.011538e-20 1.659898e-18 1.942916e+00
89000 3.575545e-23 -4.063258e-20 1.659403e-18 5.179514e+00
90000 3.314899e-21 -3.923641e-20 1.814078e-18 4.801944e+02
91000 2.284026e-22 -3.658185e-20 1.763647e-18 3.308627e+01
92000 3.522211e-21 -3.815246e-20 1.765370e-18 5.102255e+02
93000 3.466661e-22 -3.790592e-20 1.762441e-18 5.021785e+01
94000 2.865161e-22 -3.200982e-20 1.768277e-18 4.150455e+01
95000 7.999806e-22 -3.013944e-20 1.920661e-18 1.158847e+02
96000 4.925859e-21 -2.717463e-20 1.877751e-18 7.135570e+02
97000 8.758601e-23 -2.543583e-20 1.874681e-18 1.268766e+01
98000 6.184375e-22 -2.569053e-20 1.874929e-18 8.958649e+01
99000 1.137271e-21 -2.794375e-20 1.873194e-18 1.647445e+02
100000 9.592117e-22 -2.694644e-20 2.024013e-18 1.389508e+02
101000 4.794176e-23 -2.632953e-20 1.980708e-18 6.944814e+00
102000 2.855525e-21 -2.585220e-20 1.977108e-18 4.136497e+02
103000 2.037260e-21 -2.515945e-20 1.977463e-18 2.951163e+02
104000 1.212811e-22 -2.613006e-20 1.975595e-18 1.756871e+01
105000 1.402538e-21 -2.551620e-20 2.125898e-18 2.031708e+02
106000 5.248217e-21 -3.749350e-20 2.079943e-18 7.602537e+02
107000 2.439350e-21 -3.747509e-20 2.076083e-18 3.533629e+02
108000 1.944719e-21 -3.752890e-20 2.079020e-18 2.817108e+02
109000 1.643040e-22 -3.733782e-20 2.070137e-18 2.380098e+01
110000 4.252002e-22 -3.746396e-20 2.223496e-18 6.159425e+01
111000 1.109349e-21 -2.966828e-20 2.171441e-18 1.606997e+02
112000 6.722675e-21 -3.246463e-20 2.174258e-18 9.738427e+02
113000 2.990317e-21 -3.041669e-20 2.172574e-18 4.331755e+02
114000 7.321058e-21 -3.257194e-20 2.174749e-18 1.060524e+03
115000 6.130280e-21 -2.970672e-20 2.326424e-18 8.880287e+02
116000 8.216945e-22 -2.447524e-20 2.276346e-18 1.190302e+02
117000 2.339195e-21 -1.872210e-20 2.283617e-18 3.388544e+02
118000 1.462389e-21 -2.506724e-20 2.276395e-18 2.118408e+02
119000 3.095997e-21 -2.710456e-20 2.275993e-18 4.484843e+02
120000 1.548701e-21 -2.794458e-20 2.423947e-18 2.243439e+02
121000 3.087020e-21 -3.329174e-20 2.369956e-18 4.471839e+02
122000 2.689384e-21 -3.182255e-20 2.370874e-18 3.895826e+02
123000 5.196796e-23 -3.172931e-20 2.368339e-18 7.528048e+00
124000 1.206963e-22 -3.102426e-20 2.371019e-18 1.748400e+01
125000 2.751313e-21 -3.331039e-20 2.519627e-18 3.985536e+02
126000 1.477746e-23 -3.207339e-20 2.469042e-18 2.140655e+00
127000 2.241762e-23 -3.092316e-20 2.472258e-18 3.247403e+00
128000 1.134631e-22 -3.147411e-20 2.468777e-18 1.643620e+01
129000 1.794714e-23 -3.168886e-20 2.468436e-18 2.599812e+00
130000 9.363797e-22 -3.155839e-20 2.619474e-18 1.356434e+02
131000 1.733520e-22 -2.574373e-20 2.574504e-18 2.511166e+01
132000 1.166117e-21 -1.609321e-20 2.585073e-18 1.689231e+02
133000 2.534414e-21 -1.115554e-20 2.591379e-18 3.671337e+02
134000 1.764127e-21 -1.980011e-20 2.581964e-18 2.555504e+02
135000 1.698134e-22 -2.649295e-20 2.726367e-18 2.459907e+01
136000 1.260299e-20 -1.487564e-20 2.697727e-18 1.825661e+03
137000 3.207678e-21 -2.145243e-20 2.681755e-18 4.646623e+02
138000 2.654933e-21 -2.475370e-20 2.679153e-18 3.845920e+02
139000 3.885451e-21 -2.076120e-20 2.683124e-18 5.628442e+02
140000 1.656393e-22 -1.368580e-20 2.836480e-18 2.399442e+01
141000 1.795726e-21 -3.739185e-20 2.764404e-18 2.601279e+02
142000 6.737460e-22 -3.178328e-20 2.768890e-18 9.759845e+01
143000 1.186680e-22 -3.829442e-20 2.761824e-18 1.719017e+01
144000 5.789146e-21 -3.564456e-20 2.770145e-18 8.386123e+02
145000 1.204221e-21 -3.460681e-20 2.916597e-18 1.744427e+02
146000 1.177797e-22 -3.815946e-20 2.861958e-18 1.706150e+01
147000 2.619031e-21 -3.776922e-20 2.864850e-18 3.793912e+02
148000 2.331930e-22 -3.790368e-20 2.862330e-18 3.378020e+01
149000 4.985591e-21 -3.806239e-20 2.866923e-18 7.222097e+02
150000 8.460247e-22 -3.649063e-20 3.014355e-18 1.225546e+02
151000 3.056441e-21 -4.102931e-20 2.964889e-18 4.427543e+02
152000 1.461849e-23 -4.102553e-20 2.961665e-18 2.117625e+00
153000 7.477653e-21 -4.101003e-20 2.970240e-18 1.083208e+03
154000 1.120331e-21 -4.105465e-20 2.971400e-18 1.622906e+02
155000 3.859687e-21 -4.102919e-20 3.115683e-18 5.591120e+02
156000 8.805577e-21 -2.471965e-20 3.085173e-18 1.275571e+03
157000 2.809284e-21 -2.153572e-20 3.081274e-18 4.069513e+02
158000 4.595031e-22 -2.416814e-20 3.076371e-18 6.656334e+01
159000 8.394488e-21 -2.359158e-20 3.084806e-18 1.216021e+03
160000 1.318618e-21 -1.901978e-20 3.232299e-18 1.910143e+02
161000 6.393500e-21 -2.395420e-20 3.182464e-18 9.261586e+02
162000 1.660688e-22 -2.463199e-20 3.176282e-18 2.405663e+01
163000 1.395725e-21 -2.210042e-20 3.179308e-18 2.021839e+02
164000 2.368748e-21 -2.336408e-20 3.179005e-18 3.431354e+02
165000 9.146336e-22 -2.347967e-20 3.327436e-18 1.324933e+02
166000 7.271045e-21 -2.131448e-20 3.287054e-18 1.053279e+03
167000 5.604597e-23 -2.187109e-20 3.282096e-18 8.118787e+00
168000 2.117290e-22 -2.259433e-20 3.300224e-18 3.067094e+01
169000 1.323012e-20 -2.150711e-20 3.293090e-18 1.916507e+03
170000 1.471209e-22 -2.143366e-20 3.429905e-18 2.131185e+01
171000 2.171628e-21 -2.503869e-20 3.384261e-18 3.145807e+02
172000 1.809915e-21 -2.520280e-20 3.384819e-18 2.621832e+02
173000 1.206383e-21 -2.477504e-20 3.385808e-18 1.747559e+02
174000 1.157528e-21 -2.478201e-20 3.385631e-18 1.676788e+02
175000 3.678914e-23 -2.510689e-20 3.532274e-18 5.329254e+00
176000 3.300070e-21 -3.969905e-20 3.463937e-18 4.780463e+02
177000 1.051054e-21 -4.051848e-20 3.460533e-18 1.522550e+02
178000 1.547874e-21 -4.032860e-20 3.461219e-18 2.242241e+02
179000 2.357162e-21 -4.049238e-20 3.461865e-18 3.414571e+02
180000 1.928042e-22 -4.031054e-20 3.609882e-18 2.792951e+01
181000 1.545079e-22 -3.980425e-20 3.560377e-18 2.238193e+01
182000 3.508723e-22 -3.995834e-20 3.560871e-18 5.082715e+01
183000 3.422974e-21 -3.978949e-20 3.563670e-18 4.958500e+02
184000 1.296353e-21 -3.979482e-20 3.561534e-18 1.877889e+02
185000 1.474967e-21 -3.962150e-20 3.713538e-18 2.136628e+02
186000 1.865320e-21 -3.790755e-20 3.663958e-18 2.702091e+02
187000 4.563957e-22 -3.829895e-20 3.662157e-18 6.611322e+01
188000 3.088937e-22 -3.850518e-20 3.661807e-18 4.474616e+01
189000 2.880386e-22 -3.793919e-20 3.662349e-18 4.172510e+01
190000 5.065910e-21 -3.784006e-20 3.817226e-18 7.338448e+02
191000 1.261287e-22 -3.826926e-20 3.765838e-18 1.827094e+01
192000 6.867340e-21 -3.853196e-20 3.768396e-18 9.947988e+02
193000 1.139585e-20 -3.848932e-20 3.773036e-18 1.650796e+03
194000 3.867493e-22 -3.845318e-20 3.762184e-18 5.602427e+01
195000 1.150493e-21 -3.838808e-20 3.913516e-18 1.666598e+02
196000 4.368939e-21 -3.882607e-20 3.869814e-18 6.328820e+02
197000 2.842811e-21 -3.874536e-20 3.871145e-18 4.118080e+02
198000 1.753172e-24 -3.874303e-20 3.868464e-18 2.539634e-01
199000 4.941529e-22 -3.882357e-20 3.865950e-18 7.158270e+01
200000 1.469797e-22 -3.894783e-20 4.021364e-18 2.129139e+01
201000 4.706825e-22 -3.859319e-20 3.993651e-18 6.818280e+01
202000 2.083466e-21 -3.565425e-20 3.966509e-18 3.018097e+02
203000 1.928843e-20 -3.562412e-20 3.983721e-18 2.794111e+03
204000 9.125694e-22 -3.558637e-20 3.965371e-18 1.321943e+02
205000 5.570244e-21 -3.544571e-20 4.120289e-18 8.069023e+02
206000 2.693192e-21 -3.350229e-20 4.069191e-18 3.901342e+02
207000 1.215104e-22 -3.830084e-20 4.061821e-18 1.760193e+01
208000 1.031864e-21 -3.923626e-20 4.061796e-18 1.494752e+02
209000 2.467429e-20 -4.019087e-20 4.084483e-18 3.574303e+03
210000 1.159427e-20 -4.076021e-20 4.220834e-18 1.679539e+03
211000 4.982833e-21 -3.927746e-20 4.165705e-18 7.218102e+02
212000 3.546686e-23 -4.031403e-20 4.159722e-18 5.137708e+00
213000 1.655349e-21 -3.307438e-20 4.168581e-18 2.397929e+02
214000 1.989293e-22 -3.481559e-20 4.165383e-18 2.881678e+01
215000 2.898451e-21 -4.019274e-20 4.312706e-18 4.198679e+02
216000 9.247059e-22 -3.111483e-20 4.269810e-18 1.339523e+02
217000 2.670274e-23 -3.653244e-20 4.263494e-18 3.868143e+00
218000 7.470206e-23 -3.496821e-20 4.265106e-18 1.082130e+01
219000 4.607174e-21 -3.980313e-20 4.265126e-18 6.673925e+02
220000 4.093519e-21 -3.853751e-20 4.415556e-18 5.929848e+02
221000 2.186643e-21 -2.976229e-20 4.372424e-18 3.167559e+02
222000 5.944860e-23 -3.326971e-20 4.366790e-18 8.611689e+00
223000 3.794196e-21 -3.234027e-20 4.371454e-18 5.496250e+02
224000 4.017845e-21 -3.402542e-20 4.369992e-18 5.820226e+02
225000 6.162711e-24 -3.701440e-20 4.512992e-18 8.927266e-01
226000 1.009391e-21 -3.764538e-20 4.463860e-18 1.462197e+02
227000 5.006466e-22 -3.809851e-20 4.465290e-18 7.252337e+01
228000 1.277719e-22 -3.756286e-20 4.464144e-18 1.850896e+01
229000 5.773505e-23 -3.793038e-20 4.462372e-18 8.363466e+00
230000 1.389320e-21 -3.757897e-20 4.615088e-18 2.012561e+02
231000 3.298978e-21 -3.801478e-20 4.570549e-18 4.778880e+02
232000 5.258818e-23 -3.792100e-20 4.573641e-18 7.617892e+00
233000 3.806721e-21 -3.789909e-20 4.579690e-18 5.514393e+02
234000 2.797268e-22 -3.821187e-20 4.572466e-18 4.052105e+01
235000 3.996728e-22 -3.809831e-20 4.716682e-18 5.789636e+01
236000 1.319480e-20 -3.999016e-20 4.673205e-18 1.911391e+03
237000 4.737651e-21 -3.930590e-20 4.665432e-18 6.862933e+02
238000 3.176978e-22 -3.716077e-20 4.663157e-18 4.602152e+01
239000 1.379681e-22 -4.000147e-20 4.660136e-18 1.998598e+01
240000 1.316028e-21 -3.994218e-20 4.811374e-18 1.906391e+02
241000 1.990661e-21 -3.295351e-20 4.769037e-18 2.883660e+02
242000 3.883287e-21 -3.246347e-20 4.771420e-18 5.625307e+02
243000 7.652183e-22 -3.637163e-20 4.765111e-18 1.108491e+02
244000 8.697793e-24 -3.631587e-20 4.764033e-18 1.259957e+00
245000 2.747648e-22 -3.384226e-20 4.916433e-18 3.980227e+01
246000 8.920194e-25 -3.118180e-20 4.868819e-18 1.292174e-01
247000 1.480055e-23 -1.622620e-20 4.883789e-18 2.143999e+00
248000 1.014049e-23 -3.234904e-20 4.867661e-18 1.468946e+00
249000 1.506937e-21 -3.234824e-20 4.869159e-18 2.182939e+02
250000 2.403043e-23 -2.842102e-20 5.021603e-18 3.481033e+00
251000 6.523116e-23 -2.661472e-20 4.973451e-18 9.449347e+00
252000 3.389653e-22 -2.769051e-20 4.975541e-18 4.910232e+01
253000 6.736022e-21 -2.514180e-20 4.981594e-18 9.757762e+02
254000 9.906465e-23 -2.371198e-20 4.976387e-18 1.435045e+01
255000 9.536195e-22 -9.931081e-21 5.141023e-18 1.381408e+02
256000 1.334957e-21 -8.809794e-21 5.092528e-18 1.933811e+02
257000 1.720246e-22 -1.959121e-20 5.080581e-18 2.491939e+01
258000 1.788833e-21 -1.620967e-20 5.085579e-18 2.591293e+02
259000 9.811938e-22 -9.649297e-21 5.091332e-18 1.421352e+02
260000 9.237925e-22 -6.259884e-23 5.250861e-18 1.338200e+02
261000 1.418314e-21 -1.699260e-20 5.184426e-18 2.054561e+02
262000 1.153372e-21 -2.077830e-20 5.180391e-18 1.670768e+02
263000 2.068326e-24 -2.069304e-20 5.179314e-18 2.996164e-01
264000 1.479001e-22 -1.945869e-20 5.180689e-18 2.142472e+01
265000 1.353162e-21 -1.993585e-20 5.331417e-18 1.960182e+02
266000 1.159288e-21 -3.221496e-20 5.268944e-18 1.679338e+02
267000 8.364921e-21 -3.338941e-20 5.274976e-18 1.211738e+03
268000 1.306176e-21 -3.396123e-20 5.269512e-18 1.892119e+02
269000 3.961718e-22 -3.189723e-20 5.268499e-18 5.738922e+01
270000 4.329118e-22 -3.377280e-20 5.416938e-18 6.271135e+01
271000 1.267627e-23 -3.229921e-20 5.367713e-18 1.836277e+00
272000 2.303501e-24 -3.270630e-20 5.367316e-18 3.336838e-01
273000 2.333467e-21 -3.129252e-20 5.371061e-18 3.380246e+02
274000 1.827394e-21 -3.237286e-20 5.369455e-18 2.647153e+02
275000 1.910823e-22 -3.234662e-20 5.517845e-18 2.768007e+01
276000 1.533292e-21 -3.115418e-20 5.470505e-18 2.221118e+02
277000 2.654779e-21 -3.093235e-20 5.472993e-18 3.845697e+02
278000 1.611354e-21 -3.122637e-20 5.470453e-18 2.334198e+02
279000 3.004736e-22 -3.117357e-20 5.469230e-18 4.352643e+01
280000 1.110033e-22 -3.104669e-20 5.619469e-18 1.607988e+01
281000 8.118947e-22 -1.682270e-20 5.585406e-18 1.176106e+02
282000 1.105146e-21 -1.563868e-20 5.589855e-18 1.600908e+02
283000 5.527639e-22 -1.658652e-20 5.584777e-18 8.007305e+01
284000 2.780268e-22 -1.651820e-20 5.584502e-18 4.027480e+01
285000 5.398341e-22 -1.703941e-20 5.736128e-18 7.820005e+01
286000 2.814491e-21 -1.025561e-20 5.692622e-18 4.077054e+02
287000 5.397567e-22 -8.548174e-21 5.691992e-18 7.818884e+01
288000 1.982649e-21 -8.568899e-21 5.693414e-18 2.872054e+02
289000 7.188207e-21 -8.330060e-21 5.698858e-18 1.041279e+03
290000 3.205118e-23 -3.971657e-21 5.846060e-18 4.642915e+00
291000 2.615935e-21 -1.468327e-20 5.815963e-18 3.789428e+02
292000 2.786893e-22 -7.275984e-21 5.793392e-18 4.037077e+01
293000 9.309429e-22 -9.185492e-21 5.791746e-18 1.348558e+02
294000 1.320589e-21 -8.760100e-21 5.792562e-18 1.912997e+02
295000 6.314243e-22 -7.737613e-21 5.942980e-18 9.146776e+01
296000 1.478844e-21 -3.992916e-20 5.865288e-18 2.142245e+02
297000 1.167791e-21 -3.999070e-20 5.863198e-18 1.691655e+02
298000 1.994626e-22 -4.006200e-20 5.864717e-18 2.889403e+01
299000 8.159526e-22 -4.001238e-20 5.863050e-18 1.181984e+02
300000 3.477318e-21 -3.995034e-20 6.016267e-18 5.037223e+02
301000 2.169015e-21 -4.074332e-20 5.961522e-18 3.142023e+02
302000 1.200814e-21 -4.078893e-20 5.961179e-18 1.739492e+02
303000 3.929424e-22 -4.072268e-20 5.959706e-18 5.692140e+01
304000 8.320093e-22 -4.075261e-20 5.960230e-18 1.205244e+02
305000 7.522534e-21 -4.068211e-20 6.116860e-18 1.089710e+03
306000 6.093817e-21 -3.321307e-20 6.078766e-18 8.827467e+02
307000 2.625431e-23 -3.313149e-20 6.070552e-18 3.803183e+00
308000 5.401348e-21 -3.334268e-20 6.085679e-18 7.824361e+02
309000 3.552494e-21 -3.301630e-20 6.074055e-18 5.146122e+02
310000 2.802646e-22 -3.296103e-20 6.221989e-18 4.059896e+01
311000 5.273108e-21 -1.120819e-20 6.195601e-18 7.638593e+02
312000 4.577132e-21 -1.032093e-20 6.196070e-18 6.630407e+02
313000 6.286175e-22 -1.080403e-20 6.190669e-18 9.106115e+01
314000 5.519202e-22 -1.125430e-20 6.191012e-18 7.995084e+01
315000 1.364232e-22 -1.171500e-20 6.343589e-18 1.976218e+01
316000 3.188582e-22 -1.693746e-20 6.283381e-18 4.618962e+01
317000 1.513543e-22 -1.852754e-20 6.281626e-18 2.192510e+01
318000 1.936928e-21 -1.799058e-20 6.283946e-18 2.805823e+02
319000 2.664932e-21 -7.199951e-21 6.295465e-18 3.860405e+02
320000 1.064683e-21 -1.797082e-20 6.433094e-18 1.542294e+02
321000 3.323467e-22 -1.877386e-20 6.383333e-18 4.814355e+01
322000 1.319508e-21 -1.928942e-20 6.387943e-18 1.911432e+02
323000 8.200268e-22 -1.923361e-20 6.385616e-18 1.187886e+02
324000 7.786438e-22 -1.902799e-20 6.382633e-18 1.127939e+02
325000 5.234782e-22 -1.897579e-20 6.532252e-18 7.583074e+01
326000 2.343351e-21 -2.076097e-20 6.483186e-18 3.394565e+02
327000 1.980115e-23 -2.101943e-20 6.479387e-18 2.868383e+00
328000 6.832120e-22 -2.134161e-20 6.483519e-18 9.896968e+01
329000 8.170030e-23 -2.092915e-20 6.479588e-18 1.183506e+01
330000 8.111658e-23 -2.097867e-20 6.629472e-18 1.175050e+01
331000 2.554469e-21 -2.027598e-20 6.614206e-18 3.700388e+02
332000 9.371545e-22 -2.322253e-20 6.601560e-18 1.357557e+02
333000 5.105291e-21 -2.335326e-20 6.595877e-18 7.395494e+02
334000 2.224984e-25 -2.342326e-20 6.587452e-18 3.223099e-02
335000 4.820483e-22 -2.350061e-20 6.736140e-18 6.982923e+01
336000 1.129699e-23 -1.458804e-20 6.685423e-18 1.636475e+00
337000 2.627752e-22 -1.277701e-20 6.687486e-18 3.806546e+01
338000 4.447102e-21 -8.341650e-21 6.696105e-18 6.442046e+02
339000 1.200106e-21 -1.715411e-20 6.685491e-18 1.738466e+02
340000 1.662401e-20 -1.609304e-20 6.850531e-18 2.408144e+03
341000 3.644000e-22 -1.233945e-20 6.788025e-18 5.278677e+01
342000 3.518403e-22 -1.422175e-20 6.786130e-18 5.096737e+01
343000 2.337194e-21 -1.344773e-20 6.788889e-18 3.385645e+02
344000 2.790829e-22 -9.201373e-21 6.791078e-18 4.042778e+01
345000 1.312670e-22 -1.045956e-20 6.939672e-18 1.901526e+01
346000 1.693882e-21 -2.649709e-21 6.899044e-18 2.453747e+02
347000 2.019408e-22 -1.499056e-21 6.898703e-18 2.925302e+01
348000 3.943471e-21 -2.328890e-21 6.901615e-18 5.712489e+02
349000 8.539545e-23 -9.722857e-21 6.891231e-18 1.237033e+01
350000 1.995118e-21 -5.801804e-21 7.046193e-18 2.890116e+02
351000 2.206361e-22 -8.316792e-21 6.991904e-18 3.196121e+01
352000 6.519130e-23 -6.853778e-21 6.993212e-18 9.443574e+00
353000 4.930498e-21 -7.383398e-21 6.997547e-18 7.142290e+02
354000 7.602989e-22 -9.497270e-21 6.991310e-18 1.101364e+02
355000 6.166148e-25 -7.976766e-21 7.142024e-18 8.932246e-02
356000 2.017725e-22 -1.117658e-21 7.099084e-18 2.922865e+01
357000 5.986024e-21 -6.022621e-22 7.105384e-18 8.671319e+02
358000 3.793407e-21 -1.093280e-21 7.102700e-18 5.495108e+02
359000 3.165923e-21 -2.837395e-21 7.100329e-18 4.586138e+02
360000 1.124329e-20 -3.563529e-21 7.257680e-18 1.628696e+03
361000 2.591411e-24 -1.258912e-22 7.203349e-18 3.753903e-01
362000 4.394269e-25 -1.804669e-21 7.198196e-18 6.365512e-02
363000 6.117148e-22 -2.594599e-21 7.198017e-18 8.861265e+01
364000 2.550282e-22 -1.752044e-22 7.200130e-18 3.694323e+01
365000 4.800557e-22 -1.612623e-22 7.350506e-18 6.954058e+01
366000 1.707660e-22 -7.574381e-21 7.292596e-18 2.473706e+01
367000 3.433335e-23 -1.640102e-22 7.299870e-18 4.973510e+00
368000 8.051753e-21 -7.969144e-21 7.300083e-18 1.166372e+03
369000 1.558232e-20 -9.131836e-21 7.306794e-18 2.257245e+03
370000 8.673233e-22 -3.479603e-21 7.447388e-18 1.256399e+02
371000 4.415553e-22 -7.410281e-21 7.393031e-18 6.396344e+01
372000 2.240423e-21 -4.731845e-21 7.397509e-18 3.245463e+02
373000 3.996980e-21 -6.013057e-21 7.397984e-18 5.790002e+02
374000 6.186299e-23 -6.891125e-21 7.393171e-18 8.961437e+00
375000 3.832833e-23 -7.306290e-21 7.542732e-18 5.552219e+00
376000 2.735410e-21 -6.430523e-21 7.496325e-18 3.962499e+02
377000 1.925675e-24 -6.014876e-21 7.493987e-18 2.789521e-01
378000 9.958679e-23 -5.958344e-21 7.494141e-18 1.442608e+01
379000 7.098305e-22 -6.259618e-21 7.494451e-18 1.028256e+02
380000 6.754046e-21 -5.699084e-21 7.651055e-18 9.783871e+02
381000 2.471364e-22 -8.331597e-21 7.591919e-18 3.580003e+01
382000 2.335720e-21 -8.216130e-21 7.594144e-18 3.383510e+02
383000 8.925725e-23 -8.217534e-21 7.591896e-18 1.292975e+01
384000 2.973056e-23 -7.994068e-21 7.592651e-18 4.306751e+00
385000 1.883202e-22 -8.623016e-21 7.741565e-18 2.727996e+01
386000 4.454234e-21 -9.063280e-21 7.705603e-18 6.452377e+02
387000 3.890262e-22 -9.307368e-21 7.694627e-18 5.635411e+01
