step K U E temp
88000 4.021040e-21 -1.425651e-20 3.529765e-18 5.824855e+02
89000 1.829495e-23 -2.874411e-20 3.574096e-18 2.650196e+00
90000 9.275625e-22 -2.347995e-20 3.607697e-18 1.343662e+02
91000 6.816582e-21 -2.493566e-20 3.656233e-18 9.874461e+02
92000 1.264178e-21 -9.875562e-21 3.691389e-18 1.831281e+02
93000 1.197745e-21 -1.758953e-20 3.723718e-18 1.735046e+02
94000 7.624110e-22 -1.877683e-20 3.772836e-18 1.104424e+02
95000 3.714131e-21 -2.147490e-20 3.812499e-18 5.380268e+02
96000 6.121720e-21 -1.198836e-20 3.856836e-18 8.867888e+02
97000 4.464555e-22 -3.957097e-20 3.873736e-18 6.467327e+01
98000 4.144435e-25 -3.681116e-20 3.912102e-18 6.003604e-02
99000 3.741303e-21 -3.959084e-20 3.977004e-18 5.419630e+02
100000 2.190933e-21 -3.430221e-20 3.987889e-18 3.173772e+02
101000 1.195673e-23 -3.279645e-20 4.027216e-18 1.732045e+00
102000 9.474149e-23 -3.183125e-20 4.069704e-18 1.372420e+01
103000 6.558444e-21 -3.731483e-20 4.110013e-18 9.500524e+02
104000 4.410395e-21 -3.617429e-20 4.148873e-18 6.388873e+02
105000 6.051586e-21 -3.363591e-20 4.193352e-18 8.766291e+02
106000 7.629136e-22 -3.064605e-20 4.233984e-18 1.105152e+02
107000 2.834581e-23 -2.751354e-20 4.273059e-18 4.106157e+00
108000 4.159215e-22 -3.060875e-20 4.332687e-18 6.025014e+01
109000 9.545125e-22 -2.575125e-20 4.355436e-18 1.382701e+02
110000 1.035990e-20 -2.815180e-20 4.404519e-18 1.500728e+03
111000 1.090916e-25 -2.101828e-20 4.438982e-18 1.580294e-02
112000 1.903655e-21 -1.454660e-20 4.487357e-18 2.757623e+02
113000 1.742953e-22 -1.415902e-22 4.540033e-18 2.524831e+01
114000 5.964477e-22 -1.144893e-20 4.569148e-18 8.640106e+01
115000 1.708256e-21 -1.911075e-20 4.602598e-18 2.474570e+02
116000 3.951006e-22 -1.985368e-20 4.641747e-18 5.723404e+01
117000 1.258273e-20 -2.973980e-20 4.690944e-18 1.822727e+03
