step K U E temp
89000 2.689127e-21 3.917097e-20 1.741860e-18 3.895454e+02
90000 1.389847e-23 3.360009e-20 1.888309e-18 2.013324e+00
91000 1.302640e-21 4.184818e-20 1.843152e-18 1.886997e+02
92000 1.784441e-21 4.365746e-20 1.845442e-18 2.584931e+02
93000 4.221846e-22 3.888459e-20 1.839794e-18 6.115742e+01
94000 1.029234e-21 4.488608e-20 1.845915e-18 1.490943e+02
95000 9.070605e-22 4.883537e-20 1.999742e-18 1.313962e+02
96000 9.574219e-21 5.427170e-20 1.964879e-18 1.386916e+03
97000 6.926750e-23 5.517045e-20 1.955506e-18 1.003405e+01
98000 5.687065e-21 5.496978e-20 1.961023e-18 8.238248e+02
99000 8.523968e-22 5.608239e-20 1.956990e-18 1.234777e+02
100000 4.844306e-22 5.458133e-20 2.105728e-18 7.017434e+01
101000 1.697294e-21 -4.046073e-20 1.961237e-18 2.458689e+02
102000 1.936858e-23 -3.912273e-20 1.960897e-18 2.805721e+00
103000 1.488764e-22 -4.073502e-20 1.962014e-18 2.156615e+01
104000 1.550936e-22 -4.072247e-20 1.961201e-18 2.246676e+01
105000 3.629109e-23 -3.718445e-20 2.112852e-18 5.257106e+00
106000 8.523374e-22 -4.033813e-20 2.060514e-18 1.234691e+02
107000 3.172757e-22 -4.038049e-20 2.059937e-18 4.596037e+01
108000 6.759324e-22 -4.066329e-20 2.060247e-18 9.791517e+01
109000 1.326029e-21 -3.931342e-20 2.062013e-18 1.920878e+02
110000 3.623200e-22 -4.047746e-20 2.209885e-18 5.248546e+01
111000 1.432751e-23 -4.069500e-20 2.163943e-18 2.075475e+00
112000 1.558747e-20 -4.074719e-20 2.179323e-18 2.257992e+03
113000 7.982138e-21 -4.071077e-20 2.171008e-18 1.156288e+03
114000 4.459951e-22 -4.065677e-20 2.169480e-18 6.460658e+01
115000 1.144632e-22 -4.067077e-20 2.316799e-18 1.658107e+01
116000 1.662879e-22 -3.468355e-20 2.265483e-18 2.408836e+01
117000 8.735297e-22 -3.872999e-20 2.262144e-18 1.265390e+02
118000 1.119826e-21 -3.825988e-20 2.262860e-18 1.622173e+02
119000 6.811820e-23 -2.781498e-20 2.272253e-18 9.867563e+00
120000 5.585285e-21 -3.817006e-20 2.417415e-18 8.090810e+02
121000 1.110984e-20 -3.606022e-20 2.375050e-18 1.609365e+03
122000 1.441673e-22 -2.848452e-20 2.371660e-18 2.088399e+01
123000 1.084954e-21 -3.188931e-20 2.369196e-18 1.571658e+02
124000 9.785706e-23 -3.699893e-20 2.363099e-18 1.417552e+01
125000 1.948586e-23 -3.115903e-20 2.518860e-18 2.822710e+00
126000 2.747839e-21 -3.661417e-20 2.466134e-18 3.980504e+02
127000 5.695623e-23 -3.685229e-20 2.463205e-18 8.250646e+00
128000 3.612771e-24 -3.744434e-20 2.462615e-18 5.233438e-01
129000 1.704296e-21 -3.596145e-20 2.465743e-18 2.468833e+02
130000 9.718161e-23 -3.698261e-20 2.613115e-18 1.407767e+01
131000 4.819486e-21 -4.026056e-20 2.564559e-18 6.981478e+02
132000 6.748492e-22 -4.026384e-20 2.560411e-18 9.775826e+01
133000 6.620849e-22 -4.023507e-20 2.560427e-18 9.590922e+01
