step K U E temp
129000 3.345958e-21 -2.572523e-20 2.477621e-18 4.846935e+02
130000 1.283466e-21 -2.521221e-20 2.626099e-18 1.859222e+02
131000 2.859934e-21 -4.083736e-20 2.562023e-18 4.142884e+02
132000 1.573258e-21 -4.109921e-20 2.560474e-18 2.279012e+02
133000 1.698168e-22 -4.096955e-20 2.559200e-18 2.459956e+01
134000 1.621329e-22 -4.066173e-20 2.559500e-18 2.348647e+01
135000 5.814429e-24 -2.653119e-20 2.723475e-18 8.422748e-01
136000 4.153061e-21 -2.255628e-20 2.681597e-18 6.016100e+02
137000 7.267799e-25 -2.150966e-20 2.678491e-18 1.052809e-01
138000 5.002987e-22 -2.146977e-20 2.679031e-18 7.247297e+01
139000 1.395004e-21 -1.761430e-20 2.683781e-18 2.020795e+02
140000 2.793846e-21 -1.800668e-20 2.834787e-18 4.047149e+02
141000 1.510166e-21 -2.035777e-20 2.781152e-18 2.187618e+02
142000 2.413379e-22 -1.781139e-20 2.782430e-18 3.496007e+01
143000 6.947452e-22 -2.140072e-20 2.779294e-18 1.006404e+02
144000 1.969426e-22 -1.403150e-20 2.786165e-18 2.852899e+01
145000 1.457005e-22 -1.999047e-20 2.930155e-18 2.110609e+01
146000 4.402921e-21 -1.448791e-20 2.889915e-18 6.378045e+02
147000 3.896167e-21 -1.109187e-20 2.892804e-18 5.643965e+02
148000 5.545820e-21 -5.738942e-21 2.899807e-18 8.033642e+02
149000 8.665478e-22 -1.844953e-20 2.882417e-18 1.255276e+02
150000 3.772253e-23 -1.709329e-20 3.032944e-18 5.464463e+00
151000 2.424112e-21 -2.336466e-20 2.986047e-18 3.511554e+02
152000 2.149060e-21 -2.280832e-20 2.979386e-18 3.113116e+02
153000 2.678596e-21 -2.122136e-20 2.981481e-18 3.880198e+02
154000 3.645442e-22 -2.299968e-20 2.977729e-18 5.280766e+01
155000 5.210394e-21 -2.205101e-20 3.133159e-18 7.547747e+02
156000 6.131474e-23 -2.472252e-20 3.093665e-18 8.882018e+00
157000 3.147907e-21 -2.631279e-20 3.076975e-18 4.560040e+02
158000 1.300567e-24 -2.652346e-20 3.073863e-18 1.883994e-01
159000 4.568240e-22 -2.582659e-20 3.081979e-18 6.617525e+01
160000 9.432815e-21 -2.648674e-20 3.233218e-18 1.366432e+03
161000 2.331410e-21 -1.931765e-20 3.187965e-18 3.377267e+02
162000 2.733677e-20 -1.829218e-20 3.209069e-18 3.959988e+03
163000 1.009452e-20 -1.790963e-20 3.193627e-18 1.462287e+03
164000 5.310772e-22 -1.910260e-20 3.182314e-18 7.693153e+01
165000 7.465173e-21 -1.820345e-20 3.339334e-18 1.081401e+03
166000 1.217480e-21 -2.303452e-20 3.279092e-18 1.763635e+02
167000 6.462961e-21 -2.282392e-20 3.286220e-18 9.362208e+02
168000 1.223464e-20 -2.292177e-20 3.290607e-18 1.772302e+03
169000 1.566670e-21 -2.296307e-20 3.279638e-18 2.269470e+02
170000 3.736473e-24 -2.316336e-20 3.428558e-18 5.412633e-01
171000 9.512736e-22 -3.590388e-20 3.365060e-18 1.378009e+02
172000 6.720542e-23 -3.508980e-20 3.365456e-18 9.735337e+00
173000 1.143991e-21 -3.614387e-20 3.365489e-18 1.657178e+02
174000 1.496326e-22 -3.548685e-20 3.364664e-18 2.167569e+01
175000 5.034516e-21 -3.553193e-20 3.519503e-18 7.292971e+02
176000 2.063458e-21 -3.493354e-20 3.472334e-18 2.989113e+02
177000 2.840982e-21 -3.479967e-20 3.477102e-18 4.115430e+02
178000 8.980524e-23 -3.490896e-20 3.470538e-18 1.300913e+01
179000 3.308926e-21 -3.496340e-20 3.473697e-18 4.793291e+02
180000 4.429683e-21 -3.507492e-20 3.628570e-18 6.416813e+02
181000 4.150188e-22 -2.931282e-20 3.571102e-18 6.011938e+01
182000 3.196688e-21 -3.144111e-20 3.571757e-18 4.630703e+02
183000 2.464834e-21 -3.160911e-20 3.570870e-18 3.570544e+02
184000 5.321528e-21 -2.913026e-20 3.576191e-18 7.708734e+02
185000 2.943005e-22 -3.152440e-20 3.718774e-18 4.263220e+01
186000 4.629379e-22 -3.206815e-20 3.679008e-18 6.706091e+01
187000 7.443883e-21 -3.217347e-20 3.685097e-18 1.078316e+03
188000 1.358863e-21 -3.236619e-20 3.689695e-18 1.968441e+02
189000 2.064732e-22 -3.219218e-20 3.678220e-18 2.990958e+01
190000 5.212810e-22 -3.225459e-20 3.830851e-18 7.551247e+01
191000 2.016246e-21 -1.677853e-20 3.785254e-18 2.920721e+02
192000 4.207811e-21 -9.891158e-21 3.794317e-18 6.095411e+02
193000 2.126706e-23 -1.723124e-20 3.784848e-18 3.080734e+00
194000 3.907991e-21 -2.206265e-21 3.801702e-18 5.661092e+02
195000 1.556099e-21 -4.800541e-21 3.946756e-18 2.254155e+02
196000 1.814514e-22 -1.336117e-20 3.886820e-18 2.628494e+01
197000 1.141215e-22 -4.917669e-21 3.895196e-18 1.653157e+01
198000 3.647015e-21 -1.664845e-20 3.887001e-18 5.283045e+02
199000 2.926829e-22 -8.725985e-25 3.900292e-18 4.239788e+01
200000 2.568197e-22 -1.071729e-20 4.039540e-18 3.720275e+01
201000 8.213637e-22 -6.622573e-21 3.994199e-18 1.189823e+02
202000 1.026868e-20 -7.830288e-21 4.002438e-18 1.487516e+03
203000 1.502996e-21 -3.762073e-21 3.997741e-18 2.177231e+02
204000 2.172268e-22 -8.097140e-21 3.992120e-18 3.146734e+01
205000 6.659552e-21 -8.335932e-21 4.148324e-18 9.646988e+02
206000 3.623047e-22 -1.261519e-20 4.087747e-18 5.248324e+01
207000 2.681363e-21 -1.675965e-20 4.085934e-18 3.884206e+02
208000 5.972965e-22 -1.656561e-20 4.084032e-18 8.652402e+01
209000 4.295488e-22 -1.559552e-20 4.084834e-18 6.222419e+01
210000 1.414378e-21 -1.369694e-20 4.237717e-18 2.048859e+02
211000 4.904327e-21 -4.029819e-20 4.164606e-18 7.104379e+02
212000 1.687262e-22 -4.105677e-20 4.159112e-18 2.444158e+01
213000 1.232750e-21 -4.099107e-20 4.160242e-18 1.785754e+02
214000 1.986823e-22 -3.266346e-20 4.167535e-18 2.878100e+01
215000 5.354694e-25 -3.648807e-20 4.313512e-18 7.756779e-02
216000 1.384583e-23 -3.036517e-20 4.269649e-18 2.005699e+00
217000 4.913958e-22 -3.457744e-20 4.265914e-18 7.118331e+01
218000 2.377028e-22 -3.442845e-20 4.265809e-18 3.443349e+01
219000 7.289513e-23 -3.065824e-20 4.269415e-18 1.055955e+01
220000 8.694596e-22 -3.359172e-20 4.417278e-18 1.259494e+02
221000 2.617554e-21 -3.461354e-20 4.368026e-18 3.791773e+02
222000 2.843248e-22 -3.550968e-20 4.364782e-18 4.118712e+01
223000 1.601021e-21 -3.591122e-20 4.367818e-18 2.319230e+02
224000 1.036123e-21 -3.451094e-20 4.366624e-18 1.500922e+02
225000 6.873518e-22 -3.596712e-20 4.518490e-18 9.956938e+01
226000 1.931755e-21 -3.499261e-20 4.466953e-18 2.798329e+02
227000 3.824852e-21 -3.519305e-20 4.468903e-18 5.540658e+02
228000 1.257904e-21 -3.451075e-20 4.466846e-18 1.822193e+02
229000 1.041994e-21 -3.507087e-20 4.466020e-18 1.509427e+02
230000 8.637797e-22 -3.491095e-20 4.615957e-18 1.251266e+02
231000 9.988682e-22 -3.538324e-20 4.576034e-18 1.446955e+02
232000 7.254059e-21 -3.568485e-20 4.596450e-18 1.050819e+03
233000 1.762585e-22 -3.532742e-20 4.578235e-18 2.553271e+01
234000 1.394227e-21 -3.537760e-20 4.576657e-18 2.019669e+02
235000 2.176841e-21 -3.533147e-20 4.729959e-18 3.153359e+02
236000 6.083928e-22 -4.051790e-20 4.660090e-18 8.813142e+01
237000 8.438499e-22 -3.837563e-20 4.662468e-18 1.222396e+02
238000 5.165315e-21 -3.858118e-20 4.666584e-18 7.482445e+02
239000 2.833506e-23 -4.104998e-20 4.658978e-18 4.104600e+00
240000 5.801765e-21 -4.091443e-20 4.814887e-18 8.404403e+02
241000 2.146159e-24 -3.947848e-20 4.760524e-18 3.108913e-01
242000 7.884261e-22 -4.108976e-20 4.759699e-18 1.142109e+02
243000 5.771585e-22 -3.809371e-20 4.762483e-18 8.360684e+01
244000 1.540905e-21 -3.808493e-20 4.763456e-18 2.232145e+02
245000 1.518880e-20 -3.928899e-20 4.925900e-18 2.200241e+03
246000 1.525674e-22 -4.053802e-20 4.859615e-18 2.210082e+01
247000 1.503836e-22 -3.992990e-20 4.860220e-18 2.178448e+01
248000 1.010280e-21 -3.766141e-20 4.863349e-18 1.463486e+02
249000 7.669572e-22 -4.072931e-20 4.860789e-18 1.111010e+02
250000 5.440596e-24 -3.949719e-20 5.010508e-18 7.881216e-01
251000 9.116237e-23 -4.065967e-20 4.959468e-18 1.320573e+01
252000 6.331978e-24 -4.073639e-20 4.960257e-18 9.172466e-01
253000 4.834196e-23 -4.022976e-20 4.959819e-18 7.002788e+00
254000 4.216067e-22 -4.003165e-20 4.960407e-18 6.107370e+01
255000 5.610576e-21 -4.014789e-20 5.115463e-18 8.127447e+02
256000 2.632744e-22 -3.837888e-20 5.061884e-18 3.813777e+01
257000 6.393284e-24 -3.753862e-20 5.062468e-18 9.261273e-01
258000 2.568838e-22 -3.909509e-20 5.062736e-18 3.721204e+01
259000 6.459717e-22 -3.729926e-20 5.063392e-18 9.357508e+01
260000 2.429686e-22 -3.697649e-20 5.217515e-18 3.519629e+01
261000 3.932600e-22 -3.914830e-20 5.164829e-18 5.696742e+01
262000 5.675915e-21 -3.839802e-20 5.167278e-18 8.222097e+02
263000 9.549025e-23 -3.870251e-20 5.161393e-18 1.383266e+01
264000 1.392329e-21 -3.844153e-20 5.162951e-18 2.016919e+02
265000 2.624403e-23 -3.849265e-20 5.311534e-18 3.801695e+00
266000 4.762930e-23 -3.754251e-20 5.263794e-18 6.899553e+00
267000 2.245109e-22 -3.778501e-20 5.262506e-18 3.252252e+01
268000 6.724667e-21 -3.806264e-20 5.272011e-18 9.741313e+02
269000 1.031926e-22 -3.755687e-20 5.263609e-18 1.494843e+01
270000 7.223202e-21 -3.777174e-20 5.419515e-18 1.046349e+03
271000 4.412047e-22 -2.958859e-20 5.370853e-18 6.391265e+01
272000 7.323503e-23 -3.261061e-20 5.367463e-18 1.060878e+01
273000 4.484119e-21 -3.641024e-20 5.368074e-18 6.495668e+02
274000 9.813350e-24 -3.864589e-20 5.361761e-18 1.421556e+00
275000 1.082717e-22 -3.695212e-20 5.513156e-18 1.568417e+01
276000 1.089928e-20 -3.187471e-20 5.479025e-18 1.578863e+03
277000 1.160972e-22 -3.220670e-20 5.467909e-18 1.681777e+01
278000 5.934355e-22 -3.449168e-20 5.466102e-18 8.596471e+01
279000 2.054475e-22 -3.241602e-20 5.467789e-18 2.976100e+01
280000 3.371189e-22 -3.506108e-20 5.615276e-18 4.883485e+01
281000 2.456147e-22 -3.194117e-20 5.568304e-18 3.557960e+01
282000 2.724859e-22 -3.297842e-20 5.567294e-18 3.947215e+01
283000 7.377400e-23 -2.973796e-20 5.570336e-18 1.068686e+01
284000 4.816051e-21 -2.953899e-20 5.575277e-18 6.976504e+02
285000 5.992376e-23 -3.392501e-20 5.716848e-18 8.680520e+00
286000 5.269212e-21 -3.171611e-20 5.673553e-18 7.632950e+02
287000 6.759988e-21 -3.152081e-20 5.675239e-18 9.792479e+02
288000 7.898028e-22 -2.342782e-20 5.677362e-18 1.144104e+02
289000 4.233536e-21 -2.861003e-20 5.675624e-18 6.132675e+02
290000 2.255726e-21 -3.091529e-20 5.821340e-18 3.267631e+02
291000 1.531759e-21 -3.314161e-20 5.777278e-18 2.218898e+02
292000 2.543606e-24 -3.287114e-20 5.769473e-18 3.684652e-01
293000 8.057008e-22 -3.270496e-20 5.769004e-18 1.167133e+02
294000 6.033979e-23 -3.272422e-20 5.768345e-18 8.740787e+00
295000 6.901465e-23 -3.271435e-20 5.918308e-18 9.997421e+00
296000 5.082354e-22 -3.209870e-20 5.891069e-18 7.362268e+01
297000 3.226887e-21 -2.922300e-20 5.874277e-18 4.674449e+02
298000 1.793803e-22 -2.589271e-20 5.874287e-18 2.598492e+01
299000 2.233220e-21 -1.996432e-20 5.882269e-18 3.235030e+02
300000 5.630016e-22 -2.929126e-20 6.021677e-18 8.155609e+01
301000 7.336614e-22 -2.544209e-20 5.975292e-18 1.062778e+02
302000 4.473436e-22 -2.683733e-20 5.973616e-18 6.480193e+01
303000 1.163550e-26 -2.658655e-20 5.973414e-18 1.685512e-03
304000 1.716305e-22 -2.605482e-20 5.974117e-18 2.486230e+01
305000 3.467748e-24 -2.460694e-20 6.125397e-18 5.023359e-01
306000 1.446667e-24 -2.093782e-20 6.079064e-18 2.095633e-01
307000 6.091264e-22 -1.479215e-20 6.085817e-18 8.823770e+01
308000 1.005627e-22 -2.059063e-20 6.079510e-18 1.456745e+01
309000 1.460931e-21 -2.295723e-20 6.081254e-18 2.116296e+02
310000 3.778011e-21 -2.237591e-20 6.231677e-18 5.472805e+02
311000 5.097083e-22 -1.029659e-20 6.190213e-18 7.383604e+01
312000 1.365584e-21 -1.166480e-20 6.189701e-18 1.978177e+02
313000 3.198083e-24 -1.883444e-20 6.181170e-18 4.632724e-01
314000 1.998223e-21 -2.072392e-20 6.185321e-18 2.894614e+02
315000 2.142396e-25 -1.863934e-20 6.331361e-18 3.103463e-02
316000 1.955871e-21 -2.070162e-20 6.286539e-18 2.833264e+02
317000 9.486762e-21 -2.057164e-20 6.293768e-18 1.374247e+03
318000 3.303134e-22 -2.032333e-20 6.286033e-18 4.784901e+01
319000 4.185417e-24 -2.051957e-20 6.284366e-18 6.062971e-01
320000 1.640802e-21 -2.109193e-20 6.441645e-18 2.376857e+02
321000 7.102752e-21 -1.605776e-20 6.391435e-18 1.028900e+03
322000 2.465683e-21 -1.239160e-20 6.390074e-18 3.571774e+02
323000 4.935505e-21 -1.428205e-20 6.390654e-18 7.149543e+02
324000 6.690727e-21 -4.640280e-21 6.402050e-18 9.692147e+02
325000 3.373386e-21 -1.660036e-20 6.539097e-18 4.886668e+02
326000 8.627354e-21 -1.410198e-20 6.495339e-18 1.249753e+03
327000 1.396768e-21 -1.389657e-20 6.487911e-18 2.023349e+02
328000 1.251700e-22 2.450494e-21 6.502576e-18 1.813205e+01
329000 2.364078e-21 -1.348119e-20 6.488972e-18 3.424590e+02
330000 8.754838e-22 -7.019642e-21 6.643856e-18 1.268221e+02
331000 1.081263e-22 -3.564510e-21 6.596806e-18 1.566311e+01
332000 4.424029e-21 -4.860845e-22 6.603938e-18 6.408622e+02
333000 7.837190e-21 4.512703e-21 6.612350e-18 1.135291e+03
334000 1.591591e-21 8.533218e-21 6.610125e-18 2.305570e+02
335000 1.533043e-21 -1.935621e-21 6.749598e-18 2.220757e+02
336000 2.117681e-22 -4.780921e-21 6.702486e-18 3.067660e+01
337000 6.787603e-22 -4.561066e-21 6.702426e-18 9.832482e+01
338000 1.213369e-21 -4.306329e-21 6.703828e-18 1.757679e+02
339000 8.140910e-23 -4.839548e-21 6.702698e-18 1.179287e+01
340000 1.609103e-21 -4.404675e-21 6.853702e-18 2.330937e+02
341000 3.215776e-22 4.408329e-21 6.804730e-18 4.658354e+01
342000 2.287286e-21 2.403742e-21 6.804740e-18 3.313349e+02
343000 3.388110e-21 5.272065e-21 6.808660e-18 4.907996e+02
344000 1.082520e-20 1.105611e-20 6.821881e-18 1.568133e+03
345000 2.176748e-23 4.445290e-21 6.954467e-18 3.153225e+00
346000 8.692736e-22 9.863197e-21 6.910739e-18 1.259225e+02
347000 1.025548e-21 1.124876e-20 6.912274e-18 1.485603e+02
348000 3.202902e-21 1.369701e-20 6.916900e-18 4.639705e+02
349000 1.906636e-21 1.472016e-20 6.916627e-18 2.761941e+02
350000 2.053641e-21 1.562060e-20 7.067674e-18 2.974892e+02
351000 3.262970e-22 1.234051e-20 7.015850e-18 4.726719e+01
352000 5.093732e-21 9.780821e-21 7.014890e-18 7.378751e+02
353000 2.583508e-21 1.037762e-20 7.013000e-18 3.742454e+02
354000 1.877961e-22 9.079747e-21 7.009338e-18 2.720403e+01
355000 7.596128e-21 7.554802e-21 7.167599e-18 1.100371e+03
356000 1.179531e-21 1.002990e-20 7.119683e-18 1.708662e+02
357000 4.300973e-21 1.171459e-20 7.117360e-18 6.230365e+02
358000 1.482545e-21 1.152286e-20 7.114222e-18 2.147605e+02
359000 1.766154e-21 1.203146e-20 7.115796e-18 2.558440e+02
360000 6.432453e-21 1.037590e-20 7.271866e-18 9.318013e+02
361000 2.851455e-22 2.660284e-20 7.226888e-18 4.130600e+01
362000 5.214319e-24 2.176062e-20 7.221774e-18 7.553432e-01
363000 5.697696e-23 2.180536e-20 7.221870e-18 8.253649e+00
364000 1.241647e-21 1.851582e-20 7.226511e-18 1.798642e+02
365000 5.289283e-22 2.214312e-20 7.372675e-18 7.662024e+01
366000 1.606260e-21 2.769494e-20 7.329396e-18 2.326819e+02
367000 1.785413e-22 2.658257e-20 7.327633e-18 2.586338e+01
368000 3.880096e-23 2.994523e-20 7.329984e-18 5.620684e+00
369000 4.881439e-21 2.755052e-20 7.332562e-18 7.071224e+02
370000 2.020324e-21 3.011491e-20 7.482135e-18 2.926629e+02
371000 6.262001e-23 4.105616e-20 7.441119e-18 9.071098e+00
372000 1.137626e-21 3.657773e-20 7.437750e-18 1.647959e+02
373000 1.237909e-21 4.097194e-20 7.442210e-18 1.793228e+02
374000 2.147672e-21 4.228867e-20 7.444436e-18 3.111106e+02
375000 7.669197e-23 4.108164e-20 7.591158e-18 1.110955e+01
376000 6.587670e-22 -1.031572e-20 7.490569e-18 9.542860e+01
377000 8.585171e-24 -9.797158e-21 7.491335e-18 1.243643e+00
378000 1.104468e-21 -1.326837e-20 7.487874e-18 1.599926e+02
379000 1.601774e-20 -1.437219e-20 7.503497e-18 2.320321e+03
380000 1.371744e-21 -1.251749e-20 7.638855e-18 1.987100e+02
381000 3.426319e-21 -1.488231e-20 7.597063e-18 4.963345e+02
382000 3.810239e-21 -1.441168e-20 7.597177e-18 5.519490e+02
383000 3.329043e-22 -1.438780e-20 7.593913e-18 4.822432e+01
384000 3.422503e-21 -1.461786e-20 7.595853e-18 4.957818e+02
385000 5.516674e-22 -1.477891e-20 7.743392e-18 7.991421e+01
386000 5.480553e-22 -1.002642e-20 7.692733e-18 7.939097e+01
387000 9.611386e-25 -9.960185e-21 7.692110e-18 1.392300e-01
388000 2.150308e-20 -9.120710e-21 7.718340e-18 3.114924e+03
