FX FY FZ 
-2.226810e-09 0.000000e+00 0.000000e+00
2.800694e-09 0.000000e+00 0.000000e+00
1.616437e-09 0.000000e+00 0.000000e+00
5.569526e-09 0.000000e+00 0.000000e+00
3.226646e-10 0.000000e+00 0.000000e+00
-9.083612e-10 0.000000e+00 0.000000e+00
2.872442e-09 0.000000e+00 0.000000e+00
6.984545e-09 0.000000e+00 0.000000e+00
3.574414e-09 0.000000e+00 0.000000e+00
2.914320e-09 0.000000e+00 0.000000e+00
3.572622e-09 0.000000e+00 0.000000e+00
3.665045e-09 0.000000e+00 0.000000e+00
2.949151e-09 0.000000e+00 0.000000e+00
3.480472e-09 0.000000e+00 0.000000e+00
3.927631e-09 0.000000e+00 0.000000e+00
6.479244e-09 0.000000e+00 0.000000e+00
8.829693e-09 0.000000e+00 0.000000e+00
8.026830e-09 0.000000e+00 0.000000e+00
4.729699e-09 0.000000e+00 0.000000e+00
2.881363e-09 0.000000e+00 0.000000e+00
2.686435e-09 0.000000e+00 0.000000e+00
2.928991e-09 0.000000e+00 0.000000e+00
3.203284e-09 0.000000e+00 0.000000e+00
4.462209e-09 0.000000e+00 0.000000e+00
7.725046e-09 0.000000e+00 0.000000e+00
4.246392e-09 0.000000e+00 0.000000e+00
2.190507e-09 0.000000e+00 0.000000e+00
9.575853e-09 0.000000e+00 0.000000e+00
5.135757e-09 0.000000e+00 0.000000e+00
-1.627287e-08 0.000000e+00 0.000000e+00
-1.544218e-08 0.000000e+00 0.000000e+00
7.466315e-09 0.000000e+00 0.000000e+00
-4.898773e-09 0.000000e+00 0.000000e+00
8.006872e-09 0.000000e+00 0.000000e+00
8.063547e-09 0.000000e+00 0.000000e+00
7.380242e-09 0.000000e+00 0.000000e+00
9.138267e-09 0.000000e+00 0.000000e+00
7.858934e-09 0.000000e+00 0.000000e+00
1.057967e-08 0.000000e+00 0.000000e+00
1.259349e-08 0.000000e+00 0.000000e+00
1.195032e-08 0.000000e+00 0.000000e+00
1.254472e-08 0.000000e+00 0.000000e+00
1.266849e-08 0.000000e+00 0.000000e+00
1.182542e-08 0.000000e+00 0.000000e+00
1.390935e-08 0.000000e+00 0.000000e+00
1.501043e-08 0.000000e+00 0.000000e+00
1.872410e-08 0.000000e+00 0.000000e+00
1.555097e-08 0.000000e+00 0.000000e+00
1.550440e-08 0.000000e+00 0.000000e+00
1.520503e-08 0.000000e+00 0.000000e+00
1.538565e-08 0.000000e+00 0.000000e+00
1.623815e-08 0.000000e+00 0.000000e+00
1.562958e-08 0.000000e+00 0.000000e+00
1.477698e-08 0.000000e+00 0.000000e+00
1.606885e-08 0.000000e+00 0.000000e+00
1.544920e-08 0.000000e+00 0.000000e+00
1.622261e-08 0.000000e+00 0.000000e+00
1.737438e-08 0.000000e+00 0.000000e+00
1.535025e-08 0.000000e+00 0.000000e+00
1.844921e-08 0.000000e+00 0.000000e+00
2.050121e-08 0.000000e+00 0.000000e+00
1.880408e-08 0.000000e+00 0.000000e+00
1.849030e-08 0.000000e+00 0.000000e+00
2.302519e-08 0.000000e+00 0.000000e+00
2.044164e-08 0.000000e+00 0.000000e+00
1.988092e-08 0.000000e+00 0.000000e+00
2.315150e-08 0.000000e+00 0.000000e+00
2.125920e-08 0.000000e+00 0.000000e+00
-2.002909e-08 0.000000e+00 0.000000e+00
-2.145215e-08 0.000000e+00 0.000000e+00
2.636367e-08 0.000000e+00 0.000000e+00
2.498940e-08 0.000000e+00 0.000000e+00
2.391703e-08 0.000000e+00 0.000000e+00
2.752615e-08 0.000000e+00 0.000000e+00
2.870506e-08 0.000000e+00 0.000000e+00
2.697200e-08 0.000000e+00 0.000000e+00
4.107907e-08 0.000000e+00 0.000000e+00
7.047478e-09 0.000000e+00 0.000000e+00
-3.511984e-09 0.000000e+00 0.000000e+00
1.794435e-09 0.000000e+00 0.000000e+00
4.202284e-10 0.000000e+00 0.000000e+00
1.564166e-08 0.000000e+00 0.000000e+00
4.747202e-08 0.000000e+00 0.000000e+00
2.878063e-09 0.000000e+00 0.000000e+00
4.350290e-09 0.000000e+00 0.000000e+00
-2.346208e-08 0.000000e+00 0.000000e+00
-2.279250e-08 0.000000e+00 0.000000e+00
-2.564657e-08 0.000000e+00 0.000000e+00
-2.586297e-08 0.000000e+00 0.000000e+00
1.390783e-08 0.000000e+00 0.000000e+00
8.257118e-09 0.000000e+00 0.000000e+00
-4.318089e-08 0.000000e+00 0.000000e+00
3.255217e-08 0.000000e+00 0.000000e+00
-3.532550e-08 0.000000e+00 0.000000e+00
-3.446057e-08 0.000000e+00 0.000000e+00
7.687509e-09 0.000000e+00 0.000000e+00
-3.329321e-09 0.000000e+00 0.000000e+00
3.633941e-08 0.000000e+00 0.000000e+00
3.565195e-08 0.000000e+00 0.000000e+00
3.616167e-08 0.000000e+00 0.000000e+00
-5.711739e-09 0.000000e+00 0.000000e+00
5.629192e-09 0.000000e+00 0.000000e+00
4.996317e-09 0.000000e+00 0.000000e+00
-1.144745e-08 0.000000e+00 0.000000e+00
2.361186e-08 0.000000e+00 0.000000e+00
-6.572316e-09 0.000000e+00 0.000000e+00
-8.420120e-09 0.000000e+00 0.000000e+00
-8.759659e-09 0.000000e+00 0.000000e+00
6.421010e-10 0.000000e+00 0.000000e+00
6.141089e-09 0.000000e+00 0.000000e+00
-1.429359e-08 0.000000e+00 0.000000e+00
