Step X Y Z 
125000 1.001941e-10 0.000000e+00 0.000000e+00
130000 9.930567e-11 0.000000e+00 0.000000e+00
135000 9.807515e-11 0.000000e+00 0.000000e+00
140000 9.681855e-11 0.000000e+00 0.000000e+00
145000 9.509177e-11 0.000000e+00 0.000000e+00
150000 1.026227e-10 0.000000e+00 0.000000e+00
155000 1.019311e-10 0.000000e+00 0.000000e+00
160000 9.387533e-11 0.000000e+00 0.000000e+00
165000 1.041174e-10 0.000000e+00 0.000000e+00
170000 1.053485e-10 0.000000e+00 0.000000e+00
175000 1.013259e-10 0.000000e+00 0.000000e+00
180000 9.747136e-11 0.000000e+00 0.000000e+00
185000 9.294172e-11 0.000000e+00 0.000000e+00
190000 1.067340e-10 0.000000e+00 0.000000e+00
195000 1.086573e-10 0.000000e+00 0.000000e+00
200000 1.024834e-10 0.000000e+00 0.000000e+00
205000 9.170482e-11 0.000000e+00 0.000000e+00
210000 9.924670e-11 0.000000e+00 0.000000e+00
215000 9.046569e-11 0.000000e+00 0.000000e+00
220000 8.952831e-11 0.000000e+00 0.000000e+00
225000 8.844293e-11 0.000000e+00 0.000000e+00
230000 8.747762e-11 0.000000e+00 0.000000e+00
235000 1.024528e-10 0.000000e+00 0.000000e+00
240000 9.596049e-11 0.000000e+00 0.000000e+00
245000 8.645267e-11 0.000000e+00 0.000000e+00
250000 1.149192e-10 0.000000e+00 0.000000e+00
255000 9.418442e-11 0.000000e+00 0.000000e+00
260000 1.004147e-10 0.000000e+00 0.000000e+00
265000 9.141051e-11 0.000000e+00 0.000000e+00
270000 9.289636e-11 0.000000e+00 0.000000e+00
275000 8.698809e-11 0.000000e+00 0.000000e+00
280000 1.161293e-10 0.000000e+00 0.000000e+00
285000 8.568898e-11 0.000000e+00 0.000000e+00
290000 8.459052e-11 0.000000e+00 0.000000e+00
295000 1.098630e-10 0.000000e+00 0.000000e+00
300000 8.725932e-11 0.000000e+00 0.000000e+00
305000 8.402101e-11 0.000000e+00 0.000000e+00
310000 1.112861e-10 0.000000e+00 0.000000e+00
315000 9.672806e-11 0.000000e+00 0.000000e+00
320000 9.573951e-11 0.000000e+00 0.000000e+00
325000 8.582815e-11 0.000000e+00 0.000000e+00
330000 8.227650e-11 0.000000e+00 0.000000e+00
335000 8.987482e-11 0.000000e+00 0.000000e+00
340000 8.145047e-11 0.000000e+00 0.000000e+00
345000 7.584451e-11 0.000000e+00 0.000000e+00
350000 8.086933e-11 0.000000e+00 0.000000e+00
355000 8.017422e-11 0.000000e+00 0.000000e+00
360000 8.752355e-11 0.000000e+00 0.000000e+00
365000 8.394038e-11 0.000000e+00 0.000000e+00
370000 1.143455e-10 0.000000e+00 0.000000e+00
375000 9.410710e-11 0.000000e+00 0.000000e+00
380000 9.665762e-11 0.000000e+00 0.000000e+00
385000 1.109561e-10 0.000000e+00 0.000000e+00
390000 -1.011039e-10 0.000000e+00 0.000000e+00
395000 -9.966219e-11 0.000000e+00 0.000000e+00
400000 -9.732021e-11 0.000000e+00 0.000000e+00
405000 -1.027094e-10 0.000000e+00 0.000000e+00
410000 -9.853324e-11 0.000000e+00 0.000000e+00
415000 -1.038275e-10 0.000000e+00 0.000000e+00
420000 -1.052648e-10 0.000000e+00 0.000000e+00
425000 -1.063863e-10 0.000000e+00 0.000000e+00
430000 -9.526725e-11 0.000000e+00 0.000000e+00
435000 -9.383624e-11 0.000000e+00 0.000000e+00
440000 -9.649182e-11 0.000000e+00 0.000000e+00
445000 -9.592250e-11 0.000000e+00 0.000000e+00
450000 -9.245157e-11 0.000000e+00 0.000000e+00
455000 -9.998017e-11 0.000000e+00 0.000000e+00
460000 -1.077094e-10 0.000000e+00 0.000000e+00
465000 -9.914464e-11 0.000000e+00 0.000000e+00
470000 -1.092757e-10 0.000000e+00 0.000000e+00
475000 -1.007666e-10 0.000000e+00 0.000000e+00
480000 -9.146472e-11 0.000000e+00 0.000000e+00
485000 -9.046268e-11 0.000000e+00 0.000000e+00
490000 -8.948176e-11 0.000000e+00 0.000000e+00
495000 -8.872457e-11 0.000000e+00 0.000000e+00
500000 -8.754614e-11 0.000000e+00 0.000000e+00
505000 -1.102701e-10 0.000000e+00 0.000000e+00
510000 -1.053168e-10 0.000000e+00 0.000000e+00
515000 -9.438566e-11 0.000000e+00 0.000000e+00
520000 -1.069603e-10 0.000000e+00 0.000000e+00
525000 -9.004198e-11 0.000000e+00 0.000000e+00
530000 -1.098798e-10 0.000000e+00 0.000000e+00
535000 -1.112442e-10 0.000000e+00 0.000000e+00
540000 -8.631987e-11 0.000000e+00 0.000000e+00
545000 -1.118958e-10 0.000000e+00 0.000000e+00
550000 -1.125484e-10 0.000000e+00 0.000000e+00
555000 -1.204158e-10 0.000000e+00 0.000000e+00
560000 -9.808345e-11 0.000000e+00 0.000000e+00
565000 -9.757884e-11 0.000000e+00 0.000000e+00
570000 -9.484551e-11 0.000000e+00 0.000000e+00
575000 -1.082985e-10 0.000000e+00 0.000000e+00
580000 -1.134334e-10 0.000000e+00 0.000000e+00
585000 -8.354221e-11 0.000000e+00 0.000000e+00
590000 -9.672988e-11 0.000000e+00 0.000000e+00
595000 -8.830285e-11 0.000000e+00 0.000000e+00
600000 -1.186984e-10 0.000000e+00 0.000000e+00
605000 -8.130261e-11 0.000000e+00 0.000000e+00
610000 -8.746824e-11 0.000000e+00 0.000000e+00
615000 -9.031763e-11 0.000000e+00 0.000000e+00
620000 -9.592484e-11 0.000000e+00 0.000000e+00
625000 -8.540156e-11 0.000000e+00 0.000000e+00
630000 -1.002173e-10 0.000000e+00 0.000000e+00
635000 -9.847835e-11 0.000000e+00 0.000000e+00
640000 -1.193492e-10 0.000000e+00 0.000000e+00
645000 -1.082240e-10 0.000000e+00 0.000000e+00
650000 -9.484130e-11 0.000000e+00 0.000000e+00
655000 -8.582295e-11 0.000000e+00 0.000000e+00
660000 -9.186907e-11 0.000000e+00 0.000000e+00
665000 -1.022029e-10 0.000000e+00 0.000000e+00
670000 -1.183164e-10 0.000000e+00 0.000000e+00
675000 -9.851425e-11 0.000000e+00 0.000000e+00
680000 -9.717960e-11 0.000000e+00 0.000000e+00
685000 -9.891395e-11 0.000000e+00 0.000000e+00
690000 -1.023167e-10 0.000000e+00 0.000000e+00
695000 -7.142770e-11 0.000000e+00 0.000000e+00
700000 -9.574403e-11 0.000000e+00 0.000000e+00
705000 -1.038346e-10 0.000000e+00 0.000000e+00
710000 -1.038902e-10 0.000000e+00 0.000000e+00
715000 -9.677400e-11 0.000000e+00 0.000000e+00
720000 -7.227680e-11 0.000000e+00 0.000000e+00
725000 -6.153681e-11 0.000000e+00 0.000000e+00
730000 -1.133529e-10 0.000000e+00 0.000000e+00
735000 1.285072e-10 0.000000e+00 0.000000e+00
740000 1.121249e-10 0.000000e+00 0.000000e+00
745000 1.169229e-10 0.000000e+00 0.000000e+00
750000 1.242325e-10 0.000000e+00 0.000000e+00
755000 1.033301e-10 0.000000e+00 0.000000e+00
760000 9.734588e-11 0.000000e+00 0.000000e+00
765000 7.225750e-11 0.000000e+00 0.000000e+00
770000 -8.222698e-11 0.000000e+00 0.000000e+00
775000 -9.012208e-11 0.000000e+00 0.000000e+00
780000 -9.186311e-11 0.000000e+00 0.000000e+00
785000 -8.077558e-11 0.000000e+00 0.000000e+00
790000 7.550134e-11 0.000000e+00 0.000000e+00
795000 9.982447e-11 0.000000e+00 0.000000e+00
800000 1.037083e-10 0.000000e+00 0.000000e+00
805000 1.160896e-10 0.000000e+00 0.000000e+00
810000 1.006900e-10 0.000000e+00 0.000000e+00
815000 1.177373e-10 0.000000e+00 0.000000e+00
820000 -1.198959e-10 0.000000e+00 0.000000e+00
825000 -6.102976e-11 0.000000e+00 0.000000e+00
830000 -1.244462e-10 0.000000e+00 0.000000e+00
835000 -1.001783e-10 0.000000e+00 0.000000e+00
840000 -1.204221e-10 0.000000e+00 0.000000e+00
845000 -8.923456e-11 0.000000e+00 0.000000e+00
850000 -8.009731e-11 0.000000e+00 0.000000e+00
855000 -7.931902e-11 0.000000e+00 0.000000e+00
860000 -1.088589e-10 0.000000e+00 0.000000e+00
865000 -1.046269e-10 0.000000e+00 0.000000e+00
870000 1.202928e-10 0.000000e+00 0.000000e+00
875000 7.481692e-11 0.000000e+00 0.000000e+00
880000 7.383424e-11 0.000000e+00 0.000000e+00
885000 1.127979e-10 0.000000e+00 0.000000e+00
890000 1.048617e-10 0.000000e+00 0.000000e+00
895000 7.929572e-11 0.000000e+00 0.000000e+00
900000 1.264763e-10 0.000000e+00 0.000000e+00
905000 1.148373e-10 0.000000e+00 0.000000e+00
910000 1.070523e-10 0.000000e+00 0.000000e+00
915000 9.209660e-11 0.000000e+00 0.000000e+00
920000 9.041038e-11 0.000000e+00 0.000000e+00
925000 1.098399e-10 0.000000e+00 0.000000e+00
930000 7.355783e-11 0.000000e+00 0.000000e+00
935000 7.132291e-11 0.000000e+00 0.000000e+00
940000 9.305110e-11 0.000000e+00 0.000000e+00
945000 9.506795e-11 0.000000e+00 0.000000e+00
950000 1.002647e-10 0.000000e+00 0.000000e+00
955000 1.117191e-10 0.000000e+00 0.000000e+00
960000 1.039295e-10 0.000000e+00 0.000000e+00
965000 9.472853e-11 0.000000e+00 0.000000e+00
970000 -9.271542e-11 0.000000e+00 0.000000e+00
975000 -1.165035e-10 0.000000e+00 0.000000e+00
980000 9.563603e-11 0.000000e+00 0.000000e+00
985000 7.083969e-11 0.000000e+00 0.000000e+00
990000 1.030841e-10 0.000000e+00 0.000000e+00
995000 1.083586e-10 0.000000e+00 0.000000e+00
