FX FY FZ 
3.219852e-09 0.000000e+00 0.000000e+00
2.608882e-09 0.000000e+00 0.000000e+00
3.374714e-09 0.000000e+00 0.000000e+00
-3.265095e-09 0.000000e+00 0.000000e+00
1.840754e-10 0.000000e+00 0.000000e+00
-1.017417e-09 0.000000e+00 0.000000e+00
-5.434475e-09 0.000000e+00 0.000000e+00
-8.598771e-09 0.000000e+00 0.000000e+00
-8.070304e-09 0.000000e+00 0.000000e+00
-6.782426e-09 0.000000e+00 0.000000e+00
4.690949e-09 0.000000e+00 0.000000e+00
3.356421e-09 0.000000e+00 0.000000e+00
4.956222e-09 0.000000e+00 0.000000e+00
2.013396e-09 0.000000e+00 0.000000e+00
4.355387e-09 0.000000e+00 0.000000e+00
2.826912e-09 0.000000e+00 0.000000e+00
8.397000e-09 0.000000e+00 0.000000e+00
1.074278e-09 0.000000e+00 0.000000e+00
1.346629e-09 0.000000e+00 0.000000e+00
-1.207743e-08 0.000000e+00 0.000000e+00
-9.663224e-09 0.000000e+00 0.000000e+00
-1.256133e-08 0.000000e+00 0.000000e+00
-1.465716e-08 0.000000e+00 0.000000e+00
-1.878167e-08 0.000000e+00 0.000000e+00
7.993207e-09 0.000000e+00 0.000000e+00
1.052090e-08 0.000000e+00 0.000000e+00
9.469837e-09 0.000000e+00 0.000000e+00
1.150807e-08 0.000000e+00 0.000000e+00
8.720677e-09 0.000000e+00 0.000000e+00
1.535561e-08 0.000000e+00 0.000000e+00
1.492009e-08 0.000000e+00 0.000000e+00
1.694947e-08 0.000000e+00 0.000000e+00
2.087192e-08 0.000000e+00 0.000000e+00
1.869427e-08 0.000000e+00 0.000000e+00
-5.530469e-09 0.000000e+00 0.000000e+00
4.534178e-08 0.000000e+00 0.000000e+00
-3.856136e-09 0.000000e+00 0.000000e+00
1.117044e-08 0.000000e+00 0.000000e+00
-7.950820e-09 0.000000e+00 0.000000e+00
-7.799623e-09 0.000000e+00 0.000000e+00
-7.190500e-09 0.000000e+00 0.000000e+00
-7.543771e-09 0.000000e+00 0.000000e+00
-9.295617e-09 0.000000e+00 0.000000e+00
-1.029989e-08 0.000000e+00 0.000000e+00
-2.124270e-08 0.000000e+00 0.000000e+00
-1.864803e-08 0.000000e+00 0.000000e+00
-2.107725e-08 0.000000e+00 0.000000e+00
-2.590967e-08 0.000000e+00 0.000000e+00
-2.752322e-08 0.000000e+00 0.000000e+00
3.342990e-08 0.000000e+00 0.000000e+00
-6.112704e-09 0.000000e+00 0.000000e+00
-5.837010e-09 0.000000e+00 0.000000e+00
-3.345411e-09 0.000000e+00 0.000000e+00
-5.741778e-09 0.000000e+00 0.000000e+00
-4.725882e-09 0.000000e+00 0.000000e+00
9.862498e-09 0.000000e+00 0.000000e+00
-1.521776e-08 0.000000e+00 0.000000e+00
-1.676442e-08 0.000000e+00 0.000000e+00
-3.289440e-08 0.000000e+00 0.000000e+00
-3.283739e-08 0.000000e+00 0.000000e+00
2.381566e-08 0.000000e+00 0.000000e+00
2.493158e-08 0.000000e+00 0.000000e+00
2.418216e-08 0.000000e+00 0.000000e+00
1.461571e-08 0.000000e+00 0.000000e+00
7.716928e-09 0.000000e+00 0.000000e+00
-1.613826e-08 0.000000e+00 0.000000e+00
2.544477e-08 0.000000e+00 0.000000e+00
2.461712e-08 0.000000e+00 0.000000e+00
-9.842542e-09 0.000000e+00 0.000000e+00
2.882356e-08 0.000000e+00 0.000000e+00
6.894711e-09 0.000000e+00 0.000000e+00
-4.932511e-09 0.000000e+00 0.000000e+00
2.553484e-08 0.000000e+00 0.000000e+00
-2.723104e-08 0.000000e+00 0.000000e+00
-1.312604e-08 0.000000e+00 0.000000e+00
4.783951e-08 0.000000e+00 0.000000e+00
-2.144102e-08 0.000000e+00 0.000000e+00
-2.112623e-08 0.000000e+00 0.000000e+00
-2.011749e-08 0.000000e+00 0.000000e+00
-2.184102e-08 0.000000e+00 0.000000e+00
-5.699592e-09 0.000000e+00 0.000000e+00
-6.427977e-10 0.000000e+00 0.000000e+00
-1.926497e-08 0.000000e+00 0.000000e+00
6.996316e-09 0.000000e+00 0.000000e+00
-2.191039e-09 0.000000e+00 0.000000e+00
3.249375e-08 0.000000e+00 0.000000e+00
3.138635e-08 0.000000e+00 0.000000e+00
3.208397e-08 0.000000e+00 0.000000e+00
1.036827e-08 0.000000e+00 0.000000e+00
2.211553e-08 0.000000e+00 0.000000e+00
1.332143e-08 0.000000e+00 0.000000e+00
-6.284352e-10 0.000000e+00 0.000000e+00
-1.904990e-08 0.000000e+00 0.000000e+00
-6.033591e-08 0.000000e+00 0.000000e+00
-3.009908e-08 0.000000e+00 0.000000e+00
-6.983612e-08 0.000000e+00 0.000000e+00
4.203698e-08 0.000000e+00 0.000000e+00
2.583219e-08 0.000000e+00 0.000000e+00
3.134767e-08 0.000000e+00 0.000000e+00
3.098841e-08 0.000000e+00 0.000000e+00
3.260264e-08 0.000000e+00 0.000000e+00
-8.376777e-09 0.000000e+00 0.000000e+00
4.463951e-08 0.000000e+00 0.000000e+00
3.187817e-08 0.000000e+00 0.000000e+00
3.144975e-08 0.000000e+00 0.000000e+00
3.049052e-08 0.000000e+00 0.000000e+00
3.424842e-08 0.000000e+00 0.000000e+00
-1.003670e-08 0.000000e+00 0.000000e+00
-1.009495e-08 0.000000e+00 0.000000e+00
-1.131675e-08 0.000000e+00 0.000000e+00
-1.069375e-08 0.000000e+00 0.000000e+00
-3.754284e-08 0.000000e+00 0.000000e+00
-4.602571e-08 0.000000e+00 0.000000e+00
-1.064008e-08 0.000000e+00 0.000000e+00
-9.239019e-09 0.000000e+00 0.000000e+00
-4.948143e-08 0.000000e+00 0.000000e+00
6.835326e-09 0.000000e+00 0.000000e+00
-3.125633e-08 0.000000e+00 0.000000e+00
-1.968618e-08 0.000000e+00 0.000000e+00
6.966430e-09 0.000000e+00 0.000000e+00
3.343260e-08 0.000000e+00 0.000000e+00
3.398232e-08 0.000000e+00 0.000000e+00
1.051219e-08 0.000000e+00 0.000000e+00
-2.049342e-08 0.000000e+00 0.000000e+00
1.595671e-08 0.000000e+00 0.000000e+00
-2.026210e-08 0.000000e+00 0.000000e+00
-3.646414e-08 0.000000e+00 0.000000e+00
-3.931439e-08 0.000000e+00 0.000000e+00
-3.573072e-08 0.000000e+00 0.000000e+00
-3.686957e-08 0.000000e+00 0.000000e+00
-3.707514e-08 0.000000e+00 0.000000e+00
-4.113077e-08 0.000000e+00 0.000000e+00
-1.022894e-08 0.000000e+00 0.000000e+00
-1.038711e-08 0.000000e+00 0.000000e+00
-1.089774e-08 0.000000e+00 0.000000e+00
-1.033894e-08 0.000000e+00 0.000000e+00
-9.167277e-09 0.000000e+00 0.000000e+00
3.236925e-08 0.000000e+00 0.000000e+00
-2.241406e-08 0.000000e+00 0.000000e+00
1.282485e-08 0.000000e+00 0.000000e+00
1.090661e-09 0.000000e+00 0.000000e+00
1.096228e-08 0.000000e+00 0.000000e+00
1.162387e-08 0.000000e+00 0.000000e+00
3.793360e-08 0.000000e+00 0.000000e+00
2.761845e-08 0.000000e+00 0.000000e+00
4.715082e-08 0.000000e+00 0.000000e+00
-3.120171e-08 0.000000e+00 0.000000e+00
-4.126037e-09 0.000000e+00 0.000000e+00
2.542826e-08 0.000000e+00 0.000000e+00
-3.609566e-08 0.000000e+00 0.000000e+00
1.320601e-08 0.000000e+00 0.000000e+00
1.682969e-08 0.000000e+00 0.000000e+00
2.215498e-08 0.000000e+00 0.000000e+00
-4.564725e-08 0.000000e+00 0.000000e+00
-4.395316e-08 0.000000e+00 0.000000e+00
-4.353153e-08 0.000000e+00 0.000000e+00
-4.315792e-08 0.000000e+00 0.000000e+00
-4.525861e-08 0.000000e+00 0.000000e+00
2.374107e-08 0.000000e+00 0.000000e+00
3.396558e-08 0.000000e+00 0.000000e+00
