Step X Y Z 
125000 1.018825e-10 0.000000e+00 0.000000e+00
130000 9.991301e-11 0.000000e+00 0.000000e+00
135000 9.165955e-11 0.000000e+00 0.000000e+00
140000 9.797118e-11 0.000000e+00 0.000000e+00
145000 7.565906e-11 0.000000e+00 0.000000e+00
150000 6.516077e-11 0.000000e+00 0.000000e+00
155000 5.956672e-11 0.000000e+00 0.000000e+00
160000 7.409269e-11 0.000000e+00 0.000000e+00
165000 8.898382e-11 0.000000e+00 0.000000e+00
170000 8.231367e-11 0.000000e+00 0.000000e+00
175000 1.037211e-10 0.000000e+00 0.000000e+00
180000 1.111084e-10 0.000000e+00 0.000000e+00
185000 1.162685e-10 0.000000e+00 0.000000e+00
190000 1.142294e-10 0.000000e+00 0.000000e+00
195000 1.224273e-10 0.000000e+00 0.000000e+00
200000 1.260807e-10 0.000000e+00 0.000000e+00
205000 1.065161e-10 0.000000e+00 0.000000e+00
210000 1.050467e-10 0.000000e+00 0.000000e+00
215000 1.089835e-10 0.000000e+00 0.000000e+00
220000 1.077188e-10 0.000000e+00 0.000000e+00
225000 9.474649e-11 0.000000e+00 0.000000e+00
230000 8.671262e-11 0.000000e+00 0.000000e+00
235000 9.058529e-11 0.000000e+00 0.000000e+00
240000 8.430498e-11 0.000000e+00 0.000000e+00
245000 7.706245e-11 0.000000e+00 0.000000e+00
250000 6.150260e-11 0.000000e+00 0.000000e+00
255000 -6.361009e-11 0.000000e+00 0.000000e+00
260000 -5.004124e-11 0.000000e+00 0.000000e+00
265000 5.322888e-11 0.000000e+00 0.000000e+00
270000 4.855228e-11 0.000000e+00 0.000000e+00
275000 5.649841e-11 0.000000e+00 0.000000e+00
280000 6.353870e-11 0.000000e+00 0.000000e+00
285000 5.036000e-11 0.000000e+00 0.000000e+00
290000 5.825660e-11 0.000000e+00 0.000000e+00
295000 7.949397e-11 0.000000e+00 0.000000e+00
300000 7.855710e-11 0.000000e+00 0.000000e+00
305000 7.192474e-11 0.000000e+00 0.000000e+00
310000 7.321785e-11 0.000000e+00 0.000000e+00
315000 2.453846e-11 0.000000e+00 0.000000e+00
320000 -3.744463e-11 0.000000e+00 0.000000e+00
325000 -3.273393e-11 0.000000e+00 0.000000e+00
330000 -4.283198e-11 0.000000e+00 0.000000e+00
335000 -8.154869e-11 0.000000e+00 0.000000e+00
340000 -7.566938e-11 0.000000e+00 0.000000e+00
345000 -8.041180e-11 0.000000e+00 0.000000e+00
350000 -7.822703e-11 0.000000e+00 0.000000e+00
355000 -7.907985e-11 0.000000e+00 0.000000e+00
360000 -9.658187e-11 0.000000e+00 0.000000e+00
365000 -1.099961e-10 0.000000e+00 0.000000e+00
370000 -8.958356e-11 0.000000e+00 0.000000e+00
375000 -9.207592e-11 0.000000e+00 0.000000e+00
380000 -8.265911e-11 0.000000e+00 0.000000e+00
385000 -8.649443e-11 0.000000e+00 0.000000e+00
390000 -8.458314e-11 0.000000e+00 0.000000e+00
395000 -1.147903e-10 0.000000e+00 0.000000e+00
400000 -1.176145e-10 0.000000e+00 0.000000e+00
405000 -1.190723e-10 0.000000e+00 0.000000e+00
410000 -1.223846e-10 0.000000e+00 0.000000e+00
415000 -1.204864e-10 0.000000e+00 0.000000e+00
420000 -1.239363e-10 0.000000e+00 0.000000e+00
425000 -1.278075e-10 0.000000e+00 0.000000e+00
430000 -1.294203e-10 0.000000e+00 0.000000e+00
435000 -1.318806e-10 0.000000e+00 0.000000e+00
440000 -1.302966e-10 0.000000e+00 0.000000e+00
445000 -1.331193e-10 0.000000e+00 0.000000e+00
450000 -1.382247e-10 0.000000e+00 0.000000e+00
455000 -1.405763e-10 0.000000e+00 0.000000e+00
460000 -1.394596e-10 0.000000e+00 0.000000e+00
465000 -1.432721e-10 0.000000e+00 0.000000e+00
470000 -1.474707e-10 0.000000e+00 0.000000e+00
475000 -1.445003e-10 0.000000e+00 0.000000e+00
480000 -1.455724e-10 0.000000e+00 0.000000e+00
485000 -1.496819e-10 0.000000e+00 0.000000e+00
490000 -1.521949e-10 0.000000e+00 0.000000e+00
495000 -1.553723e-10 0.000000e+00 0.000000e+00
500000 -1.354226e-10 0.000000e+00 0.000000e+00
505000 -1.341738e-10 0.000000e+00 0.000000e+00
