step K U E temp
146000 4.513014e-19 -3.975199e-18 1.671231e-20 6.537525e+04
147000 3.695421e-21 -4.072441e-18 -5.494165e-19 5.353166e+02
148000 1.926664e-20 -3.847351e-18 -2.691335e-19 2.790955e+03
149000 1.611889e-19 -4.085590e-18 -3.334415e-19 2.334972e+04
150000 5.563052e-21 -4.101323e-18 -3.620269e-19 8.058604e+02
151000 2.001514e-21 -4.109795e-18 -4.040239e-19 2.899381e+02
152000 1.958713e-21 -4.109825e-18 -4.037137e-19 2.837380e+02
153000 5.774547e-20 -4.079276e-18 -2.990108e-19 8.364975e+03
154000 3.359127e-21 -3.776655e-18 -1.565928e-19 4.866011e+02
155000 7.381549e-21 -3.774591e-18 2.684415e-20 1.069287e+03
156000 2.322251e-22 -3.910038e-18 -1.774109e-19 3.363999e+01
157000 2.149689e-23 -3.917983e-18 -1.742479e-19 3.114027e+00
158000 6.468291e-21 -3.913753e-18 -1.702063e-19 9.369929e+02
159000 1.112319e-21 -3.912128e-18 -1.761167e-19 1.611299e+02
160000 1.030469e-23 -3.914114e-18 3.486856e-21 1.492731e+00
161000 2.700704e-21 -3.866611e-18 -1.912570e-20 3.912223e+02
162000 1.311946e-21 -3.858663e-18 -1.519316e-20 1.900477e+02
163000 3.952106e-23 -3.877001e-18 -2.455406e-20 5.724998e+00
164000 8.718273e-22 -3.869164e-18 -2.215184e-20 1.262924e+02
165000 1.846808e-22 -3.852349e-18 1.691640e-19 2.675275e+01
166000 4.155798e-20 -4.098387e-18 3.228301e-20 6.020064e+03
167000 8.644586e-22 -3.937408e-18 3.563902e-20 1.252250e+02
168000 4.292606e-21 -4.110000e-18 -2.586235e-20 6.218243e+02
169000 1.148949e-20 -4.102946e-18 2.878971e-21 1.664361e+03
170000 1.556800e-21 -3.941345e-18 2.131581e-19 2.255171e+02
171000 2.474924e-22 -4.109470e-18 7.550042e-20 3.585161e+01
172000 4.447514e-20 -4.109997e-18 1.316440e-19 6.442642e+03
173000 2.423807e-20 -4.063507e-18 8.864216e-20 3.511113e+03
174000 5.337806e-20 -4.109399e-18 1.293435e-19 7.732315e+03
175000 1.165939e-20 -4.106727e-18 2.820679e-19 1.688972e+03
176000 1.393542e-20 -2.839956e-18 1.373980e-18 2.018677e+03
177000 4.440631e-19 -4.097852e-18 7.114744e-19 6.432672e+04
178000 2.787686e-19 -3.805359e-18 7.544646e-19 4.038225e+04
179000 7.083069e-21 -3.978259e-18 2.885313e-19 1.026049e+03
180000 2.093677e-21 -3.738007e-18 6.559748e-19 3.032888e+02
181000 2.784526e-20 -3.793903e-18 6.393158e-19 4.033648e+03
182000 9.973025e-22 -4.068645e-18 2.877611e-19 1.444687e+02
183000 7.262001e-23 -4.022057e-18 3.631310e-19 1.051969e+01
184000 4.904496e-19 -4.092230e-18 8.451164e-19 7.104624e+04
185000 1.443232e-19 -3.890321e-18 8.441031e-19 2.090658e+04
186000 6.883994e-20 -4.098116e-18 5.417073e-19 9.972114e+03
187000 1.203974e-20 -4.041209e-18 4.658224e-19 1.744069e+03
188000 2.567467e-22 -4.068070e-18 4.643329e-19 3.719217e+01
189000 1.257212e-22 -3.859455e-18 6.773077e-19 1.821190e+01
190000 1.060719e-21 -3.842782e-18 8.554803e-19 1.536551e+02
191000 2.264794e-19 -3.516720e-18 1.269759e-18 3.280767e+04
192000 1.248317e-20 -4.049459e-18 5.944948e-19 1.808305e+03
193000 2.641977e-21 -4.102445e-18 6.377329e-19 3.827153e+02
194000 1.559486e-20 -4.059059e-18 5.790160e-19 2.259063e+03
195000 3.866340e-20 -4.059198e-18 7.815721e-19 5.600757e+03
196000 1.660730e-20 -3.735003e-18 9.839935e-19 2.405724e+03
197000 6.355094e-22 -4.032945e-18 7.089670e-19 9.205952e+01
198000 1.035404e-19 -3.824203e-18 1.064873e-18 1.499881e+04
199000 1.297831e-19 -3.203141e-18 1.606642e-18 1.880030e+04
200000 3.666915e-20 -3.997168e-18 9.604307e-19 5.311871e+03
201000 1.022460e-19 -4.028803e-18 9.243398e-19 1.481129e+04
202000 1.858638e-24 -3.976353e-18 9.024993e-19 2.692412e-01
203000 6.635010e-19 -4.049281e-18 1.518344e-18 9.611436e+04
204000 1.056803e-19 -3.716281e-18 1.225425e-18 1.530879e+04
205000 6.487681e-23 -3.691381e-18 1.294006e-18 9.398017e+00
206000 1.778672e-19 -4.012563e-18 1.158583e-18 2.576573e+04
207000 1.688705e-21 -4.077522e-18 9.096208e-19 2.446248e+02
208000 4.076858e-20 -4.075267e-18 1.002165e-18 5.905713e+03
209000 1.322976e-19 -4.052386e-18 1.036519e-18 1.916456e+04
210000 4.742769e-19 -4.011053e-18 1.644326e-18 6.870348e+04
211000 9.766173e-22 -3.975422e-18 1.145075e-18 1.414722e+02
212000 3.176026e-21 -3.983547e-18 1.152678e-18 4.600773e+02
213000 1.282244e-24 -3.891771e-18 1.194927e-18 1.857451e-01
214000 3.205772e-20 -4.108193e-18 1.107386e-18 4.643862e+03
215000 4.875263e-19 -4.097244e-18 1.740451e-18 7.062278e+04
216000 2.022476e-20 -3.705760e-18 1.477715e-18 2.929746e+03
217000 1.551847e-21 -4.098663e-18 1.234561e-18 2.247996e+02
218000 1.134172e-20 -3.998583e-18 1.240401e-18 1.642955e+03
219000 2.088305e-21 -4.108650e-18 1.201910e-18 3.025107e+02
220000 9.556224e-20 -4.082745e-18 1.441955e-18 1.384309e+04
221000 3.564490e-20 -4.109110e-18 1.338206e-18 5.163500e+03
222000 3.738393e-19 -2.540384e-18 3.113455e-18 5.415413e+04
223000 8.739911e-22 -3.973341e-18 1.386056e-18 1.266058e+02
224000 7.148849e-22 -3.979378e-18 1.385029e-18 1.035578e+02
225000 2.685686e-21 -3.979592e-18 1.567128e-18 3.890469e+02
226000 1.203939e-21 -3.959570e-18 1.538485e-18 1.744018e+02
227000 1.814221e-20 -4.032117e-18 1.455519e-18 2.628069e+03
228000 1.343157e-19 -3.257102e-18 2.277214e-18 1.945690e+04
229000 3.496901e-20 -3.917486e-18 1.597548e-18 5.065590e+03
230000 5.031405e-22 -4.092505e-18 1.600917e-18 7.288464e+01
231000 1.791284e-20 -3.362630e-18 2.175283e-18 2.594844e+03
232000 4.807046e-22 -3.822672e-18 1.800920e-18 6.963458e+01
233000 2.037400e-21 -4.107295e-18 1.555086e-18 2.951366e+02
234000 1.516218e-20 -3.852328e-18 1.822120e-18 2.196385e+03
235000 9.622534e-20 -3.664823e-18 2.160347e-18 1.393915e+04
236000 8.267535e-21 -3.950888e-18 1.779988e-18 1.197630e+03
237000 1.238498e-22 -3.944228e-18 1.772885e-18 1.794080e+01
238000 2.850219e-21 -3.939693e-18 1.776612e-18 4.128811e+02
239000 1.164231e-20 -3.930337e-18 1.788289e-18 1.686499e+03
240000 7.699360e-23 -3.951511e-18 1.951851e-18 1.115325e+01
241000 8.091468e-21 -3.820621e-18 1.983217e-18 1.172125e+03
242000 1.316615e-21 -3.635064e-18 2.153529e-18 1.907240e+02
243000 1.142407e-21 -3.602949e-18 2.159688e-18 1.654884e+02
244000 4.267780e-21 -3.630030e-18 2.153674e-18 6.182281e+02
245000 1.180837e-22 -3.633136e-18 2.331059e-18 1.710553e+01
246000 9.917254e-19 -4.104189e-18 2.935116e-18 1.436608e+05
247000 8.980898e-23 -3.579082e-18 2.305033e-18 1.300968e+01
248000 1.311419e-21 -3.593332e-18 2.301980e-18 1.899714e+02
249000 2.689790e-22 -3.590384e-18 2.301008e-18 3.896414e+01
250000 9.014533e-23 -3.588712e-18 2.481078e-18 1.305840e+01
251000 9.666246e-21 -4.060249e-18 2.068648e-18 1.400247e+03
252000 6.622860e-20 -3.993519e-18 2.138397e-18 9.593836e+03
253000 8.675161e-20 -4.071593e-18 2.087761e-18 1.256679e+04
254000 2.972275e-23 -4.033629e-18 2.037446e-18 4.305620e+00
255000 9.790225e-19 -4.076359e-18 3.204831e-18 1.418206e+05
256000 4.303669e-19 -4.079415e-18 2.597591e-18 6.234269e+04
257000 5.659682e-19 -3.388119e-18 3.297849e-18 8.198583e+04
258000 6.524214e-20 -3.854964e-18 2.468276e-18 9.450937e+03
259000 1.785140e-19 -4.071002e-18 2.379883e-18 2.585943e+04
260000 3.200876e-20 -4.106753e-18 2.367643e-18 4.636771e+03
261000 9.953715e-22 -3.249121e-18 2.991874e-18 1.441889e+02
262000 7.810814e-21 -4.062281e-18 2.266358e-18 1.131470e+03
263000 1.789460e-20 -3.963740e-18 2.382236e-18 2.592201e+03
264000 1.411654e-18 -3.655597e-18 4.104475e-18 2.044913e+05
265000 2.000082e-21 -3.812780e-18 2.701727e-18 2.897308e+02
266000 2.330379e-22 -3.777509e-18 2.680429e-18 3.375773e+01
267000 4.457902e-21 -3.778311e-18 2.684806e-18 6.457691e+02
268000 1.177274e-20 -3.774324e-18 2.691714e-18 1.705392e+03
269000 8.924212e-23 -3.786555e-18 2.684202e-18 1.292756e+01
270000 1.793620e-22 -3.748308e-18 2.872933e-18 2.598227e+01
271000 8.098931e-20 -3.837989e-18 2.877890e-18 1.173206e+04
272000 2.148985e-19 -3.681823e-18 3.013421e-18 3.113007e+04
273000 2.750666e-20 -4.081491e-18 2.607987e-18 3.984598e+03
274000 3.917347e-19 -4.010174e-18 2.930853e-18 5.674646e+04
275000 1.641432e-19 -4.058746e-18 2.823481e-18 2.377769e+04
276000 3.389991e-22 -4.039707e-18 2.639828e-18 4.910721e+01
277000 6.057972e-21 -4.108731e-18 2.641689e-18 8.775542e+02
278000 3.471016e-20 -2.847374e-18 3.787336e-18 5.028094e+03
279000 5.990234e-20 -4.055084e-18 2.704000e-18 8.677418e+03
280000 2.029223e-19 -3.918333e-18 3.147982e-18 2.939520e+04
281000 1.163901e-22 -4.080008e-18 2.771620e-18 1.686019e+01
282000 1.249872e-20 -4.040273e-18 2.762243e-18 1.810557e+03
283000 8.526160e-21 -3.249666e-18 3.478860e-18 1.235095e+03
284000 2.470476e-20 -4.081333e-18 2.847372e-18 3.578717e+03
285000 1.071803e-19 -3.929712e-18 3.210683e-18 1.552607e+04
286000 2.316913e-22 -3.528200e-18 3.314509e-18 3.356267e+01
287000 1.008596e-18 -4.086056e-18 3.929803e-18 1.461046e+05
288000 5.640139e-19 -2.959998e-18 4.444016e-18 8.170272e+04
289000 1.570695e-19 -3.851941e-18 3.290770e-18 2.275300e+04
290000 1.728507e-21 -3.506022e-18 3.515707e-18 2.503905e+02
291000 5.950340e-20 -4.087687e-18 3.094062e-18 8.619628e+03
292000 2.822595e-21 -4.048186e-18 2.989594e-18 4.088795e+02
293000 1.878884e-23 -4.042106e-18 2.987745e-18 2.721740e+00
294000 6.637773e-21 -3.999580e-18 3.144345e-18 9.615439e+02
295000 3.557994e-20 -4.071101e-18 3.176407e-18 5.154089e+03
296000 1.684304e-19 -4.096831e-18 3.350725e-18 2.439873e+04
297000 3.702967e-21 -4.058366e-18 3.141386e-18 5.364096e+02
298000 2.978788e-21 -4.068729e-18 3.146073e-18 4.315054e+02
299000 3.856123e-19 -3.851874e-18 3.759453e-18 5.585957e+04
300000 1.128260e-20 -4.093780e-18 3.361038e-18 1.634390e+03
301000 2.022507e-22 -4.039790e-18 3.230521e-18 2.929792e+01
302000 6.568159e-22 -4.038862e-18 3.232094e-18 9.514597e+01
303000 1.121734e-19 -4.022724e-18 3.368091e-18 1.624937e+04
304000 4.314969e-20 -4.049738e-18 3.272002e-18 6.250638e+03
305000 2.202699e-19 -4.050225e-18 3.630007e-18 3.190816e+04
306000 3.086636e-21 -4.004417e-18 3.388569e-18 4.471282e+02
307000 6.317221e-21 -4.030988e-18 3.378961e-18 9.151089e+02
308000 2.325715e-21 -4.003453e-18 3.388540e-18 3.369017e+02
309000 8.108602e-22 -4.020894e-18 3.367886e-18 1.174607e+02
310000 1.327935e-22 -4.021661e-18 3.546881e-18 1.923638e+01
311000 5.241156e-21 -4.048952e-18 3.536513e-18 7.592308e+02
312000 2.151178e-21 -4.051305e-18 3.536264e-18 3.116184e+02
313000 2.624294e-22 -3.989103e-18 3.521040e-18 3.801537e+01
314000 3.637889e-21 -4.047237e-18 3.533150e-18 5.269825e+02
315000 5.708163e-23 -4.047468e-18 3.709783e-18 8.268811e+00
316000 4.702685e-20 -4.035002e-18 3.644747e-18 6.812282e+03
317000 6.116187e-21 -4.059430e-18 3.698169e-18 8.859873e+02
318000 6.282968e-20 -4.063623e-18 3.699473e-18 9.101470e+03
319000 3.553498e-21 -4.080509e-18 3.643559e-18 5.147576e+02
320000 9.489896e-21 -4.006986e-18 3.906265e-18 1.374701e+03
321000 6.151064e-20 -3.452956e-18 4.288555e-18 8.910394e+03
322000 6.110740e-23 -3.998111e-18 3.763305e-18 8.851982e+00
323000 9.972382e-22 -3.986702e-18 3.763879e-18 1.444593e+02
324000 3.118526e-23 -3.994054e-18 3.760176e-18 4.517479e+00
325000 2.489733e-19 -3.866645e-18 4.377635e-18 3.606613e+04
326000 1.789214e-19 -4.016944e-18 4.110857e-18 2.591844e+04
327000 9.263773e-22 -3.251148e-18 4.549778e-18 1.341945e+02
328000 5.293788e-21 -4.037044e-18 3.845194e-18 7.668549e+02
329000 8.285070e-25 -3.970001e-18 3.982049e-18 1.200170e-01
330000 1.326083e-21 -3.969785e-18 4.163582e-18 1.920955e+02
331000 6.475249e-23 -4.109234e-18 3.938042e-18 9.380007e+00
332000 3.638138e-20 -3.597521e-18 4.360988e-18 5.270186e+03
333000 2.593381e-20 -3.671750e-18 4.385572e-18 3.756757e+03
334000 5.963052e-20 -3.496135e-18 4.483535e-18 8.638042e+03
335000 5.284039e-20 -4.048311e-18 4.206789e-18 7.654427e+03
336000 4.468616e-23 -3.987484e-18 4.122122e-18 6.473211e+00
337000 9.824840e-21 -4.008663e-18 4.148964e-18 1.423220e+03
338000 1.376942e-23 -4.000093e-18 4.125716e-18 1.994630e+00
339000 1.097884e-21 -3.853832e-18 4.376827e-18 1.590388e+02
340000 2.991540e-19 -4.052315e-18 4.668492e-18 4.333527e+04
341000 1.570517e-19 -3.941229e-18 4.469417e-18 2.275042e+04
342000 3.398065e-19 -3.061333e-18 5.438473e-18 4.922417e+04
343000 6.747719e-22 -3.988488e-18 4.241888e-18 9.774706e+01
344000 1.457259e-21 -3.982476e-18 4.250371e-18 2.110976e+02
345000 3.342111e-22 -3.994842e-18 4.420845e-18 4.841362e+01
346000 1.105301e-21 -4.034151e-18 4.421588e-18 1.601132e+02
347000 1.321255e-23 -4.017176e-18 4.406908e-18 1.913962e+00
348000 9.890266e-22 -4.012567e-18 4.413394e-18 1.432698e+02
349000 1.254355e-23 -4.031150e-18 4.411382e-18 1.817051e+00
350000 1.555571e-19 -3.873623e-18 4.937922e-18 2.253391e+04
351000 2.270227e-21 -4.091012e-18 4.484238e-18 3.288638e+02
352000 1.460663e-20 -3.945830e-18 4.562932e-18 2.115908e+03
353000 1.074574e-21 -4.069811e-18 4.465235e-18 1.556622e+02
354000 4.167614e-19 -4.105292e-18 4.919468e-18 6.037182e+04
355000 1.130893e-19 -4.037690e-18 4.766328e-18 1.638205e+04
356000 2.115179e-21 -3.981459e-18 4.653784e-18 3.064036e+02
357000 2.071545e-23 -4.023696e-18 4.642970e-18 3.000828e+00
358000 6.325289e-22 -3.979270e-18 4.651448e-18 9.162777e+01
359000 1.030313e-20 -4.024495e-18 4.653344e-18 1.492506e+03
360000 5.200913e-22 -3.961416e-18 4.835147e-18 7.534012e+01
361000 1.839300e-19 -3.975389e-18 5.057320e-18 2.664399e+04
362000 2.065007e-21 -4.105859e-18 4.742872e-18 2.991356e+02
363000 1.481034e-21 -4.024691e-18 4.764576e-18 2.145417e+02
364000 2.366773e-21 -4.014437e-18 4.772582e-18 3.428494e+02
365000 9.873056e-21 -4.012811e-18 4.962185e-18 1.430205e+03
366000 5.170156e-19 -3.598533e-18 5.753713e-18 7.489458e+04
367000 2.187541e-19 -3.867260e-18 5.362989e-18 3.168859e+04
368000 6.930334e-23 -3.950755e-18 5.004021e-18 1.003924e+01
369000 8.529658e-20 -3.748538e-18 5.237878e-18 1.235601e+04
370000 2.043151e-18 -4.059406e-18 7.161853e-18 2.959696e+05
371000 1.575628e-18 -3.266952e-18 7.188676e-18 2.282446e+05
372000 7.800145e-20 -2.883569e-18 6.074433e-18 1.129924e+04
373000 1.273796e-20 -3.829842e-18 5.228508e-18 1.845213e+03
374000 1.123156e-24 -3.828712e-18 5.215620e-18 1.626997e-01
375000 1.802491e-21 -3.790326e-18 5.395447e-18 2.611078e+02
376000 3.156931e-21 -3.890528e-18 5.158341e-18 4.573111e+02
377000 1.667658e-24 -3.899901e-18 5.157219e-18 2.415760e-01
378000 6.848342e-22 -3.901634e-18 5.158932e-18 9.920467e+01
379000 8.517349e-19 -4.022973e-18 5.955137e-18 1.233818e+05
380000 1.643743e-20 -4.096421e-18 5.291880e-18 2.381117e+03
381000 2.710844e-21 -3.542151e-18 5.589527e-18 3.926912e+02
382000 1.621335e-21 -3.555282e-18 5.588868e-18 2.348656e+02
383000 5.669528e-19 -4.076229e-18 5.756623e-18 8.212845e+04
