pX pY pZ 
-2.477953e-13 0.000000e+00 0.000000e+00
-1.595806e-13 0.000000e+00 0.000000e+00
8.913170e-14 0.000000e+00 0.000000e+00
-1.845552e-13 0.000000e+00 0.000000e+00
1.553277e-13 0.000000e+00 0.000000e+00
2.473270e-14 0.000000e+00 0.000000e+00
2.253107e-13 0.000000e+00 0.000000e+00
9.525311e-14 0.000000e+00 0.000000e+00
-2.418344e-13 0.000000e+00 0.000000e+00
8.007238e-14 0.000000e+00 0.000000e+00
8.513860e-14 0.000000e+00 0.000000e+00
2.290965e-14 0.000000e+00 0.000000e+00
1.137187e-13 0.000000e+00 0.000000e+00
8.811060e-14 0.000000e+00 0.000000e+00
2.422031e-14 0.000000e+00 0.000000e+00
7.685501e-14 0.000000e+00 0.000000e+00
-9.046003e-14 0.000000e+00 0.000000e+00
5.615996e-14 0.000000e+00 0.000000e+00
-7.630300e-14 0.000000e+00 0.000000e+00
-6.579574e-14 0.000000e+00 0.000000e+00
7.866023e-14 0.000000e+00 0.000000e+00
-5.024863e-14 0.000000e+00 0.000000e+00
1.461984e-13 0.000000e+00 0.000000e+00
2.320267e-13 0.000000e+00 0.000000e+00
-8.622995e-14 0.000000e+00 0.000000e+00
5.516812e-14 0.000000e+00 0.000000e+00
1.695773e-13 0.000000e+00 0.000000e+00
-1.717208e-13 0.000000e+00 0.000000e+00
-3.150039e-13 0.000000e+00 0.000000e+00
9.566085e-14 0.000000e+00 0.000000e+00
-5.975725e-14 0.000000e+00 0.000000e+00
7.729049e-13 0.000000e+00 0.000000e+00
1.681295e-13 0.000000e+00 0.000000e+00
-7.210789e-14 0.000000e+00 0.000000e+00
1.279752e-13 0.000000e+00 0.000000e+00
-3.383591e-13 0.000000e+00 0.000000e+00
-1.771514e-13 0.000000e+00 0.000000e+00
-8.008612e-14 0.000000e+00 0.000000e+00
3.230369e-13 0.000000e+00 0.000000e+00
-1.335195e-13 0.000000e+00 0.000000e+00
3.384957e-13 0.000000e+00 0.000000e+00
2.672614e-13 0.000000e+00 0.000000e+00
8.341379e-14 0.000000e+00 0.000000e+00
-2.275241e-13 0.000000e+00 0.000000e+00
1.597110e-13 0.000000e+00 0.000000e+00
3.560014e-14 0.000000e+00 0.000000e+00
1.475376e-14 0.000000e+00 0.000000e+00
5.515543e-14 0.000000e+00 0.000000e+00
8.660734e-14 0.000000e+00 0.000000e+00
-6.700251e-14 0.000000e+00 0.000000e+00
5.510661e-14 0.000000e+00 0.000000e+00
1.768545e-13 0.000000e+00 0.000000e+00
-6.492951e-15 0.000000e+00 0.000000e+00
-3.136195e-13 0.000000e+00 0.000000e+00
2.453513e-13 0.000000e+00 0.000000e+00
5.662150e-14 0.000000e+00 0.000000e+00
1.351514e-13 0.000000e+00 0.000000e+00
-2.201732e-14 0.000000e+00 0.000000e+00
1.625409e-13 0.000000e+00 0.000000e+00
-2.331827e-14 0.000000e+00 0.000000e+00
-3.763202e-13 0.000000e+00 0.000000e+00
-3.596961e-14 0.000000e+00 0.000000e+00
-1.223862e-13 0.000000e+00 0.000000e+00
7.789703e-14 0.000000e+00 0.000000e+00
6.474723e-14 0.000000e+00 0.000000e+00
6.171780e-14 0.000000e+00 0.000000e+00
2.492648e-14 0.000000e+00 0.000000e+00
-1.395389e-13 0.000000e+00 0.000000e+00
-2.295001e-13 0.000000e+00 0.000000e+00
-1.380803e-13 0.000000e+00 0.000000e+00
6.557303e-14 0.000000e+00 0.000000e+00
8.372070e-14 0.000000e+00 0.000000e+00
3.796161e-13 0.000000e+00 0.000000e+00
-1.945863e-13 0.000000e+00 0.000000e+00
-2.163710e-14 0.000000e+00 0.000000e+00
-1.025289e-13 0.000000e+00 0.000000e+00
-1.784495e-12 0.000000e+00 0.000000e+00
1.359454e-13 0.000000e+00 0.000000e+00
-1.903351e-13 0.000000e+00 0.000000e+00
6.697197e-14 0.000000e+00 0.000000e+00
2.727126e-14 0.000000e+00 0.000000e+00
8.895155e-13 0.000000e+00 0.000000e+00
-1.063691e-12 0.000000e+00 0.000000e+00
1.295541e-12 0.000000e+00 0.000000e+00
1.751246e-13 0.000000e+00 0.000000e+00
1.702701e-13 0.000000e+00 0.000000e+00
-3.756514e-14 0.000000e+00 0.000000e+00
8.053000e-14 0.000000e+00 0.000000e+00
-7.748249e-15 0.000000e+00 0.000000e+00
-1.948660e-12 0.000000e+00 0.000000e+00
1.102145e-13 0.000000e+00 0.000000e+00
-2.616694e-12 0.000000e+00 0.000000e+00
8.304224e-14 0.000000e+00 0.000000e+00
-5.233536e-14 0.000000e+00 0.000000e+00
1.638618e-13 0.000000e+00 0.000000e+00
1.347575e-12 0.000000e+00 0.000000e+00
-3.595851e-13 0.000000e+00 0.000000e+00
1.711445e-13 0.000000e+00 0.000000e+00
-1.143851e-13 0.000000e+00 0.000000e+00
-4.999333e-14 0.000000e+00 0.000000e+00
3.182729e-13 0.000000e+00 0.000000e+00
-9.455605e-14 0.000000e+00 0.000000e+00
-1.203187e-12 0.000000e+00 0.000000e+00
-3.871644e-13 0.000000e+00 0.000000e+00
-3.006552e-12 0.000000e+00 0.000000e+00
-1.681428e-12 0.000000e+00 0.000000e+00
1.958101e-13 0.000000e+00 0.000000e+00
-9.423096e-16 0.000000e+00 0.000000e+00
2.082334e-12 0.000000e+00 0.000000e+00
-3.016850e-14 0.000000e+00 0.000000e+00
1.697677e-12 0.000000e+00 0.000000e+00
-2.916813e-13 0.000000e+00 0.000000e+00
1.825970e-12 0.000000e+00 0.000000e+00
4.185174e-13 0.000000e+00 0.000000e+00
1.632003e-12 0.000000e+00 0.000000e+00
-3.086070e-12 0.000000e+00 0.000000e+00
-1.602735e-12 0.000000e+00 0.000000e+00
-2.504712e-13 0.000000e+00 0.000000e+00
3.791698e-13 0.000000e+00 0.000000e+00
3.050512e-14 0.000000e+00 0.000000e+00
6.937925e-14 0.000000e+00 0.000000e+00
-2.934306e-12 0.000000e+00 0.000000e+00
-4.814464e-13 0.000000e+00 0.000000e+00
1.670811e-12 0.000000e+00 0.000000e+00
-1.689765e-12 0.000000e+00 0.000000e+00
7.519805e-14 0.000000e+00 0.000000e+00
7.413140e-14 0.000000e+00 0.000000e+00
