FX FY FZ 
-3.969339e-10 0.000000e+00 0.000000e+00
-1.013635e-10 0.000000e+00 0.000000e+00
-7.612501e-10 0.000000e+00 0.000000e+00
-5.811038e-10 0.000000e+00 0.000000e+00
-3.031374e-10 0.000000e+00 0.000000e+00
-5.027602e-10 0.000000e+00 0.000000e+00
5.476488e-10 0.000000e+00 0.000000e+00
4.039098e-10 0.000000e+00 0.000000e+00
2.797409e-10 0.000000e+00 0.000000e+00
2.767021e-10 0.000000e+00 0.000000e+00
5.677137e-10 0.000000e+00 0.000000e+00
6.202852e-10 0.000000e+00 0.000000e+00
6.027386e-10 0.000000e+00 0.000000e+00
-4.663149e-10 0.000000e+00 0.000000e+00
-2.226852e-10 0.000000e+00 0.000000e+00
2.055587e-10 0.000000e+00 0.000000e+00
-6.244257e-10 0.000000e+00 0.000000e+00
-7.559595e-10 0.000000e+00 0.000000e+00
-8.907749e-10 0.000000e+00 0.000000e+00
-1.349184e-09 0.000000e+00 0.000000e+00
-5.184984e-10 0.000000e+00 0.000000e+00
-2.092531e-10 0.000000e+00 0.000000e+00
-7.447443e-11 0.000000e+00 0.000000e+00
5.064414e-11 0.000000e+00 0.000000e+00
1.228529e-10 0.000000e+00 0.000000e+00
4.106767e-11 0.000000e+00 0.000000e+00
4.941161e-10 0.000000e+00 0.000000e+00
4.957987e-10 0.000000e+00 0.000000e+00
5.105113e-10 0.000000e+00 0.000000e+00
3.974091e-10 0.000000e+00 0.000000e+00
3.317529e-10 0.000000e+00 0.000000e+00
1.274447e-10 0.000000e+00 0.000000e+00
8.622821e-11 0.000000e+00 0.000000e+00
4.077117e-11 0.000000e+00 0.000000e+00
3.436521e-11 0.000000e+00 0.000000e+00
5.657433e-10 0.000000e+00 0.000000e+00
2.829396e-10 0.000000e+00 0.000000e+00
9.842097e-11 0.000000e+00 0.000000e+00
-1.034882e-09 0.000000e+00 0.000000e+00
-1.034762e-09 0.000000e+00 0.000000e+00
-7.259035e-10 0.000000e+00 0.000000e+00
-5.731966e-10 0.000000e+00 0.000000e+00
-7.214364e-10 0.000000e+00 0.000000e+00
-5.850568e-10 0.000000e+00 0.000000e+00
-1.831710e-09 0.000000e+00 0.000000e+00
-1.050594e-09 0.000000e+00 0.000000e+00
-3.888612e-10 0.000000e+00 0.000000e+00
-3.994007e-10 0.000000e+00 0.000000e+00
-1.324867e-10 0.000000e+00 0.000000e+00
-6.761759e-11 0.000000e+00 0.000000e+00
-1.235423e-10 0.000000e+00 0.000000e+00
-5.698657e-10 0.000000e+00 0.000000e+00
-5.438652e-10 0.000000e+00 0.000000e+00
-5.747032e-10 0.000000e+00 0.000000e+00
-1.077420e-10 0.000000e+00 0.000000e+00
-1.255150e-10 0.000000e+00 0.000000e+00
-4.792389e-10 0.000000e+00 0.000000e+00
-1.375819e-09 0.000000e+00 0.000000e+00
-1.279469e-09 0.000000e+00 0.000000e+00
-1.743626e-09 0.000000e+00 0.000000e+00
