FX FY FZ 
-1.350259e-09 0.000000e+00 0.000000e+00
4.811719e-10 0.000000e+00 0.000000e+00
4.324503e-10 0.000000e+00 0.000000e+00
-5.993668e-11 0.000000e+00 0.000000e+00
2.937957e-10 0.000000e+00 0.000000e+00
-2.093379e-10 0.000000e+00 0.000000e+00
-4.270587e-10 0.000000e+00 0.000000e+00
-4.685935e-10 0.000000e+00 0.000000e+00
-5.835477e-10 0.000000e+00 0.000000e+00
-6.349268e-10 0.000000e+00 0.000000e+00
-5.610290e-10 0.000000e+00 0.000000e+00
-1.337689e-09 0.000000e+00 0.000000e+00
-6.106787e-10 0.000000e+00 0.000000e+00
-1.008219e-09 0.000000e+00 0.000000e+00
-9.821910e-10 0.000000e+00 0.000000e+00
-7.668131e-10 0.000000e+00 0.000000e+00
-3.816633e-10 0.000000e+00 0.000000e+00
-4.544554e-10 0.000000e+00 0.000000e+00
-3.020157e-10 0.000000e+00 0.000000e+00
-4.241221e-10 0.000000e+00 0.000000e+00
-4.386304e-10 0.000000e+00 0.000000e+00
-5.072414e-10 0.000000e+00 0.000000e+00
-5.159473e-10 0.000000e+00 0.000000e+00
-2.947458e-10 0.000000e+00 0.000000e+00
-2.584717e-10 0.000000e+00 0.000000e+00
-2.948481e-10 0.000000e+00 0.000000e+00
-6.484083e-10 0.000000e+00 0.000000e+00
-6.927960e-10 0.000000e+00 0.000000e+00
-7.104010e-10 0.000000e+00 0.000000e+00
-6.901101e-10 0.000000e+00 0.000000e+00
-6.701963e-10 0.000000e+00 0.000000e+00
-1.089272e-09 0.000000e+00 0.000000e+00
-1.222849e-09 0.000000e+00 0.000000e+00
-8.912737e-10 0.000000e+00 0.000000e+00
-1.145615e-09 0.000000e+00 0.000000e+00
-1.094372e-09 0.000000e+00 0.000000e+00
-5.105794e-10 0.000000e+00 0.000000e+00
-4.947874e-10 0.000000e+00 0.000000e+00
-4.954045e-10 0.000000e+00 0.000000e+00
-5.107363e-10 0.000000e+00 0.000000e+00
-4.898034e-10 0.000000e+00 0.000000e+00
-9.732275e-10 0.000000e+00 0.000000e+00
-9.128463e-10 0.000000e+00 0.000000e+00
-9.485317e-10 0.000000e+00 0.000000e+00
-8.612266e-10 0.000000e+00 0.000000e+00
-8.448039e-10 0.000000e+00 0.000000e+00
-9.923147e-10 0.000000e+00 0.000000e+00
-1.016272e-09 0.000000e+00 0.000000e+00
-9.495891e-10 0.000000e+00 0.000000e+00
-1.016906e-09 0.000000e+00 0.000000e+00
-1.001236e-09 0.000000e+00 0.000000e+00
-1.397083e-09 0.000000e+00 0.000000e+00
-1.247688e-09 0.000000e+00 0.000000e+00
-1.209246e-09 0.000000e+00 0.000000e+00
-1.210183e-09 0.000000e+00 0.000000e+00
-1.222779e-09 0.000000e+00 0.000000e+00
-6.227037e-10 0.000000e+00 0.000000e+00
-6.206199e-10 0.000000e+00 0.000000e+00
-6.033424e-10 0.000000e+00 0.000000e+00
-6.190333e-10 0.000000e+00 0.000000e+00
-6.033307e-10 0.000000e+00 0.000000e+00
-1.334508e-09 0.000000e+00 0.000000e+00
-1.605715e-09 0.000000e+00 0.000000e+00
-1.346725e-09 0.000000e+00 0.000000e+00
-1.365632e-09 0.000000e+00 0.000000e+00
-1.447747e-09 0.000000e+00 0.000000e+00
-1.562443e-09 0.000000e+00 0.000000e+00
-1.568590e-09 0.000000e+00 0.000000e+00
-1.649229e-09 0.000000e+00 0.000000e+00
-1.765798e-09 0.000000e+00 0.000000e+00
-1.527010e-09 0.000000e+00 0.000000e+00
-1.602522e-09 0.000000e+00 0.000000e+00
-1.773771e-09 0.000000e+00 0.000000e+00
-1.681992e-09 0.000000e+00 0.000000e+00
-1.695709e-09 0.000000e+00 0.000000e+00
-1.775596e-09 0.000000e+00 0.000000e+00
7.164888e-11 0.000000e+00 0.000000e+00
-1.011783e-10 0.000000e+00 0.000000e+00
