pX pY pZ 
-9.590588e-15 0.000000e+00 0.000000e+00
1.173172e-13 0.000000e+00 0.000000e+00
3.951947e-13 0.000000e+00 0.000000e+00
-4.617775e-13 0.000000e+00 0.000000e+00
-3.682002e-13 0.000000e+00 0.000000e+00
5.077080e-14 0.000000e+00 0.000000e+00
1.255665e-13 0.000000e+00 0.000000e+00
-1.621281e-13 0.000000e+00 0.000000e+00
5.550374e-14 0.000000e+00 0.000000e+00
2.812763e-13 0.000000e+00 0.000000e+00
-3.843930e-14 0.000000e+00 0.000000e+00
6.792070e-14 0.000000e+00 0.000000e+00
-9.282550e-14 0.000000e+00 0.000000e+00
1.232434e-13 0.000000e+00 0.000000e+00
-9.361144e-14 0.000000e+00 0.000000e+00
-2.250835e-13 0.000000e+00 0.000000e+00
-1.167063e-13 0.000000e+00 0.000000e+00
2.642869e-14 0.000000e+00 0.000000e+00
3.690336e-13 0.000000e+00 0.000000e+00
1.419148e-13 0.000000e+00 0.000000e+00
2.565424e-13 0.000000e+00 0.000000e+00
-6.473395e-14 0.000000e+00 0.000000e+00
2.791265e-13 0.000000e+00 0.000000e+00
-5.369409e-14 0.000000e+00 0.000000e+00
4.467708e-14 0.000000e+00 0.000000e+00
-1.786563e-13 0.000000e+00 0.000000e+00
-1.044387e-13 0.000000e+00 0.000000e+00
1.854005e-13 0.000000e+00 0.000000e+00
-1.284333e-13 0.000000e+00 0.000000e+00
-2.630830e-13 0.000000e+00 0.000000e+00
-1.690912e-13 0.000000e+00 0.000000e+00
1.270116e-14 0.000000e+00 0.000000e+00
2.627669e-14 0.000000e+00 0.000000e+00
-3.210753e-14 0.000000e+00 0.000000e+00
1.211501e-13 0.000000e+00 0.000000e+00
-6.512645e-15 0.000000e+00 0.000000e+00
-2.935354e-14 0.000000e+00 0.000000e+00
1.248788e-13 0.000000e+00 0.000000e+00
2.065340e-13 0.000000e+00 0.000000e+00
1.770889e-14 0.000000e+00 0.000000e+00
-1.643675e-13 0.000000e+00 0.000000e+00
-2.174128e-14 0.000000e+00 0.000000e+00
9.257673e-14 0.000000e+00 0.000000e+00
-5.737162e-14 0.000000e+00 0.000000e+00
1.853780e-13 0.000000e+00 0.000000e+00
