FX FY FZ 
8.778257e-09 0.000000e+00 0.000000e+00
-4.194893e-09 0.000000e+00 0.000000e+00
5.919396e-09 0.000000e+00 0.000000e+00
2.916493e-09 0.000000e+00 0.000000e+00
-1.370249e-09 0.000000e+00 0.000000e+00
-6.193742e-09 0.000000e+00 0.000000e+00
5.062195e-09 0.000000e+00 0.000000e+00
5.343391e-09 0.000000e+00 0.000000e+00
2.388175e-11 0.000000e+00 0.000000e+00
-5.175084e-10 0.000000e+00 0.000000e+00
2.631528e-09 0.000000e+00 0.000000e+00
-1.037553e-08 0.000000e+00 0.000000e+00
-1.253902e-08 0.000000e+00 0.000000e+00
-1.293336e-08 0.000000e+00 0.000000e+00
-1.095772e-08 0.000000e+00 0.000000e+00
-1.315969e-08 0.000000e+00 0.000000e+00
-6.417861e-11 0.000000e+00 0.000000e+00
-2.418032e-09 0.000000e+00 0.000000e+00
-2.123786e-09 0.000000e+00 0.000000e+00
-1.285818e-09 0.000000e+00 0.000000e+00
-2.550705e-09 0.000000e+00 0.000000e+00
8.304213e-09 0.000000e+00 0.000000e+00
9.795997e-09 0.000000e+00 0.000000e+00
7.163846e-09 0.000000e+00 0.000000e+00
7.792398e-09 0.000000e+00 0.000000e+00
6.035457e-09 0.000000e+00 0.000000e+00
1.061399e-08 0.000000e+00 0.000000e+00
1.056042e-08 0.000000e+00 0.000000e+00
1.058813e-08 0.000000e+00 0.000000e+00
1.042850e-08 0.000000e+00 0.000000e+00
1.396742e-08 0.000000e+00 0.000000e+00
9.966942e-09 0.000000e+00 0.000000e+00
1.088135e-08 0.000000e+00 0.000000e+00
9.470963e-09 0.000000e+00 0.000000e+00
9.688705e-09 0.000000e+00 0.000000e+00
9.480215e-09 0.000000e+00 0.000000e+00
3.778053e-08 0.000000e+00 0.000000e+00
-4.220744e-10 0.000000e+00 0.000000e+00
-6.205531e-10 0.000000e+00 0.000000e+00
-1.802246e-08 0.000000e+00 0.000000e+00
-1.682727e-08 0.000000e+00 0.000000e+00
-3.230198e-08 0.000000e+00 0.000000e+00
1.810598e-08 0.000000e+00 0.000000e+00
1.679951e-08 0.000000e+00 0.000000e+00
1.690265e-08 0.000000e+00 0.000000e+00
1.741338e-08 0.000000e+00 0.000000e+00
2.229622e-08 0.000000e+00 0.000000e+00
1.989453e-08 0.000000e+00 0.000000e+00
1.873942e-08 0.000000e+00 0.000000e+00
2.050030e-08 0.000000e+00 0.000000e+00
1.985417e-08 0.000000e+00 0.000000e+00
2.323265e-08 0.000000e+00 0.000000e+00
2.247671e-08 0.000000e+00 0.000000e+00
2.264340e-08 0.000000e+00 0.000000e+00
2.436173e-08 0.000000e+00 0.000000e+00
2.320352e-08 0.000000e+00 0.000000e+00
-9.724039e-09 0.000000e+00 0.000000e+00
-3.862593e-08 0.000000e+00 0.000000e+00
-9.891996e-09 0.000000e+00 0.000000e+00
1.451497e-08 0.000000e+00 0.000000e+00
-2.196062e-09 0.000000e+00 0.000000e+00
-2.296008e-08 0.000000e+00 0.000000e+00
-2.263724e-08 0.000000e+00 0.000000e+00
-2.119027e-08 0.000000e+00 0.000000e+00
-2.003043e-08 0.000000e+00 0.000000e+00
-2.241167e-08 0.000000e+00 0.000000e+00
2.575302e-08 0.000000e+00 0.000000e+00
2.598839e-08 0.000000e+00 0.000000e+00
2.520154e-08 0.000000e+00 0.000000e+00
2.540475e-08 0.000000e+00 0.000000e+00
2.692979e-08 0.000000e+00 0.000000e+00
2.780350e-09 0.000000e+00 0.000000e+00
4.200388e-08 0.000000e+00 0.000000e+00
-2.613702e-08 0.000000e+00 0.000000e+00
-2.860346e-08 0.000000e+00 0.000000e+00
-2.629906e-08 0.000000e+00 0.000000e+00
3.142315e-09 0.000000e+00 0.000000e+00
6.783512e-09 0.000000e+00 0.000000e+00
3.066734e-08 0.000000e+00 0.000000e+00
2.950731e-08 0.000000e+00 0.000000e+00
2.906146e-08 0.000000e+00 0.000000e+00
-9.329545e-09 0.000000e+00 0.000000e+00
-9.315012e-09 0.000000e+00 0.000000e+00
2.186521e-08 0.000000e+00 0.000000e+00
-3.126631e-08 0.000000e+00 0.000000e+00
-3.026471e-08 0.000000e+00 0.000000e+00
-4.335228e-08 0.000000e+00 0.000000e+00
3.137750e-08 0.000000e+00 0.000000e+00
3.000493e-08 0.000000e+00 0.000000e+00
3.183557e-08 0.000000e+00 0.000000e+00
3.203343e-08 0.000000e+00 0.000000e+00
-9.892530e-09 0.000000e+00 0.000000e+00
-9.962294e-09 0.000000e+00 0.000000e+00
-7.532993e-09 0.000000e+00 0.000000e+00
1.169540e-08 0.000000e+00 0.000000e+00
-1.053985e-08 0.000000e+00 0.000000e+00
3.328389e-08 0.000000e+00 0.000000e+00
1.537212e-08 0.000000e+00 0.000000e+00
4.410495e-08 0.000000e+00 0.000000e+00
-3.548004e-08 0.000000e+00 0.000000e+00
-3.314593e-08 0.000000e+00 0.000000e+00
-3.723581e-08 0.000000e+00 0.000000e+00
-3.540474e-08 0.000000e+00 0.000000e+00
-3.812351e-08 0.000000e+00 0.000000e+00
3.306194e-09 0.000000e+00 0.000000e+00
-1.892652e-09 0.000000e+00 0.000000e+00
-1.987548e-08 0.000000e+00 0.000000e+00
1.992439e-08 0.000000e+00 0.000000e+00
-7.785683e-09 0.000000e+00 0.000000e+00
3.768797e-08 0.000000e+00 0.000000e+00
-3.450759e-08 0.000000e+00 0.000000e+00
-3.651265e-08 0.000000e+00 0.000000e+00
-6.050265e-10 0.000000e+00 0.000000e+00
