FX FY FZ 
2.805207e-09 0.000000e+00 0.000000e+00
-5.604237e-09 0.000000e+00 0.000000e+00
8.145605e-10 0.000000e+00 0.000000e+00
4.944522e-09 0.000000e+00 0.000000e+00
8.062245e-10 0.000000e+00 0.000000e+00
3.368074e-09 0.000000e+00 0.000000e+00
-1.018979e-09 0.000000e+00 0.000000e+00
-6.499656e-09 0.000000e+00 0.000000e+00
-1.553910e-09 0.000000e+00 0.000000e+00
-1.152927e-09 0.000000e+00 0.000000e+00
-4.476146e-09 0.000000e+00 0.000000e+00
-6.232697e-09 0.000000e+00 0.000000e+00
-2.319895e-09 0.000000e+00 0.000000e+00
-3.157244e-09 0.000000e+00 0.000000e+00
-4.882197e-09 0.000000e+00 0.000000e+00
-3.515587e-09 0.000000e+00 0.000000e+00
-2.961236e-09 0.000000e+00 0.000000e+00
-6.370528e-09 0.000000e+00 0.000000e+00
7.921697e-10 0.000000e+00 0.000000e+00
-1.410601e-09 0.000000e+00 0.000000e+00
9.812388e-09 0.000000e+00 0.000000e+00
9.254825e-09 0.000000e+00 0.000000e+00
7.091817e-09 0.000000e+00 0.000000e+00
1.439778e-08 0.000000e+00 0.000000e+00
1.132253e-08 0.000000e+00 0.000000e+00
1.109032e-08 0.000000e+00 0.000000e+00
1.583460e-08 0.000000e+00 0.000000e+00
-8.646952e-09 0.000000e+00 0.000000e+00
-9.947192e-09 0.000000e+00 0.000000e+00
-8.407633e-09 0.000000e+00 0.000000e+00
-1.281442e-08 0.000000e+00 0.000000e+00
-9.993450e-09 0.000000e+00 0.000000e+00
-9.774154e-09 0.000000e+00 0.000000e+00
-1.332800e-08 0.000000e+00 0.000000e+00
-1.486107e-08 0.000000e+00 0.000000e+00
-2.233127e-08 0.000000e+00 0.000000e+00
-1.931502e-08 0.000000e+00 0.000000e+00
-1.921783e-08 0.000000e+00 0.000000e+00
-1.946164e-08 0.000000e+00 0.000000e+00
-1.659387e-08 0.000000e+00 0.000000e+00
-1.904650e-08 0.000000e+00 0.000000e+00
1.533123e-08 0.000000e+00 0.000000e+00
1.880932e-08 0.000000e+00 0.000000e+00
1.829429e-08 0.000000e+00 0.000000e+00
1.833451e-08 0.000000e+00 0.000000e+00
1.795915e-08 0.000000e+00 0.000000e+00
1.846197e-08 0.000000e+00 0.000000e+00
1.739802e-08 0.000000e+00 0.000000e+00
1.966990e-08 0.000000e+00 0.000000e+00
1.788298e-08 0.000000e+00 0.000000e+00
1.750931e-08 0.000000e+00 0.000000e+00
1.740284e-08 0.000000e+00 0.000000e+00
1.943815e-08 0.000000e+00 0.000000e+00
1.823164e-08 0.000000e+00 0.000000e+00
1.788378e-08 0.000000e+00 0.000000e+00
-2.058701e-08 0.000000e+00 0.000000e+00
2.232364e-08 0.000000e+00 0.000000e+00
-9.648861e-10 0.000000e+00 0.000000e+00
2.253288e-08 0.000000e+00 0.000000e+00
2.118667e-08 0.000000e+00 0.000000e+00
2.187073e-08 0.000000e+00 0.000000e+00
2.462419e-08 0.000000e+00 0.000000e+00
2.385980e-08 0.000000e+00 0.000000e+00
2.454463e-08 0.000000e+00 0.000000e+00
2.406861e-08 0.000000e+00 0.000000e+00
2.358982e-08 0.000000e+00 0.000000e+00
2.318453e-08 0.000000e+00 0.000000e+00
3.241475e-08 0.000000e+00 0.000000e+00
-2.341190e-08 0.000000e+00 0.000000e+00
8.603087e-09 0.000000e+00 0.000000e+00
-4.178980e-08 0.000000e+00 0.000000e+00
-7.647315e-09 0.000000e+00 0.000000e+00
-2.409489e-09 0.000000e+00 0.000000e+00
1.612360e-08 0.000000e+00 0.000000e+00
1.043647e-08 0.000000e+00 0.000000e+00
-2.394840e-08 0.000000e+00 0.000000e+00
-2.761156e-08 0.000000e+00 0.000000e+00
-2.933389e-08 0.000000e+00 0.000000e+00
-7.776827e-09 0.000000e+00 0.000000e+00
-3.049127e-08 0.000000e+00 0.000000e+00
-3.203919e-08 0.000000e+00 0.000000e+00
-2.956147e-08 0.000000e+00 0.000000e+00
-2.146763e-08 0.000000e+00 0.000000e+00
1.767908e-08 0.000000e+00 0.000000e+00
1.267551e-09 0.000000e+00 0.000000e+00
-3.352785e-08 0.000000e+00 0.000000e+00
-3.541512e-08 0.000000e+00 0.000000e+00
-3.500908e-08 0.000000e+00 0.000000e+00
-3.244592e-08 0.000000e+00 0.000000e+00
-3.604326e-08 0.000000e+00 0.000000e+00
3.174405e-08 0.000000e+00 0.000000e+00
-1.664518e-08 0.000000e+00 0.000000e+00
2.728502e-08 0.000000e+00 0.000000e+00
2.755885e-08 0.000000e+00 0.000000e+00
2.682555e-08 0.000000e+00 0.000000e+00
-8.218436e-09 0.000000e+00 0.000000e+00
2.483793e-08 0.000000e+00 0.000000e+00
-1.665072e-08 0.000000e+00 0.000000e+00
-3.483296e-08 0.000000e+00 0.000000e+00
-3.426276e-08 0.000000e+00 0.000000e+00
-3.706514e-08 0.000000e+00 0.000000e+00
-3.353800e-08 0.000000e+00 0.000000e+00
4.536693e-08 0.000000e+00 0.000000e+00
2.092267e-09 0.000000e+00 0.000000e+00
3.098965e-08 0.000000e+00 0.000000e+00
-3.206067e-09 0.000000e+00 0.000000e+00
-8.004264e-09 0.000000e+00 0.000000e+00
-2.596673e-08 0.000000e+00 0.000000e+00
6.042380e-08 0.000000e+00 0.000000e+00
2.527286e-08 0.000000e+00 0.000000e+00
4.376067e-08 0.000000e+00 0.000000e+00
5.905733e-08 0.000000e+00 0.000000e+00
-4.203016e-08 0.000000e+00 0.000000e+00
-4.724463e-08 0.000000e+00 0.000000e+00
-4.483026e-08 0.000000e+00 0.000000e+00
-4.274639e-08 0.000000e+00 0.000000e+00
-4.672352e-08 0.000000e+00 0.000000e+00
-4.713613e-08 0.000000e+00 0.000000e+00
