step K U E temp
91000 2.139900e-22 1.837014e-20 1.858413e-20 3.099846e+01
92000 4.669571e-21 1.279612e-20 1.746569e-20 6.764313e+02
93000 7.388903e-21 2.189937e-21 9.578840e-21 1.070352e+03
94000 1.155639e-20 3.726548e-22 1.192905e-20 1.674052e+03
95000 1.160010e-20 5.386690e-22 1.213877e-20 1.680384e+03
96000 5.603113e-21 2.814831e-21 8.417945e-21 8.116637e+02
97000 2.478091e-21 3.365570e-21 5.843661e-21 3.589747e+02
98000 8.604085e-22 6.216160e-21 7.076568e-21 1.246383e+02
99000 3.793070e-24 7.761950e-21 7.765743e-21 5.494619e-01
100000 1.546307e-21 3.249729e-21 4.796036e-21 2.239971e+02
101000 2.358228e-21 1.487312e-21 3.845540e-21 3.416115e+02
102000 2.897443e-21 4.236270e-23 2.939805e-21 4.197218e+02
103000 2.275887e-21 4.230576e-22 2.698945e-21 3.296837e+02
104000 8.637887e-22 1.675143e-21 2.538932e-21 1.251279e+02
105000 4.343083e-22 1.741891e-21 2.176199e-21 6.291364e+01
106000 9.219691e-22 2.495237e-21 3.417206e-21 1.335559e+02
107000 7.485105e-22 2.392272e-21 3.140783e-21 1.084288e+02
108000 3.064107e-21 7.815674e-22 3.845675e-21 4.438648e+02
109000 3.325209e-21 9.554303e-24 3.334763e-21 4.816878e+02
110000 5.049011e-21 2.972244e-22 5.346235e-21 7.313967e+02
111000 2.915074e-21 2.334517e-21 5.249590e-21 4.222758e+02
112000 8.665351e-22 3.018103e-21 3.884638e-21 1.255258e+02
113000 5.436763e-23 2.107909e-21 2.162276e-21 7.875663e+00
114000 6.552404e-23 1.203146e-21 1.268670e-21 9.491774e+00
115000 7.225216e-24 6.493454e-22 6.565706e-22 1.046641e+00
116000 9.078498e-23 2.498355e-22 3.406205e-22 1.315106e+01
117000 1.995927e-22 9.611309e-25 2.005538e-22 2.891288e+01
118000 1.013119e-22 1.675456e-23 1.180665e-22 1.467599e+01
119000 4.846381e-22 4.691958e-25 4.851073e-22 7.020440e+01
120000 5.585162e-22 4.229700e-22 9.814862e-22 8.090633e+01
121000 2.493599e-23 2.051975e-21 2.076911e-21 3.612213e+00
122000 6.052994e-24 2.125270e-21 2.131323e-21 8.768332e-01
123000 6.189857e-24 1.592759e-21 1.598948e-21 8.966590e-01
124000 1.644401e-21 4.295202e-22 2.073921e-21 2.382070e+02
125000 1.584771e-21 1.284365e-24 1.586055e-21 2.295689e+02
126000 9.191209e-22 2.030506e-22 1.122171e-21 1.331433e+02
127000 4.616486e-22 3.580076e-22 8.196562e-22 6.687415e+01
128000 5.774985e-23 7.649870e-23 1.342485e-22 8.365609e+00
129000 3.610016e-22 1.122368e-22 4.732384e-22 5.229448e+01
