pX pY pZ 
-2.920774e-14 0.000000e+00 0.000000e+00
1.589242e-13 0.000000e+00 0.000000e+00
-2.522321e-13 0.000000e+00 0.000000e+00
1.668771e-13 0.000000e+00 0.000000e+00
3.172173e-13 0.000000e+00 0.000000e+00
7.962889e-14 0.000000e+00 0.000000e+00
-4.718103e-14 0.000000e+00 0.000000e+00
3.494181e-14 0.000000e+00 0.000000e+00
-4.823017e-14 0.000000e+00 0.000000e+00
-1.409718e-13 0.000000e+00 0.000000e+00
6.578997e-14 0.000000e+00 0.000000e+00
-8.830072e-14 0.000000e+00 0.000000e+00
-1.027892e-13 0.000000e+00 0.000000e+00
-1.603441e-13 0.000000e+00 0.000000e+00
-3.003280e-14 0.000000e+00 0.000000e+00
5.165849e-14 0.000000e+00 0.000000e+00
-1.501970e-15 0.000000e+00 0.000000e+00
1.373829e-14 0.000000e+00 0.000000e+00
1.624029e-14 0.000000e+00 0.000000e+00
2.099849e-13 0.000000e+00 0.000000e+00
-2.697026e-13 0.000000e+00 0.000000e+00
2.237531e-13 0.000000e+00 0.000000e+00
1.624705e-13 0.000000e+00 0.000000e+00
1.483646e-13 0.000000e+00 0.000000e+00
9.073227e-15 0.000000e+00 0.000000e+00
-1.702064e-13 0.000000e+00 0.000000e+00
2.724997e-13 0.000000e+00 0.000000e+00
-8.005870e-14 0.000000e+00 0.000000e+00
1.916696e-13 0.000000e+00 0.000000e+00
-2.241531e-13 0.000000e+00 0.000000e+00
-5.444832e-14 0.000000e+00 0.000000e+00
1.126086e-13 0.000000e+00 0.000000e+00
9.609291e-14 0.000000e+00 0.000000e+00
-1.135181e-13 0.000000e+00 0.000000e+00
-1.540328e-13 0.000000e+00 0.000000e+00
1.648437e-13 0.000000e+00 0.000000e+00
5.704381e-14 0.000000e+00 0.000000e+00
5.132442e-15 0.000000e+00 0.000000e+00
-1.364138e-13 0.000000e+00 0.000000e+00
-2.598649e-13 0.000000e+00 0.000000e+00
3.592825e-13 0.000000e+00 0.000000e+00
-1.571642e-14 0.000000e+00 0.000000e+00
9.638765e-14 0.000000e+00 0.000000e+00
1.765946e-13 0.000000e+00 0.000000e+00
-2.374875e-13 0.000000e+00 0.000000e+00
8.389796e-14 0.000000e+00 0.000000e+00
-2.333609e-14 0.000000e+00 0.000000e+00
1.103759e-13 0.000000e+00 0.000000e+00
-9.344673e-13 0.000000e+00 0.000000e+00
3.269261e-13 0.000000e+00 0.000000e+00
-7.941414e-14 0.000000e+00 0.000000e+00
-3.599664e-13 0.000000e+00 0.000000e+00
3.001580e-13 0.000000e+00 0.000000e+00
-2.758575e-13 0.000000e+00 0.000000e+00
-4.007629e-14 0.000000e+00 0.000000e+00
-7.193615e-13 0.000000e+00 0.000000e+00
-2.996335e-13 0.000000e+00 0.000000e+00
-4.454982e-13 0.000000e+00 0.000000e+00
5.978690e-14 0.000000e+00 0.000000e+00
1.220943e-13 0.000000e+00 0.000000e+00
-8.459159e-14 0.000000e+00 0.000000e+00
-6.348023e-14 0.000000e+00 0.000000e+00
4.469102e-13 0.000000e+00 0.000000e+00
-2.362869e-14 0.000000e+00 0.000000e+00
8.711027e-14 0.000000e+00 0.000000e+00
-9.836452e-14 0.000000e+00 0.000000e+00
-3.150872e-13 0.000000e+00 0.000000e+00
-2.238177e-13 0.000000e+00 0.000000e+00
3.572749e-14 0.000000e+00 0.000000e+00
-1.936643e-13 0.000000e+00 0.000000e+00
1.665081e-13 0.000000e+00 0.000000e+00
3.222073e-13 0.000000e+00 0.000000e+00
1.295993e-14 0.000000e+00 0.000000e+00
7.071358e-14 0.000000e+00 0.000000e+00
-6.224949e-13 0.000000e+00 0.000000e+00
-2.078921e-12 0.000000e+00 0.000000e+00
-1.379398e-13 0.000000e+00 0.000000e+00
-2.140983e-12 0.000000e+00 0.000000e+00
2.484461e-13 0.000000e+00 0.000000e+00
4.431721e-14 0.000000e+00 0.000000e+00
6.539761e-14 0.000000e+00 0.000000e+00
1.262654e-13 0.000000e+00 0.000000e+00
9.579414e-15 0.000000e+00 0.000000e+00
-1.177971e-12 0.000000e+00 0.000000e+00
5.976007e-15 0.000000e+00 0.000000e+00
-4.854757e-13 0.000000e+00 0.000000e+00
1.238646e-13 0.000000e+00 0.000000e+00
3.106449e-13 0.000000e+00 0.000000e+00
-1.007116e-13 0.000000e+00 0.000000e+00
-1.156017e-13 0.000000e+00 0.000000e+00
2.861828e-13 0.000000e+00 0.000000e+00
1.130451e-13 0.000000e+00 0.000000e+00
-1.864177e-13 0.000000e+00 0.000000e+00
6.657708e-14 0.000000e+00 0.000000e+00
-1.946207e-13 0.000000e+00 0.000000e+00
-4.126181e-13 0.000000e+00 0.000000e+00
-1.521384e-12 0.000000e+00 0.000000e+00
-1.003432e-13 0.000000e+00 0.000000e+00
-1.242939e-13 0.000000e+00 0.000000e+00
-8.065757e-15 0.000000e+00 0.000000e+00
-1.165474e-13 0.000000e+00 0.000000e+00
-1.832946e-13 0.000000e+00 0.000000e+00
1.112945e-13 0.000000e+00 0.000000e+00
1.639552e-13 0.000000e+00 0.000000e+00
-7.906891e-14 0.000000e+00 0.000000e+00
1.140160e-15 0.000000e+00 0.000000e+00
-9.921668e-14 0.000000e+00 0.000000e+00
2.287358e-14 0.000000e+00 0.000000e+00
-8.134178e-14 0.000000e+00 0.000000e+00
-2.036946e-13 0.000000e+00 0.000000e+00
-7.062843e-14 0.000000e+00 0.000000e+00
-7.753979e-14 0.000000e+00 0.000000e+00
1.941231e-13 0.000000e+00 0.000000e+00
4.076713e-13 0.000000e+00 0.000000e+00
-4.136537e-13 0.000000e+00 0.000000e+00
1.361500e-13 0.000000e+00 0.000000e+00
-2.115931e-13 0.000000e+00 0.000000e+00
2.600441e-13 0.000000e+00 0.000000e+00
-9.704300e-15 0.000000e+00 0.000000e+00
8.862360e-14 0.000000e+00 0.000000e+00
-2.388520e-13 0.000000e+00 0.000000e+00
-8.065237e-13 0.000000e+00 0.000000e+00
-1.186935e-13 0.000000e+00 0.000000e+00
1.150197e-12 0.000000e+00 0.000000e+00
1.426602e-13 0.000000e+00 0.000000e+00
6.107491e-14 0.000000e+00 0.000000e+00
2.664857e-13 0.000000e+00 0.000000e+00
1.748511e-13 0.000000e+00 0.000000e+00
-1.808720e-13 0.000000e+00 0.000000e+00
1.756161e-13 0.000000e+00 0.000000e+00
5.072942e-15 0.000000e+00 0.000000e+00
