Step X Y Z 
379515 -6.284018e-11 0.000000e+00 0.000000e+00
387040 -4.982753e-11 0.000000e+00 0.000000e+00
392806 -5.081237e-11 0.000000e+00 0.000000e+00
406183 -5.221414e-11 0.000000e+00 0.000000e+00
407634 -8.401205e-11 0.000000e+00 0.000000e+00
409835 -8.102187e-11 0.000000e+00 0.000000e+00
416687 -9.540569e-11 0.000000e+00 0.000000e+00
420609 -3.264828e-11 0.000000e+00 0.000000e+00
422697 -4.329576e-11 0.000000e+00 0.000000e+00
425289 -3.545241e-11 0.000000e+00 0.000000e+00
425371 -4.191766e-11 0.000000e+00 0.000000e+00
426396 -4.604244e-11 0.000000e+00 0.000000e+00
426484 -4.782477e-11 0.000000e+00 0.000000e+00
437153 -3.954296e-11 0.000000e+00 0.000000e+00
443928 -3.390775e-11 0.000000e+00 0.000000e+00
448538 -3.639283e-11 0.000000e+00 0.000000e+00
457058 -1.191988e-10 0.000000e+00 0.000000e+00
471660 -1.177737e-10 0.000000e+00 0.000000e+00
474673 -1.118261e-10 0.000000e+00 0.000000e+00
477434 -1.106331e-10 0.000000e+00 0.000000e+00
478439 -1.206900e-10 0.000000e+00 0.000000e+00
480061 -1.063063e-10 0.000000e+00 0.000000e+00
483091 -1.045311e-10 0.000000e+00 0.000000e+00
483397 -4.732726e-11 0.000000e+00 0.000000e+00
485076 2.564985e-11 0.000000e+00 0.000000e+00
500856 1.336315e-12 0.000000e+00 0.000000e+00
506723 -2.679913e-11 0.000000e+00 0.000000e+00
508077 -3.094626e-11 0.000000e+00 0.000000e+00
516999 -3.803421e-11 0.000000e+00 0.000000e+00
520533 -4.055132e-11 0.000000e+00 0.000000e+00
526283 -2.242791e-11 0.000000e+00 0.000000e+00
526331 -2.013525e-12 0.000000e+00 0.000000e+00
526628 -1.364462e-11 0.000000e+00 0.000000e+00
531987 1.699858e-11 0.000000e+00 0.000000e+00
534061 2.127575e-11 0.000000e+00 0.000000e+00
549878 2.411876e-11 0.000000e+00 0.000000e+00
556103 4.782164e-11 0.000000e+00 0.000000e+00
558339 4.327539e-11 0.000000e+00 0.000000e+00
560385 9.946340e-11 0.000000e+00 0.000000e+00
561609 9.613267e-11 0.000000e+00 0.000000e+00
563115 9.319682e-11 0.000000e+00 0.000000e+00
574582 1.225643e-10 0.000000e+00 0.000000e+00
576468 1.258256e-10 0.000000e+00 0.000000e+00
586933 1.307429e-10 0.000000e+00 0.000000e+00
587380 1.327695e-10 0.000000e+00 0.000000e+00
587954 7.714940e-11 0.000000e+00 0.000000e+00
591998 8.404922e-11 0.000000e+00 0.000000e+00
593157 8.787980e-11 0.000000e+00 0.000000e+00
611846 9.098214e-11 0.000000e+00 0.000000e+00
614291 9.505848e-11 0.000000e+00 0.000000e+00
614750 8.908821e-11 0.000000e+00 0.000000e+00
617002 8.239642e-11 0.000000e+00 0.000000e+00
617500 8.557835e-11 0.000000e+00 0.000000e+00
620261 8.675383e-11 0.000000e+00 0.000000e+00
621263 8.297560e-11 0.000000e+00 0.000000e+00
624544 1.065720e-10 0.000000e+00 0.000000e+00
625154 9.208556e-11 0.000000e+00 0.000000e+00
628380 1.214981e-10 0.000000e+00 0.000000e+00
633182 1.184441e-10 0.000000e+00 0.000000e+00
643251 1.203815e-10 0.000000e+00 0.000000e+00
646811 1.091275e-10 0.000000e+00 0.000000e+00
648185 9.706472e-11 0.000000e+00 0.000000e+00
654727 -1.603026e-11 0.000000e+00 0.000000e+00
669066 -1.513626e-11 0.000000e+00 0.000000e+00
671176 9.636436e-12 0.000000e+00 0.000000e+00
674554 1.581360e-11 0.000000e+00 0.000000e+00
689669 2.290373e-11 0.000000e+00 0.000000e+00
695369 3.641076e-11 0.000000e+00 0.000000e+00
711463 3.837589e-11 0.000000e+00 0.000000e+00
713171 7.639430e-12 0.000000e+00 0.000000e+00
716424 2.900092e-12 0.000000e+00 0.000000e+00
722773 4.356849e-12 0.000000e+00 0.000000e+00
723655 1.312531e-11 0.000000e+00 0.000000e+00
733267 1.079644e-11 0.000000e+00 0.000000e+00
734021 -4.610997e-12 0.000000e+00 0.000000e+00
738497 -1.251253e-11 0.000000e+00 0.000000e+00
740841 -1.024084e-11 0.000000e+00 0.000000e+00
742609 -7.010411e-12 0.000000e+00 0.000000e+00
746359 -9.090199e-12 0.000000e+00 0.000000e+00
748816 6.602468e-11 0.000000e+00 0.000000e+00
752253 7.554431e-11 0.000000e+00 0.000000e+00
760861 7.974310e-11 0.000000e+00 0.000000e+00
761223 7.856196e-11 0.000000e+00 0.000000e+00
764144 6.932062e-11 0.000000e+00 0.000000e+00
767878 7.281498e-11 0.000000e+00 0.000000e+00
768701 4.193612e-11 0.000000e+00 0.000000e+00
787481 6.442695e-11 0.000000e+00 0.000000e+00
787996 6.315653e-11 0.000000e+00 0.000000e+00
797024 1.164149e-10 0.000000e+00 0.000000e+00
797463 1.287092e-10 0.000000e+00 0.000000e+00
799261 1.345462e-10 0.000000e+00 0.000000e+00
805870 1.239960e-10 0.000000e+00 0.000000e+00
808405 1.275232e-10 0.000000e+00 0.000000e+00
810855 1.317126e-10 0.000000e+00 0.000000e+00
811087 1.031747e-10 0.000000e+00 0.000000e+00
813095 1.110870e-10 0.000000e+00 0.000000e+00
814444 8.596558e-12 0.000000e+00 0.000000e+00
821492 2.801975e-11 0.000000e+00 0.000000e+00
823406 6.688844e-11 0.000000e+00 0.000000e+00
827107 1.365670e-10 0.000000e+00 0.000000e+00
827129 1.222939e-10 0.000000e+00 0.000000e+00
827874 3.050365e-11 0.000000e+00 0.000000e+00
835857 2.909414e-11 0.000000e+00 0.000000e+00
837545 3.494465e-11 0.000000e+00 0.000000e+00
841440 3.199404e-11 0.000000e+00 0.000000e+00
842050 3.323900e-11 0.000000e+00 0.000000e+00
842102 2.962785e-11 0.000000e+00 0.000000e+00
853340 4.969139e-11 0.000000e+00 0.000000e+00
861000 4.064706e-11 0.000000e+00 0.000000e+00
861063 4.656063e-11 0.000000e+00 0.000000e+00
862406 7.265654e-11 0.000000e+00 0.000000e+00
867894 4.508687e-11 0.000000e+00 0.000000e+00
869376 4.133660e-11 0.000000e+00 0.000000e+00
870476 5.503033e-11 0.000000e+00 0.000000e+00
880216 -1.235861e-10 0.000000e+00 0.000000e+00
881434 -9.247159e-11 0.000000e+00 0.000000e+00
887876 -9.864595e-11 0.000000e+00 0.000000e+00
889392 -9.168306e-11 0.000000e+00 0.000000e+00
893435 -5.641387e-11 0.000000e+00 0.000000e+00
894235 -6.706349e-11 0.000000e+00 0.000000e+00
896852 -1.254812e-10 0.000000e+00 0.000000e+00
897589 -1.275810e-10 0.000000e+00 0.000000e+00
907363 -1.314447e-10 0.000000e+00 0.000000e+00
908839 -1.360273e-10 0.000000e+00 0.000000e+00
913529 -1.237635e-10 0.000000e+00 0.000000e+00
915384 -1.377465e-10 0.000000e+00 0.000000e+00
922901 -1.336432e-10 0.000000e+00 0.000000e+00
923141 -1.327199e-10 0.000000e+00 0.000000e+00
937696 -1.346132e-10 0.000000e+00 0.000000e+00
938598 -1.367432e-10 0.000000e+00 0.000000e+00
945657 -1.396374e-10 0.000000e+00 0.000000e+00
949027 -1.419704e-10 0.000000e+00 0.000000e+00
958202 -1.439678e-10 0.000000e+00 0.000000e+00
958227 -1.545839e-10 0.000000e+00 0.000000e+00
959745 -1.569179e-10 0.000000e+00 0.000000e+00
963264 -1.591450e-10 0.000000e+00 0.000000e+00
964949 -1.602786e-10 0.000000e+00 0.000000e+00
965871 -1.625622e-10 0.000000e+00 0.000000e+00
969788 -2.960886e-11 0.000000e+00 0.000000e+00
970659 4.417606e-11 0.000000e+00 0.000000e+00
975343 -1.300626e-10 0.000000e+00 0.000000e+00
976145 -1.289121e-10 0.000000e+00 0.000000e+00
978078 -1.266091e-10 0.000000e+00 0.000000e+00
981198 -1.409136e-10 0.000000e+00 0.000000e+00
983272 -1.477377e-10 0.000000e+00 0.000000e+00
987950 -1.491970e-10 0.000000e+00 0.000000e+00
991744 -1.512652e-10 0.000000e+00 0.000000e+00
992813 -1.428265e-10 0.000000e+00 0.000000e+00
998253 -6.490140e-11 0.000000e+00 0.000000e+00
