FX FY FZ 
-7.941545e-11 0.000000e+00 0.000000e+00
-8.104045e-11 0.000000e+00 0.000000e+00
-1.085823e-10 0.000000e+00 0.000000e+00
-8.865407e-11 0.000000e+00 0.000000e+00
-8.757793e-11 0.000000e+00 0.000000e+00
-1.073731e-10 0.000000e+00 0.000000e+00
-1.015768e-10 0.000000e+00 0.000000e+00
-7.640796e-11 0.000000e+00 0.000000e+00
-9.520929e-11 0.000000e+00 0.000000e+00
-4.711507e-10 0.000000e+00 0.000000e+00
-4.699900e-10 0.000000e+00 0.000000e+00
-4.733547e-10 0.000000e+00 0.000000e+00
-4.806581e-10 0.000000e+00 0.000000e+00
-3.858157e-10 0.000000e+00 0.000000e+00
-3.036262e-10 0.000000e+00 0.000000e+00
-3.053443e-10 0.000000e+00 0.000000e+00
4.279368e-10 0.000000e+00 0.000000e+00
4.376594e-10 0.000000e+00 0.000000e+00
2.053785e-10 0.000000e+00 0.000000e+00
4.165160e-10 0.000000e+00 0.000000e+00
4.331069e-10 0.000000e+00 0.000000e+00
4.081109e-10 0.000000e+00 0.000000e+00
4.183152e-10 0.000000e+00 0.000000e+00
4.134246e-10 0.000000e+00 0.000000e+00
4.142653e-10 0.000000e+00 0.000000e+00
4.334271e-10 0.000000e+00 0.000000e+00
4.122762e-10 0.000000e+00 0.000000e+00
3.201591e-10 0.000000e+00 0.000000e+00
-1.967722e-11 0.000000e+00 0.000000e+00
-2.524086e-10 0.000000e+00 0.000000e+00
-2.365877e-10 0.000000e+00 0.000000e+00
-2.283810e-10 0.000000e+00 0.000000e+00
-2.374248e-10 0.000000e+00 0.000000e+00
-2.494700e-10 0.000000e+00 0.000000e+00
-2.333133e-10 0.000000e+00 0.000000e+00
-2.343333e-10 0.000000e+00 0.000000e+00
-2.525052e-10 0.000000e+00 0.000000e+00
-4.366535e-10 0.000000e+00 0.000000e+00
-4.281367e-10 0.000000e+00 0.000000e+00
-4.330966e-10 0.000000e+00 0.000000e+00
-4.320965e-10 0.000000e+00 0.000000e+00
-4.329560e-10 0.000000e+00 0.000000e+00
1.825661e-11 0.000000e+00 0.000000e+00
-5.457391e-10 0.000000e+00 0.000000e+00
-5.168668e-10 0.000000e+00 0.000000e+00
-5.514974e-10 0.000000e+00 0.000000e+00
-5.245694e-10 0.000000e+00 0.000000e+00
-5.399142e-10 0.000000e+00 0.000000e+00
-5.189496e-10 0.000000e+00 0.000000e+00
-5.422141e-10 0.000000e+00 0.000000e+00
-5.407361e-10 0.000000e+00 0.000000e+00
-5.402343e-10 0.000000e+00 0.000000e+00
-5.433232e-10 0.000000e+00 0.000000e+00
-5.362484e-10 0.000000e+00 0.000000e+00
-6.227069e-10 0.000000e+00 0.000000e+00
-6.217315e-10 0.000000e+00 0.000000e+00
-6.293474e-10 0.000000e+00 0.000000e+00
-6.252615e-10 0.000000e+00 0.000000e+00
-6.160673e-10 0.000000e+00 0.000000e+00
