step K U E temp
119000 1.627914e-21 -4.088397e-20 1.765713e-18 2.358187e+02
120000 1.571921e-21 -4.089356e-20 1.767159e-18 2.277076e+02
121000 1.670646e-21 -4.083569e-20 1.767095e-18 2.420088e+02
122000 3.582309e-21 -4.089305e-20 1.769073e-18 5.189311e+02
123000 3.225991e-21 -4.084136e-20 1.767800e-18 4.673151e+02
124000 8.333313e-23 -4.084084e-20 1.764728e-18 1.207159e+01
125000 3.061407e-21 -4.085104e-20 1.766596e-18 4.434736e+02
126000 1.065687e-22 -4.085854e-20 1.763197e-18 1.543747e+01
127000 2.744747e-21 -4.048713e-20 1.869635e-18 3.976024e+02
128000 5.300969e-23 -4.046382e-20 1.868325e-18 7.678952e+00
129000 2.000311e-21 -4.049086e-20 1.868843e-18 2.897638e+02
130000 3.020929e-21 -4.045061e-20 1.872870e-18 4.376099e+02
131000 4.193666e-25 -4.056586e-20 1.876622e-18 6.074920e-02
132000 1.418200e-21 -4.050491e-20 1.868522e-18 2.054397e+02
133000 3.565211e-21 -4.045307e-20 1.873079e-18 5.164544e+02
134000 1.967884e-21 -4.047656e-20 1.869257e-18 2.850665e+02
135000 1.320169e-21 -4.045172e-20 1.871016e-18 1.912389e+02
136000 1.325295e-21 -4.049740e-20 1.868201e-18 1.919815e+02
137000 4.603263e-23 -4.048946e-20 1.866901e-18 6.668259e+00
138000 3.077245e-22 -4.013180e-20 1.896437e-18 4.457678e+01
139000 3.656459e-21 -3.339263e-20 1.871982e-18 5.296725e+02
140000 1.997539e-21 -3.560943e-20 1.966758e-18 2.893623e+02
141000 1.326228e-21 -3.568409e-20 1.966580e-18 1.921166e+02
142000 3.848740e-22 -3.734655e-20 2.097685e-18 5.575262e+01
143000 1.983179e-22 -3.786060e-20 2.073668e-18 2.872821e+01
144000 1.307471e-22 -3.773969e-20 2.066601e-18 1.893994e+01
145000 2.616749e-21 -3.942829e-20 2.167370e-18 3.790607e+02
146000 1.605057e-22 -3.949965e-20 2.162352e-18 2.325075e+01
147000 2.205682e-21 -3.964188e-20 2.168631e-18 3.195138e+02
148000 1.794714e-21 -3.947641e-20 2.164466e-18 2.599812e+02
149000 1.133121e-21 -3.049893e-20 2.270635e-18 1.641433e+02
150000 1.915679e-22 -1.254450e-20 2.287647e-18 2.775041e+01
151000 4.055648e-22 -3.073846e-20 2.269685e-18 5.874988e+01
152000 4.693141e-24 -2.225947e-20 2.277745e-18 6.798456e-01
153000 1.303985e-22 -1.493871e-20 2.385192e-18 1.888945e+01
154000 5.366276e-22 -2.136771e-20 2.379169e-18 7.773555e+01
155000 6.367064e-22 -1.900479e-20 2.381632e-18 9.223291e+01
156000 2.194998e-21 -2.205720e-20 2.380138e-18 3.179660e+02
157000 1.059962e-22 -2.466678e-20 2.375447e-18 1.535455e+01
158000 7.020061e-22 -1.773686e-20 2.382965e-18 1.016922e+02
159000 4.423328e-22 -2.273792e-20 2.377704e-18 6.407607e+01
160000 2.478779e-24 -2.480304e-20 2.375245e-18 3.590745e-01
161000 2.910457e-22 -2.368561e-20 2.376605e-18 4.216071e+01
162000 1.971046e-21 -1.955390e-20 2.382417e-18 2.855245e+02
163000 3.102080e-22 -2.573794e-22 2.400053e-18 4.493655e+01
164000 4.184896e-22 -2.340732e-20 2.377011e-18 6.062216e+01
165000 2.360471e-21 -1.783831e-20 2.384522e-18 3.419365e+02
166000 2.737761e-25 -2.345754e-20 2.376543e-18 3.965905e-02
167000 1.484210e-22 -4.649954e-21 2.395498e-18 2.150018e+01
168000 1.578097e-21 -2.438042e-20 2.377198e-18 2.286022e+02
169000 1.358502e-21 -2.587015e-20 2.522615e-18 1.967918e+02
170000 1.060954e-20 -2.534453e-20 2.493604e-18 1.536892e+03
171000 4.492212e-21 -2.566045e-20 2.508820e-18 6.507391e+02
172000 5.480277e-21 -2.545441e-20 2.493116e-18 7.938697e+02
173000 1.444386e-22 -3.749103e-20 2.562653e-18 2.092328e+01
174000 4.093630e-21 -2.870994e-20 2.575384e-18 5.930008e+02
175000 1.395049e-22 -3.817212e-20 2.561967e-18 2.020859e+01
176000 2.241142e-21 -4.109283e-20 2.561148e-18 3.246506e+02
177000 2.796396e-22 -3.945472e-20 2.560825e-18 4.050842e+01
178000 1.054617e-20 -3.341777e-20 2.677128e-18 1.527712e+03
179000 1.404372e-21 -3.982134e-20 2.661583e-18 2.034365e+02
180000 2.082660e-22 -3.840897e-20 2.661799e-18 3.016928e+01
181000 1.344499e-21 -4.028512e-20 2.661059e-18 1.947633e+02
182000 1.303721e-20 -3.839294e-20 2.674644e-18 1.888563e+03
183000 2.838315e-21 -4.033806e-20 2.662500e-18 4.111566e+02
184000 6.856544e-21 -3.994736e-20 2.666909e-18 9.932349e+02
185000 7.493799e-21 -3.587715e-20 2.671617e-18 1.085547e+03
186000 1.309224e-20 -2.043682e-20 2.792655e-18 1.896534e+03
187000 1.538668e-21 -3.556027e-20 2.865979e-18 2.228905e+02
188000 3.230410e-21 -2.785239e-20 2.975378e-18 4.679553e+02
189000 3.771825e-22 -2.680058e-20 2.973577e-18 5.463843e+01
190000 1.328382e-21 -3.341472e-20 3.067914e-18 1.924286e+02
191000 1.158504e-20 -3.192591e-20 3.079659e-18 1.678202e+03
192000 1.986138e-20 -3.903843e-20 3.180823e-18 2.877107e+03
193000 5.017457e-22 -4.003274e-20 3.160469e-18 7.268259e+01
194000 4.478198e-22 -3.973929e-20 3.160709e-18 6.487091e+01
195000 1.922312e-21 -3.718661e-20 3.267697e-18 2.784649e+02
196000 2.087562e-21 -3.722105e-20 3.266893e-18 3.024030e+02
197000 1.547490e-20 -3.721002e-20 3.280554e-18 2.241685e+03
198000 9.859038e-22 -3.732092e-20 3.264559e-18 1.428174e+02
199000 1.252994e-21 -3.724965e-20 3.265492e-18 1.815079e+02
200000 1.323134e-20 -3.712668e-20 3.281628e-18 1.916685e+03
201000 6.723422e-22 -3.731618e-20 3.264261e-18 9.739509e+01
202000 2.078284e-21 -3.301535e-20 3.369063e-18 3.010591e+02
203000 5.872302e-22 -3.367731e-20 3.366910e-18 8.506583e+01
204000 7.204011e-22 -3.348940e-20 3.367231e-18 1.043569e+02
205000 1.720405e-21 -3.353579e-20 3.368185e-18 2.492168e+02
206000 1.030761e-22 -3.418939e-20 3.365914e-18 1.493154e+01
207000 3.308573e-21 -3.331052e-20 3.369998e-18 4.792780e+02
208000 6.249310e-22 -4.061676e-20 3.460396e-18 9.052714e+01
209000 4.052387e-22 -4.064388e-20 3.460778e-18 5.870264e+01
210000 3.968515e-26 -4.044476e-20 3.459555e-18 5.748767e-03
211000 3.837212e-21 -4.003618e-20 3.463875e-18 5.558563e+02
212000 1.335867e-21 -4.044233e-20 3.460894e-18 1.935129e+02
213000 2.486889e-22 -4.050938e-20 3.459743e-18 3.602493e+01
214000 2.155377e-22 -4.066404e-20 3.461525e-18 3.122266e+01
215000 6.996458e-23 -4.058111e-20 3.459586e-18 1.013503e+01
216000 1.943249e-21 -4.015647e-20 3.461788e-18 2.814980e+02
217000 2.343117e-21 -3.975114e-20 3.481795e-18 3.394225e+02
218000 2.645040e-23 -4.015406e-20 3.459874e-18 3.831589e+00
219000 1.289159e-21 -4.023331e-20 3.461056e-18 1.867468e+02
220000 2.844068e-21 -4.063214e-20 3.462888e-18 4.119900e+02
221000 1.253592e-22 -4.042153e-20 3.459704e-18 1.815946e+01
222000 1.398951e-21 -4.048161e-20 3.460918e-18 2.026512e+02
223000 5.607882e-22 -4.010786e-20 3.460460e-18 8.123545e+01
224000 1.300701e-22 -4.057360e-20 3.459628e-18 1.884188e+01
225000 1.014819e-21 -4.053143e-20 3.460495e-18 1.470061e+02
226000 3.431195e-21 -4.027161e-20 3.463160e-18 4.970408e+02
227000 2.778405e-21 -4.048823e-20 3.462292e-18 4.024782e+02
228000 2.715409e-21 -4.049422e-20 3.462223e-18 3.933525e+02
229000 4.424588e-21 -3.997084e-20 3.464892e-18 6.409432e+02
230000 1.265582e-21 -4.049754e-20 3.460770e-18 1.833315e+02
231000 1.913111e-21 -4.047776e-20 3.461436e-18 2.771321e+02
232000 1.004297e-20 -4.021178e-20 3.469831e-18 1.454819e+03
233000 1.128791e-21 -4.011904e-20 3.461014e-18 1.635161e+02
234000 8.221752e-23 -4.013697e-20 3.459948e-18 1.190998e+01
235000 5.784450e-21 -3.997187e-20 3.466239e-18 8.379320e+02
236000 6.216028e-25 -4.050056e-20 3.459503e-18 9.004501e-02
237000 1.342935e-20 -4.051883e-20 3.472917e-18 1.945367e+03
238000 3.463037e-21 -4.003980e-20 3.463490e-18 5.016534e+02
239000 8.869272e-24 -4.040353e-20 3.459605e-18 1.284798e+00
240000 2.636772e-21 -4.024007e-20 3.462397e-18 3.819613e+02
241000 4.531387e-21 -4.055264e-20 3.464008e-18 6.564140e+02
242000 5.270881e-21 -4.002069e-20 3.465366e-18 7.635367e+02
243000 8.582049e-23 -3.988729e-20 3.462888e-18 1.243190e+01
244000 1.823629e-21 -4.031004e-20 3.461514e-18 2.641698e+02
245000 2.140291e-21 -4.020827e-20 3.461932e-18 3.100413e+02
246000 5.462318e-22 -4.058626e-20 3.460079e-18 7.912682e+01
247000 5.991502e-23 -4.066197e-20 3.561245e-18 8.679254e+00
248000 4.967864e-22 -4.039268e-20 3.560262e-18 7.196419e+01
249000 6.360544e-21 -4.058539e-20 3.565890e-18 9.213847e+02
250000 5.375955e-22 -3.988138e-20 3.692213e-18 7.787576e+01
251000 8.905207e-22 -3.976274e-20 3.685423e-18 1.290003e+02
252000 6.314452e-21 -4.107062e-20 3.665244e-18 9.147077e+02
253000 3.702117e-22 -4.091342e-20 3.659457e-18 5.362865e+01
254000 2.428308e-23 -4.097554e-20 3.659049e-18 3.517633e+00
255000 6.515957e-21 -3.937164e-20 3.667144e-18 9.438977e+02
256000 1.687990e-20 -3.391493e-20 3.682965e-18 2.445212e+03
257000 7.641112e-22 -4.015704e-20 3.660607e-18 1.106887e+02
258000 4.350437e-22 -4.106065e-20 3.659375e-18 6.302018e+01
259000 2.675660e-23 -3.858408e-20 3.861581e-18 3.875945e+00
260000 9.562603e-22 -3.869296e-20 3.862277e-18 1.385233e+02
261000 2.239608e-23 -3.918581e-20 3.863105e-18 3.244283e+00
262000 2.237288e-21 -3.874200e-20 3.863499e-18 3.240922e+02
263000 1.151977e-21 -3.852430e-20 3.863043e-18 1.668748e+02
264000 2.356484e-21 -3.903379e-20 3.863458e-18 3.413589e+02
265000 1.003027e-20 -2.688720e-20 4.083143e-18 1.452979e+03
266000 1.292019e-21 -2.633131e-20 4.074961e-18 1.871610e+02
267000 9.352799e-23 -2.443178e-20 4.075662e-18 1.354841e+01
268000 5.015063e-23 -2.704982e-20 4.073000e-18 7.264791e+00
269000 5.098706e-21 -2.785517e-20 4.077426e-18 7.385956e+02
270000 5.495326e-21 -1.976512e-20 4.085730e-18 7.960497e+02
271000 1.674860e-21 -2.773177e-20 4.073987e-18 2.426192e+02
272000 2.770828e-22 -2.535682e-20 4.074920e-18 4.013805e+01
273000 8.476138e-22 -2.646392e-20 4.074384e-18 1.227848e+02
274000 4.740367e-22 -3.803945e-20 4.162435e-18 6.866867e+01
275000 9.156297e-23 -3.926825e-20 4.160823e-18 1.326376e+01
276000 9.921602e-22 -4.096846e-20 4.266339e-18 1.437237e+02
277000 2.580530e-25 -4.096418e-20 4.265630e-18 3.738140e-02
278000 2.611131e-23 -4.096423e-20 4.265651e-18 3.782469e+00
279000 2.261778e-22 -3.480406e-20 4.365422e-18 3.276399e+01
280000 6.107708e-22 -4.093979e-20 4.360041e-18 8.847589e+01
281000 1.555894e-21 -3.761946e-20 4.363936e-18 2.253860e+02
282000 5.747311e-21 -3.689667e-20 4.568859e-18 8.325520e+02
283000 2.513093e-24 -3.511354e-20 4.564889e-18 3.640452e-01
284000 4.680428e-22 -3.455623e-20 4.565912e-18 6.780040e+01
285000 1.074838e-24 -3.716936e-20 4.563096e-18 1.557004e-01
286000 1.844913e-21 -3.385300e-20 4.567992e-18 2.672531e+02
287000 2.241625e-21 -2.858593e-20 4.874628e-18 3.247204e+02
288000 2.395807e-21 -3.169958e-20 4.870696e-18 3.470552e+02
289000 1.891558e-23 -3.235595e-20 4.867663e-18 2.740099e+00
290000 1.930531e-20 -3.169612e-20 4.987705e-18 2.796556e+03
291000 2.848424e-21 -2.929644e-20 4.973564e-18 4.126210e+02
292000 3.852615e-21 -3.137178e-20 4.972488e-18 5.580876e+02
293000 5.120606e-21 -3.219949e-20 4.975293e-18 7.417680e+02
294000 2.450725e-21 -2.226691e-20 5.080184e-18 3.550105e+02
295000 1.379686e-20 -2.122183e-20 5.192575e-18 1.998605e+03
296000 9.445430e-21 -1.926533e-20 5.190180e-18 1.368259e+03
297000 1.976490e-22 -1.197430e-20 5.188223e-18 2.863132e+01
298000 7.285414e-21 -2.293641e-20 5.321121e-18 1.055361e+03
299000 5.289989e-24 -1.808145e-20 5.281924e-18 7.663047e-01
300000 2.320960e-24 -3.053867e-20 5.371970e-18 3.362129e-01
301000 4.366239e-23 -3.216688e-20 5.369866e-18 6.324908e+00
302000 3.401187e-23 -3.123276e-20 5.368836e-18 4.926940e+00
303000 9.867327e-21 -3.212725e-20 5.379336e-18 1.429375e+03
304000 2.499383e-21 -3.167810e-20 5.370905e-18 3.620592e+02
305000 1.400766e-21 -3.196761e-20 5.370048e-18 2.029142e+02
306000 9.385914e-21 -3.242437e-20 5.384006e-18 1.359638e+03
307000 4.359934e-21 -3.177862e-20 5.372755e-18 6.315775e+02
308000 3.948905e-21 -3.180402e-20 5.372352e-18 5.720361e+02
309000 4.047438e-23 -3.226946e-20 5.371180e-18 5.863094e+00
310000 4.189361e-22 -3.609405e-20 5.467107e-18 6.068683e+01
311000 9.049526e-22 -3.619519e-20 5.470297e-18 1.310909e+02
312000 1.457880e-22 -3.592562e-20 5.469626e-18 2.111876e+01
313000 4.439337e-21 -3.599987e-20 5.471569e-18 6.430798e+02
314000 7.143833e-23 -3.587508e-20 5.472303e-18 1.034851e+01
315000 7.446842e-21 -3.611735e-20 5.474448e-18 1.078745e+03
316000 1.341167e-21 -3.601135e-20 5.468271e-18 1.942806e+02
317000 7.882324e-22 -3.594134e-20 5.469610e-18 1.141829e+02
318000 6.397998e-22 -3.613821e-20 5.468072e-18 9.268102e+01
319000 2.971975e-21 -3.158079e-20 5.571539e-18 4.305185e+02
320000 9.058729e-23 -3.137251e-20 5.570084e-18 1.312242e+01
321000 2.489312e-21 -3.274857e-20 5.569741e-18 3.606003e+02
322000 4.221066e-22 -3.357754e-20 5.567239e-18 6.114611e+01
323000 1.005260e-20 -3.358739e-20 5.576908e-18 1.456214e+03
324000 2.553200e-21 -3.373913e-20 5.571000e-18 3.698551e+02
325000 6.482540e-22 -3.333677e-20 5.567327e-18 9.390569e+01
326000 3.269433e-22 -3.305037e-20 5.567277e-18 4.736081e+01
327000 1.387444e-23 -3.201489e-20 5.567999e-18 2.009843e+00
328000 2.000462e-23 -3.345071e-20 5.676122e-18 2.897858e+00
329000 6.400236e-23 -2.611511e-20 5.798587e-18 9.271344e+00
330000 1.694607e-22 -2.715521e-20 5.773014e-18 2.454798e+01
331000 6.378855e-21 -2.515623e-20 5.781223e-18 9.240372e+02
332000 6.076536e-21 -2.437597e-20 5.781701e-18 8.802435e+02
333000 1.115142e-21 -2.729274e-20 5.773822e-18 1.615388e+02
334000 4.235477e-22 -2.560411e-20 5.774819e-18 6.135487e+01
335000 6.665539e-23 -2.578351e-20 5.774283e-18 9.655660e+00
336000 3.981876e-21 -2.471489e-20 5.779267e-18 5.768122e+02
337000 9.184267e-22 -2.632611e-20 5.874593e-18 1.330428e+02
338000 6.599501e-23 -2.712644e-20 5.872940e-18 9.559998e+00
339000 3.431766e-21 -2.564725e-20 5.878901e-18 4.971236e+02
340000 3.431482e-22 -2.685774e-20 5.873485e-18 4.970824e+01
341000 3.714592e-21 -2.729267e-20 5.876422e-18 5.380936e+02
342000 1.609866e-22 -2.543091e-20 5.880625e-18 2.332043e+01
343000 4.401692e-21 -2.610499e-20 5.878303e-18 6.376266e+02
344000 1.294481e-22 -2.638868e-20 5.873741e-18 1.875177e+01
345000 1.528206e-21 -2.829922e-20 5.881459e-18 2.213751e+02
346000 2.484904e-22 -2.663464e-20 5.873614e-18 3.599617e+01
347000 2.802551e-22 -2.628322e-20 5.873998e-18 4.059759e+01
348000 9.942109e-21 -2.811086e-20 5.883939e-18 1.440208e+03
349000 1.091401e-23 -2.673754e-20 5.873273e-18 1.580996e+00
350000 1.027556e-20 -2.769060e-20 5.882611e-18 1.488511e+03
351000 1.398368e-21 -2.675439e-20 5.874644e-18 2.025667e+02
352000 2.536874e-21 -2.740913e-20 5.975130e-18 3.674901e+02
353000 6.045490e-22 -2.969643e-20 6.172581e-18 8.757461e+01
354000 7.660888e-21 -2.339802e-20 6.284266e-18 1.109752e+03
355000 4.171634e-21 -2.400829e-20 6.282662e-18 6.043004e+02
356000 1.544247e-21 -2.325514e-20 6.278290e-18 2.236987e+02
357000 6.930960e-21 -2.359109e-20 6.283381e-18 1.004015e+03
358000 1.208368e-21 -1.996336e-20 6.281498e-18 1.750435e+02
359000 1.070505e-21 -2.381456e-20 6.277717e-18 1.550727e+02
360000 1.843160e-22 -2.240498e-20 6.277779e-18 2.669991e+01
361000 1.024920e-21 -2.230240e-20 6.278723e-18 1.484693e+02
362000 4.684278e-22 -2.369364e-20 6.276908e-18 6.785617e+01
363000 2.752612e-24 -1.978868e-20 6.281540e-18 3.987417e-01
364000 1.346186e-20 -1.558999e-20 6.397872e-18 1.950078e+03
365000 3.071117e-25 -2.115202e-20 6.378848e-18 4.448803e-02
366000 9.074933e-24 -1.873633e-20 6.381273e-18 1.314589e+00
367000 3.693272e-22 -2.152835e-20 6.378841e-18 5.350053e+01
368000 2.045775e-20 -1.241672e-20 6.508041e-18 2.963498e+03
369000 7.922887e-22 -4.978856e-21 6.495813e-18 1.147705e+02
370000 1.027454e-22 -1.971641e-20 6.487863e-18 1.488364e+01
371000 6.812137e-21 -1.821157e-20 6.488601e-18 9.868022e+02
372000 4.579942e-22 -1.700100e-20 6.483457e-18 6.634477e+01
373000 3.195256e-24 -1.936962e-20 6.481098e-18 4.628630e-01
374000 2.810752e-21 -1.784843e-20 6.484962e-18 4.071639e+02
375000 2.484915e-21 -1.503521e-20 6.487450e-18 3.599633e+02
376000 1.452501e-21 -1.820560e-20 6.583247e-18 2.104084e+02
377000 3.108206e-21 -1.682219e-20 6.586286e-18 4.502529e+02
378000 3.301713e-23 -1.939891e-20 6.581251e-18 4.782843e+00
379000 2.586154e-22 -1.468118e-20 6.585577e-18 3.746287e+01
380000 3.482164e-23 -1.311154e-20 6.586923e-18 5.044242e+00
381000 1.438076e-23 -1.753011e-20 6.582484e-18 2.083189e+00
382000 9.477747e-25 -1.941147e-20 6.581284e-18 1.372941e-01
383000 2.757360e-21 -1.058806e-20 6.692197e-18 3.994295e+02
384000 1.195971e-20 -1.153360e-20 6.700427e-18 1.732477e+03
385000 5.935154e-22 -1.005837e-20 6.699740e-18 8.597630e+01
386000 4.142110e-22 -1.218298e-20 6.690821e-18 6.000237e+01
387000 6.702876e-22 -1.203024e-20 6.689219e-18 9.709747e+01
