pX pY pZ 
7.025121e-15 0.000000e+00 0.000000e+00
1.214648e-13 0.000000e+00 0.000000e+00
3.153788e-13 0.000000e+00 0.000000e+00
-1.586315e-13 0.000000e+00 0.000000e+00
1.161350e-13 0.000000e+00 0.000000e+00
2.128468e-14 0.000000e+00 0.000000e+00
-2.474691e-13 0.000000e+00 0.000000e+00
-6.769597e-15 0.000000e+00 0.000000e+00
4.175532e-14 0.000000e+00 0.000000e+00
1.548883e-13 0.000000e+00 0.000000e+00
-3.169460e-14 0.000000e+00 0.000000e+00
-6.173743e-14 0.000000e+00 0.000000e+00
-2.900529e-13 0.000000e+00 0.000000e+00
2.769479e-13 0.000000e+00 0.000000e+00
-1.052314e-13 0.000000e+00 0.000000e+00
8.613725e-14 0.000000e+00 0.000000e+00
2.440040e-14 0.000000e+00 0.000000e+00
3.368191e-14 0.000000e+00 0.000000e+00
6.622075e-15 0.000000e+00 0.000000e+00
-1.726435e-13 0.000000e+00 0.000000e+00
-4.248325e-14 0.000000e+00 0.000000e+00
-3.713672e-14 0.000000e+00 0.000000e+00
-2.325239e-14 0.000000e+00 0.000000e+00
1.296514e-13 0.000000e+00 0.000000e+00
-2.502354e-14 0.000000e+00 0.000000e+00
1.825121e-13 0.000000e+00 0.000000e+00
1.712049e-13 0.000000e+00 0.000000e+00
5.461943e-14 0.000000e+00 0.000000e+00
2.404487e-13 0.000000e+00 0.000000e+00
1.651316e-13 0.000000e+00 0.000000e+00
3.887565e-13 0.000000e+00 0.000000e+00
9.247005e-14 0.000000e+00 0.000000e+00
-2.398436e-14 0.000000e+00 0.000000e+00
-1.181971e-13 0.000000e+00 0.000000e+00
1.754090e-13 0.000000e+00 0.000000e+00
-6.806561e-15 0.000000e+00 0.000000e+00
-3.910732e-14 0.000000e+00 0.000000e+00
-1.489344e-13 0.000000e+00 0.000000e+00
3.279595e-13 0.000000e+00 0.000000e+00
2.329471e-13 0.000000e+00 0.000000e+00
-6.884572e-14 0.000000e+00 0.000000e+00
-1.333757e-13 0.000000e+00 0.000000e+00
1.170605e-13 0.000000e+00 0.000000e+00
-2.462630e-14 0.000000e+00 0.000000e+00
1.836473e-13 0.000000e+00 0.000000e+00
-6.801747e-14 0.000000e+00 0.000000e+00
