pX pY pZ 
2.798133e-14 0.000000e+00 0.000000e+00
4.426858e-14 0.000000e+00 0.000000e+00
-1.365881e-13 0.000000e+00 0.000000e+00
1.557552e-14 0.000000e+00 0.000000e+00
-1.849487e-13 0.000000e+00 0.000000e+00
4.466357e-14 0.000000e+00 0.000000e+00
-1.226067e-13 0.000000e+00 0.000000e+00
1.157788e-13 0.000000e+00 0.000000e+00
4.725610e-14 0.000000e+00 0.000000e+00
-1.651247e-13 0.000000e+00 0.000000e+00
-2.878475e-13 0.000000e+00 0.000000e+00
2.857100e-14 0.000000e+00 0.000000e+00
-1.467176e-14 0.000000e+00 0.000000e+00
-8.897025e-14 0.000000e+00 0.000000e+00
-1.459541e-13 0.000000e+00 0.000000e+00
4.442888e-15 0.000000e+00 0.000000e+00
-1.536168e-13 0.000000e+00 0.000000e+00
-1.980848e-13 0.000000e+00 0.000000e+00
-1.009338e-13 0.000000e+00 0.000000e+00
-2.197237e-14 0.000000e+00 0.000000e+00
2.532332e-13 0.000000e+00 0.000000e+00
-3.329025e-13 0.000000e+00 0.000000e+00
-2.556447e-13 0.000000e+00 0.000000e+00
-1.075022e-13 0.000000e+00 0.000000e+00
-3.110528e-13 0.000000e+00 0.000000e+00
-1.517280e-13 0.000000e+00 0.000000e+00
6.834105e-14 0.000000e+00 0.000000e+00
-2.060024e-13 0.000000e+00 0.000000e+00
-1.330518e-13 0.000000e+00 0.000000e+00
1.315298e-13 0.000000e+00 0.000000e+00
1.528813e-13 0.000000e+00 0.000000e+00
-7.518859e-14 0.000000e+00 0.000000e+00
9.137343e-14 0.000000e+00 0.000000e+00
2.047701e-13 0.000000e+00 0.000000e+00
-4.532496e-14 0.000000e+00 0.000000e+00
-4.049113e-13 0.000000e+00 0.000000e+00
-1.148762e-13 0.000000e+00 0.000000e+00
-2.054773e-13 0.000000e+00 0.000000e+00
3.518911e-14 0.000000e+00 0.000000e+00
-4.135551e-14 0.000000e+00 0.000000e+00
2.210389e-13 0.000000e+00 0.000000e+00
1.834233e-13 0.000000e+00 0.000000e+00
6.735865e-14 0.000000e+00 0.000000e+00
-1.455262e-13 0.000000e+00 0.000000e+00
-2.533664e-13 0.000000e+00 0.000000e+00
3.662830e-13 0.000000e+00 0.000000e+00
1.317358e-13 0.000000e+00 0.000000e+00
-3.770481e-14 0.000000e+00 0.000000e+00
-5.543481e-14 0.000000e+00 0.000000e+00
-9.220100e-14 0.000000e+00 0.000000e+00
1.167029e-13 0.000000e+00 0.000000e+00
2.805981e-13 0.000000e+00 0.000000e+00
-5.127621e-14 0.000000e+00 0.000000e+00
1.778059e-13 0.000000e+00 0.000000e+00
3.060344e-13 0.000000e+00 0.000000e+00
-4.542286e-13 0.000000e+00 0.000000e+00
6.192030e-14 0.000000e+00 0.000000e+00
1.247094e-13 0.000000e+00 0.000000e+00
1.772389e-13 0.000000e+00 0.000000e+00
5.312020e-14 0.000000e+00 0.000000e+00
6.820444e-14 0.000000e+00 0.000000e+00
1.136408e-13 0.000000e+00 0.000000e+00
-2.299190e-13 0.000000e+00 0.000000e+00
2.736393e-13 0.000000e+00 0.000000e+00
-3.541498e-13 0.000000e+00 0.000000e+00
-1.846986e-13 0.000000e+00 0.000000e+00
-1.938832e-13 0.000000e+00 0.000000e+00
-1.317189e-13 0.000000e+00 0.000000e+00
-4.642817e-13 0.000000e+00 0.000000e+00
1.447433e-13 0.000000e+00 0.000000e+00
-7.183991e-14 0.000000e+00 0.000000e+00
5.180858e-13 0.000000e+00 0.000000e+00
2.780102e-13 0.000000e+00 0.000000e+00
7.744996e-14 0.000000e+00 0.000000e+00
-1.030154e-13 0.000000e+00 0.000000e+00
2.734546e-13 0.000000e+00 0.000000e+00
3.547150e-14 0.000000e+00 0.000000e+00
2.939494e-13 0.000000e+00 0.000000e+00
5.535508e-14 0.000000e+00 0.000000e+00
-1.076522e-13 0.000000e+00 0.000000e+00
2.076798e-14 0.000000e+00 0.000000e+00
-6.816749e-14 0.000000e+00 0.000000e+00
-3.253715e-14 0.000000e+00 0.000000e+00
6.023220e-14 0.000000e+00 0.000000e+00
9.183881e-14 0.000000e+00 0.000000e+00
-2.622486e-13 0.000000e+00 0.000000e+00
-2.603510e-13 0.000000e+00 0.000000e+00
6.995003e-14 0.000000e+00 0.000000e+00
5.544579e-13 0.000000e+00 0.000000e+00
-1.818585e-13 0.000000e+00 0.000000e+00
1.587700e-13 0.000000e+00 0.000000e+00
-1.064331e-13 0.000000e+00 0.000000e+00
-3.893834e-14 0.000000e+00 0.000000e+00
3.847165e-13 0.000000e+00 0.000000e+00
3.110998e-14 0.000000e+00 0.000000e+00
5.471588e-13 0.000000e+00 0.000000e+00
-2.237966e-14 0.000000e+00 0.000000e+00
-4.022102e-14 0.000000e+00 0.000000e+00
4.302892e-14 0.000000e+00 0.000000e+00
-1.467291e-13 0.000000e+00 0.000000e+00
5.941674e-14 0.000000e+00 0.000000e+00
6.244914e-13 0.000000e+00 0.000000e+00
-3.181298e-13 0.000000e+00 0.000000e+00
-1.733613e-13 0.000000e+00 0.000000e+00
-2.784774e-13 0.000000e+00 0.000000e+00
8.970198e-14 0.000000e+00 0.000000e+00
2.125456e-13 0.000000e+00 0.000000e+00
-1.278634e-13 0.000000e+00 0.000000e+00
-9.163809e-14 0.000000e+00 0.000000e+00
-7.380863e-14 0.000000e+00 0.000000e+00
-1.136554e-13 0.000000e+00 0.000000e+00
-2.121477e-13 0.000000e+00 0.000000e+00
-3.882162e-13 0.000000e+00 0.000000e+00
-4.948758e-14 0.000000e+00 0.000000e+00
-3.164675e-14 0.000000e+00 0.000000e+00
-2.870979e-13 0.000000e+00 0.000000e+00
-1.648938e-13 0.000000e+00 0.000000e+00
-8.292597e-14 0.000000e+00 0.000000e+00
6.030823e-14 0.000000e+00 0.000000e+00
9.270665e-14 0.000000e+00 0.000000e+00
-4.488514e-13 0.000000e+00 0.000000e+00
1.349698e-13 0.000000e+00 0.000000e+00
5.783306e-14 0.000000e+00 0.000000e+00
1.561029e-14 0.000000e+00 0.000000e+00
-9.511701e-14 0.000000e+00 0.000000e+00
-1.517905e-13 0.000000e+00 0.000000e+00
2.488437e-13 0.000000e+00 0.000000e+00
7.442132e-14 0.000000e+00 0.000000e+00
6.639569e-14 0.000000e+00 0.000000e+00
-2.484779e-13 0.000000e+00 0.000000e+00
4.152721e-14 0.000000e+00 0.000000e+00
1.985041e-13 0.000000e+00 0.000000e+00
-1.687064e-13 0.000000e+00 0.000000e+00
-1.006163e-13 0.000000e+00 0.000000e+00
1.928754e-13 0.000000e+00 0.000000e+00
-1.488782e-13 0.000000e+00 0.000000e+00
-1.741343e-13 0.000000e+00 0.000000e+00
1.772903e-13 0.000000e+00 0.000000e+00
6.708245e-14 0.000000e+00 0.000000e+00
1.112549e-14 0.000000e+00 0.000000e+00
1.384775e-13 0.000000e+00 0.000000e+00
1.273984e-13 0.000000e+00 0.000000e+00
1.946906e-13 0.000000e+00 0.000000e+00
1.020706e-13 0.000000e+00 0.000000e+00
2.265132e-13 0.000000e+00 0.000000e+00
-3.775813e-13 0.000000e+00 0.000000e+00
-1.833158e-13 0.000000e+00 0.000000e+00
4.068250e-14 0.000000e+00 0.000000e+00
-2.302387e-13 0.000000e+00 0.000000e+00
-1.307237e-13 0.000000e+00 0.000000e+00
-1.651624e-13 0.000000e+00 0.000000e+00
-1.960205e-13 0.000000e+00 0.000000e+00
-2.785012e-15 0.000000e+00 0.000000e+00
2.050824e-13 0.000000e+00 0.000000e+00
-6.237098e-14 0.000000e+00 0.000000e+00
9.267018e-15 0.000000e+00 0.000000e+00
7.725575e-14 0.000000e+00 0.000000e+00
2.220946e-14 0.000000e+00 0.000000e+00
-2.166201e-13 0.000000e+00 0.000000e+00
-2.745217e-14 0.000000e+00 0.000000e+00
2.446006e-13 0.000000e+00 0.000000e+00
2.167992e-13 0.000000e+00 0.000000e+00
8.898553e-14 0.000000e+00 0.000000e+00
1.431768e-13 0.000000e+00 0.000000e+00
-2.086693e-13 0.000000e+00 0.000000e+00
8.640954e-14 0.000000e+00 0.000000e+00
-2.157333e-13 0.000000e+00 0.000000e+00
-1.227141e-13 0.000000e+00 0.000000e+00
-2.231209e-13 0.000000e+00 0.000000e+00
1.400436e-13 0.000000e+00 0.000000e+00
1.727826e-13 0.000000e+00 0.000000e+00
-7.910558e-14 0.000000e+00 0.000000e+00
-2.205276e-13 0.000000e+00 0.000000e+00
-3.429908e-14 0.000000e+00 0.000000e+00
2.319781e-14 0.000000e+00 0.000000e+00
-1.812027e-13 0.000000e+00 0.000000e+00
-6.361069e-14 0.000000e+00 0.000000e+00
1.979565e-13 0.000000e+00 0.000000e+00
1.542119e-13 0.000000e+00 0.000000e+00
-6.389467e-14 0.000000e+00 0.000000e+00
3.091541e-13 0.000000e+00 0.000000e+00
7.987983e-15 0.000000e+00 0.000000e+00
-1.264461e-13 0.000000e+00 0.000000e+00
-8.689485e-14 0.000000e+00 0.000000e+00
1.260972e-13 0.000000e+00 0.000000e+00
-1.618032e-13 0.000000e+00 0.000000e+00
4.972066e-14 0.000000e+00 0.000000e+00
4.413896e-14 0.000000e+00 0.000000e+00
-2.943002e-13 0.000000e+00 0.000000e+00
1.119743e-13 0.000000e+00 0.000000e+00
6.700708e-15 0.000000e+00 0.000000e+00
-2.405217e-13 0.000000e+00 0.000000e+00
-2.614529e-13 0.000000e+00 0.000000e+00
8.213480e-14 0.000000e+00 0.000000e+00
6.182770e-14 0.000000e+00 0.000000e+00
2.338559e-14 0.000000e+00 0.000000e+00
6.842897e-13 0.000000e+00 0.000000e+00
-5.531838e-14 0.000000e+00 0.000000e+00
-5.830934e-14 0.000000e+00 0.000000e+00
3.085861e-14 0.000000e+00 0.000000e+00
-1.429182e-13 0.000000e+00 0.000000e+00
1.091790e-13 0.000000e+00 0.000000e+00
1.530883e-13 0.000000e+00 0.000000e+00
2.457690e-14 0.000000e+00 0.000000e+00
4.749960e-14 0.000000e+00 0.000000e+00
-2.034395e-13 0.000000e+00 0.000000e+00
1.958454e-13 0.000000e+00 0.000000e+00
-1.128992e-13 0.000000e+00 0.000000e+00
2.442606e-13 0.000000e+00 0.000000e+00
1.750309e-13 0.000000e+00 0.000000e+00
-3.157924e-14 0.000000e+00 0.000000e+00
-5.599443e-14 0.000000e+00 0.000000e+00
-7.537042e-14 0.000000e+00 0.000000e+00
-5.027893e-14 0.000000e+00 0.000000e+00
-3.111383e-14 0.000000e+00 0.000000e+00
-1.453153e-13 0.000000e+00 0.000000e+00
1.810834e-13 0.000000e+00 0.000000e+00
-2.709208e-13 0.000000e+00 0.000000e+00
-2.247125e-13 0.000000e+00 0.000000e+00
