pX pY pZ 
-4.755017e-13 0.000000e+00 0.000000e+00
2.417575e-13 0.000000e+00 0.000000e+00
-4.527087e-13 0.000000e+00 0.000000e+00
-1.729130e-14 0.000000e+00 0.000000e+00
-1.384875e-13 0.000000e+00 0.000000e+00
2.448482e-13 0.000000e+00 0.000000e+00
-6.874624e-14 0.000000e+00 0.000000e+00
1.833644e-13 0.000000e+00 0.000000e+00
-1.660144e-13 0.000000e+00 0.000000e+00
1.767657e-13 0.000000e+00 0.000000e+00
-1.091784e-13 0.000000e+00 0.000000e+00
-1.861974e-13 0.000000e+00 0.000000e+00
4.322104e-13 0.000000e+00 0.000000e+00
-3.068704e-13 0.000000e+00 0.000000e+00
-2.947903e-13 0.000000e+00 0.000000e+00
6.482596e-14 0.000000e+00 0.000000e+00
-1.372442e-13 0.000000e+00 0.000000e+00
8.285182e-14 0.000000e+00 0.000000e+00
-1.366987e-13 0.000000e+00 0.000000e+00
1.369822e-14 0.000000e+00 0.000000e+00
5.879240e-14 0.000000e+00 0.000000e+00
-2.564222e-13 0.000000e+00 0.000000e+00
3.765803e-14 0.000000e+00 0.000000e+00
2.653085e-13 0.000000e+00 0.000000e+00
1.313188e-13 0.000000e+00 0.000000e+00
9.334574e-16 0.000000e+00 0.000000e+00
-2.287321e-13 0.000000e+00 0.000000e+00
-2.020779e-14 0.000000e+00 0.000000e+00
1.222516e-13 0.000000e+00 0.000000e+00
1.923956e-13 0.000000e+00 0.000000e+00
3.044061e-14 0.000000e+00 0.000000e+00
2.161398e-14 0.000000e+00 0.000000e+00
-8.540233e-14 0.000000e+00 0.000000e+00
4.578366e-14 0.000000e+00 0.000000e+00
-1.531579e-13 0.000000e+00 0.000000e+00
2.779724e-13 0.000000e+00 0.000000e+00
-5.028420e-14 0.000000e+00 0.000000e+00
-1.226088e-13 0.000000e+00 0.000000e+00
-7.338955e-14 0.000000e+00 0.000000e+00
-2.150668e-13 0.000000e+00 0.000000e+00
8.552642e-14 0.000000e+00 0.000000e+00
1.853145e-13 0.000000e+00 0.000000e+00
-1.013402e-13 0.000000e+00 0.000000e+00
1.407234e-13 0.000000e+00 0.000000e+00
1.275296e-13 0.000000e+00 0.000000e+00
1.307910e-13 0.000000e+00 0.000000e+00
