Step X Y Z 
367601 -1.001091e-10 0.000000e+00 0.000000e+00
367847 -1.016700e-10 0.000000e+00 0.000000e+00
384639 -1.031985e-10 0.000000e+00 0.000000e+00
392998 -1.053466e-10 0.000000e+00 0.000000e+00
397290 -9.881269e-11 0.000000e+00 0.000000e+00
401814 -9.737355e-11 0.000000e+00 0.000000e+00
416036 -9.605270e-11 0.000000e+00 0.000000e+00
423108 -9.460699e-11 0.000000e+00 0.000000e+00
426670 -1.064151e-10 0.000000e+00 0.000000e+00
433482 -9.306910e-11 0.000000e+00 0.000000e+00
442255 -1.075444e-10 0.000000e+00 0.000000e+00
442537 -9.401710e-11 0.000000e+00 0.000000e+00
446721 -1.040715e-10 0.000000e+00 0.000000e+00
452381 -9.189493e-11 0.000000e+00 0.000000e+00
454216 -9.939729e-11 0.000000e+00 0.000000e+00
460939 -9.127502e-11 0.000000e+00 0.000000e+00
465217 -8.953436e-11 0.000000e+00 0.000000e+00
469636 -1.081481e-10 0.000000e+00 0.000000e+00
475770 -8.907013e-11 0.000000e+00 0.000000e+00
478310 -1.091263e-10 0.000000e+00 0.000000e+00
483423 -1.055881e-10 0.000000e+00 0.000000e+00
496569 -8.667383e-11 0.000000e+00 0.000000e+00
500298 -8.986545e-11 0.000000e+00 0.000000e+00
506729 -8.835437e-11 0.000000e+00 0.000000e+00
509820 -9.348776e-11 0.000000e+00 0.000000e+00
520686 -9.544819e-11 0.000000e+00 0.000000e+00
529331 -8.811063e-11 0.000000e+00 0.000000e+00
531060 -1.101326e-10 0.000000e+00 0.000000e+00
531789 -1.062104e-10 0.000000e+00 0.000000e+00
531913 -1.001637e-10 0.000000e+00 0.000000e+00
541444 -6.906014e-11 0.000000e+00 0.000000e+00
541792 -9.130490e-11 0.000000e+00 0.000000e+00
541835 -7.956430e-11 0.000000e+00 0.000000e+00
547392 -8.999245e-11 0.000000e+00 0.000000e+00
547567 -8.797416e-11 0.000000e+00 0.000000e+00
548959 -8.055894e-11 0.000000e+00 0.000000e+00
550822 -1.255495e-10 0.000000e+00 0.000000e+00
553638 -1.252096e-10 0.000000e+00 0.000000e+00
558614 -8.814044e-11 0.000000e+00 0.000000e+00
558748 -9.952863e-11 0.000000e+00 0.000000e+00
564781 -1.021186e-10 0.000000e+00 0.000000e+00
567187 -7.627548e-11 0.000000e+00 0.000000e+00
576313 -1.100921e-10 0.000000e+00 0.000000e+00
586482 -7.960425e-11 0.000000e+00 0.000000e+00
590272 -9.778575e-11 0.000000e+00 0.000000e+00
592481 -9.836022e-11 0.000000e+00 0.000000e+00
594633 -1.035939e-10 0.000000e+00 0.000000e+00
608907 -7.819121e-11 0.000000e+00 0.000000e+00
609615 -6.955024e-11 0.000000e+00 0.000000e+00
610831 -9.878629e-11 0.000000e+00 0.000000e+00
615624 -1.112261e-10 0.000000e+00 0.000000e+00
633446 -9.970173e-11 0.000000e+00 0.000000e+00
633599 -7.235192e-11 0.000000e+00 0.000000e+00
635485 -1.117860e-10 0.000000e+00 0.000000e+00
645132 9.905848e-11 0.000000e+00 0.000000e+00
646187 9.785674e-11 0.000000e+00 0.000000e+00
652495 1.010562e-10 0.000000e+00 0.000000e+00
652804 1.098497e-10 0.000000e+00 0.000000e+00
660552 1.152786e-10 0.000000e+00 0.000000e+00
674340 1.200897e-10 0.000000e+00 0.000000e+00
679100 6.479758e-11 0.000000e+00 0.000000e+00
681690 1.102184e-10 0.000000e+00 0.000000e+00
682340 1.114357e-10 0.000000e+00 0.000000e+00
683511 1.106835e-10 0.000000e+00 0.000000e+00
684095 9.753068e-11 0.000000e+00 0.000000e+00
691605 1.016078e-10 0.000000e+00 0.000000e+00
697653 -6.497877e-11 0.000000e+00 0.000000e+00
701392 1.158911e-10 0.000000e+00 0.000000e+00
704892 1.006109e-10 0.000000e+00 0.000000e+00
705275 8.457504e-11 0.000000e+00 0.000000e+00
706127 8.362717e-11 0.000000e+00 0.000000e+00
706946 1.078775e-10 0.000000e+00 0.000000e+00
711470 1.106474e-10 0.000000e+00 0.000000e+00
713605 1.153763e-10 0.000000e+00 0.000000e+00
721708 1.169035e-10 0.000000e+00 0.000000e+00
725984 1.121331e-10 0.000000e+00 0.000000e+00
728509 9.047935e-11 0.000000e+00 0.000000e+00
731243 -1.131506e-10 0.000000e+00 0.000000e+00
734177 -6.818397e-11 0.000000e+00 0.000000e+00
736457 -1.242921e-10 0.000000e+00 0.000000e+00
741892 -1.129503e-10 0.000000e+00 0.000000e+00
744618 4.101549e-11 0.000000e+00 0.000000e+00
746817 1.135392e-10 0.000000e+00 0.000000e+00
761878 -9.614572e-11 0.000000e+00 0.000000e+00
767956 -1.211739e-10 0.000000e+00 0.000000e+00
784799 -9.824977e-11 0.000000e+00 0.000000e+00
785328 -7.616548e-11 0.000000e+00 0.000000e+00
791969 -1.101686e-10 0.000000e+00 0.000000e+00
797475 -9.865413e-11 0.000000e+00 0.000000e+00
805466 -1.050351e-10 0.000000e+00 0.000000e+00
806340 -1.027777e-10 0.000000e+00 0.000000e+00
817541 -8.554830e-11 0.000000e+00 0.000000e+00
824321 -9.656471e-11 0.000000e+00 0.000000e+00
840528 8.788026e-11 0.000000e+00 0.000000e+00
843224 6.516097e-11 0.000000e+00 0.000000e+00
848123 1.001098e-10 0.000000e+00 0.000000e+00
854880 7.819219e-11 0.000000e+00 0.000000e+00
864194 -8.444873e-11 0.000000e+00 0.000000e+00
878051 1.156820e-10 0.000000e+00 0.000000e+00
881600 9.946566e-11 0.000000e+00 0.000000e+00
882527 1.096616e-10 0.000000e+00 0.000000e+00
887862 8.888532e-11 0.000000e+00 0.000000e+00
902161 -1.020071e-10 0.000000e+00 0.000000e+00
903482 -1.025067e-10 0.000000e+00 0.000000e+00
904636 -1.135728e-10 0.000000e+00 0.000000e+00
905103 -1.276483e-10 0.000000e+00 0.000000e+00
914566 -9.535621e-11 0.000000e+00 0.000000e+00
917328 -2.828973e-11 0.000000e+00 0.000000e+00
918714 -8.424646e-11 0.000000e+00 0.000000e+00
923862 -9.446066e-11 0.000000e+00 0.000000e+00
938578 -7.208541e-11 0.000000e+00 0.000000e+00
940249 -1.066953e-10 0.000000e+00 0.000000e+00
949639 9.247105e-11 0.000000e+00 0.000000e+00
957592 -1.036229e-10 0.000000e+00 0.000000e+00
959135 1.019674e-10 0.000000e+00 0.000000e+00
971662 8.993081e-11 0.000000e+00 0.000000e+00
971875 9.100396e-11 0.000000e+00 0.000000e+00
971936 1.164534e-10 0.000000e+00 0.000000e+00
975849 1.071336e-10 0.000000e+00 0.000000e+00
985648 -1.082266e-10 0.000000e+00 0.000000e+00
989067 -8.348124e-11 0.000000e+00 0.000000e+00
989800 -8.200658e-11 0.000000e+00 0.000000e+00
993734 -1.180636e-10 0.000000e+00 0.000000e+00
