step K U E temp
89000 1.269030e-21 1.702023e-21 2.971053e-21 1.838309e+02
90000 1.700221e-23 2.315506e-21 2.332509e-21 2.462930e+00
91000 1.392401e-23 6.922640e-22 7.061881e-22 2.017024e+00
92000 7.745864e-21 1.736741e-21 9.482604e-21 1.122061e+03
93000 9.852751e-23 3.032659e-21 3.131187e-21 1.427264e+01
94000 1.328016e-24 4.943925e-22 4.957205e-22 1.923757e-01
95000 7.776113e-21 9.305921e-22 8.706705e-21 1.126443e+03
96000 1.920386e-21 2.081279e-21 4.001664e-21 2.781859e+02
97000 1.870658e-22 2.073354e-23 2.077993e-22 2.709824e+01
98000 1.762005e-21 5.525201e-23 1.817257e-21 2.552430e+02
99000 1.425508e-21 1.675120e-21 3.100628e-21 2.064982e+02
100000 2.851365e-21 4.413874e-21 7.265238e-21 4.130470e+02
101000 5.704899e-22 8.928409e-26 5.705792e-22 8.264084e+01
102000 2.499459e-21 8.262880e-22 3.325747e-21 3.620702e+02
103000 1.038181e-21 2.903424e-22 1.328524e-21 1.503903e+02
104000 5.711841e-23 4.850850e-22 5.422034e-22 8.274140e+00
105000 1.471170e-21 1.982743e-22 1.669444e-21 2.131128e+02
106000 1.448026e-20 1.171096e-21 1.565136e-20 2.097602e+03
107000 1.775510e-21 3.416173e-21 5.191683e-21 2.571994e+02
108000 5.088669e-21 7.427265e-23 5.162942e-21 7.371416e+02
109000 9.337977e-24 9.760189e-22 9.853569e-22 1.352694e+00
110000 5.821302e-21 2.475834e-23 5.846060e-21 8.432704e+02
111000 9.025123e-21 5.741610e-21 1.476673e-20 1.307374e+03
112000 3.480077e-21 1.121467e-22 3.592224e-21 5.041219e+02
113000 1.934626e-21 4.660407e-21 6.595034e-21 2.802488e+02
114000 4.500605e-22 4.913672e-22 9.414277e-22 6.519550e+01
115000 9.296111e-22 6.277430e-22 1.557354e-21 1.346629e+02
116000 1.112009e-20 8.075852e-23 1.120084e-20 1.610849e+03
117000 1.257534e-21 1.052703e-21 2.310236e-21 1.821656e+02
118000 1.667881e-20 3.390154e-22 1.701782e-20 2.416082e+03
119000 2.270287e-22 8.533156e-22 1.080344e-21 3.288724e+01
120000 3.687928e-21 4.034585e-27 3.687932e-21 5.342311e+02
121000 1.128746e-21 1.421674e-21 2.550420e-21 1.635095e+02
122000 5.309405e-22 1.126240e-22 6.435644e-22 7.691172e+01
123000 7.296882e-21 3.654751e-21 1.095163e-20 1.057022e+03
124000 3.193716e-22 2.768507e-23 3.470567e-22 4.626399e+01
125000 5.036027e-21 5.479713e-23 5.090824e-21 7.295159e+02
126000 2.902404e-22 4.559190e-21 4.849431e-21 4.204405e+01
127000 3.118142e-21 1.503175e-21 4.621318e-21 4.516923e+02
128000 4.796364e-22 1.774406e-22 6.570770e-22 6.947984e+01
129000 3.260968e-21 9.210143e-22 4.181982e-21 4.723819e+02
130000 1.468502e-21 7.679590e-21 9.148092e-21 2.127264e+02
131000 1.277168e-21 5.730960e-24 1.282899e-21 1.850099e+02
132000 7.416684e-22 4.708114e-23 7.887495e-22 1.074376e+02
133000 2.362413e-24 1.151358e-21 1.153720e-21 3.422177e-01
134000 1.323847e-20 1.000664e-21 1.423913e-20 1.917717e+03
135000 1.363410e-21 1.115464e-21 2.478873e-21 1.975028e+02
136000 1.414439e-21 1.419209e-21 2.833648e-21 2.048948e+02
137000 2.153570e-21 4.828509e-21 6.982079e-21 3.119648e+02
138000 7.584509e-21 1.256782e-22 7.710187e-21 1.098688e+03
139000 6.113594e-23 4.220321e-21 4.281457e-21 8.856116e+00
140000 1.941675e-22 3.971703e-23 2.338845e-22 2.812698e+01
141000 1.199074e-21 1.044367e-22 1.303511e-21 1.736972e+02
142000 5.623873e-22 1.879477e-21 2.441864e-21 8.146709e+01
143000 1.373891e-23 2.797798e-22 2.935187e-22 1.990211e+00
144000 1.515498e-20 1.969175e-21 1.712416e-20 2.195342e+03
145000 2.788119e-21 1.249331e-21 4.037450e-21 4.038852e+02
146000 1.173791e-21 4.063717e-22 1.580163e-21 1.700347e+02
147000 3.424804e-21 4.055089e-22 3.830313e-21 4.961151e+02
148000 9.714879e-22 7.669714e-24 9.791576e-22 1.407292e+02
149000 1.473428e-21 1.215747e-21 2.689175e-21 2.134399e+02
150000 3.072543e-22 8.612065e-22 1.168461e-21 4.450867e+01
151000 1.112862e-20 1.942120e-21 1.307074e-20 1.612085e+03
152000 4.202284e-23 3.845694e-21 3.887716e-21 6.087404e+00
153000 2.992252e-22 5.592541e-23 3.551506e-22 4.334558e+01
154000 1.276826e-21 5.576432e-22 1.834469e-21 1.849602e+02
155000 4.903244e-21 2.255951e-21 7.159195e-21 7.102811e+02
156000 1.965794e-20 6.745162e-21 2.640310e-20 2.847638e+03
157000 1.240307e-21 1.275044e-21 2.515351e-21 1.796702e+02
158000 5.722543e-22 1.742089e-21 2.314343e-21 8.289642e+01
159000 4.298116e-22 2.589615e-22 6.887731e-22 6.226225e+01
160000 3.273137e-24 4.239411e-21 4.242684e-21 4.741447e-01
161000 9.973144e-22 1.331840e-20 1.431571e-20 1.444704e+02
162000 3.024912e-21 2.361016e-22 3.261013e-21 4.381869e+02
163000 6.310339e-22 3.441300e-22 9.751639e-22 9.141120e+01
164000 5.349931e-21 1.052612e-21 6.402543e-21 7.749879e+02
165000 4.067705e-23 2.989949e-21 3.030626e-21 5.892454e+00
166000 5.443512e-21 2.590283e-21 8.033795e-21 7.885439e+02
167000 2.276141e-21 7.483695e-23 2.350978e-21 3.297205e+02
168000 1.687298e-22 5.540751e-22 7.228049e-22 2.444210e+01
169000 3.353260e-21 5.784628e-21 9.137888e-21 4.857513e+02
170000 3.999523e-22 4.585364e-21 4.985316e-21 5.793686e+01
171000 2.696768e-21 5.787782e-21 8.484550e-21 3.906523e+02
172000 4.009277e-21 8.854173e-22 4.894694e-21 5.807815e+02
173000 2.882467e-21 5.601671e-21 8.484138e-21 4.175524e+02
174000 2.023179e-21 8.365770e-24 2.031545e-21 2.930766e+02
175000 4.181079e-23 1.426467e-21 1.468278e-21 6.056686e+00
176000 8.538036e-23 8.563853e-22 9.417656e-22 1.236815e+01
177000 1.016775e-20 1.785239e-22 1.034627e-20 1.472894e+03
178000 3.487370e-21 3.751119e-22 3.862482e-21 5.051784e+02
179000 2.586367e-21 5.350613e-22 3.121428e-21 3.746596e+02
180000 9.246765e-22 1.389777e-21 2.314453e-21 1.339481e+02
181000 2.535493e-22 3.311688e-22 5.847181e-22 3.672900e+01
182000 6.262820e-22 3.857702e-21 4.483984e-21 9.072284e+01
183000 7.033477e-22 3.035495e-25 7.036512e-22 1.018865e+02
184000 4.914019e-23 1.773817e-21 1.822957e-21 7.118419e+00
185000 6.999543e-21 2.927052e-22 7.292248e-21 1.013950e+03
186000 8.009546e-23 2.568442e-23 1.057799e-22 1.160258e+01
187000 1.561513e-22 3.570449e-21 3.726600e-21 2.261998e+01
188000 1.530002e-21 4.472152e-22 1.977217e-21 2.216352e+02
189000 6.278760e-22 3.258709e-21 3.886585e-21 9.095374e+01
190000 1.181071e-21 5.545154e-22 1.735586e-21 1.710892e+02
191000 3.953683e-21 2.392794e-21 6.346477e-21 5.727282e+02
192000 2.499922e-22 6.275094e-22 8.775016e-22 3.621372e+01
193000 1.202745e-20 5.849927e-23 1.208595e-20 1.742289e+03
194000 5.456224e-23 2.164801e-21 2.219363e-21 7.903853e+00
195000 7.780710e-21 2.789190e-21 1.056990e-20 1.127109e+03
196000 1.246843e-22 1.324691e-22 2.571534e-22 1.806170e+01
197000 7.951074e-22 2.155229e-21 2.950336e-21 1.151788e+02
198000 1.055408e-20 2.849489e-21 1.340357e-20 1.528859e+03
199000 5.994527e-22 2.137162e-21 2.736615e-21 8.683636e+01
200000 2.630389e-21 2.513998e-23 2.655529e-21 3.810366e+02
201000 2.667990e-22 2.512526e-21 2.779325e-21 3.864835e+01
202000 1.785632e-21 1.953474e-21 3.739107e-21 2.586657e+02
203000 1.761946e-21 7.935656e-22 2.555511e-21 2.552344e+02
204000 9.015498e-22 6.743070e-21 7.644620e-21 1.305980e+02
205000 4.653418e-21 3.356213e-22 4.989039e-21 6.740913e+02
206000 2.789419e-21 5.406359e-21 8.195778e-21 4.040736e+02
207000 5.967392e-23 1.973865e-23 7.941257e-23 8.644329e+00
208000 1.198101e-22 1.027532e-21 1.147342e-21 1.735562e+01
209000 3.708296e-22 2.640798e-22 6.349094e-22 5.371816e+01
210000 4.316489e-21 1.755890e-22 4.492078e-21 6.252841e+02
211000 1.325639e-22 2.157295e-22 3.482934e-22 1.920313e+01
212000 1.425261e-21 4.483109e-22 1.873572e-21 2.064625e+02
213000 1.977113e-21 2.254383e-21 4.231497e-21 2.864035e+02
214000 2.233611e-22 9.559997e-22 1.179361e-21 3.235595e+01
215000 8.406844e-21 1.469930e-21 9.876774e-21 1.217810e+03
216000 1.419727e-23 1.080999e-21 1.095196e-21 2.056608e+00
217000 2.039793e-23 7.045408e-22 7.249387e-22 2.954832e+00
218000 5.901682e-22 3.505622e-22 9.407304e-22 8.549141e+01
219000 8.058661e-21 4.529326e-21 1.258799e-20 1.167373e+03
220000 2.721556e-22 2.963031e-22 5.684587e-22 3.942430e+01
221000 2.492705e-23 1.295065e-22 1.544336e-22 3.610918e+00
222000 1.624641e-21 6.981577e-23 1.694457e-21 2.353445e+02
223000 5.257475e-21 1.877548e-21 7.135023e-21 7.615948e+02
224000 3.603084e-21 3.888944e-21 7.492028e-21 5.219406e+02
225000 1.958880e-21 1.091184e-23 1.969792e-21 2.837623e+02
226000 6.224498e-22 2.014303e-21 2.636753e-21 9.016771e+01
227000 9.923453e-25 9.499912e-22 9.509835e-22 1.437505e-01
228000 1.169419e-21 4.338662e-21 5.508081e-21 1.694014e+02
229000 1.181952e-21 8.523583e-22 2.034310e-21 1.712168e+02
230000 5.315895e-22 1.651841e-21 2.183431e-21 7.700573e+01
231000 9.240591e-22 4.114115e-21 5.038174e-21 1.338587e+02
232000 5.071062e-21 1.140335e-21 6.211397e-21 7.345911e+02
233000 1.177720e-21 1.075761e-21 2.253481e-21 1.706038e+02
234000 4.134612e-22 1.138016e-21 1.551477e-21 5.989375e+01
235000 1.740207e-21 6.036045e-22 2.343812e-21 2.520854e+02
236000 2.862488e-21 5.531720e-22 3.415660e-21 4.146583e+02
237000 1.095741e-21 2.893694e-22 1.385111e-21 1.587284e+02
238000 5.227355e-22 3.115896e-23 5.538945e-22 7.572316e+01
239000 1.483258e-22 1.407913e-21 1.556239e-21 2.148639e+01
240000 2.130280e-22 1.343188e-22 3.473468e-22 3.085911e+01
241000 5.532687e-22 2.344636e-22 7.877324e-22 8.014618e+01
242000 7.873763e-22 4.740056e-21 5.527432e-21 1.140589e+02
243000 1.029354e-21 3.779852e-21 4.809206e-21 1.491116e+02
244000 6.897150e-22 1.306697e-20 1.375669e-20 9.991170e+01
245000 5.666546e-22 7.621797e-23 6.428725e-22 8.208525e+01
246000 2.322160e-21 1.850009e-21 4.172169e-21 3.363867e+02
247000 5.464068e-21 5.208727e-21 1.067280e-20 7.915217e+02
248000 1.683709e-22 8.179107e-23 2.501620e-22 2.439011e+01
249000 4.112353e-21 7.608731e-22 4.873226e-21 5.957130e+02
250000 1.141799e-21 2.148732e-22 1.356672e-21 1.654003e+02
251000 7.104660e-22 3.645701e-21 4.356167e-21 1.029177e+02
252000 1.850273e-21 3.564894e-21 5.415167e-21 2.680295e+02
253000 3.228786e-21 4.857489e-22 3.714535e-21 4.677200e+02
254000 1.396441e-20 7.622985e-22 1.472671e-20 2.022876e+03
255000 7.003497e-23 2.854285e-21 2.924320e-21 1.014522e+01
256000 1.547297e-23 9.967627e-21 9.983100e-21 2.241405e+00
257000 2.894913e-21 6.365554e-21 9.260466e-21 4.193553e+02
258000 7.836856e-25 1.050718e-20 1.050797e-20 1.135242e-01
259000 1.123268e-21 1.171393e-22 1.240407e-21 1.627160e+02
260000 2.950732e-21 3.238424e-25 2.951055e-21 4.274412e+02
261000 1.236688e-24 2.561129e-21 2.562366e-21 1.791459e-01
262000 1.487155e-21 1.139740e-21 2.626894e-21 2.154283e+02
263000 3.064599e-21 1.901359e-22 3.254735e-21 4.439360e+02
264000 1.942694e-22 5.306944e-22 7.249637e-22 2.814174e+01
265000 1.800114e-21 3.187552e-22 2.118869e-21 2.607634e+02
266000 5.894617e-21 3.922253e-21 9.816870e-21 8.538907e+02
267000 2.997815e-23 1.381450e-22 1.681232e-22 4.342617e+00
268000 4.882330e-22 4.335999e-23 5.315930e-22 7.072515e+01
269000 4.069473e-21 1.115811e-21 5.185284e-21 5.895015e+02
270000 3.492431e-22 9.942804e-22 1.343524e-21 5.059116e+01
271000 5.630750e-22 5.774391e-21 6.337466e-21 8.156671e+01
272000 2.507770e-22 3.157772e-21 3.408549e-21 3.632741e+01
273000 6.093731e-22 9.080821e-22 1.517455e-21 8.827342e+01
274000 9.111466e-22 3.326173e-22 1.243764e-21 1.319882e+02
275000 1.573059e-24 5.572597e-22 5.588328e-22 2.278724e-01
276000 2.989693e-21 3.481317e-21 6.471010e-21 4.330851e+02
277000 3.957739e-23 5.641584e-23 9.599324e-23 5.733157e+00
278000 1.816623e-21 6.740226e-21 8.556848e-21 2.631549e+02
279000 6.519346e-21 2.714654e-22 6.790812e-21 9.443886e+02
280000 1.137410e-20 4.475573e-22 1.182166e-20 1.647646e+03
281000 6.702298e-22 1.954576e-21 2.624805e-21 9.708910e+01
282000 1.334563e-21 3.042471e-22 1.638810e-21 1.933240e+02
283000 3.941943e-24 8.593068e-22 8.632487e-22 5.710276e-01
284000 3.297632e-21 1.136272e-21 4.433904e-21 4.776930e+02
285000 3.902104e-22 9.454008e-21 9.844218e-21 5.652565e+01
286000 1.031414e-22 3.303503e-21 3.406645e-21 1.494101e+01
287000 9.492211e-23 4.503814e-21 4.598736e-21 1.375036e+01
288000 1.889406e-22 1.106963e-21 1.295904e-21 2.736983e+01
289000 1.198893e-22 2.849287e-22 4.048181e-22 1.736710e+01
290000 2.018425e-22 4.216754e-21 4.418597e-21 2.923879e+01
291000 2.334103e-23 2.904852e-22 3.138262e-22 3.381168e+00
292000 4.701747e-22 5.840970e-21 6.311145e-21 6.810922e+01
293000 8.968611e-22 7.508987e-23 9.719510e-22 1.299188e+02
294000 3.241048e-21 2.786126e-21 6.027175e-21 4.694964e+02
295000 6.905750e-21 3.104966e-22 7.216246e-21 1.000363e+03
296000 3.819887e-21 9.558848e-21 1.337873e-20 5.533465e+02
297000 9.135115e-21 2.436907e-22 9.378806e-21 1.323307e+03
298000 1.518612e-23 5.080643e-24 2.026676e-23 2.199852e+00
299000 2.209530e-22 1.315263e-21 1.536216e-21 3.200712e+01
300000 8.033250e-22 2.635966e-21 3.439291e-21 1.163692e+02
301000 4.525710e-23 6.701964e-22 7.154535e-22 6.555917e+00
302000 2.155148e-21 1.187265e-20 1.402780e-20 3.121934e+02
303000 9.766524e-23 1.030480e-21 1.128145e-21 1.414773e+01
304000 1.000494e-21 2.292945e-21 3.293440e-21 1.449310e+02
305000 3.929292e-21 1.099896e-21 5.029189e-21 5.691950e+02
306000 2.189339e-21 2.774199e-21 4.963538e-21 3.171464e+02
307000 9.988947e-22 2.747418e-21 3.746313e-21 1.446993e+02
308000 3.865370e-22 1.200263e-21 1.586800e-21 5.599353e+01
309000 3.777734e-21 2.306565e-22 4.008390e-21 5.472403e+02
310000 2.142674e-21 6.626288e-21 8.768962e-21 3.103865e+02
311000 2.409960e-21 1.625248e-21 4.035208e-21 3.491054e+02
312000 1.783407e-22 6.423113e-23 2.425719e-22 2.583433e+01
313000 6.108438e-22 7.915221e-21 8.526065e-21 8.848647e+01
314000 3.501431e-21 3.342047e-22 3.835636e-21 5.072152e+02
315000 4.005232e-21 2.230208e-21 6.235441e-21 5.801956e+02
316000 2.281440e-21 4.559439e-23 2.327034e-21 3.304880e+02
317000 9.077514e-22 6.641037e-21 7.548788e-21 1.314963e+02
318000 6.690587e-22 4.451398e-24 6.735101e-22 9.691944e+01
319000 5.921189e-22 3.573118e-22 9.494307e-22 8.577400e+01
320000 1.522925e-21 4.032308e-22 1.926156e-21 2.206100e+02
321000 1.507843e-21 1.960993e-21 3.468836e-21 2.184253e+02
322000 3.790587e-21 4.102162e-22 4.200803e-21 5.491022e+02
323000 5.316720e-22 2.777846e-21 3.309518e-21 7.701769e+01
324000 1.023552e-21 7.396361e-24 1.030948e-21 1.482711e+02
325000 7.033801e-23 2.086643e-22 2.790023e-22 1.018912e+01
326000 9.971748e-23 4.765745e-24 1.044832e-22 1.444502e+01
327000 7.929411e-22 1.901357e-22 9.830768e-22 1.148650e+02
328000 2.420920e-22 1.968037e-21 2.210129e-21 3.506931e+01
329000 3.822666e-22 1.057782e-20 1.096009e-20 5.537492e+01
330000 3.477725e-21 6.562719e-24 3.484287e-21 5.037811e+02
331000 3.338774e-21 1.165049e-20 1.498927e-20 4.836528e+02
332000 1.216167e-22 9.565100e-21 9.686716e-21 1.761732e+01
333000 5.517390e-22 1.037864e-21 1.589603e-21 7.992459e+01
334000 1.686219e-21 6.006147e-21 7.692366e-21 2.442646e+02
335000 5.410069e-22 2.791217e-23 5.689190e-22 7.836994e+01
336000 9.492622e-22 5.364102e-21 6.313364e-21 1.375096e+02
337000 3.200690e-22 2.222028e-22 5.422717e-22 4.636500e+01
338000 2.545139e-22 1.283852e-22 3.828991e-22 3.686873e+01
339000 6.739898e-22 6.572235e-22 1.331213e-21 9.763376e+01
340000 1.933578e-21 8.553081e-24 1.942131e-21 2.800969e+02
341000 1.644603e-21 6.562761e-22 2.300879e-21 2.382362e+02
342000 3.979951e-21 9.975929e-23 4.079710e-21 5.765334e+02
343000 7.872713e-22 1.748330e-20 1.827057e-20 1.140437e+02
344000 2.631221e-21 2.315665e-22 2.862788e-21 3.811572e+02
345000 1.723809e-21 1.016604e-22 1.825469e-21 2.497100e+02
346000 3.720254e-23 8.076935e-21 8.114138e-21 5.389138e+00
347000 4.033995e-21 2.463872e-24 4.036458e-21 5.843621e+02
348000 5.620399e-22 3.648166e-21 4.210206e-21 8.141677e+01
349000 2.254540e-21 2.218603e-21 4.473143e-21 3.265913e+02
350000 2.677384e-21 1.865659e-21 4.543043e-21 3.878443e+02
351000 2.481107e-22 2.727925e-22 5.209031e-22 3.594116e+01
352000 1.616651e-21 2.450532e-21 4.067183e-21 2.341871e+02
353000 1.165403e-21 3.212711e-22 1.486674e-21 1.688196e+02
354000 2.500503e-23 2.254380e-21 2.279385e-21 3.622214e+00
355000 3.022715e-22 1.962258e-22 4.984973e-22 4.378687e+01
356000 3.465150e-21 5.652943e-23 3.521679e-21 5.019596e+02
357000 8.218124e-22 7.997812e-23 9.017905e-22 1.190473e+02
358000 6.588114e-22 4.423481e-21 5.082293e-21 9.543503e+01
359000 2.486663e-21 4.760306e-22 2.962693e-21 3.602165e+02
360000 1.441731e-22 1.014512e-21 1.158686e-21 2.088483e+01
361000 2.707863e-21 1.575705e-21 4.283568e-21 3.922594e+02
362000 3.289175e-21 6.745986e-22 3.963774e-21 4.764680e+02
363000 1.640426e-21 3.160178e-21 4.800604e-21 2.376311e+02
364000 9.703901e-22 4.663822e-21 5.634212e-21 1.405701e+02
365000 1.323043e-21 2.061954e-21 3.384997e-21 1.916552e+02
366000 8.581499e-22 6.271101e-22 1.485260e-21 1.243111e+02
367000 6.362470e-23 2.584059e-21 2.647684e-21 9.216637e+00
368000 1.683460e-24 6.310152e-22 6.326987e-22 2.438650e-01
369000 1.345154e-21 1.176334e-21 2.521487e-21 1.948582e+02
370000 1.972464e-20 1.355142e-21 2.107978e-20 2.857299e+03
371000 5.642391e-22 2.557391e-21 3.121630e-21 8.173535e+01
372000 2.255853e-21 3.273436e-21 5.529289e-21 3.267816e+02
373000 4.382863e-23 6.724537e-21 6.768366e-21 6.348990e+00
374000 4.974671e-23 3.795436e-22 4.292903e-22 7.206278e+00
375000 2.466362e-22 4.460864e-21 4.707500e-21 3.572757e+01
376000 1.243400e-21 5.585560e-22 1.801956e-21 1.801182e+02
377000 2.235432e-22 2.817126e-21 3.040669e-21 3.238233e+01
378000 4.099412e-21 6.025863e-23 4.159670e-21 5.938384e+02
379000 2.928635e-22 1.497064e-21 1.789928e-21 4.242403e+01
